Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,470.0,470.0,470.0,470.0
10.0,470.0,469.81,469.99,469.77777777777777
20.0,470.0,469.6,469.98,469.55555555555554
30.0,470.0,469.39,469.97,469.3333333333333
40.0,470.0,469.17,469.95,469.1111111111111
50.0,470.0,468.95,469.93,468.8888888888889
60.0,470.0,468.73,469.92,468.6666666666667
70.0,470.0,468.51,469.9,468.44444444444446
80.0,470.0,468.3,469.88,468.22222222222223
90.0,470.0,468.08,469.86,468.0
100.0,470.0,467.86,469.83,467.77777777777777
110.0,470.0,467.64,469.81,467.55555555555554
120.0,470.0,467.42,469.79,467.3333333333333
130.0,470.0,467.2,469.76,467.1111111111111
140.0,470.0,466.98,469.74,466.8888888888889
150.0,470.0,466.76,469.71,466.6666666666667
160.0,470.0,466.54,469.69,466.44444444444446
170.0,470.0,466.32,469.66,466.22222222222223
180.0,470.0,466.1,469.63,466.0
190.0,470.0,465.88,469.61,465.77777777777777
200.0,470.0,465.66,469.58,465.55555555555554
210.0,470.0,465.44,469.55,465.3333333333333
220.0,470.0,465.22,469.52,465.1111111111111
230.0,470.0,465.0,469.49,464.8888888888889
240.0,470.0,464.78,469.46,464.6666666666667
250.0,470.0,464.56,469.43,464.44444444444446
260.0,470.0,464.34,469.4,464.22222222222223
270.0,470.0,464.12,469.36,464.0
280.0,470.0,463.9,469.33,463.77777777777777
290.0,470.0,463.68,469.3,463.55555555555554
300.0,470.0,463.46,469.26,463.3333333333333
310.0,470.0,463.24,469.23,463.1111111111111
320.0,470.0,463.02,469.2,462.8888888888889
330.0,470.0,462.8,469.16,462.6666666666667
340.0,470.0,462.58,469.12,462.44444444444446
350.0,470.0,462.36,469.09,462.22222222222223
360.0,470.0,462.14,469.05,462.0
370.0,470.0,461.92,469.02,461.77777777777777
380.0,470.0,461.7,468.98,461.55555555555554
390.0,470.0,461.48,468.94,461.3333333333333
400.0,470.0,461.26,468.9,461.1111111111111
410.0,470.0,461.04,468.87,460.8888888888889
420.0,470.0,460.82,468.83,460.6666666666667
430.0,470.0,460.6,468.79,460.44444444444446
440.0,470.0,460.38,468.75,460.22222222222223
450.0,470.0,460.16,468.71,460.0
460.0,470.0,459.94,468.67,459.77777777777777
470.0,470.0,459.72,468.63,459.55555555555554
480.0,470.0,459.5,468.59,459.3333333333333
490.0,470.0,459.28,468.55,459.1111111111111
500.0,470.0,459.06,468.51,458.8888888888889
510.0,470.0,458.84,468.47,458.6666666666667
520.0,470.0,458.61,468.43,458.44444444444446
530.0,470.0,458.39,468.38,458.22222222222223
540.0,470.0,458.17,468.34,458.0
550.0,470.0,457.95,468.3,457.77777777777777
560.0,470.0,457.73,468.26,457.55555555555554
570.0,470.0,457.51,468.21,457.3333333333333
580.0,470.0,457.29,468.17,457.1111111111111
590.0,470.0,457.07,468.12,456.8888888888889
600.0,470.0,456.85,468.08,456.6666666666667
610.0,470.0,456.63,468.04,456.44444444444446
620.0,470.0,456.41,467.99,456.22222222222223
630.0,470.0,456.19,467.95,456.0
640.0,470.0,455.97,467.9,455.77777777777777
650.0,470.0,455.75,467.86,455.55555555555554
660.0,470.0,455.53,467.81,455.3333333333333
670.0,470.0,455.31,467.76,455.1111111111111
680.0,470.0,455.09,467.72,454.8888888888889
690.0,470.0,454.86,467.67,454.6666666666667
700.0,470.0,454.64,467.62,454.44444444444446
710.0,469.99,454.42,467.58,454.22222222222223
720.0,469.99,454.2,467.53,454.0
730.0,469.99,453.98,467.48,453.77777777777777
740.0,469.99,453.76,467.43,453.55555555555554
750.0,469.99,453.54,467.38,453.3333333333333
760.0,469.99,453.32,467.34,453.1111111111111
770.0,469.99,453.1,467.29,452.8888888888889
780.0,469.99,452.88,467.24,452.6666666666667
790.0,469.99,452.66,467.19,452.44444444444446
800.0,469.99,452.44,467.14,452.22222222222223
810.0,469.99,452.22,467.09,452.0
820.0,469.99,452.0,467.04,451.77777777777777
830.0,469.99,451.77,466.99,451.55555555555554
840.0,469.99,451.55,466.94,451.3333333333333
850.0,469.98,451.33,466.89,451.1111111111111
860.0,469.98,451.11,466.84,450.8888888888889
870.0,469.98,450.89,466.78,450.6666666666667
880.0,469.98,450.67,466.73,450.44444444444446
890.0,469.98,450.45,466.68,450.22222222222223
900.0,469.98,450.23,466.63,450.0
910.0,469.98,450.01,466.58,449.77777777777777
920.0,469.98,449.79,466.52,449.55555555555554
930.0,469.97,449.57,466.47,449.3333333333333
940.0,469.97,449.35,466.42,449.1111111111111
950.0,469.97,449.12,466.37,448.8888888888889
