Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,393.0,393.0,393.0,393.0
10.0,393.0,392.84,392.99,392.80833333333334
20.0,393.0,392.66,392.98,392.6166666666667
30.0,393.0,392.48,392.97,392.425
40.0,393.0,392.29,392.96,392.23333333333335
50.0,393.0,392.11,392.94,392.0416666666667
60.0,393.0,391.92,392.93,391.85
70.0,393.0,391.74,392.91,391.65833333333336
80.0,393.0,391.55,392.89,391.46666666666664
90.0,393.0,391.36,392.88,391.275
100.0,393.0,391.17,392.86,391.0833333333333
110.0,393.0,390.99,392.84,390.89166666666665
120.0,393.0,390.8,392.82,390.7
130.0,393.0,390.61,392.8,390.5083333333333
140.0,393.0,390.42,392.78,390.31666666666666
150.0,393.0,390.23,392.75,390.125
160.0,393.0,390.04,392.73,389.93333333333334
170.0,393.0,389.86,392.71,389.7416666666667
180.0,393.0,389.67,392.68,389.55
190.0,393.0,389.48,392.66,389.35833333333335
200.0,393.0,389.29,392.64,389.1666666666667
210.0,393.0,389.1,392.61,388.975
220.0,393.0,388.91,392.58,388.78333333333336
230.0,393.0,388.72,392.56,388.59166666666664
240.0,393.0,388.53,392.53,388.4
250.0,393.0,388.35,392.51,388.2083333333333
260.0,393.0,388.16,392.48,388.01666666666665
270.0,393.0,387.97,392.45,387.825
280.0,393.0,387.78,392.42,387.6333333333333
290.0,393.0,387.59,392.39,387.44166666666666
300.0,393.0,387.4,392.36,387.25
310.0,393.0,387.21,392.33,387.05833333333334
320.0,393.0,387.02,392.3,386.8666666666667
330.0,393.0,386.83,392.27,386.675
340.0,393.0,386.64,392.24,386.48333333333335
350.0,393.0,386.45,392.21,386.2916666666667
360.0,393.0,386.27,392.18,386.1
370.0,393.0,386.08,392.15,385.90833333333336
380.0,393.0,385.89,392.12,385.71666666666664
390.0,393.0,385.7,392.09,385.525
400.0,393.0,385.51,392.05,385.3333333333333
410.0,393.0,385.32,392.02,385.14166666666665
420.0,393.0,385.13,391.99,384.95
430.0,393.0,384.94,391.95,384.7583333333333
440.0,393.0,384.75,391.92,384.56666666666666
450.0,393.0,384.56,391.89,384.375
460.0,393.0,384.37,391.85,384.18333333333334
470.0,393.0,384.18,391.82,383.9916666666667
480.0,393.0,383.99,391.78,383.8
490.0,393.0,383.8,391.75,383.60833333333335
500.0,393.0,383.61,391.71,383.4166666666667
510.0,393.0,383.42,391.68,383.225
520.0,393.0,383.23,391.64,383.03333333333336
530.0,393.0,383.04,391.6,382.84166666666664
540.0,393.0,382.86,391.57,382.65
550.0,393.0,382.67,391.53,382.4583333333333
560.0,393.0,382.48,391.49,382.26666666666665
570.0,393.0,382.29,391.45,382.075
580.0,393.0,382.1,391.42,381.8833333333333
590.0,393.0,381.91,391.38,381.69166666666666
600.0,393.0,381.72,391.34,381.5
610.0,393.0,381.53,391.3,381.30833333333334
620.0,393.0,381.34,391.26,381.1166666666667
630.0,393.0,381.15,391.22,380.925
640.0,393.0,380.96,391.19,380.73333333333335
650.0,393.0,380.77,391.15,380.5416666666667
660.0,393.0,380.58,391.11,380.35
670.0,393.0,380.39,391.07,380.15833333333336
680.0,393.0,380.2,391.03,379.9666666666667
690.0,393.0,380.01,390.99,379.775
700.0,393.0,379.82,390.94,379.5833333333333
710.0,393.0,379.63,390.9,379.39166666666665
720.0,392.99,379.44,390.86,379.2
730.0,392.99,379.25,390.82,379.0083333333333
740.0,392.99,379.06,390.78,378.81666666666666
750.0,392.99,378.87,390.74,378.625
760.0,392.99,378.68,390.7,378.43333333333334
770.0,392.99,378.49,390.65,378.2416666666667
780.0,392.99,378.3,390.61,378.05
790.0,392.99,378.11,390.57,377.85833333333335
800.0,392.99,377.92,390.53,377.6666666666667
810.0,392.99,377.73,390.48,377.475
820.0,392.99,377.54,390.44,377.28333333333336
830.0,392.99,377.35,390.4,377.0916666666667
840.0,392.99,377.16,390.35,376.9
850.0,392.99,376.97,390.31,376.7083333333333
860.0,392.99,376.78,390.26,376.51666666666665
870.0,392.98,376.59,390.22,376.325
880.0,392.98,376.4,390.17,376.1333333333333
890.0,392.98,376.21,390.13,375.94166666666666
900.0,392.98,376.02,390.09,375.75
910.0,392.98,375.83,390.04,375.55833333333334
920.0,392.98,375.64,389.99,375.3666666666667
930.0,392.98,375.45,389.95,375.175
940.0,392.98,375.26,389.9,374.98333333333335
950.0,392.97,375.07,389.86,374.7916666666667
960.0,392.97,374.88,389.81,374.6
970.0,392.97,374.69,389.76,374.40833333333336
980.0,392.97,374.5,389.72,374.2166666666667
990.0,392.97,374.31,389.67,374.025
1000.0,392.97,374.12,389.62,373.8333333333333
1010.0,392.96,373.93,389.58,373.64166666666665
1020.0,392.96,373.74,389.53,373.45
1030.0,392.96,373.55,389.48,373.2583333333333
1040.0,392.96,373.36,389.44,373.06666666666666
1050.0,392.96,373.17,389.39,372.875
1060.0,392.95,372.98,389.34,372.68333333333334
1070.0,392.95,372.79,389.29,372.4916666666667
1080.0,392.95,372.6,389.24,372.3
1090.0,392.95,372.41,389.19,372.10833333333335
1100.0,392.94,372.22,389.15,371.9166666666667
1110.0,392.94,372.03,389.1,371.725
1120.0,392.94,371.84,389.05,371.53333333333336
1130.0,392.94,371.65,389.0,371.3416666666667
1140.0,392.93,371.46,388.95,371.15
1150.0,392.93,371.27,388.9,370.9583333333333
1160.0,392.93,371.08,388.85,370.76666666666665
1170.0,392.92,370.89,388.8,370.575
1180.0,392.92,370.7,388.75,370.3833333333333
1190.0,392.92,370.51,388.7,370.19166666666666
1200.0,392.91,370.32,388.65,370.0
1210.0,392.91,370.13,388.6,369.80833333333334
1220.0,392.91,369.94,388.55,369.6166666666667
1230.0,392.9,369.75,388.5,369.425
1240.0,392.9,369.56,388.44,369.23333333333335
1250.0,392.9,369.37,388.39,369.0416666666667
1260.0,392.89,369.18,388.34,368.85
1270.0,392.89,368.99,388.29,368.65833333333336
1280.0,392.88,368.8,388.24,368.4666666666667
1290.0,392.88,368.61,388.19,368.275
1300.0,392.88,368.42,388.13,368.0833333333333
1310.0,392.87,368.23,388.08,367.89166666666665
1320.0,392.87,368.04,388.03,367.7
1330.0,392.86,367.85,387.98,367.5083333333333
1340.0,392.86,367.66,387.92,367.31666666666666
1350.0,392.85,367.47,387.87,367.125
1360.0,392.85,367.28,387.82,366.93333333333334
1370.0,392.84,367.09,387.76,366.7416666666667
1380.0,392.84,366.9,387.71,366.55
1390.0,392.83,366.71,387.66,366.35833333333335
1400.0,392.83,366.52,387.6,366.1666666666667
1410.0,392.82,366.33,387.55,365.975
1420.0,392.82,366.14,387.5,365.78333333333336
1430.0,392.81,365.95,387.44,365.5916666666667
1440.0,392.8,365.76,387.39,365.4
1450.0,392.8,365.57,387.33,365.2083333333333
1460.0,392.79,365.38,387.28,365.01666666666665
1470.0,392.79,365.19,387.22,364.825
1480.0,392.78,365.0,387.17,364.6333333333333
1490.0,392.77,364.81,387.11,364.44166666666666
1500.0,392.77,364.62,387.06,364.25
1510.0,392.76,364.43,387.0,364.05833333333334
1520.0,392.75,364.24,386.95,363.8666666666667
1530.0,392.75,364.05,386.89,363.675
1540.0,392.74,363.86,386.83,363.48333333333335
1550.0,392.73,363.67,386.78,363.2916666666667
1560.0,392.73,363.48,386.72,363.1
1570.0,392.72,363.29,386.67,362.90833333333336
1580.0,392.71,363.1,386.61,362.7166666666667
1590.0,392.7,362.91,386.55,362.525
1600.0,392.7,362.72,386.5,362.3333333333333
1610.0,392.69,362.53,386.44,362.14166666666665
1620.0,392.68,362.34,386.38,361.95
1630.0,392.67,362.15,386.33,361.7583333333333
