Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,350.0,350.0,350.0,350.0
10.0,350.0,349.87,349.99,349.84027777777777
20.0,350.0,349.72,349.99,349.68055555555554
30.0,350.0,349.57,349.98,349.5208333333333
40.0,350.0,349.41,349.96,349.3611111111111
50.0,350.0,349.26,349.95,349.2013888888889
60.0,350.0,349.1,349.94,349.0416666666667
70.0,350.0,348.95,349.93,348.88194444444446
80.0,350.0,348.79,349.91,348.72222222222223
90.0,350.0,348.63,349.9,348.5625
100.0,350.0,348.48,349.88,348.40277777777777
110.0,350.0,348.32,349.86,348.24305555555554
120.0,350.0,348.16,349.85,348.0833333333333
130.0,350.0,348.01,349.83,347.9236111111111
140.0,350.0,347.85,349.81,347.7638888888889
150.0,350.0,347.69,349.79,347.6041666666667
160.0,350.0,347.54,349.77,347.44444444444446
170.0,350.0,347.38,349.75,347.28472222222223
180.0,350.0,347.22,349.73,347.125
190.0,350.0,347.07,349.71,346.96527777777777
200.0,350.0,346.91,349.69,346.80555555555554
210.0,350.0,346.75,349.67,346.6458333333333
220.0,350.0,346.59,349.65,346.4861111111111
230.0,350.0,346.44,349.62,346.3263888888889
240.0,350.0,346.28,349.6,346.1666666666667
250.0,350.0,346.12,349.58,346.00694444444446
260.0,350.0,345.97,349.56,345.84722222222223
270.0,350.0,345.81,349.53,345.6875
280.0,350.0,345.65,349.51,345.52777777777777
290.0,350.0,345.49,349.48,345.36805555555554
300.0,350.0,345.34,349.46,345.2083333333333
310.0,350.0,345.18,349.43,345.0486111111111
320.0,350.0,345.02,349.41,344.8888888888889
330.0,350.0,344.86,349.38,344.7291666666667
340.0,350.0,344.7,349.36,344.56944444444446
350.0,350.0,344.55,349.33,344.40972222222223
360.0,350.0,344.39,349.3,344.25
370.0,350.0,344.23,349.28,344.09027777777777
380.0,350.0,344.07,349.25,343.93055555555554
390.0,350.0,343.92,349.22,343.7708333333333
400.0,350.0,343.76,349.2,343.6111111111111
410.0,350.0,343.6,349.17,343.4513888888889
420.0,350.0,343.44,349.14,343.2916666666667
430.0,350.0,343.28,349.11,343.13194444444446
440.0,350.0,343.13,349.08,342.97222222222223
450.0,350.0,342.97,349.05,342.8125
460.0,350.0,342.81,349.02,342.65277777777777
470.0,350.0,342.65,348.99,342.49305555555554
480.0,350.0,342.5,348.96,342.3333333333333
490.0,350.0,342.34,348.93,342.1736111111111
500.0,350.0,342.18,348.9,342.0138888888889
510.0,350.0,342.02,348.87,341.8541666666667
520.0,350.0,341.86,348.84,341.69444444444446
530.0,350.0,341.71,348.81,341.53472222222223
