Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,320.0,320.0,320.0,320.0
10.0,320.0,319.95,320.0,319.94097222222223
20.0,320.0,319.9,319.99,319.88194444444446
30.0,320.0,319.84,319.99,319.8229166666667
40.0,320.0,319.78,319.99,319.7638888888889
50.0,320.0,319.73,319.98,319.7048611111111
60.0,320.0,319.67,319.98,319.6458333333333
70.0,320.0,319.61,319.97,319.58680555555554
80.0,320.0,319.55,319.97,319.52777777777777
90.0,320.0,319.5,319.96,319.46875
100.0,320.0,319.44,319.95,319.40972222222223
110.0,320.0,319.38,319.95,319.35069444444446
120.0,320.0,319.32,319.94,319.2916666666667
130.0,320.0,319.26,319.94,319.2326388888889
140.0,320.0,319.21,319.93,319.1736111111111
150.0,320.0,319.15,319.92,319.1145833333333
160.0,320.0,319.09,319.91,319.05555555555554
170.0,320.0,319.03,319.91,318.99652777777777
180.0,320.0,318.97,319.9,318.9375
190.0,320.0,318.92,319.89,318.87847222222223
200.0,320.0,318.86,319.88,318.81944444444446
210.0,320.0,318.8,319.88,318.7604166666667
220.0,320.0,318.74,319.87,318.7013888888889
230.0,320.0,318.68,319.86,318.6423611111111
240.0,320.0,318.63,319.85,318.5833333333333
250.0,320.0,318.57,319.84,318.52430555555554
260.0,320.0,318.51,319.83,318.46527777777777
270.0,320.0,318.45,319.82,318.40625
280.0,320.0,318.39,319.82,318.34722222222223
290.0,320.0,318.33,319.81,318.28819444444446
300.0,320.0,318.28,319.8,318.2291666666667
310.0,320.0,318.22,319.79,318.1701388888889
320.0,320.0,318.16,319.78,318.1111111111111
330.0,320.0,318.1,319.77,318.0520833333333
340.0,320.0,318.04,319.76,317.99305555555554
350.0,320.0,317.99,319.75,317.93402777777777
360.0,320.0,317.93,319.74,317.875
370.0,320.0,317.87,319.73,317.81597222222223
380.0,320.0,317.81,319.72,317.75694444444446
390.0,320.0,317.75,319.71,317.6979166666667
400.0,320.0,317.69,319.7,317.6388888888889
410.0,320.0,317.64,319.69,317.5798611111111
420.0,320.0,317.58,319.68,317.5208333333333
430.0,320.0,317.52,319.67,317.46180555555554
440.0,320.0,317.46,319.66,317.40277777777777
450.0,320.0,317.4,319.64,317.34375
460.0,320.0,317.34,319.63,317.28472222222223
470.0,320.0,317.29,319.62,317.22569444444446
480.0,320.0,317.23,319.61,317.1666666666667
490.0,320.0,317.17,319.6,317.1076388888889
500.0,320.0,317.11,319.59,317.0486111111111
510.0,320.0,317.05,319.58,316.9895833333333
520.0,320.0,316.99,319.57,316.93055555555554
530.0,320.0,316.94,319.55,316.87152777777777
540.0,320.0,316.88,319.54,316.8125
550.0,320.0,316.82,319.53,316.75347222222223
560.0,320.0,316.76,319.52,316.69444444444446
570.0,320.0,316.7,319.51,316.6354166666667
580.0,320.0,316.64,319.5,316.5763888888889
590.0,320.0,316.59,319.48,316.5173611111111
600.0,320.0,316.53,319.47,316.4583333333333
610.0,320.0,316.47,319.46,316.39930555555554
620.0,320.0,316.41,319.45,316.34027777777777
630.0,320.0,316.35,319.43,316.28125
640.0,320.0,316.29,319.42,316.22222222222223
650.0,320.0,316.23,319.41,316.16319444444446
660.0,320.0,316.18,319.4,316.1041666666667
670.0,320.0,316.12,319.38,316.0451388888889
680.0,320.0,316.06,319.37,315.9861111111111
690.0,320.0,316.0,319.36,315.9270833333333
700.0,320.0,315.94,319.34,315.86805555555554
710.0,320.0,315.88,319.33,315.80902777777777
720.0,320.0,315.83,319.32,315.75
730.0,320.0,315.77,319.3,315.69097222222223
740.0,320.0,315.71,319.29,315.63194444444446
750.0,320.0,315.65,319.28,315.5729166666667
760.0,320.0,315.59,319.26,315.5138888888889
770.0,320.0,315.53,319.25,315.4548611111111
780.0,320.0,315.48,319.24,315.3958333333333
790.0,320.0,315.42,319.22,315.33680555555554
800.0,320.0,315.36,319.21,315.27777777777777
810.0,319.99,315.3,319.2,315.21875
820.0,319.99,315.24,319.18,315.15972222222223
830.0,319.99,315.18,319.17,315.10069444444446
840.0,319.99,315.12,319.16,315.0416666666667
850.0,319.99,315.07,319.14,314.9826388888889
860.0,319.99,315.01,319.13,314.9236111111111
870.0,319.99,314.95,319.11,314.8645833333333
880.0,319.99,314.89,319.1,314.80555555555554
890.0,319.99,314.83,319.08,314.74652777777777
900.0,319.99,314.77,319.07,314.6875
910.0,319.99,314.72,319.06,314.62847222222223
920.0,319.99,314.66,319.04,314.56944444444446
930.0,319.99,314.6,319.03,314.5104166666667
940.0,319.99,314.54,319.01,314.4513888888889
950.0,319.99,314.48,319.0,314.3923611111111
960.0,319.99,314.42,318.98,314.3333333333333
970.0,319.99,314.36,318.97,314.27430555555554
980.0,319.99,314.31,318.95,314.21527777777777
990.0,319.99,314.25,318.94,314.15625
1000.0,319.98,314.19,318.92,314.09722222222223
1010.0,319.98,314.13,318.91,314.03819444444446
1020.0,319.98,314.07,318.89,313.9791666666667
1030.0,319.98,314.01,318.88,313.9201388888889
1040.0,319.98,313.95,318.86,313.8611111111111
1050.0,319.98,313.9,318.85,313.8020833333333
1060.0,319.98,313.84,318.83,313.74305555555554
1070.0,319.98,313.78,318.82,313.68402777777777
1080.0,319.98,313.72,318.8,313.625
1090.0,319.98,313.66,318.79,313.56597222222223
1100.0,319.98,313.6,318.77,313.50694444444446
1110.0,319.97,313.55,318.75,313.4479166666667
1120.0,319.97,313.49,318.74,313.3888888888889
1130.0,319.97,313.43,318.72,313.3298611111111
1140.0,319.97,313.37,318.71,313.2708333333333
1150.0,319.97,313.31,318.69,313.21180555555554
1160.0,319.97,313.25,318.68,313.15277777777777
1170.0,319.97,313.19,318.66,313.09375
1180.0,319.97,313.14,318.64,313.03472222222223
1190.0,319.96,313.08,318.63,312.97569444444446
1200.0,319.96,313.02,318.61,312.9166666666667
1210.0,319.96,312.96,318.59,312.8576388888889
1220.0,319.96,312.9,318.58,312.7986111111111
1230.0,319.96,312.84,318.56,312.7395833333333
1240.0,319.96,312.78,318.55,312.68055555555554
1250.0,319.96,312.73,318.53,312.62152777777777
1260.0,319.95,312.67,318.51,312.5625
1270.0,319.95,312.61,318.5,312.50347222222223
1280.0,319.95,312.55,318.48,312.44444444444446
1290.0,319.95,312.49,318.46,312.3854166666667
1300.0,319.95,312.43,318.45,312.3263888888889
1310.0,319.95,312.38,318.43,312.2673611111111
1320.0,319.94,312.32,318.41,312.2083333333333
1330.0,319.94,312.26,318.4,312.14930555555554
1340.0,319.94,312.2,318.38,312.09027777777777
1350.0,319.94,312.14,318.36,312.03125
1360.0,319.94,312.08,318.35,311.97222222222223
1370.0,319.93,312.02,318.33,311.91319444444446
1380.0,319.93,311.97,318.31,311.8541666666667
1390.0,319.93,311.91,318.29,311.7951388888889
1400.0,319.93,311.85,318.28,311.7361111111111
1410.0,319.93,311.79,318.26,311.6770833333333
1420.0,319.92,311.73,318.24,311.61805555555554
1430.0,319.92,311.67,318.23,311.55902777777777
1440.0,319.92,311.61,318.21,311.5
1450.0,319.92,311.56,318.19,311.44097222222223
1460.0,319.91,311.5,318.17,311.38194444444446
1470.0,319.91,311.44,318.16,311.3229166666667
1480.0,319.91,311.38,318.14,311.2638888888889
1490.0,319.91,311.32,318.12,311.2048611111111
1500.0,319.9,311.26,318.1,311.1458333333333
1510.0,319.9,311.2,318.08,311.08680555555554
1520.0,319.9,311.15,318.07,311.02777777777777
1530.0,319.9,311.09,318.05,310.96875
1540.0,319.89,311.03,318.03,310.90972222222223
1550.0,319.89,310.97,318.01,310.85069444444446
1560.0,319.89,310.91,318.0,310.7916666666667
1570.0,319.89,310.85,317.98,310.7326388888889
1580.0,319.88,310.79,317.96,310.6736111111111
1590.0,319.88,310.74,317.94,310.6145833333333
1600.0,319.88,310.68,317.92,310.55555555555554
1610.0,319.87,310.62,317.9,310.49652777777777
1620.0,319.87,310.56,317.89,310.4375
1630.0,319.87,310.5,317.87,310.37847222222223
1640.0,319.86,310.44,317.85,310.31944444444446
1650.0,319.86,310.38,317.83,310.2604166666667
1660.0,319.86,310.33,317.81,310.2013888888889
1670.0,319.85,310.27,317.79,310.1423611111111
1680.0,319.85,310.21,317.78,310.0833333333333
1690.0,319.85,310.15,317.76,310.02430555555554
1700.0,319.84,310.09,317.74,309.96527777777777
1710.0,319.84,310.03,317.72,309.90625
1720.0,319.84,309.97,317.7,309.84722222222223
1730.0,319.83,309.92,317.68,309.78819444444446
1740.0,319.83,309.86,317.66,309.7291666666667
1750.0,319.83,309.8,317.65,309.6701388888889
1760.0,319.82,309.74,317.63,309.6111111111111
1770.0,319.82,309.68,317.61,309.5520833333333
1780.0,319.82,309.62,317.59,309.49305555555554
1790.0,319.81,309.56,317.57,309.43402777777777
1800.0,319.81,309.51,317.55,309.375
1810.0,319.8,309.45,317.53,309.31597222222223
1820.0,319.8,309.39,317.51,309.25694444444446
1830.0,319.8,309.33,317.49,309.1979166666667
1840.0,319.79,309.27,317.47,309.1388888888889
1850.0,319.79,309.21,317.45,309.0798611111111
1860.0,319.78,309.15,317.43,309.0208333333333
1870.0,319.78,309.1,317.42,308.96180555555554
1880.0,319.77,309.04,317.4,308.90277777777777
1890.0,319.77,308.98,317.38,308.84375
1900.0,319.77,308.92,317.36,308.78472222222223
1910.0,319.76,308.86,317.34,308.72569444444446
1920.0,319.76,308.8,317.32,308.6666666666667
1930.0,319.75,308.74,317.3,308.6076388888889
1940.0,319.75,308.69,317.28,308.5486111111111
1950.0,319.74,308.63,317.26,308.4895833333333
1960.0,319.74,308.57,317.24,308.43055555555554
1970.0,319.73,308.51,317.22,308.37152777777777
1980.0,319.73,308.45,317.2,308.3125
1990.0,319.72,308.39,317.18,308.25347222222223
2000.0,319.72,308.33,317.16,308.19444444444446
2010.0,319.71,308.28,317.14,308.1354166666667
2020.0,319.71,308.22,317.12,308.0763888888889
2030.0,319.7,308.16,317.1,308.0173611111111
2040.0,319.7,308.1,317.08,307.9583333333333
2050.0,319.69,308.04,317.06,307.89930555555554
