Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,500.0,500.0,500.0,500.0
10.0,500.0,499.78,499.99,499.7361111111111
20.0,500.0,499.53,499.98,499.47222222222223
30.0,500.0,499.27,499.96,499.2083333333333
40.0,500.0,499.01,499.94,498.94444444444446
50.0,500.0,498.75,499.92,498.68055555555554
60.0,500.0,498.5,499.9,498.4166666666667
70.0,500.0,498.24,499.88,498.15277777777777
80.0,500.0,497.98,499.85,497.8888888888889
90.0,500.0,497.72,499.83,497.625
100.0,500.0,497.46,499.8,497.3611111111111
110.0,500.0,497.2,499.78,497.09722222222223
120.0,500.0,496.94,499.75,496.8333333333333
130.0,500.0,496.68,499.72,496.56944444444446
140.0,500.0,496.42,499.69,496.30555555555554
150.0,500.0,496.15,499.66,496.0416666666667
160.0,500.0,495.89,499.63,495.77777777777777
170.0,500.0,495.63,499.6,495.5138888888889
180.0,500.0,495.37,499.57,495.25
190.0,500.0,495.11,499.53,494.9861111111111
200.0,500.0,494.85,499.5,494.72222222222223
210.0,500.0,494.59,499.46,494.4583333333333
220.0,500.0,494.33,499.43,494.19444444444446
230.0,500.0,494.07,499.39,493.93055555555554
240.0,500.0,493.81,499.36,493.6666666666667
250.0,500.0,493.54,499.32,493.40277777777777
260.0,500.0,493.28,499.28,493.1388888888889
270.0,500.0,493.02,499.24,492.875
280.0,500.0,492.76,499.2,492.6111111111111
290.0,500.0,492.5,499.17,492.34722222222223
300.0,500.0,492.24,499.13,492.0833333333333
310.0,500.0,491.98,499.09,491.81944444444446
320.0,500.0,491.71,499.04,491.55555555555554
330.0,500.0,491.45,499.0,491.2916666666667
340.0,500.0,491.19,498.96,491.02777777777777
350.0,500.0,490.93,498.92,490.7638888888889
360.0,500.0,490.67,498.88,490.5
370.0,500.0,490.41,498.83,490.2361111111111
380.0,500.0,490.14,498.79,489.97222222222223
390.0,500.0,489.88,498.74,489.7083333333333
400.0,500.0,489.62,498.7,489.44444444444446
410.0,500.0,489.36,498.65,489.18055555555554
420.0,500.0,489.1,498.61,488.9166666666667
430.0,500.0,488.84,498.56,488.65277777777777
440.0,500.0,488.57,498.52,488.3888888888889
450.0,500.0,488.31,498.47,488.125
460.0,500.0,488.05,498.42,487.8611111111111
470.0,500.0,487.79,498.37,487.59722222222223
480.0,500.0,487.53,498.33,487.3333333333333
490.0,500.0,487.27,498.28,487.06944444444446
500.0,500.0,487.0,498.23,486.80555555555554
510.0,500.0,486.74,498.18,486.5416666666667
520.0,500.0,486.48,498.13,486.27777777777777
530.0,500.0,486.22,498.08,486.0138888888889
540.0,500.0,485.96,498.03,485.75
550.0,500.0,485.69,497.98,485.4861111111111
560.0,500.0,485.43,497.93,485.22222222222223
570.0,500.0,485.17,497.88,484.9583333333333
580.0,500.0,484.91,497.83,484.69444444444446
590.0,500.0,484.65,497.77,484.43055555555554
600.0,500.0,484.38,497.72,484.1666666666667
610.0,500.0,484.12,497.67,483.90277777777777
620.0,500.0,483.86,497.61,483.6388888888889
630.0,500.0,483.6,497.56,483.375
640.0,500.0,483.34,497.51,483.1111111111111
650.0,500.0,483.07,497.45,482.84722222222223
660.0,500.0,482.81,497.4,482.5833333333333
670.0,500.0,482.55,497.34,482.31944444444446
680.0,500.0,482.29,497.29,482.05555555555554
690.0,499.99,482.03,497.23,481.7916666666667
700.0,499.99,481.76,497.18,481.52777777777777
710.0,499.99,481.5,497.12,481.2638888888889
720.0,499.99,481.24,497.06,481.0
730.0,499.99,480.98,497.01,480.7361111111111
740.0,499.99,480.72,496.95,480.47222222222223
750.0,499.99,480.45,496.89,480.2083333333333
760.0,499.99,480.19,496.84,479.94444444444446
770.0,499.99,479.93,496.78,479.68055555555554
780.0,499.99,479.67,496.72,479.4166666666667
790.0,499.99,479.41,496.66,479.15277777777777
800.0,499.99,479.14,496.6,478.8888888888889
810.0,499.99,478.88,496.54,478.625
820.0,499.99,478.62,496.48,478.3611111111111
830.0,499.98,478.36,496.42,478.09722222222223
840.0,499.98,478.1,496.36,477.8333333333333
850.0,499.98,477.83,496.3,477.56944444444446
860.0,499.98,477.57,496.24,477.30555555555554
870.0,499.98,477.31,496.18,477.0416666666667
880.0,499.98,477.05,496.12,476.77777777777777
890.0,499.98,476.78,496.06,476.5138888888889
900.0,499.97,476.52,496.0,476.25
910.0,499.97,476.26,495.94,475.9861111111111
920.0,499.97,476.0,495.87,475.72222222222223
930.0,499.97,475.74,495.81,475.4583333333333
940.0,499.97,475.47,495.75,475.19444444444446
950.0,499.97,475.21,495.68,474.93055555555554
960.0,499.96,474.95,495.62,474.6666666666667
970.0,499.96,474.69,495.56,474.40277777777777
980.0,499.96,474.42,495.49,474.1388888888889
990.0,499.96,474.16,495.43,473.875
1000.0,499.95,473.9,495.36,473.6111111111111
1010.0,499.95,473.64,495.3,473.34722222222223
1020.0,499.95,473.38,495.24,473.0833333333333
1030.0,499.95,473.11,495.17,472.81944444444446
1040.0,499.94,472.85,495.1,472.55555555555554
1050.0,499.94,472.59,495.04,472.2916666666667
1060.0,499.94,472.33,494.97,472.02777777777777
1070.0,499.94,472.06,494.91,471.7638888888889
1080.0,499.93,471.8,494.84,471.5
1090.0,499.93,471.54,494.77,471.2361111111111
1100.0,499.93,471.28,494.71,470.97222222222223
1110.0,499.92,471.01,494.64,470.7083333333333
1120.0,499.92,470.75,494.57,470.44444444444446
1130.0,499.92,470.49,494.51,470.18055555555554
1140.0,499.91,470.23,494.44,469.9166666666667
1150.0,499.91,469.97,494.37,469.65277777777777
1160.0,499.9,469.7,494.3,469.3888888888889
1170.0,499.9,469.44,494.23,469.125
1180.0,499.9,469.18,494.16,468.8611111111111
1190.0,499.89,468.92,494.09,468.59722222222223
1200.0,499.89,468.65,494.02,468.3333333333333
1210.0,499.88,468.39,493.96,468.06944444444446
1220.0,499.88,468.13,493.89,467.80555555555554
1230.0,499.87,467.87,493.82,467.5416666666667
1240.0,499.87,467.6,493.75,467.27777777777777
1250.0,499.86,467.34,493.68,467.0138888888889
1260.0,499.86,467.08,493.6,466.75
1270.0,499.85,466.82,493.53,466.4861111111111
1280.0,499.85,466.55,493.46,466.22222222222223
1290.0,499.84,466.29,493.39,465.9583333333333
1300.0,499.83,466.03,493.32,465.69444444444446
1310.0,499.83,465.77,493.25,465.43055555555554
1320.0,499.82,465.51,493.18,465.1666666666667
1330.0,499.82,465.24,493.1,464.90277777777777
1340.0,499.81,464.98,493.03,464.6388888888889
1350.0,499.8,464.72,492.96,464.375
1360.0,499.8,464.46,492.89,464.1111111111111
1370.0,499.79,464.19,492.81,463.84722222222223
1380.0,499.78,463.93,492.74,463.5833333333333
1390.0,499.78,463.67,492.67,463.31944444444446
1400.0,499.77,463.41,492.59,463.05555555555554
1410.0,499.76,463.14,492.52,462.7916666666667
1420.0,499.75,462.88,492.44,462.52777777777777
1430.0,499.75,462.62,492.37,462.2638888888889
1440.0,499.74,462.36,492.29,462.0
1450.0,499.73,462.09,492.22,461.7361111111111
1460.0,499.72,461.83,492.14,461.47222222222223
1470.0,499.72,461.57,492.07,461.2083333333333
1480.0,499.71,461.31,491.99,460.94444444444446
1490.0,499.7,461.04,491.92,460.68055555555554
1500.0,499.69,460.78,491.84,460.4166666666667
1510.0,499.68,460.52,491.77,460.15277777777777
1520.0,499.67,460.26,491.69,459.8888888888889
1530.0,499.66,459.99,491.61,459.625
1540.0,499.65,459.73,491.54,459.3611111111111
1550.0,499.64,459.47,491.46,459.09722222222223
1560.0,499.63,459.21,491.38,458.8333333333333
1570.0,499.62,458.94,491.31,458.56944444444446
1580.0,499.61,458.68,491.23,458.30555555555554
1590.0,499.6,458.42,491.15,458.0416666666667
1600.0,499.59,458.16,491.07,457.77777777777777
1610.0,499.58,457.89,490.99,457.5138888888889
1620.0,499.57,457.63,490.92,457.25
1630.0,499.56,457.37,490.84,456.9861111111111
1640.0,499.55,457.11,490.76,456.72222222222223
1650.0,499.54,456.85,490.68,456.4583333333333
1660.0,499.53,456.58,490.6,456.19444444444446
1670.0,499.52,456.32,490.52,455.93055555555554
1680.0,499.5,456.06,490.44,455.6666666666667
1690.0,499.49,455.8,490.36,455.40277777777777
1700.0,499.48,455.53,490.28,455.1388888888889
1710.0,499.47,455.27,490.2,454.875
1720.0,499.46,455.01,490.12,454.6111111111111
1730.0,499.44,454.75,490.04,454.34722222222223
1740.0,499.43,454.48,489.96,454.0833333333333
1750.0,499.42,454.22,489.88,453.81944444444446
1760.0,499.4,453.96,489.8,453.55555555555554
1770.0,499.39,453.7,489.72,453.2916666666667
1780.0,499.38,453.43,489.64,453.02777777777777
1790.0,499.36,453.17,489.56,452.7638888888889
1800.0,499.35,452.91,489.47,452.5
1810.0,499.34,452.65,489.39,452.2361111111111
1820.0,499.32,452.38,489.31,451.97222222222223
1830.0,499.31,452.12,489.23,451.7083333333333
1840.0,499.29,451.86,489.14,451.44444444444446
1850.0,499.28,451.6,489.06,451.18055555555554
1860.0,499.26,451.33,488.98,450.9166666666667
1870.0,499.25,451.07,488.9,450.65277777777777
