Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,389.0,389.0,389.0,389.0
10.0,389.0,388.89,388.99,388.8597222222222
20.0,389.0,388.75,388.99,388.71944444444443
30.0,389.0,388.62,388.98,388.57916666666665
40.0,389.0,388.48,388.97,388.43888888888887
50.0,389.0,388.35,388.96,388.2986111111111
60.0,389.0,388.21,388.95,388.15833333333336
70.0,389.0,388.07,388.94,388.0180555555556
80.0,389.0,387.94,388.92,387.8777777777778
90.0,389.0,387.8,388.91,387.7375
100.0,389.0,387.66,388.9,387.59722222222223
110.0,389.0,387.53,388.88,387.45694444444445
120.0,389.0,387.39,388.87,387.31666666666666
130.0,389.0,387.25,388.85,387.1763888888889
140.0,389.0,387.11,388.84,387.0361111111111
150.0,389.0,386.97,388.82,386.8958333333333
160.0,389.0,386.84,388.8,386.75555555555553
170.0,389.0,386.7,388.79,386.6152777777778
180.0,389.0,386.56,388.77,386.475
190.0,389.0,386.42,388.75,386.33472222222224
200.0,389.0,386.28,388.73,386.19444444444446
210.0,389.0,386.15,388.71,386.0541666666667
220.0,389.0,386.01,388.7,385.9138888888889
230.0,389.0,385.87,388.68,385.7736111111111
240.0,389.0,385.73,388.66,385.6333333333333
250.0,389.0,385.59,388.64,385.49305555555554
260.0,389.0,385.46,388.62,385.35277777777776
270.0,389.0,385.32,388.6,385.2125
280.0,389.0,385.18,388.58,385.0722222222222
290.0,389.0,385.04,388.55,384.93194444444447
300.0,389.0,384.9,388.53,384.7916666666667
310.0,389.0,384.76,388.51,384.6513888888889
320.0,389.0,384.63,388.49,384.5111111111111
330.0,389.0,384.49,388.47,384.37083333333334
340.0,389.0,384.35,388.45,384.23055555555555
350.0,389.0,384.21,388.42,384.09027777777777
360.0,389.0,384.07,388.4,383.95
370.0,389.0,383.93,388.38,383.8097222222222
380.0,389.0,383.79,388.35,383.6694444444444
390.0,389.0,383.66,388.33,383.52916666666664
400.0,389.0,383.52,388.31,383.3888888888889
410.0,389.0,383.38,388.28,383.24861111111113
420.0,389.0,383.24,388.26,383.10833333333335
430.0,389.0,383.1,388.23,382.96805555555557
440.0,389.0,382.96,388.21,382.8277777777778
450.0,389.0,382.82,388.18,382.6875
460.0,389.0,382.69,388.16,382.5472222222222
470.0,389.0,382.55,388.13,382.40694444444443
480.0,389.0,382.41,388.11,382.26666666666665
490.0,389.0,382.27,388.08,382.12638888888887
500.0,389.0,382.13,388.06,381.9861111111111
510.0,389.0,381.99,388.03,381.84583333333336
520.0,389.0,381.85,388.0,381.7055555555556
530.0,389.0,381.71,387.98,381.5652777777778
540.0,389.0,381.58,387.95,381.425
550.0,389.0,381.44,387.92,381.28472222222223
560.0,389.0,381.3,387.89,381.14444444444445
570.0,389.0,381.16,387.87,381.00416666666666
580.0,389.0,381.02,387.84,380.8638888888889
590.0,389.0,380.88,387.81,380.7236111111111
600.0,389.0,380.74,387.78,380.5833333333333
610.0,389.0,380.6,387.76,380.44305555555553
620.0,389.0,380.47,387.73,380.3027777777778
630.0,389.0,380.33,387.7,380.1625
640.0,389.0,380.19,387.67,380.02222222222224
650.0,389.0,380.05,387.64,379.88194444444446
660.0,389.0,379.91,387.61,379.7416666666667
670.0,389.0,379.77,387.58,379.6013888888889
680.0,389.0,379.63,387.55,379.4611111111111
690.0,389.0,379.49,387.52,379.3208333333333
700.0,389.0,379.35,387.49,379.18055555555554
710.0,389.0,379.22,387.46,379.04027777777776
720.0,389.0,379.08,387.43,378.9
730.0,389.0,378.94,387.4,378.7597222222222
740.0,389.0,378.8,387.37,378.61944444444447
750.0,389.0,378.66,387.34,378.4791666666667
760.0,388.99,378.52,387.31,378.3388888888889
770.0,388.99,378.38,387.28,378.1986111111111
780.0,388.99,378.24,387.25,378.05833333333334
790.0,388.99,378.1,387.22,377.91805555555555
800.0,388.99,377.97,387.19,377.77777777777777
810.0,388.99,377.83,387.15,377.6375
820.0,388.99,377.69,387.12,377.4972222222222
830.0,388.99,377.55,387.09,377.3569444444444
840.0,388.99,377.41,387.06,377.21666666666664
850.0,388.99,377.27,387.03,377.0763888888889
860.0,388.99,377.13,386.99,376.93611111111113
870.0,388.99,376.99,386.96,376.79583333333335
880.0,388.99,376.85,386.93,376.65555555555557
890.0,388.99,376.71,386.9,376.5152777777778
900.0,388.99,376.58,386.86,376.375
910.0,388.98,376.44,386.83,376.2347222222222
920.0,388.98,376.3,386.8,376.09444444444443
930.0,388.98,376.16,386.76,375.95416666666665
940.0,388.98,376.02,386.73,375.81388888888887
950.0,388.98,375.88,386.7,375.6736111111111
960.0,388.98,375.74,386.66,375.53333333333336
970.0,388.98,375.6,386.63,375.3930555555556
980.0,388.98,375.46,386.59,375.2527777777778
990.0,388.98,375.32,386.56,375.1125
1000.0,388.97,375.19,386.52,374.97222222222223
1010.0,388.97,375.05,386.49,374.83194444444445
1020.0,388.97,374.91,386.46,374.69166666666666
1030.0,388.97,374.77,386.42,374.5513888888889
1040.0,388.97,374.63,386.39,374.4111111111111
1050.0,388.97,374.49,386.35,374.2708333333333
1060.0,388.97,374.35,386.32,374.13055555555553
1070.0,388.96,374.21,386.28,373.9902777777778
1080.0,388.96,374.07,386.24,373.85
1090.0,388.96,373.93,386.21,373.70972222222224
1100.0,388.96,373.8,386.17,373.56944444444446
1110.0,388.96,373.66,386.14,373.4291666666667
1120.0,388.95,373.52,386.1,373.2888888888889
1130.0,388.95,373.38,386.07,373.1486111111111
1140.0,388.95,373.24,386.03,373.0083333333333
1150.0,388.95,373.1,385.99,372.86805555555554
1160.0,388.95,372.96,385.96,372.72777777777776
1170.0,388.94,372.82,385.92,372.5875
1180.0,388.94,372.68,385.88,372.4472222222222
1190.0,388.94,372.54,385.85,372.30694444444447
1200.0,388.94,372.4,385.81,372.1666666666667
1210.0,388.93,372.27,385.77,372.0263888888889
1220.0,388.93,372.13,385.73,371.8861111111111
1230.0,388.93,371.99,385.7,371.74583333333334
1240.0,388.93,371.85,385.66,371.60555555555555
1250.0,388.92,371.71,385.62,371.46527777777777
1260.0,388.92,371.57,385.58,371.325
1270.0,388.92,371.43,385.55,371.1847222222222
1280.0,388.91,371.29,385.51,371.0444444444444
1290.0,388.91,371.15,385.47,370.90416666666664
1300.0,388.91,371.01,385.43,370.7638888888889
1310.0,388.9,370.87,385.39,370.62361111111113
1320.0,388.9,370.74,385.35,370.48333333333335
1330.0,388.9,370.6,385.32,370.34305555555557
1340.0,388.89,370.46,385.28,370.2027777777778
1350.0,388.89,370.32,385.24,370.0625
1360.0,388.89,370.18,385.2,369.9222222222222
1370.0,388.88,370.04,385.16,369.78194444444443
1380.0,388.88,369.9,385.12,369.64166666666665
1390.0,388.88,369.76,385.08,369.50138888888887
1400.0,388.87,369.62,385.04,369.3611111111111
1410.0,388.87,369.48,385.0,369.2208333333333
1420.0,388.86,369.34,384.96,369.0805555555556
1430.0,388.86,369.2,384.92,368.9402777777778
1440.0,388.85,369.07,384.88,368.8
1450.0,388.85,368.93,384.84,368.65972222222223
1460.0,388.85,368.79,384.8,368.51944444444445
1470.0,388.84,368.65,384.76,368.37916666666666
1480.0,388.84,368.51,384.72,368.2388888888889
1490.0,388.83,368.37,384.68,368.0986111111111
1500.0,388.83,368.23,384.64,367.9583333333333
1510.0,388.82,368.09,384.6,367.81805555555553
1520.0,388.82,367.95,384.56,367.6777777777778
1530.0,388.81,367.81,384.52,367.5375
1540.0,388.81,367.67,384.48,367.39722222222224
1550.0,388.8,367.53,384.44,367.25694444444446
1560.0,388.8,367.4,384.4,367.1166666666667
1570.0,388.79,367.26,384.36,366.9763888888889
1580.0,388.79,367.12,384.31,366.8361111111111
1590.0,388.78,366.98,384.27,366.6958333333333
1600.0,388.77,366.84,384.23,366.55555555555554
1610.0,388.77,366.7,384.19,366.41527777777776
1620.0,388.76,366.56,384.15,366.275
1630.0,388.76,366.42,384.1,366.1347222222222
1640.0,388.75,366.28,384.06,365.99444444444447
1650.0,388.74,366.14,384.02,365.8541666666667
1660.0,388.74,366.0,383.98,365.7138888888889
1670.0,388.73,365.86,383.94,365.5736111111111
1680.0,388.73,365.73,383.89,365.43333333333334
1690.0,388.72,365.59,383.85,365.29305555555555
1700.0,388.71,365.45,383.81,365.15277777777777
1710.0,388.71,365.31,383.77,365.0125
1720.0,388.7,365.17,383.72,364.8722222222222
1730.0,388.69,365.03,383.68,364.7319444444444
1740.0,388.68,364.89,383.64,364.59166666666664
1750.0,388.68,364.75,383.59,364.4513888888889
1760.0,388.67,364.61,383.55,364.31111111111113
1770.0,388.66,364.47,383.51,364.17083333333335
1780.0,388.66,364.33,383.46,364.03055555555557
1790.0,388.65,364.19,383.42,363.8902777777778
1800.0,388.64,364.05,383.38,363.75
1810.0,388.63,363.92,383.33,363.6097222222222
1820.0,388.62,363.78,383.29,363.46944444444443
1830.0,388.62,363.64,383.24,363.32916666666665
1840.0,388.61,363.5,383.2,363.18888888888887
1850.0,388.6,363.36,383.16,363.0486111111111
1860.0,388.59,363.22,383.11,362.9083333333333
1870.0,388.58,363.08,383.07,362.7680555555556
1880.0,388.58,362.94,383.02,362.6277777777778
1890.0,388.57,362.8,382.98,362.4875
1900.0,388.56,362.66,382.93,362.34722222222223
1910.0,388.55,362.52,382.89,362.20694444444445
1920.0,388.54,362.38,382.84,362.06666666666666
1930.0,388.53,362.24,382.8,361.9263888888889
1940.0,388.52,362.11,382.75,361.7861111111111
1950.0,388.51,361.97,382.71,361.6458333333333
1960.0,388.51,361.83,382.66,361.50555555555553
1970.0,388.5,361.69,382.62,361.3652777777778
1980.0,388.49,361.55,382.57,361.225
1990.0,388.48,361.41,382.53,361.08472222222224
2000.0,388.47,361.27,382.48,360.94444444444446
2010.0,388.46,361.13,382.43,360.8041666666667
2020.0,388.45,360.99,382.39,360.6638888888889
2030.0,388.44,360.85,382.34,360.5236111111111
2040.0,388.43,360.71,382.3,360.3833333333333
2050.0,388.42,360.57,382.25,360.24305555555554
2060.0,388.41,360.43,382.2,360.10277777777776
2070.0,388.4,360.3,382.16,359.9625
2080.0,388.39,360.16,382.11,359.8222222222222
2090.0,388.38,360.02,382.06,359.68194444444447
2100.0,388.37,359.88,382.02,359.5416666666667
2110.0,388.35,359.74,381.97,359.4013888888889
2120.0,388.34,359.6,381.92,359.2611111111111
2130.0,388.33,359.46,381.88,359.12083333333334
2140.0,388.32,359.32,381.83,358.98055555555555
2150.0,388.31,359.18,381.78,358.84027777777777
2160.0,388.3,359.04,381.74,358.7
2170.0,388.29,358.9,381.69,358.5597222222222
2180.0,388.28,358.76,381.64,358.4194444444444
2190.0,388.26,358.62,381.59,358.27916666666664
2200.0,388.25,358.48,381.55,358.1388888888889
2210.0,388.24,358.35,381.5,357.99861111111113
2220.0,388.23,358.21,381.45,357.85833333333335
2230.0,388.22,358.07,381.4,357.71805555555557
2240.0,388.2,357.93,381.35,357.5777777777778
2250.0,388.19,357.79,381.31,357.4375
2260.0,388.18,357.65,381.26,357.2972222222222
2270.0,388.17,357.51,381.21,357.15694444444443
2280.0,388.16,357.37,381.16,357.01666666666665
2290.0,388.14,357.23,381.11,356.87638888888887
2300.0,388.13,357.09,381.06,356.7361111111111
2310.0,388.12,356.95,381.02,356.5958333333333
2320.0,388.1,356.81,380.97,356.4555555555556
2330.0,388.09,356.67,380.92,356.3152777777778
2340.0,388.08,356.53,380.87,356.175
2350.0,388.06,356.4,380.82,356.03472222222223
2360.0,388.05,356.26,380.77,355.89444444444445
2370.0,388.04,356.12,380.72,355.75416666666666
2380.0,388.02,355.98,380.67,355.6138888888889
2390.0,388.01,355.84,380.62,355.4736111111111
2400.0,388.0,355.7,380.57,355.3333333333333
2410.0,387.98,355.56,380.52,355.19305555555553
2420.0,387.97,355.42,380.47,355.0527777777778
2430.0,387.95,355.28,380.43,354.9125
2440.0,387.94,355.14,380.38,354.77222222222224
2450.0,387.92,355.0,380.33,354.63194444444446
2460.0,387.91,354.86,380.28,354.4916666666667
2470.0,387.9,354.72,380.23,354.3513888888889
2480.0,387.88,354.58,380.18,354.2111111111111
2490.0,387.87,354.44,380.12,354.0708333333333
2500.0,387.85,354.31,380.07,353.93055555555554
2510.0,387.84,354.17,380.02,353.79027777777776
2520.0,387.82,354.03,379.97,353.65
2530.0,387.81,353.89,379.92,353.5097222222222
2540.0,387.79,353.75,379.87,353.36944444444447
2550.0,387.77,353.61,379.82,353.2291666666667
2560.0,387.76,353.47,379.77,353.0888888888889
2570.0,387.74,353.33,379.72,352.9486111111111
2580.0,387.73,353.19,379.67,352.80833333333334
2590.0,387.71,353.05,379.62,352.66805555555555
2600.0,387.7,352.91,379.57,352.52777777777777
2610.0,387.68,352.77,379.52,352.3875
2620.0,387.66,352.63,379.46,352.2472222222222
2630.0,387.65,352.49,379.41,352.1069444444444
2640.0,387.63,352.35,379.36,351.9666666666667
