Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,470.0,470.0,470.0,470.0
10.0,470.0,469.8,469.99,469.75694444444446
20.0,470.0,469.56,469.98,469.5138888888889
30.0,470.0,469.33,469.96,469.2708333333333
40.0,470.0,469.09,469.95,469.02777777777777
50.0,470.0,468.85,469.93,468.78472222222223
60.0,470.0,468.61,469.91,468.5416666666667
70.0,470.0,468.38,469.89,468.2986111111111
80.0,470.0,468.14,469.87,468.05555555555554
90.0,470.0,467.9,469.84,467.8125
100.0,470.0,467.66,469.82,467.56944444444446
110.0,470.0,467.42,469.79,467.3263888888889
120.0,470.0,467.18,469.77,467.0833333333333
130.0,470.0,466.94,469.74,466.84027777777777
140.0,470.0,466.7,469.72,466.59722222222223
150.0,470.0,466.46,469.69,466.3541666666667
160.0,470.0,466.22,469.66,466.1111111111111
170.0,470.0,465.98,469.63,465.86805555555554
180.0,470.0,465.74,469.6,465.625
190.0,470.0,465.5,469.57,465.38194444444446
200.0,470.0,465.26,469.54,465.1388888888889
210.0,470.0,465.02,469.51,464.8958333333333
220.0,470.0,464.78,469.47,464.65277777777777
230.0,470.0,464.54,469.44,464.40972222222223
240.0,470.0,464.29,469.41,464.1666666666667
250.0,470.0,464.05,469.37,463.9236111111111
260.0,470.0,463.81,469.34,463.68055555555554
270.0,470.0,463.57,469.3,463.4375
280.0,470.0,463.33,469.27,463.19444444444446
290.0,470.0,463.09,469.23,462.9513888888889
300.0,470.0,462.85,469.19,462.7083333333333
310.0,470.0,462.61,469.16,462.46527777777777
320.0,470.0,462.37,469.12,462.22222222222223
330.0,470.0,462.13,469.08,461.9791666666667
340.0,470.0,461.89,469.04,461.7361111111111
350.0,470.0,461.65,469.0,461.49305555555554
360.0,470.0,461.4,468.96,461.25
370.0,470.0,461.16,468.92,461.00694444444446
380.0,470.0,460.92,468.88,460.7638888888889
390.0,470.0,460.68,468.84,460.5208333333333
400.0,470.0,460.44,468.8,460.27777777777777
410.0,470.0,460.2,468.76,460.03472222222223
