Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,428.0,428.0,428.0,428.0
10.0,428.0,427.91,428.0,427.8881944444444
20.0,428.0,427.8,427.99,427.7763888888889
30.0,428.0,427.7,427.98,427.6645833333333
40.0,428.0,427.59,427.98,427.5527777777778
50.0,428.0,427.48,427.97,427.44097222222223
60.0,428.0,427.37,427.96,427.32916666666665
70.0,428.0,427.26,427.95,427.21736111111113
80.0,428.0,427.15,427.94,427.10555555555555
90.0,428.0,427.04,427.93,426.99375
100.0,428.0,426.93,427.92,426.88194444444446
110.0,428.0,426.82,427.91,426.7701388888889
120.0,428.0,426.71,427.89,426.65833333333336
130.0,428.0,426.61,427.88,426.5465277777778
140.0,428.0,426.5,427.87,426.4347222222222
150.0,428.0,426.39,427.86,426.3229166666667
160.0,428.0,426.28,427.84,426.2111111111111
170.0,428.0,426.17,427.83,426.09930555555553
180.0,428.0,426.06,427.82,425.9875
190.0,428.0,425.95,427.8,425.87569444444443
200.0,428.0,425.84,427.79,425.7638888888889
210.0,428.0,425.73,427.77,425.65208333333334
220.0,428.0,425.62,427.76,425.54027777777776
230.0,428.0,425.51,427.74,425.42847222222224
240.0,428.0,425.4,427.73,425.31666666666666
250.0,428.0,425.28,427.71,425.2048611111111
260.0,428.0,425.17,427.7,425.09305555555557
270.0,428.0,425.06,427.68,424.98125
280.0,428.0,424.95,427.66,424.86944444444447
290.0,428.0,424.84,427.65,424.7576388888889
300.0,428.0,424.73,427.63,424.6458333333333
310.0,428.0,424.62,427.61,424.5340277777778
320.0,428.0,424.51,427.6,424.4222222222222
330.0,428.0,424.4,427.58,424.31041666666664
340.0,428.0,424.29,427.56,424.1986111111111
350.0,428.0,424.18,427.54,424.08680555555554
360.0,428.0,424.07,427.52,423.975
370.0,428.0,423.96,427.51,423.86319444444445
380.0,428.0,423.85,427.49,423.75138888888887
390.0,428.0,423.74,427.47,423.63958333333335
400.0,428.0,423.63,427.45,423.52777777777777
410.0,428.0,423.52,427.43,423.4159722222222
420.0,428.0,423.41,427.41,423.3041666666667
430.0,428.0,423.3,427.39,423.1923611111111
440.0,428.0,423.19,427.37,423.0805555555556
450.0,428.0,423.08,427.35,422.96875
460.0,428.0,422.97,427.33,422.8569444444444
470.0,428.0,422.86,427.31,422.7451388888889
480.0,428.0,422.75,427.29,422.6333333333333
490.0,428.0,422.63,427.27,422.5215277777778
500.0,428.0,422.52,427.25,422.40972222222223
510.0,428.0,422.41,427.23,422.29791666666665
520.0,428.0,422.3,427.21,422.18611111111113
530.0,428.0,422.19,427.19,422.07430555555555
540.0,428.0,422.08,427.17,421.9625
550.0,428.0,421.97,427.15,421.85069444444446
560.0,428.0,421.86,427.12,421.7388888888889
570.0,428.0,421.75,427.1,421.62708333333336
580.0,428.0,421.64,427.08,421.5152777777778
590.0,428.0,421.53,427.06,421.4034722222222
600.0,428.0,421.42,427.04,421.2916666666667
610.0,428.0,421.31,427.01,421.1798611111111
620.0,428.0,421.2,426.99,421.06805555555553
630.0,428.0,421.09,426.97,420.95625
640.0,428.0,420.98,426.95,420.84444444444443
650.0,428.0,420.87,426.92,420.7326388888889
660.0,428.0,420.75,426.9,420.62083333333334
670.0,428.0,420.64,426.88,420.50902777777776
680.0,428.0,420.53,426.85,420.39722222222224
690.0,428.0,420.42,426.83,420.28541666666666
700.0,428.0,420.31,426.81,420.1736111111111
710.0,428.0,420.2,426.78,420.06180555555557
720.0,428.0,420.09,426.76,419.95
730.0,428.0,419.98,426.73,419.83819444444447
740.0,428.0,419.87,426.71,419.7263888888889
750.0,428.0,419.76,426.69,419.6145833333333
760.0,428.0,419.65,426.66,419.5027777777778
770.0,428.0,419.54,426.64,419.3909722222222
780.0,428.0,419.43,426.61,419.27916666666664
790.0,427.99,419.32,426.59,419.1673611111111
