Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
10,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
20,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
30,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
40,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
50,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
60,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
70,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
80,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
90,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
100,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
110,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
120,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
130,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
140,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
150,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
160,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
170,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
180,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
190,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
200,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
210,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
220,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
230,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
240,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
250,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
260,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
270,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
280,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
290,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
300,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
310,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
320,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
330,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
340,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
350,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
360,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
370,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
380,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
390,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
400,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
410,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
420,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
430,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
440,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
450,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
460,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
470,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
480,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
490,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
500,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
510,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
520,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
530,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
540,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
550,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
560,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
570,309.0777525028281,309.0777525028281,309.0777525028281,309.0777525028281
