Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,239.0,239.0,239.0,239.0
10,239.0,239.0,239.0,239.0
20,239.0,239.0,239.0,239.0
30,239.0,239.0,239.0,239.0
40,239.0,239.0,239.0,239.0
50,239.0,239.0,239.0,239.0
60,239.0,239.0,239.0,239.0
70,239.0,239.0,239.0,239.0
80,239.0,239.0,239.0,239.0
90,239.0,239.0,239.0,239.0
100,239.0,239.0,239.0,239.0
110,239.0,239.0,239.0,239.0
120,239.0,239.0,239.0,239.0
130,239.0,239.0,239.0,239.0
140,239.0,239.0,239.0,239.0
150,239.0,239.0,239.0,239.0
160,239.0,239.0,239.0,239.0
170,239.0,239.0,239.0,239.0
180,239.0,239.0,239.0,239.0
190,239.0,239.0,239.0,239.0
200,239.0,239.0,239.0,239.0
210,239.0,239.0,239.0,239.0
220,239.0,239.0,239.0,239.0
230,239.0,239.0,239.0,239.0
240,239.0,239.0,239.0,239.0
250,239.0,239.0,239.0,239.0
260,239.0,239.0,239.0,239.0
270,239.0,239.0,239.0,239.0
280,239.0,239.0,239.0,239.0
290,239.0,239.0,239.0,239.0
300,239.0,239.0,239.0,239.0
310,239.0,239.0,239.0,239.0
320,239.0,239.0,239.0,239.0
330,239.0,239.0,239.0,239.0
340,239.0,239.0,239.0,239.0
350,239.0,239.0,239.0,239.0
360,239.0,239.0,239.0,239.0
370,239.0,239.0,239.0,239.0
380,239.0,239.0,239.0,239.0
390,239.0,239.0,239.0,239.0
400,239.0,239.0,239.0,239.0
410,239.0,239.0,239.0,239.0
420,239.0,239.0,239.0,239.0
430,239.0,239.0,239.0,239.0
440,239.0,239.0,239.0,239.0
450,239.0,239.0,239.0,239.0
460,239.0,239.0,239.0,239.0
470,239.0,239.0,239.0,239.0
480,239.0,239.0,239.0,239.0
490,239.0,239.0,239.0,239.0
500,239.0,239.0,239.0,239.0
510,239.0,239.0,239.0,239.0
520,239.0,239.0,239.0,239.0
530,239.0,239.0,239.0,239.0
540,239.0,239.0,239.0,239.0
550,239.0,239.0,239.0,239.0
560,239.0,239.0,239.0,239.0
570,239.0,239.0,239.0,239.0
580,239.0,239.0,239.0,239.0
590,239.0,239.0,239.0,239.0
600,239.0,239.0,239.0,239.0
610,239.0,239.0,239.0,239.0
620,239.0,239.0,239.0,239.0
630,239.0,239.0,239.0,239.0
640,239.0,239.0,239.0,239.0
650,239.0,239.0,239.0,239.0
660,239.0,239.0,239.0,239.0
670,239.0,239.0,239.0,239.0
680,239.0,239.0,239.0,239.0
690,239.0,239.0,239.0,239.0
700,239.0,239.0,239.0,239.0
710,239.0,239.0,239.0,239.0
720,239.0,239.0,239.0,239.0
730,239.0,239.0,239.0,239.0
740,239.0,239.0,239.0,239.0
750,239.0,239.0,239.0,239.0
760,239.0,239.0,239.0,239.0
770,239.0,239.0,239.0,239.0
780,239.0,239.0,239.0,239.0
790,239.0,239.0,239.0,239.0
800,239.0,239.0,239.0,239.0
