Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,180.0,180.0,180.0,180.0
10,180.0,180.0,180.0,180.0
20,180.0,180.0,180.0,180.0
30,180.0,180.0,180.0,180.0
40,180.0,180.0,180.0,180.0
50,180.0,180.0,180.0,180.0
60,180.0,180.0,180.0,180.0
70,180.0,180.0,180.0,180.0
80,180.0,180.0,180.0,180.0
90,180.0,180.0,180.0,180.0
100,180.0,180.0,180.0,180.0
110,180.0,180.0,180.0,180.0
120,180.0,180.0,180.0,180.0
130,180.0,180.0,180.0,180.0
140,180.0,180.0,180.0,180.0
150,180.0,180.0,180.0,180.0
160,180.0,180.0,180.0,180.0
170,180.0,180.0,180.0,180.0
180,180.0,180.0,180.0,180.0
190,180.0,180.0,180.0,180.0
200,180.0,180.0,180.0,180.0
210,180.0,180.0,180.0,180.0
220,180.0,180.0,180.0,180.0
230,180.0,180.0,180.0,180.0
240,180.0,180.0,180.0,180.0
250,180.0,180.0,180.0,180.0
260,180.0,180.0,180.0,180.0
270,180.0,180.0,180.0,180.0
280,180.0,180.0,180.0,180.0
290,180.0,180.0,180.0,180.0
300,180.0,180.0,180.0,180.0
310,180.0,180.0,180.0,180.0
320,180.0,180.0,180.0,180.0
330,180.0,180.0,180.0,180.0
340,180.0,180.0,180.0,180.0
350,180.0,180.0,180.0,180.0
360,180.0,180.0,180.0,180.0
370,180.0,180.0,180.0,180.0
380,180.0,180.0,180.0,180.0
390,180.0,180.0,180.0,180.0
400,180.0,180.0,180.0,180.0
410,180.0,180.0,180.0,180.0
420,180.0,180.0,180.0,180.0
430,180.0,180.0,180.0,180.0
440,180.0,180.0,180.0,180.0
450,180.0,180.0,180.0,180.0
460,180.0,180.0,180.0,180.0
470,180.0,180.0,180.0,180.0
480,180.0,180.0,180.0,180.0
490,180.0,180.0,180.0,180.0
500,180.0,180.0,180.0,180.0
510,180.0,180.0,180.0,180.0
520,180.0,180.0,180.0,180.0
530,180.0,180.0,180.0,180.0
540,180.0,180.0,180.0,180.0
550,180.0,180.0,180.0,180.0
560,180.0,180.0,180.0,180.0
570,180.0,180.0,180.0,180.0
580,180.0,180.0,180.0,180.0
590,180.0,180.0,180.0,180.0
600,180.0,180.0,180.0,180.0
610,180.0,180.0,180.0,180.0
620,180.0,180.0,180.0,180.0
630,180.0,180.0,180.0,180.0
640,180.0,180.0,180.0,180.0
650,180.0,180.0,180.0,180.0
660,180.0,180.0,180.0,180.0
670,180.0,180.0,180.0,180.0
680,180.0,180.0,180.0,180.0
690,180.0,180.0,180.0,180.0
700,180.0,180.0,180.0,180.0
710,180.0,180.0,180.0,180.0
720,180.0,180.0,180.0,180.0
730,180.0,180.0,180.0,180.0
740,180.0,180.0,180.0,180.0
750,180.0,180.0,180.0,180.0
760,180.0,180.0,180.0,180.0
770,180.0,180.0,180.0,180.0
780,180.0,180.0,180.0,180.0
790,180.0,180.0,180.0,180.0
800,180.0,180.0,180.0,180.0
810,180.0,180.0,180.0,180.0
820,180.0,180.0,180.0,180.0
830,180.0,180.0,180.0,180.0
840,180.0,180.0,180.0,180.0
850,180.0,180.0,180.0,180.0
860,180.0,180.0,180.0,180.0
870,180.0,180.0,180.0,180.0
880,180.0,180.0,180.0,180.0
890,180.0,180.0,180.0,180.0
900,180.0,180.0,180.0,180.0
910,180.0,180.0,180.0,180.0
920,180.0,180.0,180.0,180.0
930,180.0,180.0,180.0,180.0
940,180.0,180.0,180.0,180.0
950,180.0,180.0,180.0,180.0
960,180.0,180.0,180.0,180.0
970,180.0,180.0,180.0,180.0
980,180.0,180.0,180.0,180.0
990,180.0,180.0,180.0,180.0
1000,180.0,180.0,180.0,180.0
1010,180.0,180.0,180.0,180.0
1020,180.0,180.0,180.0,180.0
1030,180.0,180.0,180.0,180.0
1040,180.0,180.0,180.0,180.0
1050,180.0,180.0,180.0,180.0
1060,180.0,180.0,180.0,180.0
1070,180.0,180.0,180.0,180.0
1080,180.0,180.0,180.0,180.0
1090,180.0,180.0,180.0,180.0
1100,180.0,180.0,180.0,180.0
1110,180.0,180.0,180.0,180.0
1120,180.0,180.0,180.0,180.0
1130,180.0,180.0,180.0,180.0
1140,180.0,180.0,180.0,180.0
1150,180.0,180.0,180.0,180.0
1160,180.0,180.0,180.0,180.0
1170,180.0,180.0,180.0,180.0
1180,180.0,180.0,180.0,180.0
1190,180.0,180.0,180.0,180.0
1200,180.0,180.0,180.0,180.0
1210,180.0,180.0,180.0,180.0
1220,180.0,180.0,180.0,180.0
1230,180.0,180.0,180.0,180.0
1240,180.0,180.0,180.0,180.0
1250,180.0,180.0,180.0,180.0
1260,180.0,180.0,180.0,180.0
1270,180.0,180.0,180.0,180.0
1280,180.0,180.0,180.0,180.0
1290,180.0,180.0,180.0,180.0
1300,180.0,180.0,180.0,180.0
1310,180.0,180.0,180.0,180.0
1320,180.0,180.0,180.0,180.0
1330,180.0,180.0,180.0,180.0
1340,180.0,180.0,180.0,180.0
1350,180.0,180.0,180.0,180.0
1360,180.0,180.0,180.0,180.0
1370,180.0,180.0,180.0,180.0
1380,180.0,180.0,180.0,180.0
1390,180.0,180.0,180.0,180.0
1400,180.0,180.0,180.0,180.0
1410,180.0,180.0,180.0,180.0
1420,180.0,180.0,180.0,180.0
1430,180.0,180.0,180.0,180.0
1440,180.0,180.0,180.0,180.0
1440,180.0,180.0,180.0,180.0
1450,179.996,180.0,179.99933333333334,180.0
1460,179.992,180.0,179.99866666666668,180.0
1470,179.988,180.0,179.998,180.0
1480,179.984,180.0,179.99733333333333,180.0
1490,179.98,180.0,179.99666666666667,180.0
1500,179.976,180.0,179.996,180.0
1510,179.972,180.0,179.99533333333335,180.0
1520,179.968,180.0,179.99466666666666,180.0
1530,179.964,180.0,179.994,180.0
1540,179.96,180.0,179.99333333333334,180.0
1550,179.956,180.0,179.99266666666668,180.0
1560,179.952,180.0,179.99200000000002,180.0
1570,179.948,180.0,179.99133333333333,180.0
1580,179.944,180.0,179.99066666666667,180.0
1590,179.94,180.0,179.99,180.0
1600,179.944,180.20333333333335,180.00733333333335,180.2111111111111
1610,179.948,180.40666666666667,180.02466666666666,180.42222222222222
1620,179.952,180.61,180.042,180.63333333333333
1630,179.956,180.81333333333333,180.05933333333334,180.84444444444443
1640,179.96,181.01666666666668,180.07666666666668,181.05555555555554
1650,179.964,181.22,180.094,181.26666666666665
1660,179.968,181.42333333333335,180.11133333333333,181.47777777777776
1670,179.972,181.62666666666667,180.12866666666667,181.68888888888887
1680,179.976,181.83,180.14600000000002,181.89999999999998
1690,179.98,182.03333333333333,180.16333333333333,182.1111111111111
1700,179.984,182.23666666666668,180.18066666666667,182.3222222222222
1710,179.988,182.44,180.198,182.5333333333333
1720,179.992,182.64333333333335,180.21533333333335,182.7444444444444
1730,179.996,182.84666666666666,180.23266666666666,182.95555555555552
1740,180.0,183.05,180.25,183.16666666666663
1750,180.0,183.39133333333334,180.29,183.51388888888886
