Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,300.0,300.0,300.0,300.0
10.0,300.0,301.39,300.14,301.3888888888889
20.0,300.0,302.78,300.31,302.77777777777777
30.0,300.0,304.17,300.5,304.1666666666667
40.0,300.0,305.56,300.69,305.55555555555554
50.0,300.0,306.94,300.89,306.94444444444446
60.0,300.0,308.33,301.1,308.3333333333333
70.0,300.0,309.72,301.32,309.72222222222223
80.0,300.0,311.11,301.55,311.1111111111111
90.0,300.0,312.5,301.78,312.5
100.0,300.0,313.89,302.01,313.8888888888889
110.0,300.0,315.28,302.25,315.27777777777777
120.0,300.0,316.67,302.5,316.6666666666667
130.0,300.0,318.06,302.75,318.05555555555554
140.0,300.0,319.44,303.01,319.44444444444446
150.0,300.0,320.83,303.26,320.8333333333333
160.0,300.0,322.22,303.53,322.22222222222223
170.0,300.0,323.61,303.8,323.6111111111111
180.0,300.0,325.0,304.07,325.0
190.0,300.0,326.39,304.34,326.3888888888889
200.0,300.0,327.78,304.62,327.77777777777777
210.0,300.0,329.17,304.9,329.1666666666667
220.0,300.0,330.56,305.19,330.55555555555554
230.0,300.0,331.94,305.48,331.94444444444446
240.0,300.0,333.33,305.77,333.3333333333333
250.0,300.0,334.72,306.06,334.72222222222223
260.0,300.0,336.11,306.36,336.1111111111111
270.0,300.0,337.5,306.66,337.5
280.0,300.0,338.89,306.96,338.8888888888889
290.0,300.0,340.28,307.27,340.27777777777777
300.0,300.0,341.67,307.58,341.6666666666667
310.0,300.0,343.06,307.89,343.05555555555554
320.0,300.0,344.44,308.21,344.44444444444446
330.0,300.0,345.83,308.52,345.8333333333333
340.0,300.0,347.22,308.83,347.22222222222223
350.0,300.0,348.61,309.15,348.6111111111111
360.0,300.0,350.0,309.47,350.0
370.0,300.0,351.39,309.79,351.3888888888889
380.0,300.0,352.78,310.12,352.77777777777777
390.0,300.0,354.17,310.45,354.1666666666667
400.0,300.0,355.56,310.78,355.55555555555554
410.0,300.0,356.94,311.11,356.94444444444446
420.0,300.0,358.33,311.45,358.3333333333333
430.0,300.0,359.72,311.79,359.72222222222223
440.0,300.0,361.11,312.12,361.1111111111111
450.0,300.0,362.5,312.47,362.5
460.0,300.0,363.89,312.81,363.8888888888889
470.0,300.0,365.28,313.16,365.27777777777777
480.0,300.0,366.67,313.51,366.6666666666667
490.0,300.01,368.06,313.86,368.05555555555554
500.0,300.01,369.44,314.21,369.44444444444446
510.0,300.01,370.83,314.56,370.83333333333337
520.0,300.01,372.22,314.92,372.22222222222223
530.0,300.01,373.61,315.28,373.6111111111111
540.0,300.01,375.0,315.64,375.0
550.0,300.01,376.39,316.0,376.3888888888889
560.0,300.01,377.78,316.37,377.77777777777777
570.0,300.02,379.17,316.73,379.1666666666667
580.0,300.02,380.56,317.1,380.55555555555554
590.0,300.02,381.94,317.47,381.94444444444446
600.0,300.02,383.33,317.84,383.33333333333337
610.0,300.02,384.72,318.22,384.72222222222223
620.0,300.03,386.11,318.59,386.1111111111111
630.0,300.03,387.5,318.97,387.5
640.0,300.03,388.89,319.35,388.8888888888889
650.0,300.04,390.28,319.72,390.27777777777777
660.0,300.04,391.67,320.1,391.6666666666667
670.0,300.04,393.06,320.47,393.05555555555554
680.0,300.05,394.44,320.85,394.44444444444446
690.0,300.05,395.83,321.23,395.83333333333337
700.0,300.06,397.22,321.61,397.22222222222223
710.0,300.06,398.61,322.0,398.6111111111111
720.0,300.07,400.0,322.38,400.0
730.0,300.07,401.39,322.77,401.3888888888889
740.0,300.08,402.78,323.16,402.77777777777777
