Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,145.0,145.0,145.0,145.0
10.0,145.0,145.28,145.01,145.27777777777777
20.0,145.0,145.56,145.02,145.55555555555554
30.0,145.0,145.83,145.04,145.83333333333334
40.0,145.0,146.11,145.06,146.11111111111111
50.0,145.0,146.39,145.08,146.38888888888889
60.0,145.0,146.67,145.1,146.66666666666666
70.0,145.0,146.94,145.13,146.94444444444446
80.0,145.0,147.22,145.15,147.22222222222223
90.0,145.0,147.5,145.18,147.5
100.0,145.0,147.78,145.21,147.77777777777777
110.0,145.0,148.06,145.24,148.05555555555554
120.0,145.0,148.33,145.27,148.33333333333334
130.0,145.0,148.61,145.3,148.61111111111111
140.0,145.0,148.89,145.34,148.88888888888889
150.0,145.0,149.17,145.37,149.16666666666666
160.0,145.0,149.44,145.41,149.44444444444446
170.0,145.0,149.72,145.44,149.72222222222223
180.0,145.0,150.0,145.48,150.0
190.0,145.0,150.28,145.52,150.27777777777777
200.0,145.0,150.56,145.56,150.55555555555554
210.0,145.0,150.83,145.59,150.83333333333334
220.0,145.0,151.11,145.64,151.11111111111111
230.0,145.0,151.39,145.68,151.38888888888889
240.0,145.0,151.67,145.72,151.66666666666666
250.0,145.0,151.94,145.76,151.94444444444446
260.0,145.0,152.22,145.8,152.22222222222223
270.0,145.0,152.5,145.85,152.5
280.0,145.0,152.78,145.89,152.77777777777777
290.0,145.0,153.06,145.94,153.05555555555554
300.0,145.0,153.33,145.99,153.33333333333334
310.0,145.0,153.61,146.03,153.61111111111111
320.0,145.0,153.89,146.08,153.88888888888889
330.0,145.0,154.17,146.13,154.16666666666666
340.0,145.0,154.44,146.18,154.44444444444446
350.0,145.0,154.72,146.23,154.72222222222223
360.0,145.0,155.0,146.28,155.0
370.0,145.0,155.28,146.33,155.27777777777777
380.0,145.0,155.56,146.38,155.55555555555554
390.0,145.0,155.83,146.43,155.83333333333334
400.0,145.0,156.11,146.48,156.11111111111111
410.0,145.0,156.39,146.53,156.38888888888889
420.0,145.0,156.67,146.59,156.66666666666666
430.0,145.0,156.94,146.64,156.94444444444446
440.0,145.0,157.22,146.7,157.22222222222223
450.0,145.0,157.5,146.75,157.5
460.0,145.0,157.78,146.81,157.77777777777777
470.0,145.0,158.06,146.86,158.05555555555554
480.0,145.0,158.33,146.92,158.33333333333334
490.0,145.0,158.61,146.97,158.61111111111111
500.0,145.0,158.89,147.03,158.88888888888889
510.0,145.01,159.17,147.09,159.16666666666666
520.0,145.01,159.44,147.15,159.44444444444446
530.0,145.01,159.72,147.21,159.72222222222223
540.0,145.01,160.0,147.27,160.0
550.0,145.01,160.28,147.32,160.27777777777777
560.0,145.01,160.56,147.38,160.55555555555554
570.0,145.01,160.83,147.45,160.83333333333334
580.0,145.01,161.11,147.51,161.11111111111111
590.0,145.01,161.39,147.57,161.38888888888889
600.0,145.01,161.67,147.63,161.66666666666666
610.0,145.02,161.94,147.69,161.94444444444446
620.0,145.02,162.22,147.75,162.22222222222223
630.0,145.02,162.5,147.82,162.5
640.0,145.02,162.78,147.88,162.77777777777777
650.0,145.02,163.06,147.94,163.05555555555554
660.0,145.02,163.33,148.01,163.33333333333334
670.0,145.03,163.61,148.07,163.61111111111111
680.0,145.03,163.89,148.14,163.88888888888889
690.0,145.03,164.17,148.2,164.16666666666666
700.0,145.03,164.44,148.27,164.44444444444446
710.0,145.04,164.72,148.34,164.72222222222223
720.0,145.04,165.0,148.4,165.0
730.0,145.04,165.28,148.47,165.27777777777777
740.0,145.04,165.56,148.54,165.55555555555554
750.0,145.05,165.83,148.61,165.83333333333334
760.0,145.05,166.11,148.67,166.11111111111111
770.0,145.05,166.39,148.74,166.38888888888889
780.0,145.06,166.67,148.81,166.66666666666666
790.0,145.06,166.94,148.88,166.94444444444446
800.0,145.06,167.22,148.95,167.22222222222223
810.0,145.07,167.5,149.02,167.5
820.0,145.07,167.78,149.09,167.77777777777777
830.0,145.08,168.06,149.16,168.05555555555554
840.0,145.08,168.33,149.23,168.33333333333334
850.0,145.09,168.61,149.3,168.61111111111111
860.0,145.09,168.89,149.38,168.88888888888889
870.0,145.1,169.17,149.45,169.16666666666666
880.0,145.1,169.44,149.52,169.44444444444446
890.0,145.11,169.72,149.59,169.72222222222223
900.0,145.11,170.0,149.67,170.0
910.0,145.12,170.28,149.74,170.27777777777777
920.0,145.12,170.56,149.81,170.55555555555554
930.0,145.13,170.83,149.89,170.83333333333334
940.0,145.14,171.11,149.96,171.11111111111111
950.0,145.14,171.39,150.04,171.38888888888889
960.0,145.15,171.67,150.11,171.66666666666666
970.0,145.16,171.94,150.19,171.94444444444446
980.0,145.17,172.22,150.26,172.22222222222223
990.0,145.17,172.5,150.34,172.5
1000.0,145.18,172.78,150.42,172.77777777777777
1010.0,145.19,173.06,150.49,173.05555555555554
1020.0,145.2,173.33,150.57,173.33333333333334
1030.0,145.21,173.61,150.65,173.61111111111111
1040.0,145.21,173.89,150.73,173.88888888888889
1050.0,145.22,174.17,150.81,174.16666666666666
1060.0,145.23,174.44,150.88,174.44444444444446
1070.0,145.24,174.72,150.96,174.72222222222223
1080.0,145.25,175.0,151.04,175.0
1090.0,145.26,175.28,151.12,175.27777777777777
1100.0,145.27,175.56,151.2,175.55555555555554
1110.0,145.28,175.83,151.28,175.83333333333334
1120.0,145.29,176.11,151.36,176.11111111111111
1130.0,145.3,176.39,151.44,176.38888888888889
1140.0,145.31,176.67,151.52,176.66666666666666
1150.0,145.32,176.94,151.6,176.94444444444446
1160.0,145.34,177.22,151.68,177.22222222222223
1170.0,145.35,177.5,151.77,177.5
1180.0,145.36,177.78,151.85,177.77777777777777
1190.0,145.37,178.06,151.93,178.05555555555554
1200.0,145.38,178.33,152.01,178.33333333333331
1210.0,145.4,178.61,152.1,178.61111111111111
1220.0,145.41,178.89,152.18,178.88888888888889
1230.0,145.42,179.17,152.26,179.16666666666666
1240.0,145.44,179.44,152.35,179.44444444444446
1250.0,145.45,179.72,152.43,179.72222222222223
1260.0,145.47,180.0,152.52,180.0
1270.0,145.48,180.28,152.6,180.27777777777777
1280.0,145.49,180.56,152.69,180.55555555555554
1290.0,145.51,180.83,152.77,180.83333333333331
1300.0,145.52,181.11,152.86,181.11111111111111
1310.0,145.54,181.39,152.94,181.38888888888889
1320.0,145.56,181.67,153.03,181.66666666666666
1330.0,145.57,181.94,153.11,181.94444444444446
1340.0,145.59,182.22,153.2,182.22222222222223
1350.0,145.6,182.5,153.29,182.5
1360.0,145.62,182.78,153.38,182.77777777777777
1370.0,145.64,183.06,153.46,183.05555555555554
1380.0,145.66,183.33,153.55,183.33333333333331
1390.0,145.67,183.61,153.64,183.61111111111111
1400.0,145.69,183.89,153.73,183.88888888888889
1410.0,145.71,184.17,153.82,184.16666666666666
1420.0,145.73,184.44,153.9,184.44444444444446
1430.0,145.75,184.72,153.99,184.72222222222223
1440.0,145.77,185.0,154.08,185.0
1450.0,145.79,185.28,154.17,185.27777777777777
1460.0,145.81,185.56,154.26,185.55555555555554
1470.0,145.83,185.83,154.35,185.83333333333331
1480.0,145.85,186.11,154.44,186.11111111111111
1490.0,145.87,186.39,154.53,186.38888888888889
1500.0,145.89,186.67,154.62,186.66666666666666
1510.0,145.91,186.94,154.72,186.94444444444446
1520.0,145.93,187.22,154.81,187.22222222222223
1530.0,145.95,187.5,154.9,187.5
1540.0,145.97,187.78,154.99,187.77777777777777
1550.0,146.0,188.06,155.08,188.05555555555554
1560.0,146.02,188.33,155.18,188.33333333333331
1570.0,146.04,188.61,155.27,188.61111111111111
1580.0,146.06,188.89,155.36,188.88888888888889
1590.0,146.09,189.17,155.46,189.16666666666666
