Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,250.0,250.0,250.0,250.0
10.0,250.0,250.23,250.01,250.27777777777777
20.0,250.0,250.49,250.03,250.55555555555554
30.0,250.0,250.75,250.05,250.83333333333334
40.0,250.0,251.02,250.07,251.11111111111111
50.0,250.0,251.29,250.1,251.38888888888889
60.0,250.0,251.56,250.12,251.66666666666666
70.0,250.0,251.83,250.15,251.94444444444446
80.0,250.0,252.1,250.18,252.22222222222223
90.0,250.0,252.37,250.21,252.5
100.0,250.0,252.65,250.24,252.77777777777777
110.0,250.0,252.92,250.27,253.05555555555554
120.0,250.0,253.19,250.3,253.33333333333334
130.0,250.0,253.46,250.33,253.61111111111111
140.0,250.0,253.73,250.37,253.88888888888889
150.0,250.0,254.01,250.4,254.16666666666666
160.0,250.0,254.28,250.44,254.44444444444446
170.0,250.0,254.55,250.48,254.72222222222223
180.0,250.0,254.83,250.52,255.0
190.0,250.0,255.1,250.56,255.27777777777777
200.0,250.0,255.37,250.6,255.55555555555554
210.0,250.0,255.65,250.64,255.83333333333334
220.0,250.0,255.92,250.68,256.1111111111111
230.0,250.0,256.19,250.72,256.3888888888889
240.0,250.0,256.47,250.76,256.6666666666667
250.0,250.0,256.74,250.8,256.94444444444446
260.0,250.0,257.01,250.85,257.22222222222223
270.0,250.0,257.29,250.89,257.5
280.0,250.0,257.56,250.94,257.77777777777777
290.0,250.0,257.83,250.98,258.05555555555554
300.0,250.0,258.11,251.03,258.3333333333333
310.0,250.0,258.38,251.08,258.6111111111111
320.0,250.0,258.66,251.12,258.8888888888889
330.0,250.0,258.93,251.17,259.1666666666667
340.0,250.0,259.2,251.22,259.44444444444446
350.0,250.0,259.48,251.27,259.72222222222223
360.0,250.0,259.75,251.32,260.0
370.0,250.0,260.03,251.37,260.27777777777777
380.0,250.0,260.3,251.42,260.55555555555554
390.0,250.0,260.57,251.47,260.8333333333333
400.0,250.0,260.85,251.52,261.1111111111111
410.0,250.0,261.12,251.58,261.3888888888889
420.0,250.0,261.4,251.63,261.6666666666667
430.0,250.0,261.67,251.68,261.94444444444446
440.0,250.0,261.95,251.74,262.22222222222223
450.0,250.0,262.22,251.79,262.5
460.0,250.0,262.49,251.84,262.77777777777777
470.0,250.0,262.77,251.9,263.05555555555554
480.0,250.0,263.04,251.95,263.3333333333333
490.0,250.0,263.32,252.01,263.6111111111111
500.0,250.0,263.59,252.07,263.8888888888889
510.0,250.0,263.87,252.12,264.1666666666667
520.0,250.0,264.14,252.18,264.44444444444446
530.0,250.0,264.42,252.24,264.72222222222223
540.0,250.0,264.69,252.3,265.0
550.0,250.0,264.97,252.36,265.27777777777777
560.0,250.0,265.24,252.41,265.55555555555554
570.0,250.0,265.51,252.47,265.8333333333333
580.0,250.01,265.79,252.53,266.1111111111111
590.0,250.01,266.06,252.59,266.3888888888889
600.0,250.01,266.34,252.65,266.6666666666667
610.0,250.01,266.61,252.71,266.94444444444446
620.0,250.01,266.89,252.78,267.22222222222223
630.0,250.01,267.16,252.84,267.5
640.0,250.01,267.44,252.9,267.77777777777777
650.0,250.01,267.71,252.96,268.05555555555554
660.0,250.01,267.99,253.02,268.3333333333333
670.0,250.01,268.26,253.09,268.6111111111111
680.0,250.01,268.54,253.15,268.8888888888889
690.0,250.01,268.81,253.22,269.1666666666667
700.0,250.02,269.09,253.28,269.44444444444446
710.0,250.02,269.36,253.34,269.72222222222223
720.0,250.02,269.64,253.41,270.0
730.0,250.02,269.91,253.47,270.27777777777777
740.0,250.02,270.19,253.54,270.55555555555554
750.0,250.02,270.46,253.61,270.8333333333333
760.0,250.03,270.74,253.67,271.1111111111111
770.0,250.03,271.01,253.74,271.3888888888889
780.0,250.03,271.29,253.81,271.6666666666667
790.0,250.03,271.56,253.87,271.94444444444446
800.0,250.03,271.84,253.94,272.22222222222223
810.0,250.04,272.11,254.01,272.5
820.0,250.04,272.39,254.08,272.77777777777777
830.0,250.04,272.66,254.15,273.05555555555554
840.0,250.04,272.94,254.22,273.3333333333333
850.0,250.05,273.21,254.28,273.6111111111111
860.0,250.05,273.49,254.35,273.8888888888889
870.0,250.05,273.76,254.42,274.1666666666667
880.0,250.05,274.04,254.49,274.44444444444446
