Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,400.0,400.0,400.0,400.0
10.0,400.0,400.23,400.01,400.27777777777777
20.0,400.0,400.49,400.03,400.55555555555554
30.0,400.0,400.75,400.05,400.8333333333333
40.0,400.0,401.02,400.07,401.1111111111111
50.0,400.0,401.29,400.09,401.3888888888889
60.0,400.0,401.56,400.12,401.6666666666667
70.0,400.0,401.83,400.14,401.94444444444446
80.0,400.0,402.1,400.17,402.22222222222223
90.0,400.0,402.38,400.19,402.5
100.0,400.0,402.65,400.22,402.77777777777777
110.0,400.0,402.92,400.25,403.05555555555554
120.0,400.0,403.19,400.28,403.3333333333333
130.0,400.0,403.47,400.32,403.6111111111111
140.0,400.0,403.74,400.35,403.8888888888889
150.0,400.0,404.01,400.38,404.1666666666667
160.0,400.0,404.28,400.42,404.44444444444446
170.0,400.0,404.56,400.45,404.72222222222223
180.0,400.0,404.83,400.49,405.0
190.0,400.0,405.1,400.52,405.27777777777777
200.0,400.0,405.38,400.56,405.55555555555554
210.0,400.0,405.65,400.6,405.8333333333333
220.0,400.0,405.92,400.64,406.1111111111111
230.0,400.0,406.2,400.68,406.3888888888889
240.0,400.0,406.47,400.71,406.6666666666667
250.0,400.0,406.75,400.76,406.94444444444446
260.0,400.0,407.02,400.8,407.22222222222223
270.0,400.0,407.29,400.84,407.5
280.0,400.0,407.57,400.88,407.77777777777777
290.0,400.0,407.84,400.92,408.05555555555554
300.0,400.0,408.12,400.97,408.3333333333333
310.0,400.0,408.39,401.01,408.6111111111111
320.0,400.0,408.66,401.05,408.8888888888889
330.0,400.0,408.94,401.1,409.1666666666667
340.0,400.0,409.21,401.14,409.44444444444446
350.0,400.0,409.49,401.19,409.72222222222223
360.0,400.0,409.76,401.24,410.0
370.0,400.0,410.04,401.28,410.27777777777777
380.0,400.0,410.31,401.33,410.55555555555554
390.0,400.0,410.58,401.38,410.8333333333333
400.0,400.0,410.86,401.43,411.1111111111111
410.0,400.0,411.13,401.48,411.3888888888889
420.0,400.0,411.41,401.52,411.6666666666667
430.0,400.0,411.68,401.57,411.94444444444446
440.0,400.0,411.96,401.62,412.22222222222223
450.0,400.0,412.23,401.67,412.5
460.0,400.0,412.51,401.73,412.77777777777777
470.0,400.0,412.78,401.78,413.05555555555554
480.0,400.0,413.05,401.83,413.3333333333333
490.0,400.0,413.33,401.88,413.6111111111111
500.0,400.0,413.6,401.93,413.8888888888889
510.0,400.0,413.88,401.99,414.1666666666667
520.0,400.0,414.15,402.04,414.44444444444446
530.0,400.0,414.43,402.09,414.72222222222223
540.0,400.0,414.7,402.15,415.0
550.0,400.0,414.98,402.2,415.27777777777777
560.0,400.0,415.25,402.26,415.55555555555554
570.0,400.0,415.53,402.31,415.8333333333333
580.0,400.0,415.8,402.37,416.1111111111111
590.0,400.0,416.08,402.42,416.3888888888889
600.0,400.0,416.35,402.48,416.6666666666667
610.0,400.0,416.63,402.54,416.94444444444446
620.0,400.0,416.9,402.59,417.22222222222223
630.0,400.0,417.18,402.65,417.5
640.0,400.0,417.45,402.71,417.77777777777777
650.0,400.0,417.73,402.77,418.05555555555554
660.0,400.0,418.0,402.83,418.3333333333333
670.0,400.0,418.28,402.89,418.6111111111111
680.0,400.0,418.55,402.94,418.8888888888889
690.0,400.01,418.83,403.0,419.1666666666667
700.0,400.01,419.1,403.06,419.44444444444446
710.0,400.01,419.38,403.12,419.72222222222223
720.0,400.01,419.65,403.18,420.0
730.0,400.01,419.93,403.25,420.27777777777777
740.0,400.01,420.2,403.31,420.55555555555554
750.0,400.01,420.48,403.37,420.8333333333333
760.0,400.01,420.75,403.43,421.1111111111111
