Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,172.0,172.0,172.0,172.0
10.0,172.0,172.28,172.03,172.28333333333333
20.0,172.0,172.56,172.07,172.56666666666666
30.0,172.0,172.85,172.11,172.85
40.0,172.0,173.13,172.15,173.13333333333333
50.0,172.0,173.41,172.2,173.41666666666666
60.0,172.0,173.7,172.24,173.7
70.0,172.0,173.98,172.29,173.98333333333332
80.0,172.0,174.26,172.34,174.26666666666668
90.0,172.0,174.55,172.39,174.55
100.0,172.0,174.83,172.44,174.83333333333334
110.0,172.0,175.11,172.49,175.11666666666667
120.0,172.0,175.4,172.55,175.4
130.0,172.0,175.68,172.6,175.68333333333334
140.0,172.0,175.96,172.66,175.96666666666667
150.0,172.0,176.25,172.71,176.25
160.0,172.0,176.53,172.77,176.53333333333333
170.0,172.0,176.81,172.83,176.81666666666666
180.0,172.0,177.1,172.89,177.1
190.0,172.0,177.38,172.94,177.38333333333333
200.0,172.0,177.66,173.0,177.66666666666666
210.0,172.0,177.94,173.07,177.95
220.0,172.0,178.23,173.13,178.23333333333332
230.0,172.0,178.51,173.19,178.51666666666668
240.0,172.0,178.79,173.25,178.8
250.0,172.0,179.08,173.32,179.08333333333334
260.0,172.0,179.36,173.38,179.36666666666667
270.0,172.0,179.64,173.45,179.65
280.0,172.0,179.93,173.51,179.93333333333334
290.0,172.0,180.21,173.58,180.21666666666667
300.0,172.0,180.49,173.65,180.5
310.0,172.0,180.78,173.71,180.78333333333333
320.0,172.0,181.06,173.78,181.06666666666666
330.0,172.0,181.34,173.85,181.35
340.0,172.0,181.63,173.92,181.63333333333333
350.0,172.0,181.91,173.99,181.91666666666666
360.0,172.0,182.19,174.06,182.2
370.0,172.0,182.48,174.13,182.48333333333332
380.0,172.0,182.76,174.2,182.76666666666665
390.0,172.0,183.04,174.27,183.05
400.0,172.0,183.33,174.35,183.33333333333334
410.0,172.0,183.61,174.42,183.61666666666667
420.0,172.0,183.89,174.49,183.9
430.0,172.0,184.18,174.57,184.18333333333334
440.0,172.0,184.46,174.64,184.46666666666667
450.0,172.0,184.74,174.72,184.75
460.0,172.0,185.03,174.79,185.03333333333333
470.0,172.0,185.31,174.87,185.31666666666666
480.0,172.0,185.59,174.94,185.6
490.0,172.0,185.88,175.02,185.88333333333333
500.0,172.0,186.16,175.1,186.16666666666666
510.0,172.0,186.44,175.17,186.45
520.0,172.01,186.73,175.25,186.73333333333332
530.0,172.01,187.01,175.33,187.01666666666665
540.0,172.01,187.29,175.41,187.3
550.0,172.01,187.58,175.49,187.58333333333334
560.0,172.01,187.86,175.57,187.86666666666667
570.0,172.01,188.14,175.65,188.15
580.0,172.01,188.42,175.73,188.43333333333334
590.0,172.01,188.71,175.81,188.71666666666667
600.0,172.01,188.99,175.89,189.0
610.0,172.01,189.27,175.97,189.28333333333333
620.0,172.01,189.56,176.06,189.56666666666666
630.0,172.02,189.84,176.14,189.85
640.0,172.02,190.12,176.22,190.13333333333333
650.0,172.02,190.41,176.3,190.41666666666666
660.0,172.02,190.69,176.39,190.7
670.0,172.02,190.97,176.47,190.98333333333332
680.0,172.02,191.26,176.56,191.26666666666665
690.0,172.03,191.54,176.64,191.55
700.0,172.03,191.82,176.73,191.83333333333334
710.0,172.03,192.11,176.81,192.11666666666667
720.0,172.03,192.39,176.9,192.4
730.0,172.04,192.67,176.98,192.68333333333334
740.0,172.04,192.96,177.07,192.96666666666667
750.0,172.04,193.24,177.16,193.25
760.0,172.04,193.52,177.24,193.53333333333333
770.0,172.05,193.81,177.33,193.81666666666666
780.0,172.05,194.09,177.42,194.1
790.0,172.05,194.37,177.51,194.38333333333333
800.0,172.06,194.66,177.6,194.66666666666666
810.0,172.06,194.94,177.68,194.95
820.0,172.06,195.22,177.77,195.23333333333332
830.0,172.07,195.51,177.86,195.51666666666665
840.0,172.07,195.79,177.95,195.8
850.0,172.08,196.07,178.04,196.08333333333334
860.0,172.08,196.36,178.13,196.36666666666667
870.0,172.08,196.64,178.22,196.65
880.0,172.09,196.92,178.32,196.93333333333334
890.0,172.09,197.21,178.41,197.21666666666667
900.0,172.1,197.49,178.5,197.5
910.0,172.1,197.77,178.59,197.78333333333333
920.0,172.11,198.06,178.68,198.06666666666666
930.0,172.12,198.34,178.78,198.35
940.0,172.12,198.62,178.87,198.63333333333333
950.0,172.13,198.91,178.96,198.91666666666666
960.0,172.13,199.19,179.06,199.2
970.0,172.14,199.47,179.15,199.48333333333332
980.0,172.15,199.76,179.24,199.76666666666665
990.0,172.15,200.04,179.34,200.05
1000.0,172.16,200.32,179.43,200.33333333333334
1010.0,172.17,200.6,179.53,200.61666666666667
1020.0,172.18,200.89,179.62,200.9
1030.0,172.18,201.17,179.72,201.18333333333334
1040.0,172.19,201.45,179.81,201.46666666666667
1050.0,172.2,201.74,179.91,201.75
1060.0,172.21,202.02,180.01,202.03333333333333
1070.0,172.22,202.3,180.1,202.31666666666666
1080.0,172.23,202.59,180.2,202.6
1090.0,172.23,202.87,180.3,202.88333333333333
1100.0,172.24,203.15,180.4,203.16666666666666
1110.0,172.25,203.44,180.49,203.45
1120.0,172.26,203.72,180.59,203.73333333333332
1130.0,172.27,204.0,180.69,204.01666666666665
1140.0,172.28,204.29,180.79,204.3
1150.0,172.29,204.57,180.89,204.58333333333331
1160.0,172.3,204.85,180.99,204.86666666666667
1170.0,172.31,205.14,181.09,205.15
1180.0,172.33,205.42,181.19,205.43333333333334
1190.0,172.34,205.7,181.29,205.71666666666667
1200.0,172.35,205.99,181.39,206.0
1210.0,172.36,206.27,181.49,206.28333333333333
1220.0,172.37,206.55,181.59,206.56666666666666
1230.0,172.39,206.84,181.69,206.85
1240.0,172.4,207.12,181.79,207.13333333333333
1250.0,172.41,207.4,181.89,207.41666666666666
1260.0,172.42,207.69,182.0,207.7
1270.0,172.44,207.97,182.1,207.98333333333335
1280.0,172.45,208.25,182.2,208.26666666666665
1290.0,172.46,208.54,182.3,208.55
1300.0,172.48,208.82,182.41,208.83333333333331
1310.0,172.49,209.1,182.51,209.11666666666667
1320.0,172.51,209.39,182.61,209.4
1330.0,172.52,209.67,182.72,209.68333333333334
1340.0,172.54,209.95,182.82,209.96666666666667
1350.0,172.55,210.24,182.93,210.25
1360.0,172.57,210.52,183.03,210.53333333333333
1370.0,172.59,210.8,183.13,210.81666666666666
1380.0,172.6,211.09,183.24,211.1
1390.0,172.62,211.37,183.34,211.38333333333333
1400.0,172.63,211.65,183.45,211.66666666666666
1410.0,172.65,211.94,183.56,211.95
1420.0,172.67,212.22,183.66,212.23333333333335
1430.0,172.69,212.5,183.77,212.51666666666665
1440.0,172.7,212.79,183.87,212.8
1450.0,172.72,213.07,183.98,213.08333333333331
1460.0,172.74,213.35,184.09,213.36666666666667
1470.0,172.76,213.64,184.2,213.65
1480.0,172.78,213.92,184.3,213.93333333333334
