Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,420.0,420.0,420.0,420.0
10.0,420.0,420.28,420.03,420.27777777777777
20.0,420.0,420.55,420.07,420.55555555555554
30.0,420.0,420.83,420.11,420.8333333333333
40.0,420.0,421.11,420.14,421.1111111111111
50.0,420.0,421.39,420.19,421.3888888888889
60.0,420.0,421.66,420.23,421.6666666666667
70.0,420.0,421.94,420.27,421.94444444444446
80.0,420.0,422.22,420.32,422.22222222222223
90.0,420.0,422.5,420.36,422.5
100.0,420.0,422.77,420.41,422.77777777777777
110.0,420.0,423.05,420.46,423.05555555555554
120.0,420.0,423.33,420.51,423.3333333333333
130.0,420.0,423.61,420.56,423.6111111111111
140.0,420.0,423.88,420.61,423.8888888888889
150.0,420.0,424.16,420.66,424.1666666666667
160.0,420.0,424.44,420.71,424.44444444444446
170.0,420.0,424.72,420.76,424.72222222222223
180.0,420.0,425.0,420.82,425.0
190.0,420.0,425.27,420.87,425.27777777777777
200.0,420.0,425.55,420.93,425.55555555555554
210.0,420.0,425.83,420.98,425.8333333333333
220.0,420.0,426.11,421.04,426.1111111111111
230.0,420.0,426.38,421.09,426.3888888888889
240.0,420.0,426.66,421.15,426.6666666666667
250.0,420.0,426.94,421.21,426.94444444444446
260.0,420.0,427.22,421.27,427.22222222222223
270.0,420.0,427.49,421.33,427.5
280.0,420.0,427.77,421.39,427.77777777777777
290.0,420.0,428.05,421.45,428.05555555555554
300.0,420.0,428.33,421.51,428.3333333333333
310.0,420.0,428.61,421.57,428.6111111111111
320.0,420.0,428.88,421.63,428.8888888888889
330.0,420.0,429.16,421.69,429.1666666666667
340.0,420.0,429.44,421.76,429.44444444444446
350.0,420.0,429.72,421.82,429.72222222222223
360.0,420.0,429.99,421.88,430.0
370.0,420.0,430.27,421.95,430.27777777777777
380.0,420.0,430.55,422.01,430.55555555555554
390.0,420.0,430.83,422.08,430.8333333333333
400.0,420.0,431.1,422.14,431.1111111111111
410.0,420.0,431.38,422.21,431.3888888888889
420.0,420.0,431.66,422.28,431.6666666666667
430.0,420.0,431.94,422.34,431.94444444444446
440.0,420.0,432.22,422.41,432.22222222222223
450.0,420.0,432.49,422.48,432.5
460.0,420.0,432.77,422.55,432.77777777777777
470.0,420.0,433.05,422.61,433.05555555555554
480.0,420.0,433.33,422.68,433.3333333333333
490.0,420.0,433.6,422.75,433.6111111111111
500.0,420.0,433.88,422.82,433.8888888888889
510.0,420.0,434.16,422.89,434.1666666666667
520.0,420.0,434.44,422.96,434.44444444444446
530.0,420.0,434.71,423.03,434.72222222222223
540.0,420.0,434.99,423.1,435.0
550.0,420.0,435.27,423.18,435.27777777777777
560.0,420.0,435.55,423.25,435.55555555555554
570.0,420.0,435.83,423.32,435.8333333333333
580.0,420.0,436.1,423.39,436.1111111111111
590.0,420.0,436.38,423.47,436.3888888888889
600.0,420.0,436.66,423.54,436.6666666666667
610.0,420.0,436.94,423.61,436.94444444444446
620.0,420.0,437.21,423.69,437.22222222222223
630.0,420.0,437.49,423.76,437.5
640.0,420.0,437.77,423.83,437.77777777777777
650.0,420.0,438.05,423.91,438.05555555555554
660.0,420.0,438.32,423.98,438.3333333333333
670.0,420.0,438.6,424.06,438.6111111111111
680.0,420.01,438.88,424.14,438.8888888888889
690.0,420.01,439.16,424.21,439.1666666666667
700.0,420.01,439.44,424.29,439.44444444444446
710.0,420.01,439.71,424.37,439.72222222222223
720.0,420.01,439.99,424.44,440.0
730.0,420.01,440.27,424.52,440.27777777777777
740.0,420.01,440.55,424.6,440.55555555555554
750.0,420.01,440.82,424.68,440.8333333333333
760.0,420.01,441.1,424.75,441.1111111111111
770.0,420.01,441.38,424.83,441.3888888888889
780.0,420.01,441.66,424.91,441.6666666666667
790.0,420.01,441.93,424.99,441.94444444444446
800.0,420.01,442.21,425.07,442.22222222222223
810.0,420.02,442.49,425.15,442.5
820.0,420.02,442.77,425.23,442.77777777777777
830.0,420.02,443.05,425.31,443.05555555555554
840.0,420.02,443.32,425.39,443.3333333333333
850.0,420.02,443.6,425.47,443.6111111111111
860.0,420.02,443.88,425.55,443.8888888888889
870.0,420.02,444.16,425.63,444.1666666666667
880.0,420.02,444.43,425.72,444.44444444444446
890.0,420.03,444.71,425.8,444.72222222222223
900.0,420.03,444.99,425.88,445.0
910.0,420.03,445.27,425.96,445.27777777777777
920.0,420.03,445.55,426.05,445.55555555555554
930.0,420.03,445.82,426.13,445.8333333333333
940.0,420.04,446.1,426.21,446.1111111111111
950.0,420.04,446.38,426.3,446.3888888888889
960.0,420.04,446.66,426.38,446.6666666666667
970.0,420.04,446.93,426.46,446.94444444444446
980.0,420.04,447.21,426.55,447.22222222222223
990.0,420.05,447.49,426.63,447.5
1000.0,420.05,447.77,426.72,447.77777777777777
1010.0,420.05,448.04,426.8,448.05555555555554
1020.0,420.05,448.32,426.89,448.3333333333333
1030.0,420.06,448.6,426.97,448.6111111111111
1040.0,420.06,448.88,427.06,448.8888888888889
1050.0,420.06,449.16,427.15,449.1666666666667
1060.0,420.07,449.43,427.23,449.44444444444446
1070.0,420.07,449.71,427.32,449.72222222222223
1080.0,420.07,449.99,427.41,450.0
1090.0,420.08,450.27,427.49,450.27777777777777
1100.0,420.08,450.54,427.58,450.55555555555554
1110.0,420.08,450.82,427.67,450.8333333333333
1120.0,420.09,451.1,427.76,451.1111111111111
1130.0,420.09,451.38,427.84,451.3888888888889
1140.0,420.1,451.65,427.93,451.6666666666667
1150.0,420.1,451.93,428.02,451.94444444444446
1160.0,420.1,452.21,428.11,452.22222222222223
1170.0,420.11,452.49,428.2,452.5
1180.0,420.11,452.77,428.29,452.77777777777777
1190.0,420.12,453.04,428.38,453.05555555555554
1200.0,420.12,453.32,428.47,453.3333333333333
1210.0,420.13,453.6,428.56,453.6111111111111
1220.0,420.13,453.88,428.65,453.8888888888889
1230.0,420.14,454.15,428.74,454.1666666666667
1240.0,420.14,454.43,428.83,454.44444444444446
1250.0,420.15,454.71,428.92,454.72222222222223
1260.0,420.15,454.99,429.01,455.0
1270.0,420.16,455.27,429.1,455.27777777777777
1280.0,420.17,455.54,429.19,455.55555555555554
1290.0,420.17,455.82,429.28,455.8333333333333
1300.0,420.18,456.1,429.38,456.1111111111111
1310.0,420.18,456.38,429.47,456.3888888888889
1320.0,420.19,456.65,429.56,456.6666666666667
1330.0,420.2,456.93,429.65,456.94444444444446
1340.0,420.2,457.21,429.75,457.22222222222223
1350.0,420.21,457.49,429.84,457.5
1360.0,420.22,457.76,429.93,457.77777777777777
1370.0,420.23,458.04,430.03,458.05555555555554
1380.0,420.23,458.32,430.12,458.3333333333333
1390.0,420.24,458.6,430.21,458.6111111111111
1400.0,420.25,458.88,430.31,458.8888888888889
1410.0,420.26,459.15,430.4,459.1666666666667
1420.0,420.26,459.43,430.5,459.44444444444446
1430.0,420.27,459.71,430.59,459.72222222222223
1440.0,420.28,459.99,430.69,460.0
1450.0,420.29,460.26,430.78,460.27777777777777
1460.0,420.3,460.54,430.88,460.55555555555554
1470.0,420.31,460.82,430.97,460.8333333333333
1480.0,420.32,461.1,431.07,461.1111111111111
1490.0,420.33,461.37,431.16,461.3888888888889
1500.0,420.33,461.65,431.26,461.6666666666667
1510.0,420.34,461.93,431.36,461.94444444444446
1520.0,420.35,462.21,431.45,462.22222222222223
1530.0,420.36,462.49,431.55,462.5
1540.0,420.37,462.76,431.65,462.77777777777777
1550.0,420.38,463.04,431.74,463.05555555555554
1560.0,420.39,463.32,431.84,463.3333333333333
1570.0,420.4,463.6,431.94,463.6111111111111
1580.0,420.42,463.87,432.04,463.8888888888889
1590.0,420.43,464.15,432.13,464.1666666666667
1600.0,420.44,464.43,432.23,464.44444444444446
1610.0,420.45,464.71,432.33,464.72222222222223
1620.0,420.46,464.99,432.43,465.0
1630.0,420.47,465.26,432.53,465.27777777777777
1640.0,420.48,465.54,432.63,465.55555555555554
1650.0,420.5,465.82,432.73,465.8333333333333
1660.0,420.51,466.1,432.82,466.1111111111111
1670.0,420.52,466.37,432.92,466.3888888888889
1680.0,420.53,466.65,433.02,466.6666666666667
1690.0,420.55,466.93,433.12,466.94444444444446
1700.0,420.56,467.21,433.22,467.22222222222223
1710.0,420.57,467.48,433.32,467.5
1720.0,420.58,467.76,433.42,467.77777777777777
1730.0,420.6,468.04,433.53,468.05555555555554
1740.0,420.61,468.32,433.63,468.3333333333333
1750.0,420.63,468.6,433.73,468.6111111111111
1760.0,420.64,468.87,433.83,468.8888888888889
1770.0,420.65,469.15,433.93,469.1666666666667
1780.0,420.67,469.43,434.03,469.44444444444446
1790.0,420.68,469.71,434.13,469.72222222222223
1800.0,420.7,469.98,434.23,470.0
1810.0,420.71,469.99,434.3,470.0
1820.0,420.73,469.99,434.37,470.0
1830.0,420.74,469.99,434.44,470.0
1840.0,420.76,469.99,434.5,470.0
1850.0,420.77,469.99,434.56,470.0
1860.0,420.79,469.99,434.62,470.0
1870.0,420.81,469.99,434.68,470.0
1880.0,420.82,469.99,434.74,470.0
1890.0,420.84,469.99,434.8,470.0
1900.0,420.86,469.99,434.85,470.0
1910.0,420.87,469.99,434.91,470.0
1920.0,420.89,469.99,434.97,470.0
1930.0,420.91,469.99,435.02,470.0
1940.0,420.93,469.99,435.07,470.0
1950.0,420.94,469.99,435.13,470.0
1960.0,420.96,469.99,435.18,470.0
1970.0,420.98,469.99,435.23,470.0
1980.0,421.0,469.99,435.28,470.0
1990.0,421.02,469.99,435.33,470.0
2000.0,421.03,469.99,435.39,470.0
2010.0,421.05,469.99,435.44,470.0
2020.0,421.07,469.99,435.49,470.0
2030.0,421.09,469.99,435.53,470.0
2040.0,421.11,469.99,435.58,470.0
2050.0,421.13,469.99,435.63,470.0
2060.0,421.15,469.99,435.68,470.0
2070.0,421.17,469.99,435.73,470.0
2080.0,421.19,469.99,435.77,470.0
2090.0,421.21,469.99,435.82,470.0
2100.0,421.23,469.99,435.87,470.0
2110.0,421.25,469.99,435.91,470.0
2120.0,421.28,469.99,435.96,470.0
2130.0,421.3,469.99,436.01,470.0
2140.0,421.32,469.99,436.05,470.0
2150.0,421.34,469.99,436.1,470.0
2160.0,421.36,469.99,436.14,470.0
2170.0,421.39,469.99,436.18,470.0
2180.0,421.41,469.99,436.23,470.0
2190.0,421.43,469.99,436.27,470.0
2200.0,421.45,469.99,436.32,470.0
2210.0,421.48,469.99,436.36,470.0
2220.0,421.5,469.99,436.4,470.0
2230.0,421.52,469.99,436.44,470.0
2240.0,421.55,469.99,436.49,470.0
2250.0,421.57,469.99,436.53,470.0
2260.0,421.59,469.99,436.57,470.0
2270.0,421.62,469.99,436.61,470.0
2280.0,421.64,469.99,436.65,470.0
2290.0,421.67,469.99,436.7,470.0
2300.0,421.69,469.99,436.74,470.0
2310.0,421.72,469.99,436.78,470.0
2320.0,421.74,469.99,436.82,470.0
2330.0,421.77,469.99,436.86,470.0
2340.0,421.8,469.99,436.9,470.0
2350.0,421.82,469.99,436.94,470.0
2360.0,421.85,469.99,436.98,470.0
2370.0,421.87,469.99,437.02,470.0
2380.0,421.9,469.99,437.06,470.0
2390.0,421.93,469.99,437.1,470.0
2400.0,421.95,469.99,437.14,470.0
2410.0,421.98,469.99,437.17,470.0
2420.0,422.01,469.99,437.21,470.0
2430.0,422.04,469.99,437.25,470.0
2440.0,422.06,469.99,437.29,470.0
2450.0,422.09,469.99,437.33,470.0
2460.0,422.12,469.99,437.37,470.0
2470.0,422.15,469.99,437.4,470.0
2480.0,422.18,469.99,437.44,470.0
2490.0,422.2,469.99,437.48,470.0
2500.0,422.23,469.99,437.52,470.0
2510.0,422.26,469.99,437.55,470.0
2520.0,422.29,469.99,437.59,470.0
2530.0,422.32,469.99,437.63,470.0
2540.0,422.35,469.99,437.67,470.0
2550.0,422.38,469.99,437.7,470.0
2560.0,422.41,469.99,437.74,470.0
2570.0,422.44,469.99,437.78,470.0
2580.0,422.47,469.99,437.81,470.0
2590.0,422.5,469.99,437.85,470.0
2600.0,422.53,469.99,437.88,470.0
2610.0,422.56,469.99,437.92,470.0
2620.0,422.59,469.99,437.96,470.0
2630.0,422.62,469.99,437.99,470.0
2640.0,422.65,469.99,438.03,470.0
2650.0,422.68,469.99,438.06,470.0
2660.0,422.71,469.99,438.1,470.0
2670.0,422.75,469.99,438.13,470.0
2680.0,422.78,469.99,438.17,470.0
2690.0,422.81,469.99,438.2,470.0
2700.0,422.84,469.99,438.24,470.0
2710.0,422.87,469.99,438.27,470.0
2720.0,422.91,469.99,438.31,470.0
2730.0,422.94,469.99,438.34,470.0
2740.0,422.97,469.99,438.38,470.0
2750.0,423.0,469.99,438.41,470.0
2760.0,423.03,469.99,438.44,470.0
2770.0,423.07,469.99,438.48,470.0
2780.0,423.1,469.99,438.51,470.0
2790.0,423.13,469.99,438.55,470.0
2800.0,423.17,469.99,438.58,470.0
2810.0,423.2,469.99,438.61,470.0
2820.0,423.23,469.99,438.65,470.0
2830.0,423.27,469.99,438.68,470.0
2840.0,423.3,469.99,438.71,470.0
2850.0,423.33,469.99,438.75,470.0
2860.0,423.37,469.99,438.78,470.0
2870.0,423.4,469.99,438.81,470.0
2880.0,423.44,469.99,438.85,470.0
2890.0,423.47,469.99,438.88,470.0
2900.0,423.5,469.99,438.91,470.0
2910.0,423.54,469.99,438.94,470.0
2920.0,423.57,469.99,438.98,470.0
2930.0,423.61,469.99,439.01,470.0
2940.0,423.64,469.99,439.04,470.0
2950.0,423.68,469.99,439.07,470.0
2960.0,423.71,469.99,439.11,470.0
2970.0,423.75,469.99,439.14,470.0
2980.0,423.78,469.99,439.17,470.0
2990.0,423.82,469.99,439.2,470.0
3000.0,423.85,469.99,439.23,470.0
3010.0,423.89,469.99,439.27,470.0
3020.0,423.92,469.99,439.3,470.0
3030.0,423.96,469.99,439.33,470.0
3040.0,423.99,469.99,439.36,470.0
3050.0,424.03,469.99,439.39,470.0
3060.0,424.06,469.99,439.42,470.0
3070.0,424.1,469.99,439.46,470.0
3080.0,424.14,469.99,439.49,470.0
3090.0,424.17,469.99,439.52,470.0
3100.0,424.21,469.99,439.55,470.0
3110.0,424.24,469.99,439.58,470.0
3120.0,424.28,469.99,439.61,470.0
3130.0,424.32,469.99,439.64,470.0
3140.0,424.35,469.99,439.67,470.0
3150.0,424.39,469.99,439.71,470.0
3160.0,424.42,469.99,439.74,470.0
3170.0,424.46,469.99,439.77,470.0
3180.0,424.5,469.99,439.8,470.0
3190.0,424.53,469.99,439.83,470.0
3200.0,424.57,469.99,439.86,470.0
3210.0,424.61,469.99,439.89,470.0
3220.0,424.64,469.99,439.92,470.0
3230.0,424.68,469.99,439.95,470.0
3240.0,424.72,469.99,439.98,470.0
3250.0,424.75,469.99,440.01,470.0
3260.0,424.79,469.99,440.04,470.0
3270.0,424.83,469.99,440.07,470.0
3280.0,424.86,469.99,440.1,470.0
3290.0,424.9,469.99,440.13,470.0
3300.0,424.94,469.99,440.16,470.0
3310.0,424.98,469.99,440.19,470.0
3320.0,425.01,469.99,440.22,470.0
3330.0,425.05,469.99,440.25,470.0
3340.0,425.09,469.99,440.28,470.0
3350.0,425.12,469.99,440.31,470.0
3360.0,425.16,469.99,440.34,470.0
3370.0,425.2,469.99,440.37,470.0
3380.0,425.24,469.99,440.4,470.0
3390.0,425.27,469.99,440.43,470.0
3400.0,425.31,469.99,440.46,470.0
3410.0,425.35,469.99,440.49,470.0
3420.0,425.39,469.99,440.52,470.0
3430.0,425.42,469.99,440.54,470.0
3440.0,425.46,469.99,440.57,470.0
3450.0,425.5,469.99,440.6,470.0
3460.0,425.54,469.99,440.63,470.0
3470.0,425.57,469.99,440.66,470.0
3480.0,425.61,469.99,440.69,470.0
3490.0,425.65,469.99,440.72,470.0
3500.0,425.69,469.99,440.75,470.0
3510.0,425.72,469.99,440.78,470.0
3520.0,425.76,469.99,440.81,470.0
3530.0,425.8,469.99,440.83,470.0
3540.0,425.84,469.99,440.86,470.0
3550.0,425.87,469.99,440.89,470.0
3560.0,425.91,469.99,440.92,470.0
3570.0,425.95,469.99,440.95,470.0
3580.0,425.99,469.99,440.98,470.0
3590.0,426.03,469.99,441.01,470.0
3600.0,426.06,469.99,441.03,470.0
3610.0,426.1,469.99,441.06,470.0
3620.0,426.14,469.99,441.09,470.0
3630.0,426.18,469.99,441.12,470.0
3640.0,426.21,469.99,441.15,470.0
3650.0,426.25,469.99,441.17,470.0
3660.0,426.29,469.99,441.2,470.0
3670.0,426.33,469.99,441.23,470.0
3680.0,426.37,469.99,441.26,470.0
3690.0,426.4,469.99,441.29,470.0
3700.0,426.44,469.99,441.31,470.0
3710.0,426.48,469.99,441.34,470.0
3720.0,426.52,469.99,441.37,470.0
3730.0,426.56,469.99,441.4,470.0
3740.0,426.59,469.99,441.43,470.0
3750.0,426.63,469.99,441.45,470.0
3760.0,426.67,469.99,441.48,470.0
3770.0,426.71,469.99,441.51,470.0
3780.0,426.75,469.99,441.54,470.0
3790.0,426.78,469.99,441.56,470.0
3800.0,426.82,469.99,441.59,470.0
3810.0,426.86,469.99,441.62,470.0
3820.0,426.9,469.99,441.65,470.0
3830.0,426.94,469.99,441.67,470.0
3840.0,426.97,469.99,441.7,470.0
3850.0,427.01,469.99,441.73,470.0
3860.0,427.05,469.99,441.76,470.0
3870.0,427.09,469.99,441.78,470.0
3880.0,427.13,469.99,441.81,470.0
3890.0,427.16,469.99,441.84,470.0
3900.0,427.2,469.99,441.86,470.0
3910.0,427.24,469.99,441.89,470.0
3920.0,427.28,469.99,441.92,470.0
3930.0,427.32,469.99,441.95,470.0
3940.0,427.35,469.99,441.97,470.0
3950.0,427.39,469.99,442.0,470.0
3960.0,427.43,469.99,442.03,470.0
3970.0,427.47,469.99,442.05,470.0
3980.0,427.51,469.99,442.08,470.0
3990.0,427.54,469.99,442.11,470.0
4000.0,427.58,469.99,442.13,470.0
4010.0,427.62,469.99,442.16,470.0
4020.0,427.66,469.99,442.19,470.0
4030.0,427.69,469.99,442.21,470.0
4040.0,427.73,469.99,442.24,470.0
4050.0,427.77,469.99,442.27,470.0
4060.0,427.81,469.99,442.29,470.0
4070.0,427.85,469.99,442.32,470.0
4080.0,427.88,469.99,442.35,470.0
4090.0,427.92,469.99,442.37,470.0
4100.0,427.96,469.99,442.4,470.0
4110.0,428.0,469.99,442.43,470.0
4120.0,428.03,469.99,442.45,470.0
4130.0,428.07,469.99,442.48,470.0
4140.0,428.11,469.99,442.51,470.0
4150.0,428.15,469.99,442.53,470.0
4160.0,428.19,469.99,442.56,470.0
4170.0,428.22,469.99,442.58,470.0
4180.0,428.26,469.99,442.61,470.0
4190.0,428.3,469.99,442.64,470.0
4200.0,428.34,469.99,442.66,470.0
4210.0,428.37,469.99,442.69,470.0
4220.0,428.41,469.99,442.71,470.0
4230.0,428.45,469.99,442.74,470.0
4240.0,428.49,469.99,442.77,470.0
4250.0,428.52,469.99,442.79,470.0
4260.0,428.56,469.99,442.82,470.0
4270.0,428.6,469.99,442.84,470.0
4280.0,428.64,469.99,442.87,470.0
4290.0,428.67,469.99,442.9,470.0
4300.0,428.71,469.99,442.92,470.0
4310.0,428.75,469.99,442.95,470.0
4320.0,428.79,469.99,442.97,470.0
4330.0,428.82,469.99,443.0,470.0
4340.0,428.86,469.99,443.02,470.0
4350.0,428.9,469.99,443.05,470.0
4360.0,428.94,469.99,443.08,470.0
4370.0,428.97,469.99,443.1,470.0
4380.0,429.01,469.99,443.13,470.0
4390.0,429.05,469.99,443.15,470.0
4400.0,429.09,469.99,443.18,470.0
4410.0,429.12,469.99,443.2,470.0
4420.0,429.16,469.99,443.23,470.0
4430.0,429.2,469.99,443.25,470.0
4440.0,429.24,469.99,443.28,470.0
4450.0,429.27,469.99,443.3,470.0
4460.0,429.31,469.99,443.33,470.0
4470.0,429.35,469.99,443.36,470.0
4480.0,429.38,469.99,443.38,470.0
4490.0,429.42,469.99,443.41,470.0
4500.0,429.46,469.99,443.43,470.0
4510.0,429.5,469.99,443.46,470.0
4520.0,429.53,469.99,443.48,470.0
4530.0,429.57,469.99,443.51,470.0
4540.0,429.61,469.99,443.53,470.0
4550.0,429.64,469.99,443.56,470.0
4560.0,429.68,469.99,443.58,470.0
4570.0,429.72,469.99,443.61,470.0
4580.0,429.75,469.99,443.63,470.0
4590.0,429.79,469.99,443.66,470.0
4600.0,429.83,469.99,443.68,470.0
4610.0,429.86,469.99,443.71,470.0
4620.0,429.9,469.99,443.73,470.0
4630.0,429.94,469.99,443.76,470.0
4640.0,429.98,469.99,443.78,470.0
4650.0,430.01,469.99,443.81,470.0
4660.0,430.05,469.99,443.83,470.0
4670.0,430.09,469.99,443.86,470.0
4680.0,430.12,469.99,443.88,470.0
4690.0,430.16,469.99,443.9,470.0
4700.0,430.2,469.99,443.93,470.0
4710.0,430.23,469.99,443.95,470.0
4720.0,430.27,469.99,443.98,470.0
4730.0,430.31,469.99,444.0,470.0
4740.0,430.34,469.99,444.03,470.0
4750.0,430.38,469.99,444.05,470.0
4760.0,430.41,469.99,444.08,470.0
4770.0,430.45,469.99,444.1,470.0
4780.0,430.49,469.99,444.13,470.0
4790.0,430.52,469.99,444.15,470.0
4800.0,430.56,469.99,444.17,470.0
4810.0,430.6,469.99,444.2,470.0
4820.0,430.63,469.99,444.22,470.0
4830.0,430.67,469.99,444.25,470.0
4840.0,430.71,469.99,444.27,470.0
4850.0,430.74,469.99,444.3,470.0
4860.0,430.78,469.99,444.32,470.0
4870.0,430.81,469.99,444.34,470.0
4880.0,430.85,469.99,444.37,470.0
4890.0,430.89,469.99,444.39,470.0
4900.0,430.92,469.99,444.42,470.0
4910.0,430.96,469.99,444.44,470.0
4920.0,430.99,469.99,444.46,470.0
4930.0,431.03,469.99,444.49,470.0
4940.0,431.07,469.99,444.51,470.0
4950.0,431.1,469.99,444.54,470.0
4960.0,431.14,469.99,444.56,470.0
4970.0,431.17,469.99,444.58,470.0
4980.0,431.21,469.99,444.61,470.0
4990.0,431.25,469.99,444.63,470.0
5000.0,431.28,469.99,444.66,470.0
5010.0,431.32,469.99,444.68,470.0
5020.0,431.35,469.99,444.7,470.0
