Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,300.0,300.0,300.0,300.0
10.0,300.0,300.23,300.01,300.27777777777777
20.0,300.0,300.49,300.03,300.55555555555554
30.0,300.0,300.75,300.05,300.8333333333333
40.0,300.0,301.02,300.07,301.1111111111111
50.0,300.0,301.29,300.09,301.3888888888889
60.0,300.0,301.56,300.12,301.6666666666667
70.0,300.0,301.83,300.15,301.94444444444446
80.0,300.0,302.1,300.17,302.22222222222223
90.0,300.0,302.37,300.2,302.5
100.0,300.0,302.65,300.23,302.77777777777777
110.0,300.0,302.92,300.26,303.05555555555554
120.0,300.0,303.19,300.29,303.3333333333333
130.0,300.0,303.46,300.33,303.6111111111111
140.0,300.0,303.74,300.36,303.8888888888889
150.0,300.0,304.01,300.4,304.1666666666667
160.0,300.0,304.28,300.43,304.44444444444446
170.0,300.0,304.55,300.47,304.72222222222223
180.0,300.0,304.83,300.51,305.0
190.0,300.0,305.1,300.54,305.27777777777777
200.0,300.0,305.37,300.58,305.55555555555554
210.0,300.0,305.65,300.62,305.8333333333333
220.0,300.0,305.92,300.66,306.1111111111111
230.0,300.0,306.19,300.7,306.3888888888889
240.0,300.0,306.47,300.75,306.6666666666667
250.0,300.0,306.74,300.79,306.94444444444446
260.0,300.0,307.02,300.83,307.22222222222223
270.0,300.0,307.29,300.87,307.5
280.0,300.0,307.56,300.92,307.77777777777777
290.0,300.0,307.84,300.96,308.05555555555554
300.0,300.0,308.11,301.01,308.3333333333333
310.0,300.0,308.38,301.05,308.6111111111111
320.0,300.0,308.66,301.1,308.8888888888889
330.0,300.0,308.93,301.15,309.1666666666667
340.0,300.0,309.21,301.19,309.44444444444446
350.0,300.0,309.48,301.24,309.72222222222223
360.0,300.0,309.75,301.29,310.0
370.0,300.0,310.03,301.34,310.27777777777777
380.0,300.0,310.3,301.39,310.55555555555554
390.0,300.0,310.58,301.44,310.8333333333333
400.0,300.0,310.85,301.49,311.1111111111111
410.0,300.0,311.13,301.54,311.3888888888889
420.0,300.0,311.4,301.59,311.6666666666667
430.0,300.0,311.67,301.65,311.94444444444446
440.0,300.0,311.95,301.7,312.22222222222223
450.0,300.0,312.22,301.75,312.5
460.0,300.0,312.5,301.8,312.77777777777777
470.0,300.0,312.77,301.86,313.05555555555554
480.0,300.0,313.05,301.91,313.3333333333333
490.0,300.0,313.32,301.97,313.6111111111111
500.0,300.0,313.6,302.02,313.8888888888889
510.0,300.0,313.87,302.08,314.1666666666667
520.0,300.0,314.15,302.13,314.44444444444446
530.0,300.0,314.42,302.19,314.72222222222223
540.0,300.0,314.69,302.25,315.0
550.0,300.0,314.97,302.3,315.27777777777777
560.0,300.0,315.24,302.36,315.55555555555554
570.0,300.0,315.52,302.42,315.8333333333333
580.0,300.0,315.79,302.48,316.1111111111111
590.0,300.0,316.07,302.54,316.3888888888889
600.0,300.0,316.34,302.6,316.6666666666667
610.0,300.0,316.62,302.65,316.94444444444446
620.0,300.01,316.89,302.71,317.22222222222223
630.0,300.01,317.17,302.77,317.5
640.0,300.01,317.44,302.84,317.77777777777777
650.0,300.01,317.72,302.9,318.05555555555554
660.0,300.01,317.99,302.96,318.3333333333333
670.0,300.01,318.27,303.02,318.6111111111111
680.0,300.01,318.54,303.08,318.8888888888889
690.0,300.01,318.82,303.14,319.1666666666667
700.0,300.01,319.09,303.21,319.44444444444446
710.0,300.01,319.37,303.27,319.72222222222223
720.0,300.01,319.64,303.33,320.0
730.0,300.01,319.92,303.4,320.27777777777777
740.0,300.02,320.19,303.46,320.55555555555554
750.0,300.02,320.47,303.53,320.8333333333333
760.0,300.02,320.74,303.59,321.1111111111111
770.0,300.02,321.02,303.66,321.3888888888889
780.0,300.02,321.29,303.72,321.6666666666667
790.0,300.02,321.57,303.79,321.94444444444446
800.0,300.03,321.84,303.85,322.22222222222223
810.0,300.03,322.12,303.92,322.5
820.0,300.03,322.39,303.99,322.77777777777777
830.0,300.03,322.67,304.05,323.05555555555554
840.0,300.03,322.94,304.12,323.3333333333333
850.0,300.04,323.22,304.19,323.6111111111111
860.0,300.04,323.49,304.26,323.8888888888889
870.0,300.04,323.77,304.32,324.1666666666667
880.0,300.04,324.04,304.39,324.44444444444446
890.0,300.04,324.32,304.46,324.72222222222223
900.0,300.05,324.59,304.53,325.0
910.0,300.05,324.87,304.6,325.27777777777777
920.0,300.05,325.14,304.67,325.55555555555554
930.0,300.06,325.42,304.74,325.8333333333333
940.0,300.06,325.69,304.81,326.1111111111111
950.0,300.06,325.97,304.88,326.3888888888889
960.0,300.07,326.24,304.95,326.6666666666667
970.0,300.07,326.52,305.02,326.94444444444446
980.0,300.07,326.79,305.1,327.22222222222223
990.0,300.08,327.07,305.17,327.5
1000.0,300.08,327.34,305.24,327.77777777777777
1010.0,300.08,327.62,305.31,328.05555555555554
1020.0,300.09,327.89,305.38,328.3333333333333
1030.0,300.09,328.17,305.46,328.6111111111111
1040.0,300.1,328.44,305.53,328.8888888888889
1050.0,300.1,328.72,305.6,329.1666666666667
1060.0,300.11,328.99,305.68,329.44444444444446
1070.0,300.11,329.27,305.75,329.72222222222223
1080.0,300.12,329.54,305.83,330.0
1090.0,300.12,329.82,305.9,330.27777777777777
1100.0,300.13,330.1,305.98,330.55555555555554
1110.0,300.13,330.37,306.05,330.8333333333333
1120.0,300.14,330.65,306.13,331.1111111111111
1130.0,300.14,330.92,306.2,331.3888888888889
1140.0,300.15,331.2,306.28,331.6666666666667
1150.0,300.16,331.47,306.36,331.94444444444446
1160.0,300.16,331.75,306.43,332.22222222222223
1170.0,300.17,332.02,306.51,332.5
1180.0,300.18,332.3,306.59,332.77777777777777
1190.0,300.18,332.57,306.66,333.05555555555554
1200.0,300.19,332.85,306.74,333.3333333333333
1210.0,300.2,333.12,306.82,333.6111111111111
1220.0,300.2,333.4,306.9,333.8888888888889
1230.0,300.21,333.67,306.97,334.1666666666667
1240.0,300.22,333.95,307.05,334.44444444444446
1250.0,300.23,334.23,307.13,334.72222222222223
1260.0,300.24,334.5,307.21,335.0
1270.0,300.24,334.78,307.29,335.27777777777777
1280.0,300.25,335.05,307.37,335.55555555555554
1290.0,300.26,335.33,307.45,335.8333333333333
1300.0,300.27,335.6,307.53,336.1111111111111
1310.0,300.28,335.88,307.61,336.3888888888889
1320.0,300.29,336.15,307.69,336.6666666666667
1330.0,300.3,336.43,307.77,336.94444444444446
1340.0,300.31,336.7,307.85,337.22222222222223
1350.0,300.32,336.98,307.93,337.5
1360.0,300.33,337.25,308.02,337.77777777777777
1370.0,300.34,337.53,308.1,338.05555555555554
1380.0,300.35,337.81,308.18,338.3333333333333
1390.0,300.36,338.08,308.26,338.6111111111111
1400.0,300.37,338.36,308.34,338.8888888888889
1410.0,300.38,338.63,308.43,339.1666666666667
1420.0,300.39,338.91,308.51,339.44444444444446
1430.0,300.4,339.18,308.59,339.72222222222223
1440.0,300.41,339.46,308.68,340.0
1450.0,300.42,339.73,308.76,340.27777777777777
1460.0,300.44,340.01,308.84,340.55555555555554
1470.0,300.45,340.28,308.93,340.8333333333333
1480.0,300.46,340.56,309.01,341.1111111111111
1490.0,300.47,340.84,309.1,341.3888888888889
1500.0,300.49,341.11,309.18,341.6666666666667
1510.0,300.5,341.39,309.27,341.94444444444446
1520.0,300.51,341.66,309.35,342.22222222222223
1530.0,300.53,341.94,309.44,342.5
1540.0,300.54,342.21,309.52,342.77777777777777
1550.0,300.55,342.49,309.61,343.05555555555554
1560.0,300.57,342.76,309.7,343.3333333333333
1570.0,300.58,343.04,309.78,343.6111111111111
1580.0,300.6,343.31,309.87,343.8888888888889
1590.0,300.61,343.59,309.96,344.1666666666667
1600.0,300.62,343.87,310.04,344.44444444444446
1610.0,300.64,344.14,310.13,344.72222222222223
1620.0,300.65,344.42,310.22,345.0
1630.0,300.67,344.69,310.31,345.27777777777777
1640.0,300.69,344.98,310.39,345.55555555555554
1650.0,300.7,345.26,310.48,345.8333333333333
1660.0,300.72,345.53,310.56,346.1111111111111
1670.0,300.73,345.81,310.65,346.3888888888889
1680.0,300.75,346.08,310.73,346.6666666666667
1690.0,300.77,346.36,310.82,346.94444444444446
1700.0,300.79,346.63,310.91,347.22222222222223
1710.0,300.8,346.91,311.0,347.5
1720.0,300.82,347.18,311.08,347.77777777777777
1730.0,300.84,347.46,311.17,348.05555555555554
1740.0,300.86,347.73,311.26,348.3333333333333
1750.0,300.87,348.01,311.35,348.6111111111111
1760.0,300.89,348.29,311.43,348.8888888888889
1770.0,300.91,348.56,311.52,349.1666666666667
1780.0,300.93,348.84,311.61,349.44444444444446
1790.0,300.95,349.11,311.7,349.72222222222223
1800.0,300.97,349.39,311.79,350.0
1810.0,300.99,349.44,311.87,350.0
1820.0,301.01,349.45,311.94,350.0
1830.0,301.03,349.46,312.01,350.0
1840.0,301.05,349.47,312.08,350.0
1850.0,301.07,349.47,312.15,350.0
1860.0,301.09,349.48,312.22,350.0
1870.0,301.11,349.48,312.28,350.0
1880.0,301.13,349.49,312.35,350.0
1890.0,301.15,349.49,312.41,350.0
1900.0,301.17,349.5,312.47,350.0
1910.0,301.19,349.5,312.53,350.0
1920.0,301.22,349.5,312.59,350.0
1930.0,301.24,349.51,312.65,350.0
1940.0,301.26,349.51,312.71,350.0
1950.0,301.28,349.51,312.77,350.0
1960.0,301.31,349.51,312.83,350.0
1970.0,301.33,349.52,312.89,350.0
1980.0,301.35,349.52,312.94,350.0
1990.0,301.38,349.52,313.0,350.0
