Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,150.0,150.0,150.0,150.0
10.0,150.0,150.23,150.01,150.27777777777777
20.0,150.0,150.49,150.03,150.55555555555554
30.0,150.0,150.75,150.05,150.83333333333334
40.0,150.0,151.02,150.08,151.11111111111111
50.0,150.0,151.29,150.1,151.38888888888889
60.0,150.0,151.56,150.13,151.66666666666666
70.0,150.0,151.83,150.15,151.94444444444446
80.0,150.0,152.1,150.18,152.22222222222223
90.0,150.0,152.37,150.22,152.5
100.0,150.0,152.64,150.25,152.77777777777777
110.0,150.0,152.92,150.28,153.05555555555554
120.0,150.0,153.19,150.32,153.33333333333334
130.0,150.0,153.46,150.35,153.61111111111111
140.0,150.0,153.73,150.39,153.88888888888889
150.0,150.0,154.01,150.42,154.16666666666666
160.0,150.0,154.28,150.46,154.44444444444446
170.0,150.0,154.55,150.5,154.72222222222223
180.0,150.0,154.82,150.54,155.0
190.0,150.0,155.1,150.58,155.27777777777777
200.0,150.0,155.37,150.63,155.55555555555554
210.0,150.0,155.64,150.67,155.83333333333334
220.0,150.0,155.92,150.71,156.11111111111111
230.0,150.0,156.19,150.76,156.38888888888889
240.0,150.0,156.46,150.8,156.66666666666666
250.0,150.0,156.74,150.85,156.94444444444446
260.0,150.0,157.01,150.89,157.22222222222223
270.0,150.0,157.28,150.94,157.5
280.0,150.0,157.56,150.99,157.77777777777777
290.0,150.0,157.83,151.04,158.05555555555554
300.0,150.0,158.11,151.08,158.33333333333334
310.0,150.0,158.38,151.13,158.61111111111111
320.0,150.0,158.65,151.18,158.88888888888889
330.0,150.0,158.93,151.23,159.16666666666666
340.0,150.0,159.2,151.29,159.44444444444446
350.0,150.0,159.48,151.34,159.72222222222223
360.0,150.0,159.75,151.39,160.0
370.0,150.0,160.02,151.44,160.27777777777777
380.0,150.0,160.3,151.5,160.55555555555554
390.0,150.0,160.57,151.55,160.83333333333334
400.0,150.0,160.85,151.61,161.11111111111111
410.0,150.0,161.12,151.66,161.38888888888889
420.0,150.0,161.39,151.72,161.66666666666666
430.0,150.0,161.67,151.77,161.94444444444446
440.0,150.0,161.94,151.83,162.22222222222223
450.0,150.0,162.22,151.89,162.5
460.0,150.0,162.49,151.94,162.77777777777777
470.0,150.0,162.77,152.0,163.05555555555554
480.0,150.0,163.04,152.06,163.33333333333334
490.0,150.0,163.31,152.12,163.61111111111111
500.0,150.0,163.59,152.18,163.88888888888889
510.0,150.01,163.86,152.24,164.16666666666666
520.0,150.01,164.14,152.3,164.44444444444446
530.0,150.01,164.41,152.36,164.72222222222223
540.0,150.01,164.69,152.42,165.0
550.0,150.01,164.96,152.49,165.27777777777777
560.0,150.01,165.24,152.55,165.55555555555554
570.0,150.01,165.51,152.61,165.83333333333334
580.0,150.01,165.78,152.67,166.11111111111111
590.0,150.01,166.06,152.74,166.38888888888889
600.0,150.01,166.33,152.8,166.66666666666666
610.0,150.01,166.61,152.87,166.94444444444446
620.0,150.02,166.88,152.93,167.22222222222223
630.0,150.02,167.16,153.0,167.5
640.0,150.02,167.43,153.06,167.77777777777777
650.0,150.02,167.71,153.13,168.05555555555554
660.0,150.02,167.98,153.19,168.33333333333334
670.0,150.02,168.26,153.26,168.61111111111111
680.0,150.03,168.53,153.33,168.88888888888889
690.0,150.03,168.81,153.4,169.16666666666666
700.0,150.03,169.08,153.46,169.44444444444446
710.0,150.03,169.36,153.53,169.72222222222223
720.0,150.04,169.63,153.6,170.0
730.0,150.04,169.91,153.67,170.27777777777777
740.0,150.04,170.18,153.74,170.55555555555554
750.0,150.05,170.46,153.81,170.83333333333334
760.0,150.05,170.73,153.88,171.11111111111111
770.0,150.05,171.0,153.95,171.38888888888889
780.0,150.05,171.28,154.02,171.66666666666666
790.0,150.06,171.55,154.09,171.94444444444446
800.0,150.06,171.83,154.16,172.22222222222223
810.0,150.07,172.1,154.24,172.5
820.0,150.07,172.38,154.31,172.77777777777777
830.0,150.07,172.65,154.38,173.05555555555554
840.0,150.08,172.93,154.45,173.33333333333334
850.0,150.08,173.2,154.53,173.61111111111111
860.0,150.09,173.48,154.6,173.88888888888889
870.0,150.09,173.75,154.67,174.16666666666666
880.0,150.1,174.03,154.75,174.44444444444446
890.0,150.1,174.3,154.82,174.72222222222223
900.0,150.11,174.58,154.9,175.0
910.0,150.11,174.85,154.97,175.27777777777777
920.0,150.12,175.13,155.05,175.55555555555554
930.0,150.13,175.4,155.13,175.83333333333334
940.0,150.13,175.68,155.2,176.11111111111111
950.0,150.14,175.95,155.28,176.38888888888889
960.0,150.15,176.23,155.36,176.66666666666666
970.0,150.15,176.5,155.43,176.94444444444446
980.0,150.16,176.78,155.51,177.22222222222223
990.0,150.17,177.05,155.59,177.5
1000.0,150.18,177.33,155.67,177.77777777777777
1010.0,150.18,177.6,155.75,178.05555555555554
1020.0,150.19,177.88,155.82,178.33333333333334
1030.0,150.2,178.15,155.9,178.61111111111111
1040.0,150.21,178.43,155.98,178.88888888888889
1050.0,150.22,178.7,156.06,179.16666666666666
1060.0,150.23,178.98,156.14,179.44444444444446
1070.0,150.23,179.25,156.22,179.72222222222223
1080.0,150.24,179.53,156.3,180.0
1090.0,150.25,179.81,156.39,180.27777777777777
1100.0,150.26,180.08,156.47,180.55555555555554
1110.0,150.27,180.36,156.55,180.83333333333334
1120.0,150.28,180.63,156.63,181.11111111111111
1130.0,150.29,180.91,156.71,181.38888888888889
1140.0,150.3,181.18,156.79,181.66666666666666
1150.0,150.32,181.46,156.88,181.94444444444446
1160.0,150.33,181.73,156.96,182.22222222222223
1170.0,150.34,182.01,157.04,182.5
1180.0,150.35,182.28,157.13,182.77777777777777
1190.0,150.36,182.56,157.21,183.05555555555554
1200.0,150.37,182.83,157.3,183.33333333333331
1210.0,150.39,183.11,157.38,183.61111111111111
1220.0,150.4,183.38,157.47,183.88888888888889
1230.0,150.41,183.66,157.55,184.16666666666666
1240.0,150.43,183.93,157.64,184.44444444444446
1250.0,150.44,184.21,157.72,184.72222222222223
1260.0,150.45,184.48,157.81,185.0
1270.0,150.47,184.76,157.89,185.27777777777777
1280.0,150.48,185.03,157.98,185.55555555555554
1290.0,150.5,185.31,158.07,185.83333333333331
1300.0,150.51,185.58,158.15,186.11111111111111
1310.0,150.53,185.86,158.24,186.38888888888889
1320.0,150.54,186.13,158.33,186.66666666666666
1330.0,150.56,186.41,158.42,186.94444444444446
1340.0,150.57,186.69,158.51,187.22222222222223
1350.0,150.59,186.96,158.59,187.5
1360.0,150.61,187.24,158.68,187.77777777777777
1370.0,150.62,187.51,158.77,188.05555555555554
1380.0,150.64,187.79,158.86,188.33333333333331
1390.0,150.66,188.06,158.95,188.61111111111111
1400.0,150.68,188.34,159.04,188.88888888888889
1410.0,150.69,188.61,159.13,189.16666666666666
1420.0,150.71,188.89,159.22,189.44444444444446
1430.0,150.73,189.16,159.31,189.72222222222223
1440.0,150.75,189.44,159.4,190.0
1450.0,150.77,189.71,159.49,190.27777777777777
1460.0,150.79,189.99,159.58,190.55555555555554
1470.0,150.81,190.26,159.68,190.83333333333331
1480.0,150.83,190.54,159.77,191.11111111111111
1490.0,150.85,190.82,159.86,191.38888888888889
1500.0,150.87,191.09,159.95,191.66666666666666
1510.0,150.89,191.37,160.05,191.94444444444446
