Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,440.0,440.0,440.0,440.0
10.0,440.0,440.28,440.03,440.27777777777777
20.0,440.0,440.55,440.07,440.55555555555554
30.0,440.0,440.83,440.11,440.8333333333333
40.0,440.0,441.11,440.14,441.1111111111111
50.0,440.0,441.39,440.19,441.3888888888889
60.0,440.0,441.66,440.23,441.6666666666667
70.0,440.0,441.94,440.27,441.94444444444446
80.0,440.0,442.22,440.32,442.22222222222223
90.0,440.0,442.5,440.36,442.5
100.0,440.0,442.77,440.41,442.77777777777777
110.0,440.0,443.05,440.46,443.05555555555554
120.0,440.0,443.33,440.51,443.3333333333333
130.0,440.0,443.61,440.56,443.6111111111111
140.0,440.0,443.88,440.61,443.8888888888889
150.0,440.0,444.16,440.66,444.1666666666667
160.0,440.0,444.44,440.71,444.44444444444446
170.0,440.0,444.72,440.76,444.72222222222223
180.0,440.0,445.0,440.82,445.0
190.0,440.0,445.27,440.87,445.27777777777777
200.0,440.0,445.55,440.93,445.55555555555554
210.0,440.0,445.83,440.98,445.8333333333333
220.0,440.0,446.11,441.04,446.1111111111111
230.0,440.0,446.38,441.09,446.3888888888889
240.0,440.0,446.66,441.15,446.6666666666667
250.0,440.0,446.94,441.21,446.94444444444446
260.0,440.0,447.22,441.27,447.22222222222223
270.0,440.0,447.49,441.33,447.5
280.0,440.0,447.77,441.39,447.77777777777777
290.0,440.0,448.05,441.45,448.05555555555554
300.0,440.0,448.33,441.51,448.3333333333333
310.0,440.0,448.61,441.57,448.6111111111111
320.0,440.0,448.88,441.63,448.8888888888889
330.0,440.0,449.16,441.69,449.1666666666667
340.0,440.0,449.44,441.76,449.44444444444446
350.0,440.0,449.72,441.82,449.72222222222223
360.0,440.0,449.99,441.88,450.0
370.0,440.0,450.27,441.95,450.27777777777777
380.0,440.0,450.55,442.01,450.55555555555554
390.0,440.0,450.83,442.08,450.8333333333333
400.0,440.0,451.1,442.14,451.1111111111111
410.0,440.0,451.38,442.21,451.3888888888889
420.0,440.0,451.66,442.28,451.6666666666667
430.0,440.0,451.94,442.34,451.94444444444446
440.0,440.0,452.22,442.41,452.22222222222223
450.0,440.0,452.49,442.48,452.5
