Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,360.0,360.0,360.0,360.0
10.0,360.0,360.22,360.03,360.22222222222223
20.0,360.0,360.44,360.05,360.44444444444446
30.0,360.0,360.66,360.08,360.6666666666667
40.0,360.0,360.89,360.12,360.8888888888889
50.0,360.0,361.11,360.15,361.1111111111111
60.0,360.0,361.33,360.18,361.3333333333333
70.0,360.0,361.55,360.22,361.55555555555554
80.0,360.0,361.78,360.26,361.77777777777777
90.0,360.0,362.0,360.29,362.0
100.0,360.0,362.22,360.33,362.22222222222223
110.0,360.0,362.44,360.37,362.44444444444446
120.0,360.0,362.66,360.41,362.6666666666667
130.0,360.0,362.89,360.45,362.8888888888889
140.0,360.0,363.11,360.49,363.1111111111111
150.0,360.0,363.33,360.53,363.3333333333333
160.0,360.0,363.55,360.57,363.55555555555554
170.0,360.0,363.77,360.62,363.77777777777777
180.0,360.0,364.0,360.66,364.0
190.0,360.0,364.22,360.7,364.22222222222223
200.0,360.0,364.44,360.75,364.44444444444446
210.0,360.0,364.66,360.79,364.6666666666667
220.0,360.0,364.88,360.84,364.8888888888889
230.0,360.0,365.11,360.89,365.1111111111111
240.0,360.0,365.33,360.93,365.3333333333333
250.0,360.0,365.55,360.98,365.55555555555554
260.0,360.0,365.77,361.03,365.77777777777777
270.0,360.0,366.0,361.07,366.0
280.0,360.0,366.22,361.12,366.22222222222223
290.0,360.0,366.44,361.17,366.44444444444446
300.0,360.0,366.66,361.22,366.6666666666667
310.0,360.0,366.88,361.27,366.8888888888889
320.0,360.0,367.11,361.32,367.1111111111111
330.0,360.0,367.33,361.37,367.3333333333333
340.0,360.0,367.55,361.42,367.55555555555554
350.0,360.0,367.77,361.47,367.77777777777777
360.0,360.0,367.99,361.53,368.0
370.0,360.0,368.22,361.58,368.22222222222223
380.0,360.0,368.44,361.63,368.44444444444446
390.0,360.0,368.66,361.68,368.6666666666667
400.0,360.0,368.88,361.74,368.8888888888889
410.0,360.0,369.11,361.79,369.1111111111111
420.0,360.0,369.33,361.84,369.3333333333333
430.0,360.0,369.55,361.9,369.55555555555554
440.0,360.0,369.77,361.95,369.77777777777777
450.0,360.0,369.99,362.01,370.0
460.0,360.0,370.22,362.06,370.22222222222223
470.0,360.0,370.44,362.12,370.44444444444446
480.0,360.0,370.66,362.17,370.6666666666667
490.0,360.0,370.88,362.23,370.8888888888889
500.0,360.0,371.11,362.29,371.1111111111111
510.0,360.0,371.33,362.34,371.3333333333333
520.0,360.0,371.55,362.4,371.55555555555554
530.0,360.0,371.77,362.46,371.77777777777777
540.0,360.0,371.99,362.51,372.0
550.0,360.0,372.22,362.57,372.22222222222223
560.0,360.0,372.44,362.63,372.44444444444446
570.0,360.0,372.66,362.69,372.6666666666667
580.0,360.0,372.88,362.75,372.8888888888889
590.0,360.0,373.1,362.81,373.1111111111111
600.0,360.0,373.33,362.87,373.3333333333333
610.0,360.0,373.55,362.93,373.55555555555554
620.0,360.0,373.77,362.99,373.77777777777777
630.0,360.0,373.99,363.05,374.0
640.0,360.0,374.22,363.11,374.22222222222223
650.0,360.0,374.44,363.17,374.44444444444446
660.0,360.0,374.66,363.23,374.6666666666667
670.0,360.0,374.88,363.29,374.8888888888889
680.0,360.01,375.1,363.35,375.1111111111111
690.0,360.01,375.33,363.41,375.3333333333333
700.0,360.01,375.55,363.48,375.55555555555554
710.0,360.01,375.77,363.54,375.77777777777777
720.0,360.01,375.99,363.6,376.0
730.0,360.01,376.21,363.66,376.22222222222223
