Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,450.0,450.0,450.0,450.0
10.0,450.0,450.16,450.01,450.19444444444446
20.0,450.0,450.34,450.02,450.3888888888889
30.0,450.0,450.53,450.03,450.5833333333333
40.0,450.0,450.72,450.05,450.77777777777777
50.0,450.0,450.9,450.06,450.97222222222223
60.0,450.0,451.09,450.08,451.1666666666667
70.0,450.0,451.28,450.1,451.3611111111111
80.0,450.0,451.47,450.12,451.55555555555554
90.0,450.0,451.66,450.14,451.75
100.0,450.0,451.85,450.16,451.94444444444446
110.0,450.0,452.04,450.18,452.1388888888889
120.0,450.0,452.24,450.2,452.3333333333333
130.0,450.0,452.43,450.22,452.52777777777777
140.0,450.0,452.62,450.24,452.72222222222223
150.0,450.0,452.81,450.27,452.9166666666667
160.0,450.0,453.0,450.29,453.1111111111111
170.0,450.0,453.19,450.32,453.30555555555554
180.0,450.0,453.38,450.34,453.5
190.0,450.0,453.57,450.37,453.69444444444446
200.0,450.0,453.76,450.39,453.8888888888889
210.0,450.0,453.96,450.42,454.0833333333333
220.0,450.0,454.15,450.45,454.27777777777777
230.0,450.0,454.34,450.47,454.47222222222223
240.0,450.0,454.53,450.5,454.6666666666667
250.0,450.0,454.72,450.53,454.8611111111111
260.0,450.0,454.91,450.56,455.05555555555554
270.0,450.0,455.11,450.59,455.25
280.0,450.0,455.3,450.62,455.44444444444446
290.0,450.0,455.49,450.65,455.6388888888889
300.0,450.0,455.68,450.68,455.8333333333333
310.0,450.0,455.87,450.71,456.02777777777777
320.0,450.0,456.06,450.74,456.22222222222223
330.0,450.0,456.26,450.77,456.4166666666667
340.0,450.0,456.45,450.8,456.6111111111111
350.0,450.0,456.64,450.83,456.80555555555554
360.0,450.0,456.83,450.87,457.0
370.0,450.0,457.02,450.9,457.19444444444446
380.0,450.0,457.22,450.93,457.3888888888889
390.0,450.0,457.41,450.96,457.5833333333333
400.0,450.0,457.6,451.0,457.77777777777777
410.0,450.0,457.79,451.03,457.97222222222223
420.0,450.0,457.99,451.07,458.1666666666667
430.0,450.0,458.18,451.1,458.3611111111111
440.0,450.0,458.37,451.14,458.55555555555554
450.0,450.0,458.56,451.17,458.75
460.0,450.0,458.75,451.21,458.94444444444446
470.0,450.0,458.95,451.24,459.1388888888889
480.0,450.0,459.14,451.28,459.3333333333333
490.0,450.0,459.33,451.32,459.52777777777777
500.0,450.0,459.52,451.35,459.72222222222223
510.0,450.0,459.72,451.39,459.9166666666667
520.0,450.0,459.91,451.43,460.1111111111111
530.0,450.0,460.1,451.47,460.30555555555554
540.0,450.0,460.29,451.5,460.5
550.0,450.0,460.48,451.54,460.69444444444446
560.0,450.0,460.68,451.58,460.8888888888889
570.0,450.0,460.87,451.62,461.0833333333333
580.0,450.0,461.06,451.66,461.27777777777777
590.0,450.0,461.25,451.7,461.47222222222223
600.0,450.0,461.45,451.74,461.6666666666667
610.0,450.0,461.64,451.78,461.8611111111111
620.0,450.0,461.83,451.82,462.05555555555554
630.0,450.0,462.02,451.86,462.25
640.0,450.0,462.22,451.9,462.44444444444446
650.0,450.0,462.41,451.94,462.6388888888889
660.0,450.0,462.6,451.98,462.8333333333333
670.0,450.0,462.79,452.02,463.02777777777777
680.0,450.0,462.99,452.06,463.22222222222223
690.0,450.0,463.18,452.1,463.4166666666667
700.0,450.0,463.37,452.14,463.6111111111111
710.0,450.0,463.56,452.19,463.80555555555554
720.0,450.0,463.76,452.23,464.0
730.0,450.01,463.95,452.27,464.19444444444446
740.0,450.01,464.14,452.31,464.3888888888889
750.0,450.01,464.33,452.36,464.5833333333333
760.0,450.01,464.53,452.4,464.77777777777777
770.0,450.01,464.72,452.44,464.97222222222223
780.0,450.01,464.91,452.49,465.1666666666667
790.0,450.01,465.1,452.53,465.3611111111111
800.0,450.01,465.3,452.58,465.55555555555554
810.0,450.01,465.49,452.62,465.75
820.0,450.01,465.68,452.66,465.94444444444446
830.0,450.01,465.87,452.71,466.1388888888889
840.0,450.01,466.07,452.75,466.3333333333333
850.0,450.01,466.26,452.8,466.52777777777777
860.0,450.01,466.45,452.84,466.72222222222223
870.0,450.02,466.64,452.89,466.9166666666667
880.0,450.02,466.84,452.94,467.1111111111111
890.0,450.02,467.03,452.98,467.30555555555554
900.0,450.02,467.22,453.03,467.5
910.0,450.02,467.42,453.07,467.69444444444446
920.0,450.02,467.61,453.12,467.8888888888889
930.0,450.02,467.8,453.17,468.0833333333333
940.0,450.02,467.99,453.21,468.27777777777777
950.0,450.03,468.19,453.26,468.47222222222223
960.0,450.03,468.38,453.31,468.6666666666667
970.0,450.03,468.57,453.36,468.8611111111111
980.0,450.03,468.76,453.4,469.05555555555554
990.0,450.03,468.96,453.45,469.25
1000.0,450.03,469.15,453.5,469.44444444444446
1010.0,450.04,469.34,453.55,469.6388888888889
1020.0,450.04,469.53,453.6,469.8333333333333
1030.0,450.04,469.73,453.65,470.02777777777777
1040.0,450.04,469.92,453.69,470.22222222222223
1050.0,450.04,470.11,453.74,470.4166666666667
1060.0,450.05,470.31,453.79,470.6111111111111
1070.0,450.05,470.5,453.84,470.80555555555554
1080.0,450.05,470.69,453.89,471.0
1090.0,450.05,470.88,453.94,471.19444444444446
1100.0,450.05,471.08,453.99,471.3888888888889
1110.0,450.06,471.27,454.04,471.5833333333333
1120.0,450.06,471.46,454.09,471.77777777777777
1130.0,450.06,471.66,454.14,471.97222222222223
1140.0,450.07,471.85,454.19,472.1666666666667
1150.0,450.07,472.04,454.24,472.3611111111111
1160.0,450.07,472.23,454.29,472.55555555555554
1170.0,450.07,472.43,454.35,472.75
1180.0,450.08,472.62,454.4,472.94444444444446
1190.0,450.08,472.81,454.45,473.1388888888889
1200.0,450.08,473.0,454.5,473.3333333333333
1210.0,450.09,473.2,454.55,473.52777777777777
1220.0,450.09,473.39,454.6,473.72222222222223
1230.0,450.09,473.58,454.66,473.9166666666667
1240.0,450.1,473.78,454.71,474.1111111111111
1250.0,450.1,473.97,454.76,474.30555555555554
1260.0,450.11,474.16,454.81,474.5
1270.0,450.11,474.35,454.87,474.69444444444446
1280.0,450.11,474.55,454.92,474.8888888888889
1290.0,450.12,474.74,454.97,475.0833333333333
1300.0,450.12,474.93,455.03,475.27777777777777
1310.0,450.13,475.13,455.08,475.47222222222223
1320.0,450.13,475.32,455.13,475.6666666666667
1330.0,450.14,475.51,455.19,475.8611111111111
1340.0,450.14,475.7,455.24,476.05555555555554
1350.0,450.14,475.9,455.3,476.25
1360.0,450.15,476.09,455.35,476.44444444444446
1370.0,450.15,476.28,455.4,476.6388888888889
1380.0,450.16,476.48,455.46,476.8333333333333
1390.0,450.16,476.67,455.51,477.02777777777777
1400.0,450.17,476.86,455.57,477.22222222222223
1410.0,450.18,477.05,455.62,477.4166666666667
1420.0,450.18,477.25,455.68,477.6111111111111
1430.0,450.19,477.44,455.73,477.80555555555554
1440.0,450.19,477.63,455.79,478.0
1450.0,450.2,477.83,455.85,478.19444444444446
1460.0,450.2,478.02,455.9,478.3888888888889
1470.0,450.21,478.21,455.96,478.5833333333333
1480.0,450.22,478.4,456.01,478.77777777777777
1490.0,450.22,478.6,456.07,478.97222222222223
1500.0,450.23,478.79,456.13,479.1666666666667
1510.0,450.24,478.98,456.18,479.3611111111111
1520.0,450.24,479.18,456.24,479.55555555555554
1530.0,450.25,479.37,456.3,479.75
1540.0,450.26,479.56,456.35,479.94444444444446
1550.0,450.26,479.75,456.41,480.1388888888889
1560.0,450.27,479.95,456.47,480.3333333333333
1570.0,450.28,480.14,456.53,480.52777777777777
1580.0,450.28,480.33,456.58,480.72222222222223
1590.0,450.29,480.53,456.64,480.9166666666667
1600.0,450.3,480.72,456.7,481.1111111111111
1610.0,450.31,480.91,456.76,481.30555555555554
1620.0,450.32,481.11,456.82,481.5
1630.0,450.32,481.3,456.87,481.69444444444446
1640.0,450.33,481.49,456.93,481.8888888888889
1650.0,450.34,481.68,456.99,482.0833333333333
1660.0,450.35,481.88,457.05,482.27777777777777
1670.0,450.36,482.07,457.11,482.47222222222223
1680.0,450.37,482.26,457.17,482.6666666666667
1690.0,450.37,482.46,457.23,482.8611111111111
1700.0,450.38,482.65,457.29,483.05555555555554
1710.0,450.39,482.84,457.35,483.25
1720.0,450.4,483.03,457.41,483.44444444444446
1730.0,450.41,483.23,457.47,483.6388888888889
1740.0,450.42,483.42,457.53,483.8333333333333
1750.0,450.43,483.61,457.59,484.02777777777777
1760.0,450.44,483.81,457.65,484.22222222222223
1770.0,450.45,484.0,457.71,484.4166666666667
1780.0,450.46,484.19,457.77,484.6111111111111
1790.0,450.47,484.39,457.83,484.80555555555554
1800.0,450.48,484.58,457.89,485.0
1810.0,450.49,484.61,457.94,485.0
1820.0,450.5,484.62,457.99,485.0
1830.0,450.51,484.63,458.04,485.0
1840.0,450.52,484.64,458.09,485.0
1850.0,450.53,484.64,458.13,485.0
1860.0,450.54,484.64,458.18,485.0
1870.0,450.55,484.65,458.22,485.0
1880.0,450.57,484.65,458.26,485.0
1890.0,450.58,484.65,458.31,485.0
1900.0,450.59,484.65,458.35,485.0
1910.0,450.6,484.66,458.39,485.0
1920.0,450.61,484.66,458.43,485.0
1930.0,450.62,484.66,458.47,485.0
1940.0,450.64,484.66,458.51,485.0
1950.0,450.65,484.67,458.55,485.0
1960.0,450.66,484.67,458.59,485.0
1970.0,450.67,484.67,458.63,485.0
1980.0,450.69,484.67,458.67,485.0
1990.0,450.7,484.67,458.71,485.0
2000.0,450.71,484.67,458.74,485.0
2010.0,450.72,484.68,458.78,485.0
2020.0,450.74,484.68,458.82,485.0
2030.0,450.75,484.68,458.85,485.0
2040.0,450.76,484.68,458.89,485.0
2050.0,450.78,484.68,458.93,485.0
2060.0,450.79,484.68,458.96,485.0
2070.0,450.81,484.68,459.0,485.0
2080.0,450.82,484.69,459.03,485.0
2090.0,450.83,484.69,459.07,485.0
2100.0,450.85,484.69,459.1,485.0
2110.0,450.86,484.69,459.14,485.0
2120.0,450.88,484.69,459.17,485.0
2130.0,450.89,484.69,459.2,485.0
2140.0,450.91,484.69,459.24,485.0
2150.0,450.92,484.69,459.27,485.0
2160.0,450.94,484.7,459.3,485.0
2170.0,450.95,484.7,459.34,485.0
2180.0,450.97,484.7,459.37,485.0
2190.0,450.98,484.7,459.4,485.0
2200.0,451.0,484.7,459.44,485.0
2210.0,451.02,484.7,459.47,485.0
2220.0,451.03,484.7,459.5,485.0
2230.0,451.05,484.7,459.53,485.0
2240.0,451.06,484.7,459.56,485.0
2250.0,451.08,484.7,459.59,485.0
2260.0,451.1,484.7,459.63,485.0
2270.0,451.11,484.71,459.66,485.0
2280.0,451.13,484.71,459.69,485.0
2290.0,451.15,484.71,459.72,485.0
2300.0,451.17,484.71,459.75,485.0
2310.0,451.18,484.71,459.78,485.0
2320.0,451.2,484.71,459.81,485.0
2330.0,451.22,484.71,459.84,485.0
2340.0,451.24,484.71,459.87,485.0
2350.0,451.25,484.71,459.9,485.0
2360.0,451.27,484.71,459.93,485.0
2370.0,451.29,484.71,459.96,485.0
