Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,225.0,225.0,225.0,225.0
10.0,225.0,225.68,225.03,225.83333333333334
20.0,225.0,226.46,225.06,226.66666666666666
30.0,225.0,227.26,225.11,227.5
40.0,225.0,228.06,225.17,228.33333333333334
50.0,225.0,228.87,225.23,229.16666666666666
60.0,225.0,229.68,225.29,230.0
70.0,225.0,230.49,225.36,230.83333333333334
80.0,225.0,231.3,225.44,231.66666666666666
90.0,225.0,232.12,225.51,232.5
100.0,225.0,232.93,225.6,233.33333333333334
110.0,225.0,233.75,225.68,234.16666666666666
120.0,225.0,234.57,225.77,235.0
130.0,225.0,235.38,225.86,235.83333333333334
140.0,225.0,236.2,225.96,236.66666666666666
150.0,225.0,237.02,226.05,237.5
160.0,225.0,237.84,226.15,238.33333333333334
170.0,225.0,238.65,226.26,239.16666666666666
180.0,225.0,239.47,226.36,240.0
190.0,225.0,240.29,226.47,240.83333333333334
200.0,225.0,241.11,226.58,241.66666666666666
210.0,225.0,241.93,226.69,242.5
220.0,225.0,242.75,226.81,243.33333333333334
230.0,225.0,243.57,226.93,244.16666666666666
240.0,225.0,244.39,227.05,245.0
250.0,225.0,245.21,227.17,245.83333333333334
260.0,225.0,246.03,227.29,246.66666666666666
270.0,225.0,246.86,227.42,247.5
280.0,225.0,247.68,227.54,248.33333333333334
290.0,225.0,248.5,227.67,249.16666666666666
300.0,225.0,249.32,227.81,250.0
310.0,225.0,250.14,227.94,250.83333333333334
320.0,225.0,250.96,228.07,251.66666666666666
330.0,225.0,251.79,228.21,252.5
340.0,225.0,252.61,228.35,253.33333333333334
350.0,225.0,253.43,228.49,254.16666666666666
360.0,225.0,254.25,228.63,255.0
370.0,225.0,255.07,228.78,255.83333333333334
380.0,225.0,255.9,228.92,256.6666666666667
390.0,225.0,256.72,229.07,257.5
400.0,225.0,257.54,229.22,258.3333333333333
410.0,225.0,258.36,229.37,259.1666666666667
420.0,225.0,259.19,229.52,260.0
430.0,225.0,260.01,229.67,260.8333333333333
440.0,225.0,260.83,229.83,261.6666666666667
450.0,225.0,261.66,229.98,262.5
460.0,225.0,262.48,230.14,263.3333333333333
470.0,225.0,263.3,230.3,264.1666666666667
480.0,225.01,264.13,230.46,265.0
490.0,225.01,264.95,230.62,265.8333333333333
500.0,225.01,265.77,230.78,266.6666666666667
510.0,225.01,266.6,230.95,267.5
520.0,225.01,267.42,231.11,268.3333333333333
530.0,225.01,268.24,231.28,269.1666666666667
540.0,225.01,269.07,231.45,270.0
550.0,225.01,269.91,231.61,270.8333333333333
560.0,225.01,270.73,231.78,271.6666666666667
570.0,225.02,271.55,231.95,272.5
580.0,225.02,272.38,232.12,273.3333333333333
590.0,225.02,273.2,232.29,274.1666666666667
600.0,225.02,274.02,232.46,275.0
610.0,225.02,274.85,232.63,275.8333333333333
620.0,225.03,275.67,232.81,276.6666666666667
630.0,225.03,276.49,232.98,277.5
640.0,225.03,277.32,233.16,278.3333333333333
650.0,225.04,278.14,233.34,279.1666666666667
660.0,225.04,278.97,233.52,280.0
670.0,225.04,279.79,233.7,280.8333333333333
680.0,225.05,280.61,233.88,281.6666666666667
690.0,225.05,281.44,234.07,282.5
700.0,225.06,282.26,234.25,283.3333333333333
710.0,225.06,283.09,234.44,284.1666666666667
720.0,225.06,283.91,234.62,285.0
730.0,225.07,284.74,234.81,285.8333333333333
740.0,225.08,285.56,235.0,286.6666666666667
750.0,225.08,286.39,235.19,287.5
760.0,225.09,287.21,235.38,288.3333333333333
770.0,225.09,288.03,235.58,289.16666666666663
