Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,130.0,130.0,130.0,130.0
10.0,129.99,130.34,130.01,130.40833333333333
20.0,130.0,130.73,130.03,130.81666666666666
30.0,130.0,131.12,130.05,131.225
40.0,130.0,131.52,130.08,131.63333333333333
50.0,130.0,131.92,130.11,132.04166666666666
60.0,130.0,132.32,130.14,132.45
70.0,130.0,132.72,130.17,132.85833333333332
80.0,130.0,133.13,130.21,133.26666666666665
90.0,130.0,133.53,130.25,133.675
100.0,130.0,133.93,130.29,134.08333333333334
110.0,130.0,134.33,130.33,134.49166666666667
120.0,130.0,134.73,130.37,134.9
130.0,130.0,135.13,130.42,135.30833333333334
140.0,130.0,135.54,130.47,135.71666666666667
150.0,130.0,135.79,130.51,135.94125
160.0,130.0,135.91,130.55,136.04333333333332
170.0,130.0,136.02,130.58,136.14541666666665
180.0,130.0,136.13,130.62,136.2475
190.0,130.0,136.23,130.65,136.34958333333333
200.0,130.0,136.33,130.68,136.45166666666665
210.0,130.0,136.43,130.71,136.55375
220.0,130.0,136.54,130.75,136.65583333333333
230.0,130.0,136.64,130.78,136.75791666666666
240.0,130.0,136.74,130.81,136.85999999999999
250.0,130.0,136.84,130.84,136.96208333333334
260.0,130.0,136.94,130.87,137.06416666666667
270.0,130.0,137.05,130.9,137.16625
280.0,130.0,137.15,130.93,137.26833333333332
290.0,130.0,137.27,130.95,137.39291666666665
300.0,130.0,137.47,130.99,137.6075
310.0,130.0,137.68,131.02,137.82208333333332
320.0,130.0,137.89,131.06,138.03666666666666
330.0,130.0,138.1,131.09,138.25125
340.0,130.0,138.31,131.13,138.46583333333334
350.0,130.0,138.52,131.17,138.68041666666667
360.0,130.0,138.73,131.21,138.89499999999998
370.0,130.0,138.95,131.25,139.10958333333332
380.0,130.0,139.16,131.28,139.32416666666666
390.0,130.0,139.37,131.32,139.53875
400.0,130.0,139.58,131.36,139.75333333333333
410.0,130.0,139.8,131.41,139.96791666666667
420.0,130.0,140.01,131.45,140.1825
430.0,130.0,140.22,131.49,140.39708333333334
440.0,130.0,140.45,131.53,140.63055555555556
450.0,130.0,140.68,131.58,140.86875
460.0,130.0,140.92,131.62,141.10694444444445
470.0,130.0,141.15,131.67,141.3451388888889
480.0,130.01,141.39,131.71,141.58333333333334
490.0,130.01,141.63,131.76,141.8215277777778
500.0,130.01,141.86,131.8,142.05972222222223
510.0,130.01,142.1,131.85,142.29791666666668
520.0,130.01,142.33,131.9,142.53611111111113
530.0,130.01,142.57,131.95,142.77430555555557
540.0,130.01,142.8,132.0,143.0125
550.0,130.01,143.04,132.04,143.25069444444443
560.0,130.01,143.28,132.09,143.48888888888888
570.0,130.01,143.51,132.14,143.72708333333333
580.0,130.01,143.78,132.2,144.00555555555556
590.0,130.02,144.11,132.25,144.34444444444443
600.0,130.02,144.44,132.31,144.68333333333334
610.0,130.02,144.77,132.36,145.02222222222224
620.0,130.02,145.11,132.42,145.36111111111111
630.0,130.02,145.44,132.48,145.7
640.0,130.02,145.78,132.54,146.0388888888889
650.0,130.03,146.11,132.61,146.3777777777778
660.0,130.03,146.45,132.67,146.71666666666667
670.0,130.03,146.78,132.73,147.05555555555554
680.0,130.03,147.12,132.8,147.39444444444445
690.0,130.04,147.45,132.86,147.73333333333335
700.0,130.04,147.79,132.93,148.07222222222222
710.0,130.04,148.12,133.0,148.4111111111111
720.0,130.04,148.46,133.06,148.75
730.0,130.05,148.73,133.13,149.01319444444445
740.0,130.05,148.99,133.19,149.27638888888887
750.0,130.05,149.25,133.26,149.53958333333333
760.0,130.06,149.52,133.33,149.80277777777778
770.0,130.06,149.78,133.39,150.06597222222223
780.0,130.06,150.04,133.46,150.32916666666665
790.0,130.07,150.3,133.52,150.5923611111111
800.0,130.07,150.56,133.59,150.85555555555555
810.0,130.08,150.82,133.66,151.11875
820.0,130.08,151.08,133.72,151.38194444444443
830.0,130.08,151.35,133.79,151.64513888888888
840.0,130.09,151.61,133.86,151.90833333333333
850.0,130.09,151.87,133.92,152.17152777777778
860.0,130.1,152.13,133.99,152.4347222222222
870.0,130.1,152.35,134.06,152.64916666666664
880.0,130.11,152.54,134.12,152.8311111111111
890.0,130.11,152.72,134.19,153.01305555555555
900.0,130.12,152.9,134.25,153.195
910.0,130.12,153.08,134.32,153.37694444444443
920.0,130.13,153.27,134.38,153.55888888888887
930.0,130.14,153.45,134.44,153.74083333333334
940.0,130.14,153.63,134.51,153.92277777777778
950.0,130.15,153.81,134.57,154.10472222222222
960.0,130.16,153.99,134.63,154.28666666666666
970.0,130.16,154.17,134.69,154.4686111111111
980.0,130.17,154.35,134.76,154.65055555555554
990.0,130.18,154.53,134.82,154.83249999999998
1000.0,130.18,154.72,134.88,155.01444444444445
1010.0,130.19,154.92,134.95,155.2236111111111
1020.0,130.2,155.22,135.01,155.54166666666666
1030.0,130.21,155.53,135.08,155.85972222222222
1040.0,130.21,155.84,135.15,156.17777777777778
1050.0,130.22,156.16,135.22,156.49583333333334
1060.0,130.23,156.47,135.3,156.8138888888889
1070.0,130.24,156.78,135.37,157.13194444444446
1080.0,130.25,157.1,135.44,157.45
1090.0,130.26,157.41,135.52,157.76805555555555
1100.0,130.27,157.73,135.6,158.0861111111111
1110.0,130.28,158.04,135.67,158.40416666666667
1120.0,130.29,158.36,135.75,158.72222222222223
1130.0,130.3,158.67,135.83,159.0402777777778
1140.0,130.31,158.99,135.9,159.35833333333335
1150.0,130.32,159.3,135.98,159.6763888888889
1160.0,130.33,159.47,136.06,159.82055555555556
1170.0,130.34,159.59,136.13,159.92125000000001
1180.0,130.35,159.69,136.2,160.02194444444444
1190.0,130.36,159.8,136.27,160.1226388888889
1200.0,130.37,159.9,136.33,160.22333333333333
1210.0,130.39,160.0,136.4,160.3240277777778
1220.0,130.4,160.1,136.46,160.42472222222221
1230.0,130.41,160.2,136.53,160.52541666666667
1240.0,130.42,160.31,136.59,160.6261111111111
1250.0,130.44,160.41,136.66,160.72680555555556
1260.0,130.45,160.51,136.72,160.8275
1270.0,130.46,160.61,136.78,160.92819444444444
1280.0,130.48,160.71,136.84,161.0288888888889
1290.0,130.49,160.81,136.9,161.12958333333333
1300.0,130.5,161.0,136.97,161.33777777777777
1310.0,130.52,161.34,137.04,161.7072222222222
1320.0,130.53,161.7,137.11,162.07666666666665
1330.0,130.55,162.06,137.19,162.4461111111111
1340.0,130.56,162.43,137.26,162.81555555555556
1350.0,130.58,162.79,137.34,163.185
1360.0,130.59,163.15,137.42,163.55444444444444
1370.0,130.61,163.52,137.51,163.92388888888888
1380.0,130.63,163.88,137.59,164.29333333333332
1390.0,130.64,164.25,137.67,164.66277777777776
1400.0,130.66,164.61,137.76,165.0322222222222
1410.0,130.68,164.98,137.84,165.40166666666667
1420.0,130.69,165.35,137.93,165.7711111111111
1430.0,130.71,165.71,138.02,166.14055555555555
1440.0,130.73,166.08,138.11,166.51
1450.0,130.75,166.29,138.19,166.6961111111111
1460.0,130.76,166.48,138.28,166.88222222222223
1470.0,130.78,166.67,138.36,167.06833333333333
1480.0,130.8,166.86,138.44,167.25444444444443
1490.0,130.82,167.04,138.52,167.44055555555556
1500.0,130.84,167.23,138.6,167.62666666666667
1510.0,130.86,167.41,138.68,167.81277777777777
1520.0,130.88,167.6,138.76,167.99888888888887
1530.0,130.9,167.79,138.83,168.185
1540.0,130.92,167.97,138.91,168.3711111111111
1550.0,130.94,168.16,138.99,168.5572222222222
1560.0,130.96,168.34,139.07,168.74333333333334
1570.0,130.98,168.53,139.15,168.92944444444444
1580.0,131.0,168.71,139.22,169.11555555555555
1590.0,131.02,168.86,139.3,169.25
1600.0,131.05,168.96,139.38,169.35
1610.0,131.07,169.07,139.45,169.45
1620.0,131.09,169.17,139.52,169.55
1630.0,131.11,169.27,139.59,169.65
1640.0,131.14,169.37,139.66,169.75
1650.0,131.16,169.47,139.73,169.85
1660.0,131.18,169.57,139.8,169.95
