Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,150.0,150.0,150.0,150.0
10.0,149.99,150.22,150.01,150.26147089583333
20.0,150.0,150.47,150.02,150.52294179166665
30.0,150.0,150.72,150.03,150.7844126875
40.0,150.0,150.98,150.05,151.04588358333334
50.0,150.0,151.23,150.07,151.30735447916666
60.0,150.0,151.49,150.09,151.568825375
70.0,150.0,151.74,150.11,151.83029627083332
80.0,150.0,152.0,150.13,152.09176716666667
90.0,150.0,152.26,150.16,152.3532380625
100.0,150.0,152.52,150.18,152.61470895833332
110.0,150.0,152.77,150.21,152.87617985416665
120.0,150.0,153.03,150.24,153.13765074999998
130.0,150.0,153.29,150.26,153.39912164583333
140.0,150.0,153.55,150.29,153.66059254166666
150.0,150.0,153.81,150.32,153.93134250833333
160.0,150.0,154.08,150.36,154.2082785222222
170.0,150.0,154.36,150.39,154.4852145361111
180.0,150.0,154.63,150.42,154.76215055
190.0,150.0,154.9,150.46,155.03908656388887
200.0,150.0,155.18,150.5,155.31602257777777
210.0,150.0,155.45,150.53,155.59295859166667
220.0,150.0,155.72,150.57,155.86989460555554
230.0,150.0,156.0,150.61,156.14683061944444
240.0,150.0,156.27,150.65,156.42376663333334
250.0,150.0,156.54,150.69,156.70070264722222
260.0,150.0,156.82,150.73,156.97763866111111
270.0,150.0,157.09,150.77,157.25457467500001
280.0,150.0,157.36,150.81,157.5315106888889
290.0,150.0,157.57,150.85,157.73306066527778
300.0,150.0,157.52,150.88,157.63306649166668
310.0,150.0,157.44,150.91,157.53307231805556
320.0,150.0,157.35,150.93,157.43307814444444
330.0,150.0,157.25,150.96,157.33308397083334
340.0,150.0,157.16,150.98,157.23308979722222
350.0,150.0,157.06,150.99,157.13309562361113
360.0,150.0,156.97,151.01,157.03310145
370.0,150.0,156.87,151.02,156.93310727638888
380.0,150.0,156.77,151.04,156.8331131027778
390.0,150.0,156.68,151.05,156.73311892916666
400.0,150.0,156.58,151.06,156.63312475555557
410.0,150.0,156.48,151.07,156.53313058194445
420.0,150.0,156.38,151.08,156.43313640833333
430.0,150.0,156.29,151.09,156.33314223472223
440.0,150.0,156.48,151.1,156.57860296666666
450.0,150.0,156.78,151.13,156.910427425
460.0,150.0,157.1,151.16,157.24225188333332
470.0,150.0,157.42,151.19,157.57407634166668
480.0,150.0,157.75,151.22,157.9059008
490.0,150.0,158.07,151.26,158.23772525833334
500.0,150.0,158.4,151.3,158.56954971666667
510.0,150.0,158.73,151.34,158.901374175
520.0,150.0,159.05,151.38,159.23319863333333
530.0,150.01,159.38,151.42,159.56502309166666
540.0,150.01,159.71,151.47,159.89684755000002
550.0,150.01,160.03,151.51,160.22867200833335
560.0,150.01,160.36,151.56,160.56049646666668
570.0,150.01,160.69,151.61,160.892320925
580.0,150.01,160.88,151.65,161.0627713138889
590.0,150.01,160.85,151.69,160.99116059861112
600.0,150.01,160.79,151.72,160.91954988333333
610.0,150.01,160.73,151.75,160.84793916805555
620.0,150.01,160.66,151.78,160.7763284527778
630.0,150.01,160.6,151.8,160.7047177375
640.0,150.02,160.53,151.82,160.63310702222222
650.0,150.02,160.46,151.85,160.56149630694443
660.0,150.02,160.39,151.87,160.48988559166668
670.0,150.02,160.32,151.89,160.4182748763889
680.0,150.02,160.25,151.91,160.3466641611111
690.0,150.02,160.18,151.92,160.27505344583332
700.0,150.03,160.11,151.94,160.20344273055557
710.0,150.03,160.05,151.96,160.13183201527778
720.0,150.03,159.98,151.97,160.0602213
730.0,150.03,160.32,152.0,160.48563820972223
740.0,150.03,160.72,152.03,160.91105511944443
750.0,150.04,161.14,152.07,161.33647202916666
760.0,150.04,161.55,152.12,161.7618889388889
770.0,150.04,161.97,152.16,162.18730584861112
780.0,150.04,162.39,152.21,162.61272275833332
790.0,150.05,162.8,152.27,163.03813966805555
800.0,150.05,163.22,152.32,163.46355657777778
810.0,150.05,163.64,152.37,163.88897348749998
820.0,150.05,164.06,152.43,164.3143903972222
830.0,150.06,164.48,152.49,164.73980730694444
840.0,150.06,164.9,152.55,165.16522421666667
850.0,150.06,165.32,152.61,165.59064112638887
860.0,150.07,165.74,152.68,166.0160580361111
870.0,150.07,166.08,152.74,166.34872274999998
880.0,150.07,166.36,152.8,166.61955266666666
890.0,150.08,166.63,152.86,166.89038258333332
900.0,150.08,166.9,152.92,167.16121249999998
910.0,150.09,167.17,152.98,167.43204241666666
920.0,150.09,167.44,153.04,167.70287233333332
930.0,150.09,167.71,153.1,167.97370225
940.0,150.1,167.98,153.16,168.24453216666666
950.0,150.1,168.25,153.22,168.51536208333332
960.0,150.11,168.51,153.28,168.786192
970.0,150.11,168.78,153.34,169.05702191666666
980.0,150.12,169.05,153.41,169.3278518333333
990.0,150.12,169.32,153.47,169.59868175
1000.0,150.13,169.59,153.53,169.86951166666665
1010.0,150.13,169.84,153.59,170.11652463888888
1020.0,150.14,170.0,153.65,170.26826983333333
1030.0,150.14,170.16,153.71,170.42001502777777
1040.0,150.15,170.31,153.77,170.57176022222222
1050.0,150.15,170.46,153.82,170.72350541666665
1060.0,150.16,170.62,153.88,170.8752506111111
1070.0,150.16,170.77,153.93,171.02699580555554
1080.0,150.17,170.92,153.99,171.178741
1090.0,150.17,171.07,154.04,171.33048619444443
1100.0,150.18,171.22,154.1,171.48223138888886
1110.0,150.19,171.37,154.15,171.63397658333332
1120.0,150.19,171.53,154.21,171.78572177777775
1130.0,150.2,171.68,154.26,171.9374669722222
1140.0,150.21,171.83,154.32,172.08921216666664
1150.0,150.21,171.98,154.37,172.2409573611111
1160.0,150.22,171.99,154.42,172.21974371666664
1170.0,150.23,171.94,154.47,172.15529036249998
1180.0,150.23,171.88,154.51,172.09083700833332
1190.0,150.24,171.82,154.55,172.02638365416666
1200.0,150.25,171.76,154.59,171.96193029999998
1210.0,150.26,171.7,154.63,171.89747694583332
1220.0,150.26,171.64,154.66,171.83302359166666
1230.0,150.27,171.58,154.7,171.7685702375
1240.0,150.28,171.51,154.73,171.7041168833333
1250.0,150.29,171.45,154.76,171.63966352916665
1260.0,150.3,171.39,154.8,171.575210175
1270.0,150.31,171.33,154.83,171.5107568208333
1280.0,150.32,171.27,154.86,171.44630346666665
1290.0,150.32,171.21,154.89,171.3818501125
1300.0,150.33,171.05,154.91,171.20115110833333
1310.0,150.34,170.73,154.93,170.84608362916666
1320.0,150.35,170.39,154.94,170.49101614999998
1330.0,150.36,170.04,154.95,170.13594867083333
1340.0,150.37,169.7,154.96,169.78088119166665
1350.0,150.38,169.35,154.97,169.42581371249997
1360.0,150.39,169.0,154.97,169.07074623333332
1370.0,150.4,168.65,154.97,168.71567875416665
1380.0,150.41,168.31,154.97,168.360611275
1390.0,150.42,167.96,154.96,168.00554379583332
1400.0,150.43,167.61,154.96,167.65047631666664
1410.0,150.45,167.26,154.95,167.2954088375
1420.0,150.46,166.91,154.94,166.9403413583333
1430.0,150.47,166.56,154.93,166.58527387916666
1440.0,150.48,166.21,154.92,166.2302064
1450.0,150.49,166.74,154.93,166.92845378888887
1460.0,150.5,167.39,154.96,167.62670117777776
1470.0,150.52,168.06,155.0,168.32494856666665
1480.0,150.53,168.74,155.05,169.02319595555554
1490.0,150.54,169.42,155.11,169.72144334444442
1500.0,150.55,170.11,155.17,170.4196907333333
1510.0,150.57,170.79,155.23,171.11793812222223
1520.0,150.58,171.48,155.3,171.81618551111112
1530.0,150.59,172.16,155.37,172.5144329
1540.0,150.61,172.85,155.45,173.2126802888889
1550.0,150.62,173.54,155.53,173.91092767777778
1560.0,150.63,174.22,155.61,174.60917506666667
