Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,230.3776408,230.3776408,230.3776408,230.3776408
10.0,230.38,230.49,230.38,230.51905981388887
20.0,230.38,230.63,230.39,230.66047882777778
30.0,230.38,230.76,230.4,230.80189784166666
40.0,230.38,230.9,230.41,230.94331685555554
50.0,230.38,231.03,230.42,231.08473586944444
60.0,230.38,231.17,230.43,231.22615488333332
70.0,230.38,231.31,230.44,231.36757389722223
80.0,230.38,231.45,230.45,231.5089929111111
90.0,230.38,231.59,230.46,231.650411925
100.0,230.38,231.72,230.48,231.7918309388889
110.0,230.38,231.86,230.49,231.93324995277777
120.0,230.38,232.0,230.51,232.07466896666665
130.0,230.38,232.14,230.52,232.21608798055556
140.0,230.38,232.28,230.54,232.35750699444444
150.0,230.38,232.31,230.55,232.37141399583334
160.0,230.38,232.26,230.56,232.3003129888889
170.0,230.38,232.2,230.57,232.22921198194445
180.0,230.38,232.14,230.57,232.158110975
190.0,230.38,232.07,230.58,232.08700996805555
200.0,230.38,232.0,230.58,232.0159089611111
210.0,230.38,231.93,230.58,231.94480795416666
220.0,230.38,231.87,230.58,231.87370694722222
230.0,230.38,231.8,230.58,231.80260594027777
240.0,230.38,231.73,230.58,231.73150493333333
250.0,230.38,231.66,230.58,231.66040392638888
260.0,230.38,231.59,230.58,231.58930291944444
270.0,230.38,231.52,230.58,231.5182019125
280.0,230.38,231.45,230.57,231.44710090555554
290.0,230.38,231.43,230.57,231.4339805236111
300.0,230.38,231.61,230.58,231.65278264166665
310.0,230.38,231.81,230.59,231.87158475972223
320.0,230.38,232.02,230.6,232.09038687777777
330.0,230.38,232.23,230.62,232.30918899583332
340.0,230.38,232.44,230.64,232.5279911138889
350.0,230.38,232.65,230.65,232.74679323194445
360.0,230.38,232.86,230.67,232.96559535
370.0,230.38,233.08,230.7,233.18439746805555
380.0,230.38,233.29,230.72,233.4031995861111
390.0,230.38,233.51,230.74,233.62200170416668
400.0,230.38,233.72,230.76,233.84080382222223
