Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,260.0,260.0,260.0,260.0
10.0,259.97,260.38,260.01,260.45166559722225
20.0,260.0,260.81,260.03,260.90333119444443
30.0,260.0,261.25,260.05,261.3549967916667
40.0,260.0,261.68,260.08,261.80666238888887
50.0,260.0,262.13,260.11,262.2583279861111
60.0,260.0,262.57,260.14,262.70999358333336
70.0,260.0,263.01,260.18,263.16165918055555
80.0,260.0,263.46,260.21,263.6133247777778
90.0,260.0,263.9,260.25,264.06499037500004
100.0,260.0,264.35,260.29,264.5166559722222
110.0,260.0,264.79,260.34,264.96832156944447
120.0,260.0,265.24,260.38,265.4199871666667
130.0,260.0,265.68,260.43,265.8716527638889
140.0,260.0,266.13,260.47,266.32331836111115
150.0,260.0,266.19,260.51,266.3154211166667
160.0,260.0,265.94,260.53,266.00114864444447
170.0,260.0,265.65,260.55,265.68687617222224
180.0,260.0,265.35,260.56,265.3726037
190.0,260.0,265.05,260.57,265.0583312277778
200.0,260.0,264.74,260.57,264.74405875555556
210.0,260.0,264.44,260.57,264.4297862833333
220.0,260.0,264.13,260.57,264.1155138111111
230.0,260.0,263.83,260.57,263.8012413388889
240.0,260.0,263.52,260.56,263.48696886666664
250.0,260.0,263.22,260.55,263.1726963944444
260.0,260.0,262.94,260.54,262.8584239222222
270.0,260.0,262.7,260.53,262.54415144999996
280.0,260.0,262.49,260.51,262.2298789777778
290.0,260.0,262.32,260.5,262.05276467916667
300.0,260.0,262.37,260.5,262.424283075
310.0,260.0,262.72,260.51,262.79580147083334
320.0,260.0,263.08,260.53,263.1673198666667
330.0,260.0,263.43,260.55,263.5388382625
340.0,260.0,263.79,260.57,263.91035665833334
350.0,260.0,264.16,260.59,264.2818750541667
360.0,260.0,264.52,260.62,264.65339344999995
370.0,260.0,264.89,260.65,265.0249118458333
380.0,260.0,265.25,260.68,265.3964302416666
390.0,260.0,265.62,260.72,265.76794863749996
400.0,260.0,265.98,260.75,266.1394670333333
410.0,260.0,266.35,260.79,266.5109854291666
420.0,260.0,266.71,260.83,266.88250382499996
430.0,260.0,267.08,260.87,267.2540222208333
440.0,260.0,267.34,260.91,267.4971897333333
450.0,260.0,267.56,260.94,267.708269525
460.0,260.0,267.77,260.98,267.9193493166666
470.0,260.0,267.98,261.01,268.1304291083333
480.0,260.0,268.19,261.05,268.3415089
490.0,260.0,268.4,261.09,268.55258869166664
500.0,260.0,268.61,261.12,268.76366848333333
510.0,260.0,268.82,261.16,268.97474827499997
520.0,260.0,269.03,261.2,269.18582806666666
530.0,260.0,269.23,261.23,269.39690785833335
540.0,260.0,269.44,261.27,269.60798765
550.0,260.0,269.65,261.31,269.8190674416667
560.0,260.0,269.86,261.35,270.0301472333333
570.0,260.0,270.07,261.39,270.241227025
580.0,260.01,270.21,261.42,270.37206723055556
590.0,260.01,270.25,261.46,270.3825480569445
600.0,260.01,270.26,261.49,270.39302888333333
610.0,260.01,270.28,261.51,270.40350970972224
620.0,260.01,270.29,261.54,270.4139905361111
630.0,260.01,270.3,261.57,270.4244713625
640.0,260.01,270.32,261.6,270.4349521888889
650.0,260.01,270.33,261.62,270.4454330152778
660.0,260.01,270.34,261.65,270.4559138416667
670.0,260.01,270.35,261.67,270.46639466805556
680.0,260.01,270.36,261.69,270.47687549444447
690.0,260.01,270.37,261.72,270.4873563208333
700.0,260.01,270.39,261.74,270.49783714722224
710.0,260.01,270.4,261.76,270.5083179736111
720.0,260.02,270.41,261.78,270.5187988
730.0,260.02,270.45,261.81,270.57075711944447
740.0,260.02,270.51,261.83,270.6227154388889
750.0,260.02,270.56,261.85,270.67467375833337
760.0,260.02,270.61,261.87,270.7266320777778
770.0,260.02,270.66,261.9,270.7785903972222
780.0,260.02,270.71,261.92,270.83054871666667
790.0,260.02,270.76,261.94,270.8825070361111
800.0,260.03,270.82,261.96,270.9344653555556
810.0,260.03,270.87,261.99,270.986423675
820.0,260.03,270.92,262.01,271.0383819944445
830.0,260.03,270.97,262.03,271.09034031388893
840.0,260.03,271.02,262.05,271.1422986333333
850.0,260.03,271.08,262.08,271.1942569527778
860.0,260.03,271.13,262.1,271.24621527222223
