Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,258.0777525,258.0777525,258.0777525,258.0777525
10.0,258.08,258.08,258.08,258.07706586111107
20.0,258.08,258.08,258.08,258.0763792222222
30.0,258.08,258.08,258.08,258.0756925833333
40.0,258.08,258.08,258.08,258.07500594444446
50.0,258.08,258.07,258.08,258.07431930555555
60.0,258.08,258.07,258.08,258.07363266666664
70.0,258.08,258.07,258.08,258.0729460277778
80.0,258.08,258.07,258.08,258.0722593888889
90.0,258.08,258.07,258.08,258.07157275
100.0,258.08,258.07,258.08,258.0708861111111
110.0,258.08,258.07,258.08,258.0701994722222
120.0,258.08,258.07,258.08,258.06951283333336
130.0,258.08,258.07,258.08,258.06882619444445
140.0,258.08,258.07,258.08,258.06813955555555
150.0,258.08,258.11,258.08,258.10561365
160.0,258.08,258.17,258.09,258.16852823333335
170.0,258.08,258.23,258.1,258.2314428166667
180.0,258.08,258.29,258.11,258.2943574
190.0,258.08,258.36,258.12,258.35727198333336
200.0,258.08,258.42,258.13,258.42018656666664
210.0,258.08,258.48,258.14,258.48310115
220.0,258.08,258.55,258.15,258.5460157333333
230.0,258.08,258.61,258.16,258.60893031666666
240.0,258.08,258.67,258.17,258.6718449
250.0,258.08,258.73,258.18,258.73475948333333
260.0,258.08,258.8,258.19,258.7976740666667
270.0,258.08,258.86,258.2,258.86058865
280.0,258.08,258.92,258.21,258.92350323333335
290.0,258.08,259.01,258.23,259.01507779027776
300.0,258.08,259.22,258.26,259.2212922416667
310.0,258.08,259.43,258.29,259.42750669305553
320.0,258.08,259.63,258.32,259.63372114444445
330.0,258.08,259.84,258.36,259.8399355958333
340.0,258.08,260.04,258.39,260.0461500472222
350.0,258.08,260.25,258.43,260.2523644986111
360.0,258.08,260.46,258.47,260.45857895
370.0,258.08,260.66,258.5,260.6647934013889
380.0,258.08,260.87,258.54,260.8710078527778
390.0,258.08,261.07,258.58,261.0772223041667
400.0,258.08,261.28,258.62,261.28343675555556
410.0,258.08,261.49,258.66,261.4896512069445
420.0,258.08,261.69,258.7,261.69586565833333
430.0,258.08,261.9,258.74,261.90208010972225
440.0,258.08,262.04,258.78,262.0426367611111
450.0,258.08,262.16,258.81,262.1667789625
460.0,258.08,262.29,258.84,262.2909211638889
470.0,258.08,262.41,258.87,262.4150633652778
480.0,258.08,262.54,258.9,262.5392055666667
490.0,258.08,262.66,258.94,262.6633477680556
500.0,258.08,262.78,258.97,262.78748996944444
510.0,258.08,262.91,259.0,262.91163217083334
520.0,258.08,263.03,259.03,263.03577437222225
530.0,258.08,263.16,259.06,263.1599165736111
540.0,258.08,263.28,259.1,263.284058775
550.0,258.08,263.4,259.13,263.4082009763889
560.0,258.08,263.53,259.16,263.53234317777776
570.0,258.08,263.65,259.19,263.65648537916667
580.0,258.08,263.69,259.22,263.6959590972222
590.0,258.08,263.61,259.22,263.60843009027775
600.0,258.08,263.52,259.23,263.52090108333334
610.0,258.08,263.43,259.23,263.4333720763889
620.0,258.08,263.34,259.23,263.34584306944447
630.0,258.08,263.26,259.23,263.2583140625
640.0,258.08,263.17,259.23,263.17078505555554
650.0,258.08,263.08,259.23,263.08325604861113
660.0,258.08,262.99,259.23,262.99572704166667
670.0,258.08,262.91,259.23,262.9081980347222
680.0,258.08,262.82,259.22,262.8206690277778
690.0,258.08,262.73,259.22,262.73314002083333
700.0,258.08,262.64,259.22,262.64561101388887
710.0,258.08,262.56,259.21,262.55808200694446
720.0,258.08,262.47,259.21,262.470553
730.0,258.08,262.75,259.24,262.74948526388886
740.0,258.08,263.03,259.28,263.0284175277778
750.0,258.08,263.3,259.33,263.30734979166664
760.0,258.08,263.58,259.37,263.58628205555556
770.0,258.08,263.86,259.42,263.8652143194444
780.0,258.08,264.14,259.47,264.14414658333334
790.0,258.08,264.42,259.52,264.4230788472222
800.0,258.08,264.7,259.58,264.7020111111111
810.0,258.08,264.98,259.63,264.980943375
820.0,258.08,265.26,259.68,265.2598756388889
830.0,258.08,265.53,259.74,265.53880790277776
840.0,258.09,265.81,259.8,265.8177401666667
850.0,258.09,266.09,259.85,266.09667243055554
860.0,258.09,266.37,259.91,266.37560469444446
