Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,180.0,180.0,180.0,180.0
10.0,179.99,180.0,180.0,179.99166666666667
20.0,179.99,180.0,180.0,179.98333333333332
30.0,179.98,180.0,180.0,179.975
40.0,179.97,180.0,180.0,179.96666666666667
50.0,179.96,180.0,180.0,179.95833333333334
60.0,179.95,180.0,180.0,179.95
70.0,179.94,180.0,180.0,179.94166666666666
80.0,179.94,180.0,180.0,179.93333333333334
90.0,179.93,180.0,180.0,179.925
100.0,179.92,180.0,179.99,179.91666666666666
110.0,179.91,180.0,179.99,179.90833333333333
120.0,179.9,180.0,179.99,179.9
130.0,179.9,180.0,179.99,179.89166666666665
140.0,179.89,180.0,179.99,179.88333333333333
150.0,179.94,180.0,179.99,180.0
160.0,179.95,180.16,180.0,180.2
170.0,179.99,180.36,180.01,180.4
180.0,179.99,180.55,180.02,180.6
190.0,179.99,180.75,180.03,180.79999999999998
200.0,180.0,180.94,180.05,181.0
210.0,180.0,181.14,180.06,181.2
220.0,180.0,181.33,180.08,181.4
230.0,180.0,181.53,180.1,181.6
240.0,180.0,181.73,180.11,181.79999999999998
250.0,180.0,181.92,180.13,182.0
260.0,180.0,182.12,180.15,182.2
270.0,180.0,182.32,180.17,182.39999999999998
280.0,180.0,182.51,180.19,182.6
290.0,180.0,182.74,180.22,182.82777777777778
300.0,180.0,183.05,180.25,183.16666666666666
310.0,180.0,183.38,180.28,183.50555555555553
320.0,180.0,183.71,180.31,183.84444444444443
330.0,180.0,184.05,180.34,184.18333333333334
340.0,180.0,184.38,180.38,184.5222222222222
350.0,180.0,184.71,180.41,184.8611111111111
360.0,180.0,185.05,180.45,185.2
370.0,180.0,185.38,180.49,185.5388888888889
380.0,180.0,185.72,180.53,185.87777777777777
390.0,180.0,186.05,180.57,186.21666666666664
400.0,180.0,186.38,180.61,186.55555555555554
410.0,180.0,186.72,180.66,186.89444444444445
420.0,180.0,187.05,180.7,187.23333333333332
430.0,180.0,187.39,180.75,187.5722222222222
440.0,180.0,187.77,180.8,187.96666666666664
450.0,180.0,188.17,180.85,188.375
460.0,180.0,188.57,180.9,188.78333333333333
470.0,180.0,188.97,180.95,189.19166666666666
480.0,180.0,189.37,181.01,189.6
490.0,180.0,189.78,181.06,190.00833333333333
500.0,180.0,190.18,181.12,190.41666666666666
510.0,180.0,190.58,181.18,190.825
520.0,180.0,190.99,181.24,191.23333333333335
530.0,180.0,191.39,181.3,191.64166666666668
540.0,180.0,191.79,181.36,192.05
550.0,180.0,192.2,181.43,192.45833333333334
560.0,180.0,192.6,181.49,192.86666666666667
570.0,180.0,193.01,181.55,193.275
580.0,180.0,193.22,181.61,193.4611111111111
590.0,180.0,193.14,181.66,193.3138888888889
600.0,180.0,193.01,181.7,193.16666666666669
610.0,180.0,192.87,181.74,193.01944444444445
620.0,180.0,192.74,181.77,192.87222222222223
630.0,180.0,192.6,181.81,192.72500000000002
640.0,180.0,192.45,181.83,192.57777777777778
650.0,180.0,192.31,181.86,192.43055555555557
660.0,180.0,192.17,181.88,192.28333333333333
670.0,180.0,192.03,181.91,192.13611111111112
680.0,180.0,191.89,181.93,191.9888888888889
690.0,180.0,191.74,181.95,191.84166666666667
700.0,180.0,191.6,181.96,191.69444444444446
710.0,180.0,191.46,181.98,191.54722222222222
720.0,180.01,191.31,182.0,191.4
730.0,180.01,191.75,182.03,191.94722222222222
740.0,180.01,192.26,182.07,192.49444444444444
750.0,180.01,192.79,182.12,193.04166666666669
760.0,180.01,193.33,182.17,193.5888888888889
770.0,180.01,193.87,182.23,194.13611111111112
780.0,180.01,194.4,182.29,194.68333333333334
790.0,180.01,194.94,182.35,195.23055555555555
800.0,180.01,195.48,182.42,195.77777777777777
810.0,180.01,196.02,182.49,196.325
820.0,180.01,196.56,182.56,196.87222222222223
830.0,180.02,197.1,182.63,197.41944444444445
840.0,180.02,197.64,182.71,197.96666666666667
850.0,180.02,198.18,182.79,198.51388888888889
860.0,180.02,198.72,182.86,199.0611111111111
870.0,180.02,199.12,182.94,199.44166666666666
880.0,180.02,199.41,183.01,199.7111111111111
890.0,180.03,199.68,183.08,199.98055555555555
900.0,180.03,199.95,183.15,200.25
910.0,180.03,200.22,183.22,200.51944444444445
920.0,180.03,200.49,183.29,200.7888888888889
930.0,180.03,200.75,183.36,201.05833333333334
940.0,180.04,201.02,183.43,201.32777777777778
950.0,180.04,201.29,183.5,201.59722222222223
960.0,180.04,201.56,183.56,201.86666666666667
970.0,180.05,201.83,183.63,202.13611111111112
980.0,180.05,202.09,183.7,202.40555555555557
990.0,180.05,202.36,183.77,202.675
1000.0,180.06,202.63,183.84,202.94444444444443
1010.0,180.06,202.85,183.91,203.15833333333333
1020.0,180.06,202.88,183.97,203.15
1030.0,180.07,202.88,184.02,203.14166666666665
1040.0,180.07,202.88,184.08,203.13333333333333
1050.0,180.07,202.88,184.13,203.125
1060.0,180.08,202.87,184.18,203.11666666666667
1070.0,180.08,202.87,184.23,203.10833333333332
1080.0,180.09,202.86,184.28,203.1
1090.0,180.09,202.86,184.32,203.09166666666667
1100.0,180.1,202.85,184.37,203.08333333333331
1110.0,180.1,202.84,184.41,203.075
1120.0,180.11,202.84,184.46,203.06666666666666
1130.0,180.11,202.83,184.5,203.05833333333334
1140.0,180.12,202.83,184.54,203.04999999999998
1150.0,180.12,202.82,184.58,203.04166666666666
1160.0,180.13,203.09,184.63,203.36666666666665
1170.0,180.13,203.47,184.69,203.77499999999998
1180.0,180.14,203.87,184.75,204.18333333333334
1190.0,180.15,204.27,184.81,204.59166666666667
1200.0,180.15,204.67,184.88,205.0
1210.0,180.16,205.07,184.94,205.40833333333333
1220.0,180.17,205.47,185.01,205.81666666666666
1230.0,180.17,205.87,185.09,206.225
1240.0,180.18,206.28,185.16,206.63333333333333
1250.0,180.19,206.68,185.23,207.04166666666666
1260.0,180.2,207.08,185.31,207.45
1270.0,180.2,207.49,185.39,207.85833333333332
