Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,133.0777525,133.0777525,133.0777525,133.0777525
10.0,133.08,133.11,133.08,133.10970475
20.0,133.08,133.14,133.09,133.141657
30.0,133.08,133.17,133.09,133.17360925
40.0,133.08,133.21,133.1,133.2055615
50.0,133.08,133.24,133.1,133.23751375
60.0,133.08,133.27,133.11,133.269466
70.0,133.08,133.3,133.11,133.30141824999998
80.0,133.08,133.33,133.12,133.3333705
90.0,133.08,133.36,133.12,133.36532275
100.0,133.08,133.4,133.13,133.39727499999998
110.0,133.08,133.43,133.14,133.42922725
120.0,133.08,133.46,133.14,133.4611795
130.0,133.08,133.49,133.15,133.49313175
140.0,133.08,133.52,133.15,133.525084
150.0,133.08,133.59,133.17,133.59519698333332
160.0,133.08,133.69,133.18,133.69075045555556
170.0,133.08,133.79,133.2,133.78630392777777
180.0,133.08,133.88,133.21,133.8818574
190.0,133.08,133.98,133.23,133.9774108722222
200.0,133.08,134.07,133.25,134.07296434444444
210.0,133.08,134.17,133.26,134.16851781666668
220.0,133.08,134.26,133.28,134.26407128888889
230.0,133.08,134.36,133.3,134.35962476111112
240.0,133.08,134.45,133.32,134.45517823333333
250.0,133.08,134.55,133.34,134.55073170555556
260.0,133.08,134.64,133.36,134.6462851777778
270.0,133.08,134.74,133.38,134.74183865
280.0,133.08,134.84,133.4,134.83739212222224
290.0,133.08,134.96,133.42,134.96160556805557
300.0,133.08,135.2,133.46,135.20045890833333
310.0,133.08,135.44,133.5,135.43931224861112
320.0,133.08,135.68,133.54,135.6781655888889
330.0,133.08,135.91,133.58,135.91701892916666
340.0,133.08,136.15,133.63,136.15587226944444
350.0,133.08,136.39,133.67,136.39472560972223
360.0,133.08,136.63,133.72,136.63357895000001
370.0,133.08,136.87,133.77,136.87243229027777
380.0,133.08,137.11,133.82,137.11128563055556
390.0,133.08,137.35,133.87,137.35013897083334
400.0,133.08,137.59,133.92,137.5889923111111
410.0,133.08,137.82,133.97,137.82784565138888
420.0,133.08,138.06,134.02,138.06669899166667
430.0,133.08,138.3,134.07,138.30555233194443
440.0,133.08,138.47,134.11,138.47874787222221
450.0,133.08,138.63,134.16,138.6355289625
460.0,133.08,138.79,134.2,138.79231005277776
470.0,133.08,138.95,134.24,138.94909114305554
480.0,133.08,139.1,134.28,139.10587223333332
490.0,133.08,139.26,134.33,139.2626533236111
500.0,133.08,139.42,134.37,139.4194344138889
510.0,133.08,139.57,134.41,139.57621550416667
520.0,133.08,139.73,134.45,139.73299659444444
530.0,133.08,139.89,134.5,139.88977768472222
540.0,133.08,140.04,134.54,140.046558775
550.0,133.08,140.2,134.58,140.20333986527777
560.0,133.08,140.36,134.63,140.36012095555554
570.0,133.08,140.51,134.67,140.51690204583332
580.0,133.08,140.59,134.71,140.58901465277776
590.0,133.08,140.53,134.72,140.53412453472222
600.0,133.08,140.48,134.74,140.47923441666666
610.0,133.08,140.42,134.75,140.42434429861112
620.0,133.08,140.37,134.76,140.36945418055555
630.0,133.08,140.31,134.78,140.31456406249998
640.0,133.08,140.26,134.79,140.25967394444444
650.0,133.08,140.2,134.8,140.20478382638888
660.0,133.09,140.15,134.8,140.14989370833334
670.0,133.09,140.09,134.81,140.09500359027777
680.0,133.09,140.04,134.82,140.0401134722222
690.0,133.09,139.98,134.82,139.98522335416666
700.0,133.09,139.93,134.83,139.9303332361111
710.0,133.09,139.87,134.84,139.87544311805556
720.0,133.09,139.82,134.84,139.820553
730.0,133.09,140.13,134.89,140.13212415277778
740.0,133.09,140.44,134.94,140.44369530555554
750.0,133.09,140.75,135.0,140.75526645833332
760.0,133.09,141.06,135.06,141.0668376111111
770.0,133.09,141.37,135.12,141.37840876388887
780.0,133.09,141.68,135.18,141.68997991666666
790.0,133.1,142.0,135.24,142.00155106944445
800.0,133.1,142.31,135.31,142.3131222222222
810.0,133.1,142.62,135.37,142.624693375
820.0,133.1,142.93,135.44,142.93626452777778
830.0,133.1,143.24,135.51,143.24783568055554
840.0,133.1,143.55,135.58,143.55940683333333
850.0,133.11,143.86,135.65,143.8709779861111
860.0,133.11,144.18,135.72,144.18254913888887
870.0,133.11,144.55,135.8,144.55601918333332
880.0,133.11,144.96,135.89,144.97075515555554
890.0,133.11,145.38,135.98,145.38549112777778
900.0,133.12,145.79,136.07,145.8002271
910.0,133.12,146.21,136.16,146.21496307222222
920.0,133.12,146.62,136.26,146.62969904444444
930.0,133.12,147.04,136.35,147.04443501666665
940.0,133.12,147.45,136.45,147.4591709888889
950.0,133.13,147.86,136.54,147.87390696111112
960.0,133.13,148.28,136.64,148.28864293333334
970.0,133.13,148.69,136.74,148.70337890555555
980.0,133.14,149.11,136.84,149.11811487777777
990.0,133.14,149.52,136.95,149.53285085000002
1000.0,133.14,149.94,137.05,149.94758682222223
1010.0,133.14,150.27,137.14,150.28150693333333
1020.0,133.15,150.28,137.2,150.2921636
1030.0,133.15,150.3,137.25,150.30282026666669
1040.0,133.16,150.31,137.3,150.31347693333333
1050.0,133.16,150.32,137.34,150.3241336
1060.0,133.16,150.33,137.39,150.33479026666666
1070.0,133.17,150.34,137.43,150.34544693333333
1080.0,133.17,150.35,137.47,150.35610359999998
1090.0,133.17,150.36,137.51,150.36676026666666
1100.0,133.18,150.37,137.55,150.37741693333334
1110.0,133.18,150.38,137.59,150.38807359999998
1120.0,133.19,150.39,137.63,150.39873026666666
1130.0,133.19,150.4,137.66,150.4093869333333
1140.0,133.2,150.41,137.7,150.42004359999999
1150.0,133.2,150.42,137.73,150.43070026666666
1160.0,133.21,150.64,137.79,150.6518324333333
1170.0,133.21,150.92,137.86,150.925583475
1180.0,133.22,151.19,137.93,151.19933451666665
1190.0,133.22,151.47,138.0,151.47308555833334
1200.0,133.23,151.74,138.08,151.7468366
1210.0,133.23,152.01,138.15,152.02058764166665
1220.0,133.24,152.29,138.23,152.29433868333334
1230.0,133.24,152.56,138.3,152.568089725
1240.0,133.25,152.83,138.38,152.84184076666668
1250.0,133.26,153.11,138.46,153.11559180833333
1260.0,133.26,153.38,138.54,153.38934285
1270.0,133.27,153.65,138.62,153.66309389166668
1280.0,133.28,153.93,138.7,153.93684493333333
1290.0,133.28,154.2,138.78,154.21059597500002
1300.0,133.29,154.35,138.85,154.3612953027778
1310.0,133.3,154.32,138.89,154.32741705972222
1320.0,133.3,154.29,138.93,154.29353881666668
1330.0,133.31,154.25,138.97,154.25966057361111
1340.0,133.32,154.22,139.0,154.22578233055557
1350.0,133.33,154.19,139.04,154.1919040875
1360.0,133.34,154.15,139.07,154.15802584444447
1370.0,133.34,154.12,139.1,154.1241476013889
1380.0,133.35,154.08,139.14,154.09026935833333
1390.0,133.36,154.05,139.17,154.0563911152778
1400.0,133.37,154.02,139.2,154.02251287222222
1410.0,133.38,153.98,139.22,153.98863462916668
1420.0,133.39,153.95,139.25,153.95475638611111
1430.0,133.4,153.91,139.28,153.92087814305557
1440.0,133.41,153.88,139.31,153.8869999
1450.0,133.42,154.21,139.38,154.2225577888889
1460.0,133.43,154.55,139.45,154.55811567777778
1470.0,133.44,154.88,139.53,154.89367356666668
1480.0,133.45,155.22,139.61,155.22923145555555
1490.0,133.46,155.56,139.69,155.56478934444445
1500.0,133.47,155.89,139.78,155.90034723333332
1510.0,133.48,156.23,139.86,156.23590512222222
1520.0,133.49,156.56,139.95,156.57146301111112
1530.0,133.5,156.9,140.04,156.9070209
1540.0,133.51,157.23,140.13,157.2425787888889
1550.0,133.52,157.57,140.22,157.57813667777776
1560.0,133.54,157.9,140.31,157.91369456666666
1570.0,133.55,158.24,140.4,158.24925245555556
1580.0,133.56,158.57,140.49,158.58481034444443
1590.0,133.57,158.87,140.58,158.87576476666666
1600.0,133.59,159.13,140.67,159.13698354444443
1610.0,133.6,159.39,140.75,159.3982023222222
1620.0,133.61,159.65,140.84,159.6594211
1630.0,133.63,159.91,140.92,159.92063987777777
1640.0,133.64,160.17,141.01,160.18185865555554
1650.0,133.65,160.43,141.1,160.44307743333334
1660.0,133.67,160.69,141.18,160.7042962111111
1670.0,133.68,160.95,141.27,160.96551498888888
1680.0,133.7,161.22,141.36,161.22673376666665
