Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,250.0,250.0,250.0,250.0
10.0,249.99,250.11,250.0,250.1302
20.0,250.0,250.23,250.01,250.2604
30.0,250.0,250.36,250.02,250.3906
40.0,250.0,250.49,250.02,250.5208
50.0,250.0,250.61,250.03,250.651
60.0,250.0,250.74,250.04,250.78119999999998
70.0,250.0,250.87,250.05,250.9114
80.0,250.0,251.0,250.06,251.0416
90.0,250.0,251.12,250.07,251.1718
100.0,250.0,251.25,250.08,251.302
110.0,250.0,251.38,250.1,251.4322
120.0,250.0,251.51,250.11,251.5624
130.0,250.0,251.64,250.12,251.6926
140.0,250.0,251.77,250.14,251.8228
150.0,250.0,251.89,250.15,251.953
160.0,250.0,252.02,250.17,252.0832
170.0,250.0,252.15,250.18,252.2134
180.0,250.0,252.28,250.2,252.34359999999998
190.0,250.0,252.41,250.21,252.47379999999998
200.0,250.0,252.54,250.23,252.60399999999998
210.0,250.0,252.67,250.25,252.7342
220.0,250.0,252.79,250.26,252.8644
230.0,250.0,252.92,250.28,252.9946
240.0,250.0,253.05,250.3,253.1248
250.0,250.0,253.18,250.32,253.255
260.0,250.0,253.31,250.33,253.3852
270.0,250.0,253.44,250.35,253.5154
280.0,250.0,253.57,250.37,253.6456
290.0,250.0,253.67,250.39,253.74802222222223
300.0,250.0,253.68,250.41,253.73933333333335
310.0,250.0,253.68,250.42,253.73064444444447
320.0,250.0,253.67,250.43,253.72195555555555
330.0,250.0,253.67,250.44,253.71326666666667
340.0,250.0,253.66,250.46,253.70457777777779
350.0,250.0,253.65,250.47,253.6958888888889
360.0,250.0,253.64,250.48,253.68720000000002
370.0,250.0,253.64,250.49,253.6785111111111
380.0,250.0,253.63,250.5,253.66982222222222
390.0,250.0,253.62,250.5,253.66113333333334
400.0,250.0,253.61,250.51,253.65244444444446
410.0,250.0,253.6,250.52,253.64375555555554
420.0,250.0,253.6,250.53,253.63506666666666
430.0,250.0,253.59,250.54,253.62637777777778
440.0,250.0,253.86,250.56,253.95102222222224
450.0,250.0,254.24,250.58,254.359
460.0,250.0,254.63,250.61,254.76697777777778
470.0,250.0,255.03,250.64,255.17495555555556
480.0,250.0,255.43,250.67,255.58293333333333
490.0,250.0,255.83,250.71,255.99091111111113
500.0,250.0,256.23,250.75,256.3988888888889
510.0,250.0,256.63,250.79,256.8068666666667
520.0,250.0,257.03,250.83,257.21484444444445
530.0,250.0,257.43,250.87,257.6228222222222
540.0,250.0,257.84,250.92,258.0308
550.0,250.0,258.24,250.96,258.4387777777778
560.0,250.0,258.64,251.01,258.84675555555555
570.0,250.0,259.04,251.06,259.2547333333334
580.0,250.0,259.24,251.11,259.41271111111115
590.0,250.0,259.09,251.14,259.1956888888889
600.0,250.0,258.9,251.16,258.9786666666667
610.0,250.0,258.69,251.18,258.76164444444447
620.0,250.0,258.48,251.2,258.54462222222224
630.0,250.0,258.27,251.21,258.3276
640.0,250.0,258.06,251.23,258.1105777777778
650.0,250.0,257.85,251.24,257.89355555555557
660.0,250.0,257.64,251.24,257.67653333333334
670.0,250.0,257.43,251.25,257.4595111111111
680.0,250.01,257.22,251.25,257.2424888888889
690.0,250.01,257.0,251.25,257.02546666666666
700.0,250.01,256.79,251.26,256.80844444444443
710.0,250.01,256.58,251.25,256.5914222222222
720.0,250.01,256.37,251.25,256.3744
730.0,250.01,256.67,251.27,256.78237777777775
740.0,250.01,257.05,251.29,257.1903555555555
750.0,250.01,257.45,251.31,257.5983333333333
760.0,250.01,257.84,251.34,258.0063111111111
770.0,250.01,258.24,251.38,258.41428888888885
780.0,250.01,258.64,251.41,258.8222666666667
790.0,250.01,259.04,251.45,259.23024444444445
800.0,250.01,259.45,251.49,259.6382222222222
810.0,250.01,259.85,251.54,260.0462
820.0,250.01,260.25,251.58,260.4541777777778
830.0,250.02,260.65,251.63,260.86215555555555
840.0,250.02,261.05,251.68,261.2701333333333
850.0,250.02,261.45,251.73,261.6781111111111
860.0,250.02,261.86,251.78,262.08608888888887
870.0,250.02,262.05,251.82,262.24406666666664
880.0,250.02,262.08,251.86,262.2353777777778
890.0,250.02,262.08,251.9,262.2266888888889
900.0,250.02,262.08,251.93,262.218
910.0,250.03,262.07,251.96,262.2093111111111
920.0,250.03,262.07,251.99,262.20062222222225
930.0,250.03,262.06,252.02,262.19193333333334
940.0,250.03,262.05,252.05,262.1832444444444
950.0,250.03,262.05,252.08,262.17455555555557
960.0,250.03,262.04,252.1,262.16586666666666
970.0,250.04,262.03,252.13,262.1571777777778
980.0,250.04,262.03,252.15,262.1484888888889
990.0,250.04,262.02,252.18,262.13980000000004
1000.0,250.04,262.01,252.2,262.1311111111111
1010.0,250.04,262.02,252.22,262.1363111111111
1020.0,250.04,262.07,252.25,262.1970666666667
1030.0,250.05,262.13,252.27,262.2578222222222
1040.0,250.05,262.19,252.3,262.31857777777776
1050.0,250.05,262.25,252.32,262.37933333333336
1060.0,250.05,262.31,252.35,262.4400888888889
1070.0,250.06,262.37,252.37,262.50084444444445
1080.0,250.06,262.43,252.4,262.5616
1090.0,250.06,262.49,252.42,262.62235555555554
1100.0,250.06,262.55,252.45,262.6831111111111
1110.0,250.07,262.61,252.47,262.74386666666663
1120.0,250.07,262.67,252.5,262.80462222222224
1130.0,250.07,262.73,252.52,262.8653777777778
1140.0,250.07,262.79,252.55,262.9261333333333
1150.0,250.08,262.85,252.57,262.98688888888887
1160.0,250.08,263.1,252.6,263.26986666666664
1170.0,250.08,263.42,252.64,263.60839999999996
1180.0,250.09,263.75,252.67,263.94693333333333
1190.0,250.09,264.08,252.72,264.28546666666665
1200.0,250.09,264.41,252.76,264.62399999999997
1210.0,250.1,264.74,252.8,264.96253333333334
1220.0,250.1,265.08,252.85,265.30106666666666
1230.0,250.1,265.41,252.9,265.6396
1240.0,250.11,265.74,252.94,265.97813333333335
1250.0,250.11,266.08,252.99,266.31666666666666
1260.0,250.12,266.41,253.05,266.6552
1270.0,250.12,266.75,253.1,266.99373333333335
1280.0,250.12,267.08,253.15,267.33226666666667
1290.0,250.13,267.41,253.2,267.6708
1300.0,250.13,267.66,253.26,267.8982222222222
1310.0,250.14,267.75,253.3,267.95897777777776
1320.0,250.14,267.82,253.35,268.0197333333333
1330.0,250.15,267.88,253.39,268.0804888888889
