Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,253.0,253.0,253.0,253.0
10.0,252.94,253.0,253.0,252.93366666666668
20.0,252.88,253.0,253.0,252.86733333333333
30.0,252.82,253.0,252.99,252.801
40.0,252.75,253.0,252.99,252.73466666666667
50.0,252.69,253.0,252.98,252.66833333333335
60.0,252.62,253.0,252.98,252.602
70.0,252.56,253.0,252.97,252.53566666666666
80.0,252.49,253.0,252.97,252.46933333333334
90.0,252.43,253.0,252.96,252.40300000000002
100.0,252.36,253.0,252.96,252.33666666666667
110.0,252.3,253.0,252.95,252.27033333333333
120.0,252.23,253.0,252.94,252.204
130.0,252.17,253.0,252.94,252.1376666666667
140.0,252.1,253.0,252.93,252.07133333333334
150.0,252.24,253.0,252.93,252.255
160.0,252.5,253.0,252.94,252.60533333333333
170.0,252.57,253.0,252.95,252.95566666666667
180.0,252.66,253.23,252.96,253.306
190.0,252.79,253.57,252.98,253.65633333333335
200.0,252.85,253.91,253.0,254.0066666666667
210.0,252.89,254.26,253.03,254.35700000000003
220.0,252.91,254.6,253.05,254.70733333333334
230.0,252.93,254.95,253.08,255.05766666666668
240.0,252.95,255.29,253.1,255.40800000000002
250.0,252.96,255.64,253.13,255.75833333333335
260.0,252.97,255.98,253.17,256.1086666666667
270.0,252.97,256.33,253.2,256.459
280.0,252.98,256.67,253.23,256.80933333333337
290.0,252.98,256.96,253.27,257.0902222222222
300.0,252.99,257.01,253.29,257.09333333333336
310.0,252.99,257.02,253.31,257.09644444444444
320.0,252.99,257.03,253.34,257.0995555555556
330.0,252.99,257.04,253.35,257.10266666666666
340.0,252.99,257.04,253.37,257.1057777777778
350.0,252.99,257.05,253.39,257.1088888888889
360.0,253.0,257.05,253.41,257.112
370.0,253.0,257.06,253.42,257.11511111111116
380.0,253.0,257.06,253.44,257.11822222222224
390.0,253.0,257.06,253.45,257.1213333333334
400.0,253.0,257.07,253.46,257.12444444444446
410.0,253.0,257.07,253.48,257.1275555555556
420.0,253.0,257.08,253.49,257.1306666666667
430.0,253.0,257.08,253.5,257.1337777777778
440.0,253.0,257.18,253.52,257.24800000000005
450.0,253.0,257.31,253.53,257.39000000000004
460.0,253.0,257.45,253.55,257.53200000000004
470.0,253.0,257.59,253.57,257.67400000000004
480.0,253.0,257.73,253.59,257.81600000000003
490.0,253.0,257.87,253.61,257.958
500.0,253.0,258.01,253.63,258.1
510.0,253.0,258.15,253.65,258.242
520.0,253.0,258.29,253.67,258.384
530.0,253.0,258.43,253.7,258.526
540.0,253.0,258.57,253.72,258.668
550.0,253.0,258.71,253.74,258.81
560.0,253.0,258.85,253.76,258.952
570.0,253.0,258.99,253.79,259.094
580.0,253.0,259.11,253.81,259.2082222222222
590.0,253.0,259.19,253.83,259.28077777777776
600.0,253.0,259.26,253.86,259.3533333333333
610.0,253.0,259.33,253.88,259.4258888888889
620.0,253.0,259.41,253.9,259.49844444444443
630.0,253.0,259.48,253.92,259.57099999999997
640.0,253.0,259.55,253.94,259.64355555555557
650.0,253.0,259.62,253.96,259.7161111111111
660.0,253.0,259.69,253.98,259.78866666666664
670.0,253.0,259.77,254.0,259.8612222222222
680.0,253.0,259.84,254.02,259.9337777777778
690.0,253.0,259.91,254.04,260.0063333333333
700.0,253.0,259.98,254.06,260.07888888888886
710.0,253.0,260.06,254.08,260.15144444444445
720.0,253.0,260.13,254.1,260.224
730.0,253.0,260.37,254.13,260.5048888888889
740.0,253.0,260.64,254.16,260.78577777777775
750.0,253.0,260.92,254.19,261.06666666666666
760.0,253.0,261.19,254.22,261.3475555555556
770.0,253.0,261.47,254.25,261.6284444444444
780.0,253.0,261.75,254.29,261.90933333333334
790.0,253.0,262.02,254.33,262.1902222222222
800.0,253.0,262.3,254.36,262.4711111111111
810.0,253.01,262.58,254.4,262.752
820.0,253.01,262.86,254.44,263.03288888888886
830.0,253.01,263.13,254.48,263.3137777777778
840.0,253.01,263.41,254.52,263.5946666666667
850.0,253.01,263.69,254.57,263.87555555555554
860.0,253.01,263.96,254.61,264.15644444444445
870.0,253.01,264.1,254.65,264.27066666666667
880.0,253.01,264.13,254.68,264.27377777777775
890.0,253.01,264.14,254.71,264.2768888888889
900.0,253.01,264.15,254.74,264.28
910.0,253.01,264.15,254.77,264.2831111111111
920.0,253.01,264.16,254.8,264.28622222222225
930.0,253.01,264.16,254.83,264.28933333333333
940.0,253.02,264.17,254.85,264.29244444444447
950.0,253.02,264.17,254.88,264.29555555555555
960.0,253.02,264.18,254.9,264.2986666666667
970.0,253.02,264.18,254.93,264.3017777777778
980.0,253.02,264.19,254.95,264.3048888888889
990.0,253.02,264.19,254.97,264.308
1000.0,253.02,264.2,254.99,264.31111111111113
1010.0,253.03,264.24,255.02,264.3558888888889
1020.0,253.03,264.42,255.05,264.56733333333335
1030.0,253.03,264.62,255.08,264.7787777777778
1040.0,253.03,264.83,255.11,264.99022222222226
1050.0,253.03,265.03,255.14,265.20166666666665
1060.0,253.03,265.24,255.17,265.4131111111111
1070.0,253.04,265.45,255.21,265.62455555555556
1080.0,253.04,265.66,255.24,265.836
1090.0,253.04,265.87,255.28,266.04744444444447
1100.0,253.04,266.08,255.32,266.2588888888889
1110.0,253.04,266.29,255.36,266.4703333333334
1120.0,253.05,266.5,255.39,266.68177777777777
1130.0,253.05,266.7,255.43,266.8932222222222
1140.0,253.05,266.91,255.47,267.1046666666667
1150.0,253.05,267.12,255.51,267.3161111111111
1160.0,253.06,267.47,255.56,267.69422222222227
1170.0,253.06,267.87,255.61,268.11400000000003
1180.0,253.06,268.28,255.66,268.5337777777778
1190.0,253.06,268.7,255.71,268.95355555555557
1200.0,253.07,269.11,255.77,269.37333333333333
1210.0,253.07,269.52,255.83,269.79311111111116
1220.0,253.07,269.94,255.88,270.2128888888889
1230.0,253.07,270.35,255.95,270.6326666666667
1240.0,253.08,270.77,256.01,271.05244444444446
1250.0,253.08,271.18,256.07,271.47222222222223
1260.0,253.08,271.59,256.13,271.89200000000005
1270.0,253.09,272.01,256.2,272.3117777777778
1280.0,253.09,272.42,256.27,272.7315555555556
1290.0,253.09,272.84,256.33,273.15133333333335
1300.0,253.1,273.18,256.4,273.4877777777778
1310.0,253.1,273.42,256.46,273.69922222222226
1320.0,253.11,273.63,256.53,273.91066666666666
1330.0,253.11,273.84,256.59,274.1221111111111
1340.0,253.11,274.06,256.65,274.33355555555556
1350.0,253.12,274.27,256.71,274.545
1360.0,253.12,274.48,256.76,274.75644444444447
1370.0,253.13,274.69,256.82,274.96788888888887
