Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,207.0777525,207.0777525,207.0777525,207.0777525
10.0,207.08,207.04,207.07,207.03539919444444
20.0,207.08,206.99,207.07,206.9930458888889
30.0,207.08,206.95,207.06,206.95069258333334
40.0,207.08,206.91,207.06,206.90833927777777
50.0,207.08,206.87,207.05,206.86598597222223
60.0,207.08,206.82,207.04,206.82363266666667
70.0,207.08,206.78,207.04,206.7812793611111
80.0,207.08,206.74,207.03,206.73892605555557
90.0,207.08,206.7,207.02,206.69657275
100.0,207.08,206.65,207.01,206.65421944444444
110.0,207.08,206.61,207.01,206.6118661388889
120.0,207.08,206.57,207.0,206.56951283333333
130.0,207.08,206.53,206.99,206.52715952777777
140.0,207.08,206.49,206.98,206.4848062222222
150.0,207.08,206.48,206.98,206.48061365
160.0,207.08,206.5,206.98,206.50186156666666
170.0,207.08,206.52,206.98,206.52310948333331
180.0,207.08,206.54,206.98,206.5443574
190.0,207.08,206.57,206.98,206.56560531666668
200.0,207.08,206.59,206.98,206.58685323333333
210.0,207.08,206.61,206.98,206.60810114999998
220.0,207.08,206.63,206.98,206.62934906666666
230.0,207.08,206.65,206.99,206.65059698333334
240.0,207.08,206.67,206.99,206.6718449
250.0,207.08,206.69,206.99,206.69309281666665
260.0,207.08,206.71,206.99,206.71434073333333
270.0,207.08,206.74,206.99,206.73558865
280.0,207.08,206.76,207.0,206.75683656666666
290.0,207.08,206.81,207.0,206.80674445694444
300.0,207.08,206.97,207.02,206.97129224166667
310.0,207.08,207.13,207.04,207.13584002638888
320.0,207.08,207.3,207.07,207.3003878111111
330.0,207.08,207.46,207.09,207.46493559583334
340.0,207.08,207.63,207.12,207.62948338055557
350.0,207.08,207.79,207.14,207.79403116527777
360.0,207.08,207.96,207.17,207.95857895
370.0,207.08,208.12,207.2,208.12312673472223
380.0,207.08,208.29,207.23,208.28767451944444
390.0,207.08,208.45,207.26,208.45222230416667
400.0,207.08,208.61,207.29,208.6167700888889
410.0,207.08,208.78,207.32,208.78131787361113
420.0,207.08,208.94,207.35,208.94586565833333
430.0,207.08,209.11,207.38,209.11041344305556
440.0,207.08,209.21,207.4,209.2093034277778
450.0,207.08,209.29,207.42,209.29177896250002
460.0,207.08,209.37,207.45,209.37425449722224
470.0,207.08,209.45,207.47,209.45673003194446
480.0,207.08,209.54,207.49,209.53920556666668
490.0,207.08,209.62,207.51,209.6216811013889
500.0,207.08,209.7,207.53,209.70415663611112
510.0,207.08,209.78,207.55,209.78663217083334
520.0,207.08,209.87,207.57,209.86910770555556
530.0,207.08,209.95,207.59,209.95158324027778
540.0,207.08,210.03,207.62,210.034058775
550.0,207.08,210.11,207.64,210.11653430972223
560.0,207.08,210.2,207.66,210.19900984444445
570.0,207.08,210.28,207.68,210.28148537916667
580.0,207.08,210.28,207.69,210.27929243055556
590.0,207.08,210.15,207.69,210.15009675694444
600.0,207.08,210.02,207.68,210.02090108333334
610.0,207.08,209.89,207.67,209.89170540972222
620.0,207.08,209.76,207.66,209.7625097361111
630.0,207.08,209.63,207.65,209.6333140625
640.0,207.08,209.5,207.64,209.50411838888888
650.0,207.08,209.38,207.63,209.37492271527776
660.0,207.08,209.25,207.61,209.24572704166667
670.0,207.08,209.12,207.6,209.11653136805555
680.0,207.08,208.99,207.58,208.98733569444443
690.0,207.08,208.86,207.57,208.85814002083333
700.0,207.08,208.73,207.55,208.7289443472222
710.0,207.08,208.6,207.53,208.59974867361112
720.0,207.08,208.47,207.52,208.470553
730.0,207.08,208.71,207.54,208.70781859722223
740.0,207.08,208.94,207.57,208.94508419444443
750.0,207.08,209.18,207.6,209.18234979166667
760.0,207.08,209.42,207.64,209.41961538888887
770.0,207.08,209.65,207.67,209.6568809861111
780.0,207.08,209.89,207.71,209.89414658333334
790.0,207.08,210.13,207.75,210.13141218055554
800.0,207.08,210.37,207.79,210.36867777777778
810.0,207.08,210.6,207.83,210.605943375
820.0,207.08,210.84,207.87,210.84320897222221
830.0,207.08,211.08,207.92,211.08047456944445
840.0,207.08,211.31,207.96,211.31774016666668
850.0,207.08,211.55,208.01,211.5550057638889
860.0,207.08,211.79,208.05,211.79227136111112
870.0,207.08,212.09,208.11,212.09143585
880.0,207.08,212.43,208.17,212.43186626666667
890.0,207.08,212.77,208.23,212.77229668333334
900.0,207.08,213.11,208.3,213.1127271
910.0,207.08,213.45,208.36,213.45315751666666
920.0,207.08,213.79,208.43,213.79358793333333
930.0,207.08,214.13,208.5,214.13401835
940.0,207.08,214.47,208.57,214.47444876666665
950.0,207.08,214.81,208.64,214.81487918333335
960.0,207.08,215.15,208.71,215.1553096
970.0,207.08,215.49,208.78,215.49574001666667
980.0,207.08,215.83,208.85,215.83617043333334
990.0,207.08,216.17,208.93,216.17660085
1000.0,207.08,216.51,209.0,216.51703126666666
1010.0,207.08,216.77,209.07,216.77664582222224
1020.0,207.09,216.71,209.1,216.71299693333333
1030.0,207.09,216.65,209.12,216.64934804444445
1040.0,207.09,216.58,209.14,216.58569915555555
1050.0,207.09,216.52,209.16,216.52205026666667
1060.0,207.09,216.45,209.18,216.4584013777778
1070.0,207.09,216.39,209.19,216.39475248888888
1080.0,207.09,216.33,209.21,216.3311036
1090.0,207.09,216.26,209.22,216.26745471111113
1100.0,207.09,216.2,209.23,216.20380582222222
1110.0,207.09,216.14,209.24,216.14015693333334
1120.0,207.09,216.07,209.25,216.07650804444447
1130.0,207.09,216.01,209.26,216.01285915555556
1140.0,207.09,215.95,209.27,215.94921026666668
