Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,297.0,297.0,297.0,297.0
10.0,296.99,297.11,297.0,297.128
20.0,297.0,297.23,297.01,297.25600000000003
30.0,297.0,297.35,297.01,297.384
40.0,297.0,297.48,297.02,297.512
50.0,297.0,297.6,297.03,297.64
60.0,297.0,297.73,297.04,297.76800000000003
70.0,297.0,297.85,297.05,297.896
80.0,297.0,297.98,297.06,298.024
90.0,297.0,298.11,297.07,298.15200000000004
100.0,297.0,298.23,297.08,298.28000000000003
110.0,297.0,298.36,297.09,298.408
120.0,297.0,298.48,297.11,298.536
130.0,297.0,298.61,297.12,298.66400000000004
140.0,297.0,298.74,297.13,298.79200000000003
150.0,297.0,298.79,297.14,298.8366666666667
160.0,297.0,298.79,297.15,298.8257777777778
170.0,297.0,298.79,297.16,298.8148888888889
180.0,297.0,298.78,297.17,298.80400000000003
190.0,297.0,298.77,297.17,298.7931111111111
200.0,297.0,298.76,297.18,298.78222222222223
210.0,297.0,298.75,297.19,298.77133333333336
220.0,297.0,298.74,297.19,298.76044444444443
230.0,297.0,298.73,297.2,298.74955555555556
240.0,297.0,298.72,297.2,298.7386666666667
250.0,297.0,298.71,297.21,298.72777777777776
260.0,297.0,298.7,297.21,298.7168888888889
270.0,297.0,298.69,297.22,298.706
280.0,297.0,298.68,297.22,298.6951111111111
290.0,297.0,298.69,297.22,298.712
300.0,297.0,298.8,297.23,298.84
310.0,297.0,298.92,297.24,298.968
320.0,297.0,299.04,297.25,299.096
330.0,297.0,299.17,297.26,299.224
340.0,297.0,299.3,297.27,299.352
350.0,297.0,299.42,297.29,299.48
360.0,297.0,299.55,297.3,299.608
370.0,297.0,299.67,297.31,299.736
380.0,297.0,299.8,297.33,299.86400000000003
390.0,297.0,299.93,297.34,299.992
400.0,297.0,300.05,297.36,300.12
410.0,297.0,300.18,297.37,300.248
420.0,297.0,300.31,297.39,300.37600000000003
430.0,297.0,300.43,297.41,300.504
440.0,297.0,300.56,297.42,300.632
450.0,297.0,300.68,297.44,300.76
460.0,297.0,300.81,297.46,300.88800000000003
470.0,297.0,300.94,297.48,301.016
480.0,297.0,301.06,297.5,301.144
490.0,297.0,301.19,297.51,301.272
500.0,297.0,301.32,297.53,301.4
510.0,297.0,301.44,297.55,301.528
520.0,297.0,301.57,297.57,301.656
530.0,297.0,301.7,297.59,301.784
540.0,297.0,301.82,297.61,301.912
550.0,297.0,301.95,297.63,302.03999999999996
560.0,297.0,302.08,297.65,302.168
570.0,297.0,302.2,297.67,302.296
580.0,297.0,302.31,297.69,302.3962222222222
590.0,297.0,302.37,297.71,302.45477777777774
600.0,297.0,302.43,297.73,302.5133333333333
610.0,297.0,302.49,297.75,302.5718888888889
620.0,297.0,302.55,297.77,302.63044444444444
630.0,297.0,302.61,297.78,302.68899999999996
640.0,297.0,302.67,297.8,302.74755555555555
650.0,297.0,302.73,297.82,302.80611111111114
660.0,297.0,302.79,297.84,302.86466666666666
670.0,297.0,302.84,297.85,302.9232222222222
680.0,297.0,302.9,297.87,302.9817777777778
690.0,297.0,302.96,297.89,303.04033333333336
700.0,297.0,303.02,297.91,303.0988888888889
710.0,297.0,303.08,297.92,303.1574444444444
720.0,297.0,303.14,297.94,303.216
730.0,297.0,303.25,297.96,303.344
740.0,297.01,303.38,297.98,303.472
750.0,297.01,303.5,298.0,303.6
760.0,297.01,303.63,298.02,303.728
770.0,297.01,303.75,298.04,303.856
780.0,297.01,303.88,298.06,303.984
790.0,297.01,304.01,298.08,304.11199999999997
800.0,297.01,304.13,298.11,304.24
810.0,297.01,304.26,298.13,304.368
820.0,297.01,304.39,298.15,304.496
830.0,297.01,304.51,298.17,304.62399999999997
840.0,297.01,304.64,298.2,304.75199999999995
850.0,297.01,304.77,298.22,304.88
860.0,297.01,304.89,298.25,305.008
870.0,297.01,305.02,298.27,305.13599999999997
880.0,297.01,305.15,298.3,305.26399999999995
890.0,297.01,305.27,298.32,305.392
900.0,297.01,305.4,298.35,305.52
910.0,297.01,305.53,298.37,305.64799999999997
920.0,297.02,305.65,298.4,305.776
930.0,297.02,305.78,298.42,305.904
940.0,297.02,305.91,298.45,306.032
950.0,297.02,306.04,298.47,306.15999999999997
960.0,297.02,306.16,298.5,306.288
970.0,297.02,306.29,298.53,306.416
980.0,297.02,306.42,298.55,306.544
990.0,297.02,306.54,298.58,306.672
1000.0,297.02,306.67,298.61,306.8
1010.0,297.02,306.83,298.64,306.9696666666667
1020.0,297.03,307.14,298.67,307.306
1030.0,297.03,307.46,298.71,307.64233333333334
1040.0,297.03,307.79,298.74,307.9786666666667
1050.0,297.03,308.12,298.79,308.315
1060.0,297.03,308.45,298.83,308.65133333333335
1070.0,297.03,308.79,298.87,308.98766666666666
1080.0,297.03,309.12,298.91,309.324
1090.0,297.04,309.45,298.96,309.66033333333337
1100.0,297.04,309.78,299.01,309.99666666666667
1110.0,297.04,310.11,299.05,310.333
1120.0,297.04,310.45,299.1,310.6693333333333
1130.0,297.04,310.78,299.15,311.0056666666667
1140.0,297.04,311.11,299.2,311.34200000000004
1150.0,297.05,311.44,299.25,311.67833333333334
1160.0,297.05,311.54,299.3,311.7368888888889
1170.0,297.05,311.55,299.34,311.726
1180.0,297.05,311.55,299.38,311.7151111111111
1190.0,297.05,311.55,299.41,311.70422222222226
1200.0,297.05,311.54,299.45,311.6933333333333
1210.0,297.06,311.53,299.48,311.68244444444446
1220.0,297.06,311.52,299.51,311.6715555555556
1230.0,297.06,311.51,299.54,311.66066666666666
1240.0,297.06,311.5,299.57,311.6497777777778
1250.0,297.07,311.5,299.6,311.6388888888889
1260.0,297.07,311.49,299.62,311.628
1270.0,297.07,311.48,299.65,311.6171111111111
1280.0,297.07,311.47,299.68,311.60622222222224
1290.0,297.08,311.46,299.7,311.5953333333333
1300.0,297.08,311.47,299.73,311.6122222222222
1310.0,297.08,311.52,299.76,311.67077777777774
1320.0,297.08,311.58,299.78,311.72933333333333
1330.0,297.09,311.64,299.81,311.7878888888889
1340.0,297.09,311.7,299.84,311.84644444444444
1350.0,297.09,311.76,299.86,311.905
1360.0,297.1,311.81,299.89,311.96355555555556
1370.0,297.1,311.87,299.92,312.02211111111114
1380.0,297.1,311.93,299.95,312.0806666666667
1390.0,297.1,311.99,299.97,312.1392222222222
1400.0,297.11,312.05,300.0,312.1977777777778
1410.0,297.11,312.11,300.03,312.2563333333334
1420.0,297.11,312.17,300.05,312.3148888888889
1430.0,297.12,312.22,300.08,312.37344444444443
1440.0,297.12,312.28,300.11,312.432
1450.0,297.13,312.57,300.14,312.7683333333334
1460.0,297.13,312.89,300.18,313.1046666666667
1470.0,297.13,313.22,300.22,313.44100000000003
1480.0,297.14,313.55,300.26,313.77733333333333
