Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,154.957487657778,154.957487657778,154.957487657778,154.957487657778
10.0,154.96,155.6,154.98,155.75185035659118
20.0,154.96,156.35,155.02,156.5462130554044
30.0,154.96,157.11,155.07,157.34057575421758
40.0,154.96,157.87,155.12,158.1349384530308
50.0,154.96,158.64,155.18,158.929301151844
60.0,154.96,159.42,155.25,159.7236638506572
70.0,154.96,160.19,155.32,160.5180265494704
80.0,154.96,160.97,155.39,161.3123892482836
90.0,154.96,161.74,155.47,162.1067519470968
100.0,154.96,162.52,155.55,162.90111464591
110.0,154.96,163.3,155.63,163.6954773447232
120.0,154.96,164.07,155.72,164.4898400435364
130.0,154.96,164.85,155.81,165.2842027423496
140.0,154.96,165.63,155.91,166.0785654411628
150.0,154.96,166.41,156.01,166.872928139976
160.0,154.96,167.19,156.11,167.6672908387892
170.0,154.96,167.97,156.21,168.46165353760242
180.0,154.96,168.75,156.31,169.2560162364156
190.0,154.96,169.53,156.42,170.05037893522882
200.0,154.96,170.31,156.53,170.844741634042
210.0,154.96,171.53,156.66,172.17027763270272
220.0,154.96,172.81,156.8,173.4958136313634
230.0,154.96,174.1,156.95,174.82134963002412
240.0,154.96,175.39,157.11,176.1468856286848
250.0,154.96,176.69,157.27,177.4724216273455
260.0,154.96,177.99,157.43,178.7979576260062
270.0,154.96,179.29,157.61,180.1234936246669
280.0,154.96,180.59,157.78,181.4490296233276
290.0,154.96,181.89,157.96,182.7745656219883
300.0,154.96,183.19,158.15,184.100101620649
310.0,154.96,184.5,158.34,185.4256376193097
320.0,154.96,185.8,158.53,186.7511736179704
330.0,154.96,187.1,158.73,188.0767096166311
340.0,154.96,188.41,158.93,189.4022456152918
350.0,154.96,189.71,159.14,190.7277816139525
360.0,154.96,191.02,159.34,192.0533176126132
370.0,154.96,192.32,159.56,193.37885361127388
380.0,154.96,193.63,159.77,194.7043896099346
390.0,154.96,194.93,159.99,196.0299256085953
400.0,154.96,196.24,160.21,197.355461607256
410.0,154.96,197.29,160.43,198.36641075613818
420.0,154.96,198.3,160.64,199.3773599050204
430.0,154.96,199.32,160.84,200.3883090539026
440.0,154.96,200.33,161.05,201.39925820278478
450.0,154.96,201.33,161.26,202.410207351667
460.0,154.96,202.33,161.46,203.4211565005492
470.0,154.97,203.33,161.67,204.43210564943138
480.0,154.97,204.33,161.88,205.4430547983136
490.0,154.97,205.33,162.1,206.4540039471958
500.0,154.97,206.33,162.31,207.46495309607798
510.0,154.97,207.33,162.52,208.4759022449602
520.0,154.97,208.33,162.74,209.4868513938424
530.0,154.98,209.33,162.96,210.4978005427246
540.0,154.98,210.33,163.18,211.5087496916068
550.0,154.98,211.33,163.4,212.51969884048899
560.0,154.98,212.33,163.62,213.5306479893712
570.0,154.99,213.33,163.84,214.5415971382534
580.0,154.99,214.33,164.06,215.55254628713558
590.0,154.99,215.33,164.29,216.5634954360178
600.0,155.0,216.33,164.52,217.5744445849
610.0,155.0,216.99,164.73,218.17372723983084
620.0,155.0,217.61,164.94,218.77300989476169
630.0,155.01,218.22,165.15,219.37229254969253
640.0,155.01,218.82,165.36,219.9715752046234
650.0,155.02,219.42,165.56,220.57085785955425
660.0,155.03,220.02,165.76,221.1701405144851
670.0,155.03,220.62,165.96,221.76942316941594
680.0,155.04,221.22,166.16,222.3687058243468
690.0,155.04,221.82,166.36,222.96798847927764
700.0,155.05,222.41,166.56,223.5672711342085
710.0,155.06,223.01,166.76,224.16655378913936
720.0,155.07,223.61,166.96,224.7658364440702
730.0,155.08,224.21,167.16,225.36511909900105
740.0,155.09,224.8,167.35,225.9644017539319
750.0,155.1,225.4,167.55,226.56368440886274
760.0,155.11,226.0,167.75,227.1629670637936
770.0,155.12,226.59,167.95,227.76224971872446
780.0,155.13,227.19,168.14,228.3615323736553
790.0,155.14,227.78,168.34,228.96081502858615
800.0,155.15,228.38,168.54,229.560097683517
810.0,155.16,229.43,168.75,230.71519101002704
820.0,155.18,230.54,168.97,231.8702843365371
830.0,155.19,231.67,169.2,233.02537766304715
840.0,155.21,232.8,169.44,234.1804709895572
850.0,155.22,233.94,169.68,235.33556431606723
860.0,155.24,235.07,169.92,236.4906576425773
870.0,155.26,236.21,170.16,237.64575096908735
880.0,155.27,237.35,170.41,238.8008442955974
890.0,155.29,238.49,170.66,239.95593762210746
900.0,155.31,239.62,170.92,241.1110309486175
910.0,155.33,240.76,171.18,242.26612427512754
920.0,155.35,241.9,171.44,243.4212176016376
930.0,155.37,243.04,171.7,244.57631092814765
940.0,155.39,244.21,171.95,245.7314042546577
