Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,193.7772209,193.7772209,193.7772209,193.7772209
10.0,193.78,194.83,193.91,194.834097155
20.0,193.78,195.88,194.05,195.89097341000002
30.0,193.78,196.94,194.19,196.947849665
40.0,193.78,197.99,194.35,198.00472592
50.0,193.78,199.05,194.51,199.06160217500002
60.0,193.78,200.11,194.68,200.11847843
70.0,193.78,201.16,194.86,201.175354685
80.0,193.78,202.22,195.04,202.23223094
90.0,193.78,203.27,195.22,203.289107195
100.0,193.78,204.33,195.41,204.34598345
110.0,193.78,205.39,195.61,205.402859705
120.0,193.78,206.44,195.8,206.45973596000002
130.0,193.78,207.5,196.0,207.516612215
140.0,193.78,208.56,196.21,208.57348847
150.0,193.78,209.61,196.41,209.630364725
160.0,193.78,210.67,196.63,210.68724098
170.0,193.78,211.73,196.84,211.744117235
180.0,193.78,212.78,197.06,212.80099349
190.0,193.78,213.84,197.28,213.85786974500002
200.0,193.78,214.89,197.5,214.914746
210.0,193.78,216.05,197.74,216.07322625
220.0,193.78,217.21,197.98,217.2317065
230.0,193.78,218.37,198.22,218.39018675
240.0,193.78,219.53,198.47,219.548667
250.0,193.78,220.68,198.72,220.70714725
260.0,193.78,221.84,198.98,221.86562750000002
270.0,193.78,223.0,199.24,223.02410775
280.0,193.78,224.16,199.5,224.182588
290.0,193.78,225.32,199.76,225.34106825
300.0,193.78,226.47,200.03,226.4995485
310.0,193.78,227.63,200.29,227.65802875
320.0,193.78,228.79,200.56,228.816509
330.0,193.78,229.95,200.84,229.97498925
340.0,193.78,231.11,201.11,231.1334695
350.0,193.78,232.26,201.39,232.29194975000001
360.0,193.78,233.42,201.67,233.45043
370.0,193.78,234.58,201.95,234.60891025
380.0,193.78,235.74,202.24,235.7673905
390.0,193.78,236.9,202.53,236.92587075
400.0,193.78,238.05,202.81,238.084351
410.0,193.78,239.27,203.11,239.304562525
420.0,193.78,240.49,203.4,240.52477405
430.0,193.78,241.71,203.7,241.744985575
440.0,193.78,242.93,204.0,242.9651971
450.0,193.79,244.15,204.31,244.185408625
460.0,193.79,245.37,204.61,245.40562015
470.0,193.79,246.59,204.92,246.625831675
480.0,193.79,247.81,205.23,247.8460432
490.0,193.79,249.03,205.55,249.066254725
500.0,193.79,250.25,205.86,250.28646625
510.0,193.79,251.47,206.18,251.506677775
520.0,193.8,252.69,206.5,252.7268893
530.0,193.8,253.91,206.82,253.947100825
540.0,193.8,255.13,207.15,255.16731235
550.0,193.8,256.35,207.47,256.387523875
560.0,193.8,257.57,207.8,257.6077354
570.0,193.81,258.79,208.13,258.827946925
580.0,193.81,260.01,208.46,260.04815845
590.0,193.81,261.23,208.8,261.268369975
600.0,193.82,262.45,209.13,262.4885815
610.0,193.82,263.86,209.49,263.901860705
620.0,193.82,265.27,209.86,265.31513991
630.0,193.83,266.69,210.23,266.728419115
640.0,193.83,268.1,210.6,268.14169832
650.0,193.84,269.51,210.97,269.554977525
660.0,193.84,270.92,211.35,270.96825673
670.0,193.85,272.34,211.73,272.381535935
680.0,193.86,273.75,212.11,273.79481514
690.0,193.86,275.16,212.49,275.208094345
700.0,193.87,276.58,212.88,276.62137355000004
710.0,193.88,277.99,213.27,278.034652755
720.0,193.88,279.4,213.66,279.44793196
730.0,193.89,280.81,214.05,280.86121116500004
740.0,193.9,282.23,214.45,282.27449037
750.0,193.91,283.64,214.84,283.687769575
760.0,193.92,285.05,215.23,285.10104878000004
770.0,193.93,286.47,215.62,286.514327985
780.0,193.94,287.88,216.02,287.92760719
790.0,193.95,289.29,216.42,289.34088639500004
800.0,193.96,290.7,216.82,290.7541656
810.0,193.97,291.86,217.19,291.90983091500004
820.0,193.99,293.02,217.56,293.06549623
830.0,194.0,294.17,217.93,294.22116154500003
840.0,194.01,295.33,218.31,295.37682686
850.0,194.03,296.48,218.68,296.532492175
860.0,194.04,297.64,219.05,297.68815749000004
870.0,194.06,298.79,219.43,298.843822805
880.0,194.07,299.95,219.8,299.99948812
890.0,194.09,301.1,220.17,301.155153435
900.0,194.11,302.26,220.55,302.31081875
910.0,194.13,303.42,220.93,303.46648406500003
920.0,194.14,304.57,221.3,304.62214938
930.0,194.16,305.73,221.68,305.777814695
940.0,194.18,306.88,222.06,306.93348001
950.0,194.2,308.04,222.44,308.089145325
960.0,194.23,309.19,222.82,309.24481064
970.0,194.25,310.35,223.21,310.400475955
980.0,194.27,311.5,223.59,311.55614127
990.0,194.29,312.66,223.97,312.711806585
1000.0,194.32,313.81,224.36,313.8674719
1010.0,194.34,315.03,224.75,315.08782629
1020.0,194.37,316.25,225.15,316.30818068
1030.0,194.4,317.47,225.55,317.52853507
1040.0,194.42,318.69,225.94,318.74888946
1050.0,194.45,319.91,226.34,319.96924385
1060.0,194.48,321.13,226.75,321.18959824
1070.0,194.51,322.35,227.15,322.40995263
1080.0,194.54,323.57,227.55,323.63030702
1090.0,194.57,324.79,227.96,324.85066141
1100.0,194.61,326.01,228.36,326.0710158
1110.0,194.64,327.23,228.77,327.29137019
1120.0,194.67,328.45,229.17,328.51172458
1130.0,194.71,329.67,229.56,329.73207897
1140.0,194.74,330.89,229.96,330.95243336
1150.0,194.78,332.11,230.37,332.17278775
1160.0,194.82,333.33,230.77,333.39314214
1170.0,194.86,334.55,231.18,334.61349653
1180.0,194.9,335.77,231.58,335.83385092
1190.0,194.94,336.99,231.99,337.05420531
1200.0,194.98,338.21,232.4,338.2745597
1210.0,195.02,339.6,232.83,339.658318285
1220.0,195.06,340.98,233.26,341.04207687
1230.0,195.11,342.36,233.7,342.425835455
1240.0,195.15,343.75,234.14,343.80959404
1250.0,195.2,345.13,234.58,345.193352625
1260.0,195.25,346.51,235.02,346.57711121
1270.0,195.29,347.9,235.47,347.960869795
1280.0,195.34,349.28,235.91,349.34462838
1290.0,195.39,350.66,236.36,350.728386965
1300.0,195.44,352.05,236.81,352.11214555000004
1310.0,195.5,353.43,237.26,353.495904135
1320.0,195.55,354.81,237.72,354.87966272
1330.0,195.6,356.2,238.17,356.263421305
1340.0,195.66,357.58,238.63,357.64717989
1350.0,195.71,358.96,239.09,359.030938475
1360.0,195.77,360.35,239.55,360.41469706000004
1370.0,195.83,361.73,240.01,361.798455645
1380.0,195.89,363.11,240.48,363.18221423
1390.0,195.95,364.5,240.94,364.565972815
1400.0,196.01,365.88,241.41,365.9497314
1410.0,196.07,366.99,241.85,367.059181045
1420.0,196.13,368.1,242.28,368.16863069
1430.0,196.2,369.21,242.71,369.278080335
1440.0,196.26,370.32,243.15,370.38752998
1450.0,196.33,371.43,243.58,371.496979625
1460.0,196.4,372.54,244.01,372.60642927000004
1470.0,196.47,373.65,244.43,373.715878915
1480.0,196.53,374.76,244.85,374.82532856
1490.0,196.6,375.87,245.27,375.934778205
1500.0,196.68,376.98,245.69,377.04422784999997
1510.0,196.75,378.09,246.11,378.153677495
1520.0,196.82,379.19,246.53,379.26312714
1530.0,196.9,380.3,246.96,380.372576785
1540.0,196.97,381.41,247.38,381.48202643
1550.0,197.05,382.52,247.81,382.591476075
1560.0,197.13,383.63,248.23,383.70092572
1570.0,197.2,384.74,248.66,384.81037536499997
1580.0,197.28,385.85,249.09,385.91982500999995
1590.0,197.37,386.96,249.51,387.029274655
1600.0,197.45,388.07,249.94,388.1387243
1610.0,197.53,389.28,250.38,389.35156918999996
1620.0,197.61,390.49,250.83,390.56441408
1630.0,197.7,391.71,251.27,391.77725897
1640.0,197.79,392.92,251.72,392.99010386
1650.0,197.87,394.13,252.17,394.20294875
1660.0,197.96,395.34,252.62,395.41579364
1670.0,198.05,396.56,253.07,396.62863853
1680.0,198.14,397.77,253.52,397.84148342
1690.0,198.23,398.98,253.97,399.05432831
1700.0,198.32,400.19,254.43,400.2671732
1710.0,198.42,401.41,254.88,401.48001809
1720.0,198.51,402.62,255.34,402.69286298000003
1730.0,198.61,403.83,255.8,403.90570787
1740.0,198.71,405.04,256.26,405.11855276
1750.0,198.8,406.26,256.72,406.33139765
1760.0,198.9,407.47,257.18,407.54424254
1770.0,199.0,408.68,257.64,408.75708743
1780.0,199.11,409.89,258.1,409.96993232
1790.0,199.21,411.11,258.56,411.18277721000004
1800.0,199.31,412.32,259.03,412.3956221
1810.0,199.42,412.46,259.37,412.534610905
1820.0,199.52,412.6,259.7,412.67359971
1830.0,199.63,412.74,260.02,412.812588515
1840.0,199.74,412.88,260.33,412.95157732
1850.0,199.85,413.02,260.64,413.090566125
1860.0,199.96,413.16,260.95,413.22955493
1870.0,200.07,413.3,261.25,413.368543735
1880.0,200.18,413.44,261.54,413.50753254
1890.0,200.29,413.58,261.84,413.646521345
1900.0,200.41,413.72,262.12,413.78551015000005
1910.0,200.52,413.86,262.41,413.92449895500005
1920.0,200.64,414.0,262.69,414.06348776000004
1930.0,200.76,414.14,262.98,414.20247656500004
1940.0,200.88,414.28,263.25,414.34146537000004
1950.0,201.0,414.42,263.53,414.48045417500003
1960.0,201.12,414.56,263.8,414.61944298000003
1970.0,201.24,414.7,264.08,414.758431785
1980.0,201.37,414.84,264.35,414.89742059
1990.0,201.49,414.97,264.61,415.036409395
2000.0,201.62,415.11,264.88,415.1753982
2010.0,201.74,414.88,265.1,414.936181695
2020.0,201.87,414.64,265.31,414.69696519
2030.0,202.0,414.4,265.52,414.457748685
2040.0,202.13,414.16,265.73,414.21853218
2050.0,202.26,413.92,265.93,413.979315675
2060.0,202.39,413.68,266.13,413.74009917
2070.0,202.53,413.45,266.32,413.500882665
2080.0,202.66,413.21,266.51,413.26166616
2090.0,202.8,412.97,266.7,413.022449655
2100.0,202.93,412.73,266.89,412.78323315
2110.0,203.07,412.49,267.07,412.544016645
2120.0,203.21,412.25,267.25,412.30480014
2130.0,203.35,412.01,267.43,412.065583635
2140.0,203.49,411.77,267.6,411.82636713
2150.0,203.64,411.53,267.78,411.587150625
2160.0,203.78,411.3,267.95,411.34793412
2170.0,203.92,411.06,268.12,411.108717615
2180.0,204.07,410.82,268.29,410.86950111
2190.0,204.22,410.58,268.45,410.630284605
2200.0,204.36,410.34,268.61,410.3910681
2210.0,204.51,410.49,268.82,410.541177135
2220.0,204.66,410.64,269.03,410.69128617
2230.0,204.81,410.79,269.24,410.84139520499997
2240.0,204.96,410.94,269.45,410.99150424
2250.0,205.12,411.09,269.67,411.141613275
2260.0,205.27,411.24,269.88,411.29172230999995
2270.0,205.43,411.39,270.09,411.44183134499997
2280.0,205.58,411.54,270.31,411.59194038
2290.0,205.74,411.69,270.52,411.742049415
2300.0,205.9,411.84,270.73,411.89215845
2310.0,206.05,411.99,270.95,412.04226748499997
2320.0,206.21,412.14,271.16,412.19237652
2330.0,206.37,412.29,271.37,412.342485555
2340.0,206.53,412.44,271.57,412.49259458999995
2350.0,206.69,412.59,271.77,412.64270362499997
2360.0,206.85,412.74,271.97,412.79281266
2370.0,207.02,412.89,272.18,412.942921695
2380.0,207.18,413.04,272.38,413.09303073
2390.0,207.34,413.19,272.58,413.24313976499997
2400.0,207.51,413.34,272.79,413.3932488
2410.0,207.67,413.36,272.97,413.407095175
2420.0,207.84,413.37,273.16,413.42094154999995
2430.0,208.01,413.38,273.34,413.43478792499997
2440.0,208.17,413.4,273.52,413.4486343
2450.0,208.34,413.41,273.7,413.462480675
2460.0,208.51,413.43,273.88,413.47632705
2470.0,208.68,413.44,274.06,413.49017342499997
2480.0,208.85,413.45,274.24,413.5040198
2490.0,209.02,413.47,274.42,413.517866175
2500.0,209.19,413.48,274.6,413.53171254999995
2510.0,209.37,413.5,274.77,413.54555892499997
2520.0,209.54,413.51,274.95,413.5594053
2530.0,209.71,413.52,275.12,413.573251675
2540.0,209.89,413.54,275.3,413.58709805
2550.0,210.06,413.55,275.47,413.60094442499997
2560.0,210.24,413.57,275.64,413.6147908
2570.0,210.41,413.58,275.82,413.628637175
2580.0,210.59,413.59,275.99,413.64248354999995
2590.0,210.77,413.61,276.16,413.65632992499997
2600.0,210.95,413.62,276.33,413.6701763
2610.0,211.12,413.51,276.49,413.56229597
2620.0,211.3,413.41,276.64,413.45441564
2630.0,211.48,413.3,276.8,413.34653531
2640.0,211.66,413.19,276.95,413.23865498
2650.0,211.84,413.08,277.1,413.13077465
2660.0,212.02,412.98,277.25,413.02289432
2670.0,212.21,412.87,277.4,412.91501399
2680.0,212.39,412.76,277.54,412.80713366
2690.0,212.57,412.65,277.69,412.69925333
2700.0,212.75,412.55,277.84,412.591373
2710.0,212.94,412.44,277.98,412.48349267
2720.0,213.12,412.33,278.12,412.37561234
2730.0,213.3,412.22,278.27,412.26773201
2740.0,213.49,412.11,278.41,412.15985168
2750.0,213.67,412.01,278.55,412.05197135
2760.0,213.86,411.9,278.69,411.94409102
2770.0,214.04,411.79,278.83,411.83621069
2780.0,214.23,411.68,278.97,411.72833036
2790.0,214.41,411.58,279.11,411.62045003
2800.0,214.6,411.47,279.25,411.5125697
2810.0,214.79,411.51,279.4,411.55850822499997
2820.0,214.97,411.56,279.56,411.60444674999997
2830.0,215.16,411.6,279.71,411.65038527499996
2840.0,215.35,411.65,279.87,411.69632379999996
2850.0,215.54,411.7,280.03,411.74226232499996
2860.0,215.73,411.74,280.19,411.78820085
2870.0,215.91,411.79,280.34,411.834139375
2880.0,216.1,411.83,280.5,411.8800779
2890.0,216.29,411.88,280.66,411.926016425
2900.0,216.48,411.93,280.82,411.97195495
2910.0,216.67,411.97,280.97,412.017893475
2920.0,216.86,412.02,281.13,412.063832
2930.0,217.05,412.06,281.29,412.109770525
2940.0,217.24,412.11,281.45,412.15570905
2950.0,217.43,412.16,281.6,412.20164757500004
2960.0,217.62,412.2,281.76,412.24758610000004
2970.0,217.81,412.25,281.92,412.29352462500003
2980.0,218.0,412.29,282.07,412.33946315000003
2990.0,218.19,412.34,282.23,412.385401675
3000.0,218.39,412.39,282.39,412.4313402
3010.0,218.58,412.25,282.52,412.293188795
3020.0,218.77,412.11,282.66,412.15503739
3030.0,218.96,411.97,282.79,412.01688598500004
3040.0,219.15,411.84,282.92,411.87873458
3050.0,219.35,411.7,283.05,411.740583175
3060.0,219.54,411.56,283.18,411.60243177
3070.0,219.73,411.42,283.3,411.46428036500004
3080.0,219.92,411.28,283.43,411.32612896
3090.0,220.12,411.15,283.55,411.187977555
3100.0,220.31,411.01,283.68,411.04982615
3110.0,220.5,410.87,283.8,410.911674745
3120.0,220.69,410.73,283.92,410.77352334
3130.0,220.89,410.59,284.04,410.63537193499997
3140.0,221.08,410.46,284.16,410.49722053
3150.0,221.27,410.32,284.29,410.359069125
3160.0,221.47,410.18,284.4,410.22091772
3170.0,221.66,410.04,284.52,410.08276631499996
3180.0,221.85,409.9,284.64,409.94461491
3190.0,222.05,409.77,284.76,409.806463505
3200.0,222.24,409.63,284.88,409.6683121
3210.0,222.43,409.63,285.01,409.670101215
3220.0,222.63,409.63,285.14,409.67189033
3230.0,222.82,409.63,285.28,409.673679445
3240.0,223.01,409.63,285.41,409.67546855999996
3250.0,223.21,409.64,285.55,409.67725767499996
3260.0,223.4,409.64,285.68,409.67904679
3270.0,223.6,409.64,285.82,409.680835905
3280.0,223.79,409.64,285.95,409.68262502
3290.0,223.98,409.64,286.09,409.684414135
3300.0,224.18,409.64,286.22,409.68620324999995
3310.0,224.37,409.65,286.36,409.68799236499996
3320.0,224.56,409.65,286.49,409.68978147999997
3330.0,224.76,409.65,286.63,409.691570595
3340.0,224.95,409.65,286.76,409.69335971
3350.0,225.15,409.65,286.9,409.695148825
3360.0,225.34,409.66,287.03,409.69693794
3370.0,225.53,409.66,287.17,409.69872705499995
3380.0,225.73,409.66,287.3,409.70051616999996
3390.0,225.92,409.66,287.44,409.70230528499997
3400.0,226.11,409.66,287.57,409.7040944
3410.0,226.31,409.79,287.72,409.82937714999997
3420.0,226.5,409.91,287.87,409.95465989999997
3430.0,226.69,410.04,288.02,410.07994264999996
3440.0,226.89,410.16,288.17,410.20522539999996
3450.0,227.08,410.29,288.33,410.33050815
3460.0,227.28,410.41,288.48,410.4557909
3470.0,227.47,410.54,288.63,410.58107365
3480.0,227.66,410.66,288.79,410.7063564
3490.0,227.85,410.79,288.94,410.83163915
3500.0,228.05,410.91,289.1,410.9569219
3510.0,228.24,411.04,289.25,411.08220465
3520.0,228.43,411.16,289.41,411.2074874
3530.0,228.63,411.29,289.56,411.33277015
3540.0,228.82,411.41,289.72,411.4580529
3550.0,229.01,411.54,289.87,411.58333565
3560.0,229.2,411.67,290.03,411.70861840000003
3570.0,229.4,411.79,290.18,411.83390115000003
3580.0,229.59,411.92,290.34,411.9591839
3590.0,229.78,412.04,290.5,412.08446665
3600.0,229.97,412.17,290.65,412.2097494
3610.0,230.17,412.23,290.8,412.271487335
3620.0,230.36,412.29,290.95,412.33322527
3630.0,230.55,412.35,291.1,412.394963205
3640.0,230.74,412.41,291.25,412.45670114
3650.0,230.93,412.48,291.4,412.518439075
3660.0,231.12,412.54,291.54,412.58017701
3670.0,231.32,412.6,291.69,412.641914945
3680.0,231.51,412.66,291.84,412.70365288
3690.0,231.7,412.72,291.99,412.765390815
3700.0,231.89,412.78,292.13,412.82712875000004
3710.0,232.08,412.85,292.28,412.88886668500004
3720.0,232.27,412.91,292.43,412.95060462000004
3730.0,232.46,412.97,292.57,413.01234255500003
3740.0,232.65,413.03,292.72,413.07408049000003
3750.0,232.84,413.09,292.87,413.135818425
3760.0,233.03,413.16,293.01,413.19755636
3770.0,233.22,413.22,293.16,413.259294295
3780.0,233.41,413.28,293.31,413.32103223
3790.0,233.6,413.34,293.45,413.382770165
3800.0,233.79,413.4,293.6,413.4445081
3810.0,233.98,413.59,293.76,413.63083182
3820.0,234.17,413.77,293.92,413.81715554
3830.0,234.36,413.96,294.08,414.00347926
3840.0,234.55,414.15,294.25,414.18980298
3850.0,234.74,414.33,294.41,414.3761267
3860.0,234.93,414.52,294.57,414.56245042
3870.0,235.12,414.71,294.74,414.74877414
3880.0,235.3,414.89,294.9,414.93509786
3890.0,235.49,415.08,295.07,415.12142158
3900.0,235.68,415.26,295.24,415.30774529999997
3910.0,235.87,415.45,295.4,415.49406902
3920.0,236.06,415.64,295.57,415.68039274
3930.0,236.25,415.82,295.74,415.86671645999996
3940.0,236.43,416.01,295.9,416.05304018
3950.0,236.62,416.2,296.07,416.2393639
3960.0,236.81,416.38,296.24,416.42568761999996
3970.0,237.0,416.57,296.41,416.61201134
3980.0,237.18,416.75,296.58,416.79833506
3990.0,237.37,416.94,296.75,416.98465877999996
4000.0,237.56,417.13,296.91,417.1709825
4010.0,237.74,416.81,297.02,416.84574431
4020.0,237.93,416.48,297.13,416.52050612
4030.0,238.12,416.16,297.23,416.19526793
4040.0,238.3,415.83,297.33,415.87002974
4050.0,238.49,415.51,297.42,415.54479155
4060.0,238.67,415.18,297.51,415.21955335999996
4070.0,238.86,414.86,297.6,414.89431516999997
4080.0,239.04,414.53,297.69,414.56907698
4090.0,239.23,414.21,297.77,414.24383879
4100.0,239.42,413.88,297.86,413.9186006
4110.0,239.6,413.56,297.94,413.59336241
4120.0,239.79,413.23,298.02,413.26812422
4130.0,239.97,412.91,298.1,412.94288603
4140.0,240.15,412.58,298.18,412.61764784
4150.0,240.34,412.26,298.25,412.29240964999997
4160.0,240.52,411.93,298.33,411.96717146
4170.0,240.71,411.61,298.4,411.64193327
4180.0,240.89,411.28,298.47,411.31669508
4190.0,241.08,410.96,298.54,410.99145689
4200.0,241.26,410.63,298.61,410.6662187
4210.0,241.44,410.71,298.73,410.751640865
4220.0,241.63,410.8,298.85,410.83706303
4230.0,241.81,410.88,298.97,410.922485195
4240.0,241.99,410.97,299.1,411.00790736
4250.0,242.18,411.06,299.22,411.093329525
4260.0,242.36,411.14,299.35,411.17875169
4270.0,242.54,411.23,299.47,411.264173855
4280.0,242.73,411.31,299.6,411.34959602
4290.0,242.91,411.4,299.73,411.435018185
4300.0,243.09,411.48,299.86,411.52044035
4310.0,243.27,411.57,299.99,411.605862515
4320.0,243.46,411.65,300.12,411.69128468
4330.0,243.64,411.74,300.25,411.776706845
4340.0,243.82,411.82,300.39,411.86212901
4350.0,244.0,411.91,300.52,411.947551175
4360.0,244.18,411.99,300.65,412.03297334
4370.0,244.37,412.08,300.78,412.118395505
4380.0,244.55,412.17,300.92,412.20381767
4390.0,244.73,412.25,301.05,412.289239835
4400.0,244.91,412.34,301.18,412.374662
4410.0,245.09,412.31,301.3,412.347679455
4420.0,245.27,412.28,301.42,412.32069691
4430.0,245.45,412.26,301.54,412.29371436499997
4440.0,245.63,412.23,301.66,412.26673182
