Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,176.7772209,176.7772209,176.7772209,176.7772209
10.0,176.78,176.98,176.79,177.0285416
20.0,176.78,177.22,176.8,177.2798623
30.0,176.78,177.46,176.81,177.531183
40.0,176.78,177.7,176.83,177.7825037
50.0,176.78,177.94,176.85,178.03382440000001
60.0,176.78,178.19,176.87,178.2851451
70.0,176.78,178.43,176.89,178.5364658
80.0,176.78,178.68,176.91,178.7877865
90.0,176.78,178.92,176.94,179.0391072
100.0,176.78,179.17,176.96,179.2904279
110.0,176.78,179.42,176.99,179.5417486
120.0,176.78,179.66,177.02,179.79306929999998
130.0,176.78,179.91,177.04,180.04439
140.0,176.78,180.15,177.07,180.2957107
150.0,176.78,180.4,177.1,180.54703139999998
160.0,176.78,180.65,177.14,180.7983521
170.0,176.78,180.89,177.17,181.0496728
180.0,176.78,181.14,177.2,181.3009935
190.0,176.78,181.39,177.23,181.55231419999998
200.0,176.78,181.64,177.27,181.8036349
210.0,176.78,181.97,177.31,182.15655959
220.0,176.78,182.31,177.35,182.50948427999998
230.0,176.78,182.65,177.39,182.86240897
240.0,176.78,183.0,177.43,183.21533366
250.0,176.78,183.34,177.48,183.56825835
260.0,176.78,183.69,177.52,183.92118304
270.0,176.78,184.04,177.57,184.27410773
280.0,176.78,184.38,177.62,184.62703242
290.0,176.78,184.73,177.67,184.97995711
300.0,176.78,185.08,177.72,185.3328818
310.0,176.78,185.42,177.77,185.68580649
320.0,176.78,185.77,177.83,186.03873117999998
330.0,176.78,186.12,177.88,186.39165587
340.0,176.78,186.47,177.94,186.74458056
350.0,176.78,186.81,177.99,187.09750524999998
360.0,176.78,187.16,178.05,187.45042994
370.0,176.78,187.51,178.11,187.80335463
380.0,176.78,187.86,178.17,188.15627932
390.0,176.78,188.21,178.22,188.50920401
400.0,176.78,188.55,178.28,188.8621287
410.0,176.78,188.95,178.35,189.27678467
420.0,176.78,189.36,178.41,189.69144064
430.0,176.78,189.77,178.48,190.10609661
440.0,176.78,190.17,178.54,190.52075258
450.0,176.78,190.58,178.61,190.93540855
460.0,176.78,190.99,178.68,191.35006452
470.0,176.78,191.4,178.75,191.76472049
480.0,176.78,191.81,178.82,192.17937646
490.0,176.78,192.22,178.9,192.59403243
500.0,176.78,192.62,178.97,193.00868839999998
510.0,176.78,193.03,179.04,193.42334437
520.0,176.78,193.44,179.12,193.83800034
530.0,176.78,193.85,179.19,194.25265631
540.0,176.78,194.26,179.27,194.66731228
550.0,176.78,194.67,179.35,195.08196825
560.0,176.78,195.08,179.43,195.49662422
570.0,176.78,195.49,179.51,195.91128018999999
580.0,176.79,195.9,179.59,196.32593616
590.0,176.79,196.31,179.67,196.74059212999998
600.0,176.79,196.72,179.75,197.1552481
610.0,176.79,197.28,179.84,197.762971755
620.0,176.79,197.87,179.93,198.37069541
630.0,176.79,198.47,180.03,198.978419065
640.0,176.79,199.06,180.12,199.58614272
650.0,176.79,199.66,180.22,200.193866375
660.0,176.79,200.26,180.32,200.80159003
670.0,176.8,200.85,180.43,201.409313685
680.0,176.8,201.45,180.53,202.01703734
690.0,176.8,202.05,180.64,202.624760995
700.0,176.8,202.65,180.75,203.23248465
710.0,176.8,203.25,180.86,203.840208305
720.0,176.81,203.85,180.97,204.44793196
730.0,176.81,204.45,181.08,205.055655615
740.0,176.81,205.05,181.2,205.66337927
750.0,176.81,205.65,181.31,206.271102925
760.0,176.82,206.25,181.43,206.87882658
770.0,176.82,206.85,181.54,207.486550235
780.0,176.82,207.44,181.66,208.09427389
790.0,176.82,208.04,181.78,208.701997545
800.0,176.83,208.64,181.91,209.3097212
810.0,176.83,209.03,182.02,209.65983096000002
820.0,176.83,209.39,182.13,210.00994072
830.0,176.84,209.75,182.24,210.36005048
840.0,176.84,210.1,182.35,210.71016024000002
850.0,176.85,210.45,182.46,211.06027
860.0,176.85,210.8,182.56,211.41037976
870.0,176.86,211.15,182.67,211.76048952000002
880.0,176.86,211.5,182.78,212.11059928
890.0,176.87,211.85,182.88,212.46070904
900.0,176.87,212.2,182.99,212.8108188
910.0,176.88,212.54,183.1,213.16092856
920.0,176.88,212.89,183.2,213.51103832
930.0,176.89,213.24,183.31,213.86114808
940.0,176.89,213.59,183.41,214.21125784
950.0,176.9,213.94,183.52,214.5613676
