Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,261.967472186802,261.967472186802,261.967472186802,261.967472186802
10.0,261.97,262.22,261.98,262.2711792942988
20.0,261.97,262.5,261.99,262.5748864017956
30.0,261.97,262.79,262.01,262.8785935092924
40.0,261.97,263.08,262.03,263.18230061678923
50.0,261.97,263.38,262.05,263.486007724286
60.0,261.97,263.67,262.07,263.7897148317828
70.0,261.97,263.97,262.1,264.0934219392796
80.0,261.97,264.27,262.13,264.3971290467764
90.0,261.97,264.56,262.15,264.7008361542732
100.0,261.97,264.86,262.18,265.00454326177
110.0,261.97,265.16,262.21,265.30825036926683
120.0,261.97,265.45,262.25,265.6119574767636
130.0,261.97,265.75,262.28,265.9156645842604
140.0,261.97,266.05,262.31,266.2193716917572
150.0,261.97,266.35,262.35,266.523078799254
160.0,261.97,266.65,262.38,266.8267859067508
170.0,261.97,266.95,262.42,267.13049301424763
180.0,261.97,267.24,262.46,267.4342001217444
190.0,261.97,267.54,262.5,267.7379072292412
200.0,261.97,267.84,262.54,268.041614336738
210.0,261.97,267.71,262.56,267.820790241233
220.0,261.97,267.52,262.58,267.599966145728
230.0,261.97,267.32,262.59,267.379142050223
240.0,261.97,267.11,262.6,267.15831795471803
250.0,261.97,266.9,262.61,266.937493859213
260.0,261.97,266.69,262.61,266.716669763708
270.0,261.97,266.48,262.61,266.495845668203
280.0,261.97,266.27,262.61,266.275021572698
290.0,261.97,266.05,262.61,266.054197477193
300.0,261.97,265.84,262.61,265.83337338168803
310.0,261.97,265.62,262.6,265.612549286183
320.0,261.97,265.41,262.59,265.391725190678
330.0,261.97,265.19,262.59,265.170901095173
340.0,261.97,264.98,262.58,264.950076999668
350.0,261.97,264.76,262.57,264.729252904163
360.0,261.97,264.55,262.56,264.508428808658
370.0,261.97,264.33,262.54,264.28760471315303
380.0,261.97,264.12,262.53,264.066780617648
390.0,261.97,263.9,262.52,263.845956522143
400.0,261.97,263.69,262.5,263.625132426638
410.0,261.97,264.03,262.51,264.0890715503836
420.0,261.97,264.45,262.52,264.5530106741292
430.0,261.97,264.89,262.54,265.0169497978748
440.0,261.97,265.34,262.57,265.4808889216204
450.0,261.97,265.78,262.59,265.944828045366
460.0,261.97,266.23,262.63,266.4087671691116
470.0,261.97,266.68,262.66,266.87270629285723
480.0,261.97,267.13,262.7,267.33664541660283
490.0,261.97,267.59,262.74,267.80058454034844
500.0,261.97,268.04,262.79,268.264523664094
510.0,261.97,268.49,262.83,268.7284627878396
520.0,261.97,268.95,262.88,269.1924019115852
530.0,261.97,269.4,262.93,269.6563410353308
540.0,261.97,269.86,262.98,270.1202801590764
