Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,259.7772209,259.7772209,259.7772209,259.7772209
10.0,259.78,260.52,259.87,260.5285416
20.0,259.78,261.27,259.97,261.2798623
30.0,259.78,262.02,260.07,262.031183
40.0,259.78,262.77,260.18,262.7825037
50.0,259.78,263.53,260.3,263.5338244
60.0,259.78,264.28,260.41,264.28514509999997
70.0,259.78,265.03,260.54,265.0364658
80.0,259.78,265.78,260.66,265.7877865
90.0,259.78,266.53,260.79,266.5391072
100.0,259.78,267.28,260.92,267.2904279
110.0,259.78,268.03,261.06,268.0417486
120.0,259.78,268.78,261.19,268.7930693
130.0,259.78,269.53,261.33,269.54439
140.0,259.78,270.28,261.48,270.29571070000003
150.0,259.78,271.03,261.62,271.04703140000004
160.0,259.78,271.79,261.77,271.7983521
170.0,259.78,272.54,261.92,272.5496728
180.0,259.78,273.29,262.07,273.3009935
190.0,259.78,274.04,262.22,274.0523142
200.0,259.78,274.79,262.38,274.8036349
210.0,259.78,275.64,262.55,275.65655959000003
220.0,259.78,276.49,262.72,276.50948428000004
230.0,259.78,277.35,262.89,277.36240897000005
240.0,259.78,278.2,263.07,278.21533366
250.0,259.78,279.05,263.25,279.06825835
260.0,259.78,279.9,263.43,279.92118304
270.0,259.78,280.76,263.62,280.77410773
280.0,259.78,281.61,263.8,281.62703242000003
290.0,259.78,282.46,263.99,282.47995711000004
300.0,259.78,283.31,264.18,283.3328818
310.0,259.78,284.17,264.37,284.18580649
320.0,259.78,285.02,264.57,285.03873118
330.0,259.78,285.87,264.76,285.89165587
340.0,259.78,286.72,264.96,286.74458056000003
350.0,259.78,287.58,265.16,287.59750525000004
360.0,259.78,288.43,265.36,288.45042994000005
370.0,259.78,289.28,265.56,289.30335463
380.0,259.78,290.13,265.76,290.15627932
390.0,259.78,290.99,265.97,291.00920401
400.0,259.78,291.84,266.18,291.8621287
410.0,259.78,292.75,266.39,292.77678467000004
420.0,259.78,293.67,266.61,293.69144064
430.0,259.78,294.58,266.83,294.60609661
440.0,259.78,295.5,267.05,295.52075258
450.0,259.78,296.41,267.28,296.43540855000003
460.0,259.78,297.33,267.5,297.35006452000005
470.0,259.78,298.24,267.73,298.26472049
480.0,259.78,299.15,267.96,299.17937646
490.0,259.78,300.07,268.19,300.09403243
500.0,259.79,300.98,268.42,301.0086884
510.0,259.79,301.9,268.65,301.92334437
520.0,259.79,302.81,268.89,302.83800034
530.0,259.79,303.73,269.12,303.75265631
540.0,259.79,304.64,269.36,304.66731228000003
550.0,259.79,305.55,269.6,305.58196825
560.0,259.79,306.47,269.83,306.49662422
570.0,259.79,307.38,270.07,307.41128019
580.0,259.79,308.3,270.31,308.32593615999997
590.0,259.8,309.21,270.55,309.24059213
600.0,259.8,310.13,270.79,310.1552481
610.0,259.8,311.23,271.06,311.26297175499997
620.0,259.8,312.34,271.33,312.37069541
630.0,259.8,313.45,271.6,313.478419065
640.0,259.81,314.55,271.88,314.58614272
650.0,259.81,315.66,272.16,315.69386637499997
660.0,259.81,316.77,272.44,316.80159003
