Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,137.7772209,137.7772209,137.7772209,137.7772209
10.0,137.78,138.7,137.89,138.706319375
20.0,137.78,139.63,138.02,139.63541785
30.0,137.78,140.56,138.15,140.564516325
40.0,137.78,141.48,138.29,141.4936148
50.0,137.78,142.41,138.44,142.422713275
60.0,137.78,143.34,138.59,143.35181175
70.0,137.78,144.27,138.74,144.28091022499999
80.0,137.78,145.2,138.91,145.2100087
90.0,137.78,146.13,139.07,146.139107175
100.0,137.78,147.06,139.24,147.06820564999998
110.0,137.78,147.98,139.41,147.997304125
120.0,137.78,148.91,139.59,148.9264026
130.0,137.78,149.84,139.77,149.855501075
140.0,137.78,150.77,139.96,150.78459955
150.0,137.78,151.7,140.14,151.71369802499999
160.0,137.78,152.63,140.33,152.6427965
170.0,137.78,153.56,140.52,153.571894975
180.0,137.78,154.48,140.72,154.50099344999998
190.0,137.78,155.41,140.92,155.430091925
200.0,137.78,156.34,141.12,156.3591904
210.0,137.78,157.37,141.33,157.38989286999998
220.0,137.78,158.4,141.55,158.42059533999998
230.0,137.78,159.43,141.78,159.45129781
240.0,137.78,160.46,142.0,160.48200028
250.0,137.78,161.49,142.23,161.51270275
260.0,137.78,162.52,142.46,162.54340521999998
270.0,137.78,163.55,142.7,163.57410768999998
280.0,137.78,164.58,142.93,164.60481016
290.0,137.78,165.61,143.17,165.63551263
300.0,137.78,166.64,143.41,166.6662151
310.0,137.78,167.67,143.66,167.69691756999998
320.0,137.78,168.7,143.9,168.72762003999998
330.0,137.78,169.73,144.15,169.75832251
340.0,137.78,170.76,144.4,170.78902498
350.0,137.78,171.79,144.66,171.81972745
360.0,137.78,172.82,144.91,172.85042991999998
370.0,137.78,173.86,145.17,173.88113238999998
380.0,137.78,174.89,145.43,174.91183486
390.0,137.78,175.92,145.69,175.94253733
400.0,137.78,176.95,145.96,176.9732398
410.0,137.78,178.04,146.23,178.06567354999999
420.0,137.79,179.13,146.5,179.15810729999998
430.0,137.79,180.22,146.78,180.25054104999998
440.0,137.79,181.31,147.06,181.34297479999998
450.0,137.79,182.41,147.35,182.43540854999998
460.0,137.79,183.5,147.62,183.5278423
470.0,137.79,184.59,147.9,184.62027605
480.0,137.79,185.68,148.19,185.7127098
490.0,137.8,186.77,148.47,186.80514355
500.0,137.8,187.87,148.76,187.8975773
510.0,137.8,188.96,149.05,188.99001105
520.0,137.8,190.05,149.34,190.0824448
530.0,137.81,191.14,149.64,191.17487855
540.0,137.81,192.23,149.93,192.2673123
550.0,137.81,193.33,150.23,193.35974605
560.0,137.82,194.42,150.53,194.4521798
570.0,137.82,195.51,150.83,195.54461355
580.0,137.82,196.6,151.14,196.6370473
590.0,137.83,197.69,151.44,197.72948105
600.0,137.83,198.79,151.75,198.8219148
610.0,137.84,200.07,152.08,200.10741623
620.0,137.84,201.36,152.42,201.39291766
630.0,137.85,202.64,152.76,202.67841909
640.0,137.86,203.93,153.1,203.96392052
650.0,137.86,205.21,153.45,205.24942195
660.0,137.87,206.5,153.8,206.53492338
670.0,137.88,207.78,154.15,207.82042481
680.0,137.88,209.07,154.5,209.10592624
690.0,137.89,210.35,154.86,210.39142766999998
700.0,137.9,211.64,155.22,211.6769291
710.0,137.91,212.92,155.58,212.96243053
720.0,137.92,214.21,155.94,214.24793196
730.0,137.93,215.49,156.3,215.53343339
740.0,137.94,216.78,156.67,216.81893481999998
750.0,137.95,218.06,157.04,218.10443625
760.0,137.97,219.35,157.41,219.38993768
770.0,137.98,220.63,157.79,220.67543910999999
780.0,137.99,221.92,158.16,221.96094054
790.0,138.01,223.2,158.54,223.24644196999998
800.0,138.02,224.49,158.92,224.5319434
810.0,138.03,225.52,159.27,225.55983093499998
820.0,138.05,226.54,159.62,226.58771847
830.0,138.07,227.57,159.97,227.615606005
840.0,138.08,228.6,160.3,228.64349353999998
850.0,138.1,229.63,160.64,229.671381075
860.0,138.12,230.65,160.98,230.69926861
870.0,138.14,231.68,161.32,231.72715614499998
880.0,138.16,232.71,161.66,232.75504368
890.0,138.18,233.74,162.0,233.782931215
900.0,138.2,234.77,162.34,234.81081875
910.0,138.22,235.79,162.69,235.838706285
920.0,138.24,236.82,163.03,236.86659382
930.0,138.27,237.85,163.38,237.894481355
940.0,138.29,238.88,163.72,238.92236889
950.0,138.31,239.9,164.07,239.950256425
960.0,138.34,240.93,164.42,240.97814396
970.0,138.37,241.96,164.77,242.006031495
980.0,138.39,242.99,165.12,243.03391903
990.0,138.42,244.01,165.47,244.061806565
1000.0,138.45,245.04,165.82,245.0896941
