Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,164.7772209,164.7772209,164.7772209,164.7772209
10.0,164.78,165.62,164.88,165.6285416
20.0,164.78,166.47,164.99,166.4798623
30.0,164.78,167.32,165.12,167.331183
40.0,164.78,168.17,165.24,168.1825037
50.0,164.78,169.02,165.38,169.03382440000001
60.0,164.78,169.88,165.51,169.8851451
70.0,164.78,170.73,165.66,170.7364658
80.0,164.78,171.58,165.8,171.5877865
90.0,164.78,172.43,165.95,172.4391072
100.0,164.78,173.28,166.11,173.2904279
110.0,164.78,174.13,166.26,174.1417486
120.0,164.78,174.98,166.42,174.9930693
130.0,164.78,175.83,166.59,175.84439
140.0,164.78,176.68,166.75,176.6957107
150.0,164.78,177.53,166.92,177.5470314
160.0,164.78,178.38,167.1,178.39835209999998
170.0,164.78,179.23,167.27,179.24967279999998
180.0,164.78,180.09,167.45,180.1009935
190.0,164.78,180.94,167.63,180.9523142
200.0,164.78,181.79,167.81,181.8036349
210.0,164.78,182.74,168.0,182.75655959
220.0,164.78,183.69,168.2,183.70948428
230.0,164.78,184.64,168.41,184.66240897
240.0,164.78,185.6,168.61,185.61533366
250.0,164.78,186.55,168.82,186.56825835
260.0,164.78,187.5,169.03,187.52118303999998
270.0,164.78,188.45,169.25,188.47410773
280.0,164.78,189.41,169.46,189.42703242
290.0,164.78,190.36,169.68,190.37995711
300.0,164.78,191.31,169.9,191.3328818
310.0,164.78,192.26,170.12,192.28580649
320.0,164.78,193.22,170.35,193.23873118
330.0,164.78,194.17,170.57,194.19165587
340.0,164.78,195.12,170.8,195.14458056
350.0,164.78,196.07,171.03,196.09750525
360.0,164.78,197.03,171.27,197.05042994
370.0,164.78,197.98,171.5,198.00335463
380.0,164.78,198.93,171.74,198.95627932
390.0,164.78,199.88,171.98,199.90920401
400.0,164.78,200.84,172.22,200.8621287
410.0,164.78,201.85,172.47,201.87678467
420.0,164.78,202.87,172.72,202.89144063999998
430.0,164.78,203.88,172.97,203.90609661
440.0,164.79,204.89,173.23,204.92075258
450.0,164.79,205.91,173.49,205.93540855
460.0,164.79,206.92,173.75,206.95006452
470.0,164.79,207.94,174.01,207.96472049
480.0,164.79,208.95,174.27,208.97937646
490.0,164.79,209.97,174.54,209.99403243
500.0,164.79,210.98,174.8,211.00868839999998
510.0,164.79,211.99,175.06,212.02334437
520.0,164.8,213.01,175.33,213.03800034
530.0,164.8,214.02,175.6,214.05265631
540.0,164.8,215.04,175.87,215.06731228
550.0,164.8,216.05,176.14,216.08196825
560.0,164.81,217.07,176.41,217.09662422
570.0,164.81,218.08,176.69,218.11128019
580.0,164.81,219.09,176.97,219.12593615999998
590.0,164.81,220.11,177.24,220.14059213
600.0,164.82,221.12,177.53,221.1552481
610.0,164.82,222.33,177.83,222.362971755
620.0,164.83,223.54,178.14,223.57069540999998
630.0,164.83,224.74,178.45,224.778419065
640.0,164.84,225.95,178.77,225.98614272
650.0,164.84,227.16,179.09,227.193866375
660.0,164.85,228.36,179.41,228.40159003
670.0,164.85,229.57,179.73,229.609313685
680.0,164.86,230.78,180.06,230.81703734
690.0,164.86,231.99,180.38,232.024760995
700.0,164.87,233.19,180.71,233.23248465
710.0,164.88,234.4,181.05,234.440208305
720.0,164.89,235.61,181.38,235.64793196
730.0,164.89,236.82,181.72,236.85565561500002
740.0,164.9,238.02,182.05,238.06337927
750.0,164.91,239.23,182.4,239.271102925
760.0,164.92,240.44,182.74,240.47882658
770.0,164.93,241.65,183.08,241.686550235
780.0,164.94,242.85,183.43,242.89427389000002
790.0,164.95,244.06,183.78,244.10199754500002
800.0,164.96,245.27,184.13,245.3097212
810.0,164.97,246.22,184.45,246.25983096000002
820.0,164.99,247.17,184.77,247.20994072000002
830.0,165.0,248.12,185.08,248.16005048
840.0,165.01,249.07,185.4,249.11016024
850.0,165.03,250.02,185.72,250.06027
860.0,165.04,250.97,186.04,251.01037976
870.0,165.06,251.92,186.36,251.96048952
880.0,165.07,252.87,186.68,252.91059927999999
890.0,165.09,253.82,187.0,253.86070904
900.0,165.1,254.77,187.32,254.8108188
910.0,165.12,255.72,187.63,255.76092856
920.0,165.14,256.67,187.94,256.71103832
930.0,165.16,257.62,188.26,257.66114808
940.0,165.18,258.57,188.57,258.61125784
950.0,165.2,259.52,188.89,259.5613676
960.0,165.22,260.47,189.2,260.51147735999996
970.0,165.24,261.42,189.52,261.46158712
980.0,165.26,262.37,189.84,262.41169687999997
990.0,165.28,263.32,190.16,263.36180664
1000.0,165.31,264.27,190.48,264.3119164
1010.0,165.33,265.28,190.81,265.32671523
1020.0,165.35,266.3,191.14,266.34151405999995
1030.0,165.38,267.31,191.47,267.35631288999997
1040.0,165.41,268.32,191.8,268.37111172
1050.0,165.43,269.34,192.14,269.38591054999995
1060.0,165.46,270.35,192.47,270.40070937999997
1070.0,165.49,271.37,192.81,271.41550821
1080.0,165.52,272.38,193.15,272.43030704
1090.0,165.55,273.4,193.49,273.44510586999996
1100.0,165.58,274.41,193.83,274.4599047
1110.0,165.61,275.43,194.17,275.47470353
1120.0,165.64,276.44,194.52,276.48950235999996
1130.0,165.68,277.46,194.86,277.50430119
1140.0,165.71,278.47,195.2,278.51910002
1150.0,165.74,279.48,195.55,279.53389885
1160.0,165.78,280.5,195.9,280.54869768
1170.0,165.82,281.51,196.25,281.56349651
1180.0,165.85,282.53,196.6,282.57829534
1190.0,165.89,283.54,196.95,283.59309417
1200.0,165.93,284.56,197.3,284.607893
1210.0,165.97,285.73,197.67,285.78609603
1220.0,166.01,286.91,198.04,286.96429906
1230.0,166.05,288.09,198.42,288.14250209
1240.0,166.1,289.27,198.8,289.32070512
1250.0,166.14,290.45,199.18,290.49890815
1260.0,166.18,291.62,199.57,291.67711118
1270.0,166.23,292.8,199.95,292.85531421
1280.0,166.27,293.98,200.34,294.03351724
1290.0,166.32,295.16,200.73,295.21172027
1300.0,166.37,296.33,201.12,296.38992329999996
1310.0,166.42,297.51,201.51,297.56812633
1320.0,166.47,298.69,201.9,298.74632936
1330.0,166.52,299.87,202.3,299.92453238999997
1340.0,166.57,301.05,202.68,301.10273542
1350.0,166.62,302.22,203.06,302.28093845
1360.0,166.67,303.4,203.45,303.45914147999997
