Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,258.725628409635,258.725628409635,258.725628409635,258.725628409635
10.0,258.73,259.51,258.76,259.6917351237641
20.0,258.73,260.42,258.8,260.6578418378931
30.0,258.73,261.34,258.85,261.62394855202217
40.0,258.73,262.27,258.92,262.59005526615124
50.0,258.73,263.21,258.98,263.55616198028025
60.0,258.73,264.15,259.06,264.5222686944093
70.0,258.73,265.09,259.14,265.4883754085384
80.0,258.73,266.04,259.22,266.4544821226674
90.0,258.73,266.98,259.31,267.42058883679647
100.0,258.73,267.92,259.4,268.38669555092554
110.0,258.73,268.87,259.5,269.35280226505455
120.0,258.73,269.82,259.6,270.3189089791836
130.0,258.73,270.76,259.71,271.28501569331263
140.0,258.73,271.71,259.82,272.2511224074417
150.0,258.73,272.66,259.93,273.21722912157077
160.0,258.73,273.61,260.04,274.1833358356998
170.0,258.73,274.56,260.16,275.14944254982885
180.0,258.73,275.51,260.28,276.1155492639579
190.0,258.73,276.46,260.4,277.0816559780869
200.0,258.73,277.41,260.53,278.047762692216
210.0,258.73,278.3,260.65,278.9377140960872
220.0,258.73,279.18,260.78,279.8276654999584
230.0,258.73,280.06,260.91,280.7176169038296
240.0,258.73,280.93,261.04,281.6075683077008
250.0,258.73,281.81,261.18,282.497519711572
260.0,258.73,282.69,261.31,283.3874711154432
270.0,258.73,283.57,261.45,284.27742251931437
280.0,258.73,284.44,261.59,285.1673739231856
290.0,258.73,285.32,261.73,286.0573253270568
300.0,258.73,286.2,261.87,286.947276730928
310.0,258.73,287.08,262.02,287.8372281347992
320.0,258.73,287.96,262.16,288.7271795386704
330.0,258.73,288.83,262.31,289.6171309425416
340.0,258.73,289.71,262.46,290.5070823464128
350.0,258.73,290.59,262.61,291.397033750284
360.0,258.73,291.47,262.76,292.2869851541552
370.0,258.73,292.35,262.92,293.1769365580264
380.0,258.73,293.23,263.07,294.0668879618976
390.0,258.73,294.11,263.23,294.9568393657688
400.0,258.73,294.99,263.39,295.84679076964
410.0,258.73,295.78,263.55,296.6393326220142
420.0,258.73,296.57,263.71,297.4318744743884
430.0,258.73,297.36,263.86,298.2244163267626
440.0,258.73,298.14,264.02,299.0169581791368
450.0,258.73,298.93,264.18,299.809500031511
460.0,258.73,299.71,264.34,300.6020418838852
470.0,258.73,300.5,264.51,301.3945837362594
480.0,258.73,301.28,264.67,302.1871255886336
490.0,258.73,302.07,264.83,302.9796674410078
500.0,258.73,302.85,265.0,303.772209293382
510.0,258.73,303.65,265.16,304.5647511457562
520.0,258.73,304.44,265.32,305.3572929981304
530.0,258.73,305.22,265.48,306.1498348505046
540.0,258.74,306.0,265.65,306.9423767028788
550.0,258.74,306.79,265.81,307.734918555253
560.0,258.74,307.57,265.98,308.5274604076272
570.0,258.74,308.35,266.15,309.3200022600014
580.0,258.74,309.14,266.32,310.1125441123756
590.0,258.74,309.92,266.49,310.9050859647498
