Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,216.441156329641,216.441156329641,216.441156329641,216.441156329641
10.0,216.44,216.22,216.43,216.16844097827993
20.0,216.44,215.96,216.42,215.8957256269189
30.0,216.44,215.7,216.4,215.62301027555785
40.0,216.44,215.44,216.39,215.3502949241968
50.0,216.44,215.18,216.37,215.07757957283576
60.0,216.44,214.91,216.34,214.8048642214747
70.0,216.44,214.64,216.32,214.53214887011364
80.0,216.44,214.38,216.3,214.2594335187526
90.0,216.44,214.11,216.27,213.98671816739156
100.0,216.44,213.85,216.24,213.7140028160305
110.0,216.44,213.58,216.22,213.44128746466944
120.0,216.44,213.31,216.19,213.16857211330841
130.0,216.44,213.04,216.16,212.89585676194736
140.0,216.44,212.78,216.13,212.6231414105863
150.0,216.44,212.51,216.09,212.35042605922524
160.0,216.44,212.24,216.06,212.0777107078642
170.0,216.44,211.97,216.03,211.80499535650316
180.0,216.44,211.71,215.99,211.5322800051421
190.0,216.44,211.44,215.96,211.25956465378107
200.0,216.44,211.17,215.92,210.98684930242
210.0,216.44,211.38,215.9,211.30323574981998
220.0,216.44,211.66,215.89,211.6196221972199
230.0,216.44,211.96,215.89,211.93600864461987
240.0,216.44,212.26,215.89,212.2523950920198
250.0,216.44,212.56,215.89,212.56878153941977
260.0,216.44,212.86,215.89,212.8851679868197
270.0,216.44,213.17,215.9,213.20155443421964
280.0,216.44,213.48,215.91,213.5179408816196
290.0,216.44,213.78,215.93,213.83432732901957
300.0,216.44,214.09,215.94,214.1507137764195
310.0,216.44,214.4,215.96,214.46710022381947
320.0,216.44,214.71,215.98,214.7834866712194
330.0,216.44,215.01,216.0,215.09987311861937
340.0,216.44,215.32,216.02,215.4162595660193
350.0,216.44,215.63,216.04,215.73264601341924
360.0,216.44,215.94,216.07,216.0490324608192
370.0,216.44,216.25,216.09,216.36541890821917
380.0,216.44,216.56,216.12,216.6818053556191
390.0,216.44,216.87,216.15,216.99819180301907
400.0,216.44,217.18,216.18,217.314578250419
410.0,216.44,217.76,216.22,217.96397099071555
420.0,216.44,218.39,216.27,218.6133637310121
430.0,216.44,219.01,216.32,219.26275647130865
440.0,216.44,219.65,216.37,219.9121492116052
450.0,216.44,220.28,216.43,220.56154195190175
460.0,216.44,220.92,216.5,221.2109346921983
470.0,216.44,221.55,216.56,221.86032743249484
480.0,216.44,222.19,216.63,222.5097201727914
490.0,216.44,222.82,216.7,223.15911291308794
500.0,216.44,223.46,216.77,223.8085056533845
510.0,216.44,224.1,216.85,224.45789839368106
520.0,216.44,224.74,216.92,225.1072911339776
530.0,216.44,225.37,217.0,225.75668387427416
540.0,216.44,226.01,217.08,226.4060766145707
550.0,216.44,226.65,217.17,227.05546935486726
560.0,216.44,227.29,217.25,227.7048620951638
570.0,216.43,227.93,217.34,228.35425483546035
580.0,216.43,228.57,217.43,229.0036475757569
590.0,216.43,229.21,217.52,229.65304031605345
600.0,216.43,229.84,217.61,230.30243305635
610.0,216.43,230.19,217.69,230.5856505575863
620.0,216.43,230.48,217.77,230.86886805882258
630.0,216.43,230.77,217.84,231.1520855600589
640.0,216.43,231.06,217.92,231.4353030612952
650.0,216.43,231.34,217.99,231.7185205625315
660.0,216.43,231.63,218.06,232.0017380637678
670.0,216.43,231.91,218.14,232.28495556500408
680.0,216.43,232.19,218.21,232.5681730662404
690.0,216.43,232.48,218.28,232.8513905674767
