Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,105.433084326926,105.433084326926,105.433084326926,105.433084326926
10.0,105.43,105.79,105.44,105.87519175184714
20.0,105.43,106.21,105.47,106.31729917676829
30.0,105.43,106.63,105.49,106.75940660168945
40.0,105.43,107.06,105.53,107.2015140266106
50.0,105.43,107.49,105.56,107.64362145153174
60.0,105.43,107.92,105.6,108.08572887645289
70.0,105.43,108.35,105.64,108.52783630137404
80.0,105.43,108.78,105.68,108.9699437262952
90.0,105.43,109.21,105.72,109.41205115121635
100.0,105.43,109.64,105.77,109.8541585761375
110.0,105.43,110.07,105.82,110.29626600105864
120.0,105.43,110.51,105.87,110.73837342597979
130.0,105.43,110.94,105.92,111.18048085090095
140.0,105.43,111.37,105.98,111.6225882758221
150.0,105.43,111.81,106.04,112.06469570074324
160.0,105.43,112.24,106.09,112.50680312566439
170.0,105.43,112.68,106.15,112.94891055058554
180.0,105.43,113.11,106.21,113.3910179755067
190.0,105.43,113.55,106.28,113.83312540042785
200.0,105.43,113.98,106.34,114.275232825349
210.0,105.43,114.5,106.41,114.81955695349934
220.0,105.43,115.03,106.48,115.3638810816497
230.0,105.43,115.56,106.55,115.90820520980004
240.0,105.43,116.1,106.63,116.4525293379504
250.0,105.43,116.63,106.71,116.99685346610075
260.0,105.43,117.17,106.79,117.5411775942511
270.0,105.43,117.7,106.87,118.08550172240145
280.0,105.43,118.24,106.95,118.6298258505518
290.0,105.43,118.77,107.04,119.17414997870215
300.0,105.43,119.31,107.12,119.7184741068525
310.0,105.43,119.84,107.21,120.26279823500285
320.0,105.43,120.38,107.3,120.8071223631532
330.0,105.43,120.91,107.39,121.35144649130355
340.0,105.43,121.45,107.48,121.8957706194539
350.0,105.43,121.99,107.58,122.44009474760425
360.0,105.43,122.52,107.67,122.9844188757546
370.0,105.43,123.06,107.77,123.52874300390495
380.0,105.43,123.6,107.86,124.0730671320553
390.0,105.43,124.13,107.96,124.61739126020565
400.0,105.43,124.67,108.06,125.161715388356
410.0,105.43,125.42,108.17,125.96548908520285
420.0,105.43,126.2,108.29,126.76926278204971
430.0,105.43,126.98,108.41,127.57303647889655
440.0,105.43,127.77,108.53,128.3768101757434
450.0,105.44,128.56,108.66,129.18058387259026
460.0,105.44,129.35,108.79,129.9843575694371
470.0,105.44,130.14,108.92,130.78813126628395
480.0,105.44,130.93,109.05,131.5919049631308
490.0,105.44,131.72,109.19,132.39567865997765
500.0,105.44,132.51,109.33,133.1994523568245
510.0,105.44,133.3,109.47,134.00322605367134
520.0,105.44,134.1,109.61,134.8069997505182
530.0,105.45,134.89,109.76,135.61077344736506
540.0,105.45,135.68,109.9,136.4145471442119
550.0,105.45,136.47,110.05,137.21832084105876
560.0,105.45,137.26,110.2,138.02209453790562
570.0,105.45,138.06,110.36,138.82586823475245
580.0,105.46,138.85,110.51,139.6296419315993
590.0,105.46,139.64,110.67,140.43341562844614
600.0,105.46,140.44,110.82,141.237189325293
610.0,105.46,140.72,110.96,141.41264762552416
620.0,105.47,140.92,111.09,141.58810592575531
630.0,105.47,141.11,111.22,141.76356422598644
640.0,105.48,141.3,111.34,141.9390225262176
650.0,105.48,141.49,111.46,142.11448082644876
660.0,105.48,141.67,111.57,142.2899391266799
670.0,105.49,141.85,111.68,142.46539742691107
680.0,105.49,142.03,111.79,142.6408557271422
690.0,105.5,142.21,111.9,142.81631402737335
700.0,105.5,142.39,112.01,142.9917723276045
710.0,105.51,142.57,112.11,143.16723062783566
720.0,105.51,142.75,112.22,143.34268892806682
730.0,105.52,142.93,112.32,143.51814722829795
740.0,105.53,143.1,112.42,143.6936055285291
750.0,105.53,143.28,112.53,143.86906382876026
760.0,105.54,143.46,112.63,144.04452212899142
770.0,105.55,143.64,112.72,144.21998042922257
780.0,105.56,143.81,112.82,144.3954387294537
790.0,105.56,143.99,112.92,144.57089702968486
800.0,105.57,144.17,113.02,144.746355329916
810.0,105.58,144.93,113.14,145.64088254670122
820.0,105.59,145.78,113.27,146.53540976348643
830.0,105.6,146.64,113.41,147.4299369802716
840.0,105.61,147.51,113.56,148.3244641970568
850.0,105.62,148.39,113.71,149.21899141384202
860.0,105.63,149.26,113.86,150.1135186306272
870.0,105.64,150.15,114.01,151.0080458474124
880.0,105.66,151.03,114.17,151.9025730641976
890.0,105.67,151.91,114.33,152.79710028098282
900.0,105.68,152.78,114.49,153.69162749776802
910.0,105.7,153.66,114.66,154.5861547145532
920.0,105.71,154.54,114.83,155.4806819313384
930.0,105.72,155.42,115.0,156.37520914812362
940.0,105.74,156.3,115.18,157.2697363649088
950.0,105.75,157.18,115.36,158.164263581694
960.0,105.77,158.06,115.54,159.0587907984792
970.0,105.79,158.95,115.72,159.95331801526441
980.0,105.8,159.83,115.9,160.84784523204962
990.0,105.82,160.71,116.09,161.7423724488348
1000.0,105.84,161.59,116.28,162.63689966562
1010.0,105.86,162.21,116.46,163.2037027483947
1020.0,105.87,162.78,116.64,163.7705058311694
1030.0,105.89,163.35,116.81,164.3373089139441
1040.0,105.91,163.92,116.99,164.9041119967188
1050.0,105.93,164.48,117.16,165.47091507949352
1060.0,105.95,165.05,117.33,166.03771816226822
1070.0,105.98,165.61,117.51,166.60452124504292
1080.0,106.0,166.18,117.68,167.17132432781762
1090.0,106.02,166.74,117.85,167.7381274105923
1100.0,106.04,167.3,118.03,168.304930493367
1110.0,106.07,167.87,118.2,168.8717335761417
1120.0,106.09,168.43,118.37,169.4385366589164
1130.0,106.11,168.99,118.55,170.0053397416911
1140.0,106.14,169.55,118.72,170.5721428244658
1150.0,106.16,170.12,118.9,171.1389459072405
1160.0,106.19,170.68,119.07,171.70574899001522
1170.0,106.22,171.24,119.24,172.27255207278992
1180.0,106.24,171.8,119.42,172.83935515556462
1190.0,106.27,172.37,119.6,173.40615823833932
1200.0,106.3,172.93,119.77,173.972961321114
1210.0,106.33,173.44,119.95,174.48167569449242
1220.0,106.36,173.95,120.12,174.9903900678708
1230.0,106.39,174.46,120.3,175.49910444124922
1240.0,106.42,174.96,120.47,176.0078188146276
1250.0,106.45,175.47,120.64,176.516533188006
1260.0,106.48,175.97,120.82,177.02524756138442
1270.0,106.51,176.48,120.99,177.5339619347628
1280.0,106.54,176.98,121.17,178.0426763081412
1290.0,106.58,177.49,121.34,178.5513906815196
1300.0,106.61,178.0,121.52,179.060105054898
1310.0,106.65,178.5,121.69,179.5688194282764
1320.0,106.68,179.01,121.87,180.0775338016548
1330.0,106.72,179.51,122.04,180.5862481750332
1340.0,106.75,180.02,122.22,181.0949625484116
1350.0,106.79,180.52,122.4,181.60367692179
1360.0,106.83,181.03,122.57,182.1123912951684
1370.0,106.86,181.53,122.75,182.6211056685468
1380.0,106.9,182.04,122.93,183.1298200419252
1390.0,106.94,182.54,123.1,183.63853441530358
1400.0,106.98,183.04,123.28,184.147248788682
1410.0,107.02,183.36,123.45,184.42381570571015
1420.0,107.06,183.65,123.62,184.7003826227383
1430.0,107.11,183.93,123.78,184.97694953976645
1440.0,107.15,184.21,123.95,185.25351645679459
1450.0,107.19,184.49,124.11,185.53008337382275
1460.0,107.23,184.77,124.27,185.80665029085088
1470.0,107.28,185.05,124.43,186.08321720787904
1480.0,107.32,185.33,124.59,186.35978412490718
1490.0,107.37,185.61,124.75,186.63635104193534
1500.0,107.42,185.88,124.9,186.91291795896348
1510.0,107.46,186.16,125.06,187.18948487599164
1520.0,107.51,186.44,125.22,187.4660517930198
1530.0,107.56,186.72,125.37,187.74261871004794
1540.0,107.61,186.99,125.53,188.0191856270761
1550.0,107.66,187.27,125.68,188.29575254410423
1560.0,107.71,187.55,125.84,188.5723194611324
1570.0,107.76,187.82,125.99,188.84888637816053
1580.0,107.81,188.1,126.14,189.1254532951887
1590.0,107.86,188.38,126.3,189.40202021221683
1600.0,107.91,188.65,126.45,189.678587129245
1610.0,107.97,189.21,126.61,190.29940624633105
1620.0,108.02,189.81,126.78,190.9202253634171
1630.0,108.08,190.41,126.95,191.54104448050313
1640.0,108.13,191.02,127.13,192.1618635975892
1650.0,108.19,191.63,127.3,192.78268271467525
1660.0,108.25,192.24,127.48,193.40350183176128
1670.0,108.3,192.85,127.67,194.02432094884733
1680.0,108.36,193.47,127.85,194.6451400659334
1690.0,108.42,194.08,128.03,195.26595918301945
1700.0,108.48,194.71,128.21,195.8867783001055
1710.0,108.54,195.33,128.39,196.50759741719153
1720.0,108.6,195.94,128.57,197.1284165342776
1730.0,108.66,196.55,128.75,197.74923565136365
1740.0,108.72,197.16,128.94,198.37005476844968
1750.0,108.78,197.78,129.12,198.99087388553573
1760.0,108.85,198.39,129.31,199.6116930026218
1770.0,108.91,199.0,129.5,200.23251211970785
1780.0,108.97,199.62,129.69,200.8533312367939
1790.0,109.04,200.23,129.88,201.47415035387993
1800.0,109.1,200.84,130.07,202.094969470966
1810.0,109.17,200.98,130.24,202.1243637334028
1820.0,109.24,201.04,130.41,202.15375799583958
1830.0,109.3,201.09,130.57,202.18315225827638
1840.0,109.37,201.13,130.72,202.2125465207132
1850.0,109.44,201.17,130.87,202.24194078315
1860.0,109.51,201.21,131.02,202.2713350455868
1870.0,109.58,201.25,131.17,202.3007293080236
1880.0,109.65,201.28,131.32,202.3301235704604
1890.0,109.72,201.32,131.46,202.35951783289718
1900.0,109.79,201.36,131.6,202.38891209533398
1910.0,109.86,201.39,131.74,202.4183063577708
1920.0,109.93,201.43,131.88,202.4477006202076
1930.0,110.01,201.46,132.01,202.4770948826444
1940.0,110.08,201.5,132.15,202.5064891450812
1950.0,110.15,201.53,132.28,202.53588340751799
1960.0,110.23,201.57,132.41,202.56527766995478
1970.0,110.3,201.6,132.54,202.5946719323916
1980.0,110.38,201.63,132.67,202.6240661948284
1990.0,110.45,201.67,132.8,202.6534604572652
2000.0,110.53,201.7,132.93,202.682854719702
2010.0,110.61,201.82,133.06,202.82060316426785
2020.0,110.69,201.96,133.19,202.9583516088337
2030.0,110.76,202.09,133.32,203.09610005339954
2040.0,110.84,202.23,133.45,203.2338484979654
2050.0,110.92,202.37,133.59,203.37159694253126
2060.0,111.0,202.51,133.72,203.50934538709708
2070.0,111.08,202.65,133.85,203.64709383166294
2080.0,111.16,202.78,133.98,203.7848422762288
2090.0,111.24,202.92,134.11,203.92259072079466
2100.0,111.33,203.06,134.24,204.06033916536052
2110.0,111.41,203.2,134.37,204.19808760992635
2120.0,111.49,203.34,134.5,204.3358360544922
2130.0,111.58,203.48,134.63,204.47358449905806
2140.0,111.66,203.61,134.76,204.6113329436239
2150.0,111.74,203.75,134.89,204.74908138818975
2160.0,111.83,203.89,135.02,204.8868298327556
2170.0,111.91,204.03,135.15,205.02457827732147
2180.0,112.0,204.17,135.27,205.16232672188733
2190.0,112.09,204.3,135.4,205.30007516645315
2200.0,112.17,204.44,135.53,205.437823611019
2210.0,112.26,204.29,135.65,205.2205536854102
2220.0,112.35,204.1,135.76,205.0032837598014
2230.0,112.44,203.9,135.87,204.7860138341926
2240.0,112.52,203.69,135.97,204.5687439085838
2250.0,112.61,203.49,136.07,204.351473982975
2260.0,112.7,203.28,136.17,204.13420405736622
2270.0,112.79,203.07,136.27,203.91693413175742
2280.0,112.88,202.86,136.36,203.6996642061486
2290.0,112.97,202.66,136.45,203.4823942805398
2300.0,113.07,202.45,136.54,203.265124354931
2310.0,113.16,202.24,136.63,203.0478544293222
2320.0,113.25,202.03,136.72,202.8305845037134
2330.0,113.34,201.82,136.8,202.6133145781046
2340.0,113.43,201.61,136.89,202.3960446524958
2350.0,113.53,201.4,136.97,202.178774726887
2360.0,113.62,201.19,137.05,201.9615048012782
2370.0,113.72,200.98,137.13,201.7442348756694
2380.0,113.81,200.76,137.21,201.5269649500606
2390.0,113.9,200.55,137.29,201.3096950244518
2400.0,114.0,200.34,137.36,201.092425098843
2410.0,114.1,200.5,137.45,201.32629484333356
2420.0,114.19,200.71,137.55,201.5601645878241
2430.0,114.29,200.93,137.65,201.79403433231465
2440.0,114.38,201.15,137.75,202.02790407680519
2450.0,114.48,201.38,137.85,202.26177382129575
2460.0,114.58,201.61,137.96,202.4956435657863
2470.0,114.68,201.83,138.07,202.72951331027684
2480.0,114.77,202.06,138.17,202.9633830547674
2490.0,114.87,202.29,138.28,203.19725279925794
2500.0,114.97,202.52,138.4,203.4311225437485
2510.0,115.07,202.75,138.51,203.66499228823906
2520.0,115.17,202.98,138.62,203.8988620327296
2530.0,115.27,203.21,138.74,204.13273177722016
2540.0,115.37,203.44,138.85,204.3666015217107
2550.0,115.47,203.67,138.97,204.60047126620125
2560.0,115.57,203.9,139.08,204.83434101069182
2570.0,115.67,204.13,139.2,205.06821075518235
2580.0,115.77,204.36,139.32,205.3020804996729
2590.0,115.87,204.59,139.44,205.53595024416344
2600.0,115.97,204.82,139.56,205.769819988654
2610.0,116.07,204.66,139.66,205.5240337338642
2620.0,116.17,204.45,139.76,205.2782474790744
