Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
150,300.0,301.6,300.16,301.6666666666667
300,300.0,303.24,300.4,303.3333333333333
450,300.0,304.89,300.7,305.0
600,300.0,306.54,301.04,306.6666666666667
750,300.01,308.19,301.41,308.3333333333333
900,300.02,309.84,301.81,310.0
1050,300.04,311.49,302.24,311.6666666666667
1200,300.08,313.14,302.7,313.3333333333333
1350,300.13,314.79,303.17,315.0
1500,300.19,316.44,303.67,316.6666666666667
1650,300.28,318.1,304.19,318.3333333333333
1800,300.39,319.75,304.73,320.0
1950,300.51,319.8,305.13,320.0
2100,300.66,319.81,305.47,320.0
2250,300.83,319.82,305.77,320.0
2400,301.02,319.83,306.04,320.0
2550,301.23,319.84,306.3,320.0
2700,301.45,319.84,306.54,320.0
2850,301.69,319.84,306.78,320.0
3000,301.93,319.85,307.0,320.0
3150,302.18,319.85,307.22,320.0
3300,302.43,319.85,307.43,320.0
3450,302.69,319.86,307.63,320.0
3600,302.94,319.86,307.83,320.0
3750,303.2,319.86,308.03,320.0
3900,303.45,319.87,308.22,320.0
4050,303.7,319.87,308.41,320.0
4200,303.95,319.87,308.59,320.0
4350,304.2,319.87,308.77,320.0
4500,304.44,319.87,308.95,320.0
4650,304.68,319.88,309.12,320.0
4800,304.92,319.88,309.29,320.0
4950,305.16,319.88,309.46,320.0
5100,305.39,319.88,309.63,320.0
5250,305.61,319.88,309.79,320.0
5400,305.84,319.89,309.95,320.0
5550,306.06,319.89,310.11,320.0
5700,306.28,319.89,310.26,320.0
5850,306.49,319.89,310.42,320.0
6000,306.7,319.89,310.57,320.0
6150,306.91,319.89,310.71,320.0
6300,307.12,319.9,310.86,320.0
6450,307.32,319.9,311.0,320.0
6600,307.52,319.9,311.14,320.0
6750,307.71,319.9,311.28,320.0
6900,307.9,319.9,311.42,320.0
7050,308.09,319.9,311.55,320.0
7200,308.28,319.91,311.69,320.0
7350,308.46,318.3,311.66,318.3333333333333
7500,308.64,316.66,311.54,316.6666666666667
7650,308.82,315.02,311.37,315.0
7800,309.0,313.37,311.16,313.3333333333333
7950,309.16,311.73,310.91,311.6666666666667
8100,309.32,310.08,310.62,310.0
8250,309.46,308.43,310.31,308.3333333333333
8400,309.59,306.78,309.98,306.6666666666667
8550,309.71,305.13,309.61,305.0
8700,309.8,303.48,309.23,303.3333333333333
8850,309.87,301.82,308.82,301.6666666666667
9000,309.91,300.17,308.39,300.0
9150,309.94,300.12,308.09,300.0
9300,309.94,300.11,307.87,300.0
9450,309.92,300.1,307.67,300.0
9600,309.87,300.1,307.5,300.0
9750,309.81,300.09,307.34,300.0
9900,309.73,300.09,307.2,300.0
10050,309.63,300.09,307.06,300.0
10200,309.52,300.08,306.94,300.0
10350,309.41,300.08,306.81,300.0
10500,309.29,300.08,306.7,300.0
10650,309.16,300.08,306.58,300.0
10800,309.03,300.08,306.47,300.0
10950,308.9,300.07,306.37,300.0
11100,308.78,300.07,306.26,300.0
11250,308.65,300.07,306.16,300.0
11400,308.52,300.07,306.06,300.0
11550,308.39,300.07,305.97,300.0
11700,308.26,300.07,305.87,300.0
11850,308.13,300.07,305.78,300.0
12000,308.01,300.07,305.69,300.0
12150,307.88,300.06,305.6,300.0
12300,307.76,300.06,305.51,300.0
12450,307.64,300.06,305.42,300.0
12600,307.52,300.06,305.34,300.0
12750,307.4,300.06,305.25,300.0
12900,307.29,300.06,305.17,300.0
13050,307.17,300.06,305.09,300.0
13200,307.06,300.06,305.01,300.0
13350,306.95,300.06,304.93,300.0
13500,306.84,300.06,304.86,300.0
13650,306.74,300.05,304.78,300.0
13800,306.63,300.05,304.7,300.0
13950,306.53,300.05,304.63,300.0
14100,306.43,300.05,304.56,300.0
14250,306.32,300.05,304.49,300.0
14400,306.23,300.05,304.42,300.0
