Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,50.0,50.0,50.0,50.0
10.0,50.0,50.679,50.028,50.834
20.0,50.0,51.459,50.07,51.668
30.0,50.0,52.258,50.121,52.502
40.0,50.0,53.063,50.18,53.336
50.0,50.0,53.872,50.245,54.17
60.0,50.0,54.166,50.295,54.370222222222225
70.0,50.0,54.386,50.339,54.57044444444445
80.0,50.0,54.593,50.381,54.77066666666667
90.0,50.0,54.796,50.421,54.970888888888894
100.0,50.0,54.997,50.461,55.17111111111111
110.0,50.0,55.197,50.5,55.37133333333333
120.0,50.0,55.397,50.539,55.571555555555555
130.0,50.0,55.596,50.577,55.77177777777778
140.0,50.0,55.795,50.616,55.972
150.0,50.0,55.993,50.655,56.172222222222224
160.0,50.0,56.192,50.694,56.37244444444445
170.0,50.0,56.39,50.733,56.57266666666667
180.0,50.0,56.588,50.772,56.77288888888889
190.0,50.0,56.787,50.811,56.97311111111111
200.0,50.0,56.985,50.851,57.17333333333333
210.0,50.0,57.183,50.891,57.373555555555555
220.0,50.0,57.381,50.931,57.57377777777778
230.0,50.0,57.579,50.971,57.774
240.0,50.0,57.777,51.012,57.974222222222224
250.0,50.0,57.975,51.053,58.17444444444445
260.0,50.0,58.173,51.094,58.37466666666667
270.0,50.0,58.371,51.136,58.57488888888889
280.0,50.0,58.569,51.178,58.775111111111116
290.0,50.0,58.767,51.22,58.97533333333333
300.0,50.001,58.965,51.262,59.175555555555555
310.0,50.001,59.163,51.305,59.37577777777778
320.0,50.001,59.36,51.348,59.576
330.0,50.001,59.558,51.392,59.77622222222222
340.0,50.001,59.756,51.435,59.976444444444446
350.0,50.002,59.954,51.479,60.17666666666667
360.0,50.002,60.152,51.524,60.37688888888889
370.0,50.002,60.35,51.568,60.57711111111111
380.0,50.003,60.548,51.613,60.77733333333333
390.0,50.003,60.746,51.659,60.977555555555554
400.0,50.004,60.944,51.704,61.17777777777778
410.0,50.004,61.142,51.75,61.378
420.0,50.005,61.34,51.796,61.57822222222222
430.0,50.006,61.538,51.843,61.778444444444446
440.0,50.006,61.736,51.889,61.97866666666667
450.0,50.007,61.934,51.936,62.17888888888889
460.0,50.008,62.132,51.984,62.379111111111115
470.0,50.009,62.33,52.031,62.57933333333334
480.0,50.011,62.528,52.079,62.779555555555554
490.0,50.012,62.726,52.127,62.97977777777778
500.0,50.013,62.924,52.176,63.18
510.0,50.015,63.048,52.222,63.289
520.0,50.016,63.161,52.266,63.397999999999996
530.0,50.018,63.272,52.31,63.507
540.0,50.02,63.382,52.353,63.616
550.0,50.021,63.491,52.396,63.725
560.0,50.023,63.601,52.438,63.833999999999996
570.0,50.026,63.71,52.48,63.943
580.0,50.028,63.819,52.522,64.05199999999999
590.0,50.03,63.928,52.564,64.161
600.0,50.033,64.037,52.605,64.27
610.0,50.035,64.146,52.646,64.379
620.0,50.038,64.255,52.688,64.488
630.0,50.041,64.363,52.729,64.597
640.0,50.044,64.472,52.77,64.706
650.0,50.047,64.581,52.811,64.815
660.0,50.051,64.689,52.851,64.92399999999999
670.0,50.054,64.798,52.892,65.033
680.0,50.058,64.906,52.933,65.142
690.0,50.062,65.015,52.974,65.251
700.0,50.066,65.123,53.014,65.36
710.0,50.07,65.232,53.055,65.469
720.0,50.075,65.34,53.095,65.578
730.0,50.079,65.449,53.136,65.687
740.0,50.084,65.557,53.177,65.79599999999999
750.0,50.089,65.666,53.217,65.905
760.0,50.094,65.774,53.258,66.014
770.0,50.099,65.882,53.298,66.12299999999999
780.0,50.104,65.991,53.339,66.232
790.0,50.11,66.099,53.379,66.341
800.0,50.116,66.208,53.42,66.45
810.0,50.122,66.316,53.461,66.559
820.0,50.128,66.424,53.501,66.66799999999999
830.0,50.134,66.532,53.542,66.777
840.0,50.141,66.641,53.583,66.886
850.0,50.147,66.749,53.623,66.99499999999999
860.0,50.154,66.857,53.664,67.104
870.0,50.161,66.966,53.705,67.213
880.0,50.169,67.074,53.746,67.322
890.0,50.176,67.182,53.787,67.431
900.0,50.184,67.291,53.828,67.53999999999999
910.0,50.192,67.399,53.869,67.649
920.0,50.2,67.507,53.91,67.758
930.0,50.208,67.615,53.951,67.86699999999999
940.0,50.216,67.724,53.992,67.976
950.0,50.225,67.832,54.033,68.085
960.0,50.234,67.94,54.074,68.19399999999999
970.0,50.243,68.048,54.116,68.303
980.0,50.252,68.157,54.157,68.41199999999999
990.0,50.261,68.265,54.198,68.521
1000.0,50.271,68.373,54.24,68.63
1010.0,50.28,68.461,54.28,68.71379999999999
1020.0,50.29,68.545,54.321,68.79759999999999
1030.0,50.3,68.629,54.361,68.8814
1040.0,50.311,68.713,54.401,68.9652
1050.0,50.321,68.797,54.44,69.04899999999999
1060.0,50.332,68.881,54.48,69.13279999999999
1070.0,50.343,68.965,54.52,69.2166
1080.0,50.354,69.048,54.559,69.3004
1090.0,50.365,69.132,54.599,69.38419999999999
1100.0,50.376,69.215,54.638,69.46799999999999
1110.0,50.388,69.299,54.677,69.5518
1120.0,50.4,69.382,54.717,69.6356
1130.0,50.411,69.466,54.756,69.7194
1140.0,50.424,69.549,54.795,69.80319999999999
1150.0,50.436,69.633,54.834,69.887
1160.0,50.448,69.716,54.873,69.9708
1170.0,50.461,69.8,54.913,70.0546
1180.0,50.474,69.883,54.952,70.13839999999999
1190.0,50.487,69.967,54.991,70.2222
1200.0,50.5,70.05,55.03,70.306
1210.0,50.513,70.134,55.069,70.3898
1220.0,50.527,70.217,55.108,70.47359999999999
1230.0,50.541,70.3,55.147,70.5574
1240.0,50.555,70.384,55.186,70.6412
1250.0,50.569,70.467,55.226,70.725
1260.0,50.583,70.551,55.265,70.80879999999999
1270.0,50.597,70.634,55.304,70.89259999999999
1280.0,50.612,70.717,55.343,70.9764
1290.0,50.626,70.801,55.382,71.0602
1300.0,50.641,70.884,55.421,71.14399999999999
1310.0,50.656,70.967,55.46,71.22779999999999
1320.0,50.672,71.051,55.5,71.3116
1330.0,50.687,71.134,55.539,71.3954
1340.0,50.702,71.217,55.578,71.47919999999999
1350.0,50.718,71.301,55.617,71.56299999999999
1360.0,50.734,71.384,55.657,71.6468
1370.0,50.75,71.467,55.696,71.7306
1380.0,50.766,71.551,55.735,71.81439999999999
1390.0,50.782,71.634,55.775,71.89819999999999
1400.0,50.799,71.717,55.814,71.982
1410.0,50.816,71.801,55.854,72.0658
1420.0,50.832,71.884,55.893,72.14959999999999
1430.0,50.849,71.967,55.933,72.23339999999999
1440.0,50.866,72.051,55.972,72.3172
1450.0,50.884,72.134,56.012,72.401
1460.0,50.901,72.217,56.051,72.48479999999999
1470.0,50.919,72.301,56.091,72.56859999999999
1480.0,50.936,72.384,56.13,72.6524
1490.0,50.954,72.467,56.17,72.7362
1500.0,50.972,72.551,56.21,72.82
1510.0,50.99,72.623,56.249,72.89059999999999
1520.0,51.008,72.694,56.288,72.96119999999999
1530.0,51.027,72.765,56.327,73.03179999999999
1540.0,51.045,72.835,56.366,73.10239999999999
1550.0,51.064,72.906,56.405,73.17299999999999
1560.0,51.083,72.976,56.444,73.24359999999999
1570.0,51.102,73.047,56.483,73.3142
1580.0,51.121,73.117,56.521,73.3848
1590.0,51.14,73.187,56.56,73.4554
1600.0,51.16,73.258,56.599,73.526
1610.0,51.179,73.328,56.637,73.5966
1620.0,51.199,73.399,56.676,73.6672
1630.0,51.218,73.469,56.715,73.7378
1640.0,51.238,73.539,56.753,73.80839999999999
1650.0,51.258,73.61,56.792,73.87899999999999
1660.0,51.279,73.68,56.831,73.94959999999999
1670.0,51.299,73.75,56.869,74.02019999999999
1680.0,51.319,73.821,56.908,74.09079999999999
1690.0,51.34,73.891,56.946,74.1614
1700.0,51.36,73.961,56.985,74.232
1710.0,51.381,74.032,57.024,74.3026
1720.0,51.402,74.102,57.062,74.3732
1730.0,51.423,74.172,57.101,74.4438
1740.0,51.444,74.242,57.14,74.5144
1750.0,51.465,74.313,57.178,74.585
1760.0,51.487,74.383,57.217,74.65559999999999
1770.0,51.508,74.453,57.256,74.72619999999999
1780.0,51.53,74.524,57.294,74.79679999999999
1790.0,51.552,74.594,57.333,74.86739999999999
1800.0,51.574,74.664,57.372,74.93799999999999
1810.0,51.596,74.734,57.41,75.00859999999999
1820.0,51.618,74.805,57.449,75.0792
1830.0,51.64,74.875,57.488,75.1498
1840.0,51.662,74.945,57.527,75.2204
1850.0,51.685,75.015,57.566,75.291
1860.0,51.707,75.086,57.604,75.3616
1870.0,51.73,75.156,57.643,75.4322
1880.0,51.752,75.226,57.682,75.5028
1890.0,51.775,75.296,57.721,75.57339999999999
1900.0,51.798,75.367,57.76,75.64399999999999
1910.0,51.821,75.437,57.799,75.71459999999999
1920.0,51.845,75.507,57.838,75.78519999999999
1930.0,51.868,75.577,57.877,75.85579999999999
1940.0,51.891,75.648,57.916,75.9264
1950.0,51.915,75.718,57.955,75.997
1960.0,51.938,75.788,57.994,76.0676
1970.0,51.962,75.858,58.033,76.1382
