Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,222.0,222.0,222.0,222.0
10.0,222.0,230.74,222.34,232.74295343167174
20.0,222.0,234.85,222.61,236.2015254281218
30.0,222.0,237.83,222.86,239.0371539531355
40.0,222.0,240.13,223.1,241.2498390067128
50.0,222.0,242.34,223.33,243.4625240602901
60.0,222.0,243.93,223.55,244.95302585989418
70.0,222.0,245.44,223.76,246.44352765949827
80.0,222.0,246.93,223.98,247.9340294591024
90.0,222.0,248.41,224.19,249.42453125870648
100.0,222.0,249.88,224.4,250.91503305831057
110.0,222.0,250.96,224.6,251.91906009371326
120.0,222.0,251.98,224.79,252.92308712911594
130.0,222.0,252.98,224.99,253.92711416451863
140.0,222.0,253.99,225.18,254.9311411999213
150.0,222.0,254.99,225.37,255.935168235324
160.0,222.0,255.98,225.56,256.93919527072666
170.0,222.0,256.98,225.75,257.94322230612937
180.0,222.0,257.98,225.94,258.94724934153203
190.0,222.0,258.97,226.13,259.95127637693474
200.0,222.0,259.97,226.32,260.9553034123374
210.0,222.0,260.65,226.5,261.58236431487245
220.0,222.0,261.3,226.68,262.20942521740756
230.0,222.0,261.93,226.85,262.8364861199426
240.0,222.0,262.56,227.02,263.4635470224777
250.0,222.0,263.19,227.19,264.09060792501276
260.0,222.0,263.82,227.36,264.71766882754787
270.0,222.0,264.44,227.53,265.3447297300829
280.0,222.0,265.07,227.7,265.97179063261797
290.0,222.0,265.69,227.86,266.5988515351531
300.0,222.0,266.32,228.03,267.2259124376881
310.0,222.0,266.96,228.19,267.85297334022323
320.0,222.0,267.58,228.35,268.4800342427583
330.0,222.0,268.2,228.51,269.1070951452934
340.0,222.0,268.83,228.67,269.73415604782844
350.0,222.0,269.45,228.84,270.36121695036354
360.0,222.0,270.07,229.0,270.9882778528986
370.0,222.0,270.69,229.16,271.61533875543364
380.0,222.0,271.32,229.32,272.24239965796875
390.0,222.01,271.94,229.48,272.8694605605038
400.0,222.01,272.56,229.65,273.4965214630389
410.0,222.01,273.18,229.81,274.12358236557395
420.0,222.01,273.81,229.97,274.75064326810906
430.0,222.01,274.43,230.14,275.3777041706441
440.0,222.01,275.05,230.3,276.00476507317916
450.0,222.01,275.67,230.47,276.63182597571426
460.0,222.02,276.29,230.63,277.2588868782493
470.0,222.02,276.92,230.8,277.8859477807844
480.0,222.02,277.54,230.96,278.51300868331947
490.0,222.02,278.16,231.13,279.1400695858546
500.0,222.03,278.78,231.3,279.7671304883896
510.0,222.03,279.22,231.46,280.1683042352846
520.0,222.03,279.63,231.61,280.56947798217965
530.0,222.04,280.04,231.77,280.9706517290747
540.0,222.04,280.44,231.92,281.3718254759697
550.0,222.04,280.84,232.08,281.77299922286466
560.0,222.05,281.24,232.23,282.1741729697597
570.0,222.05,281.65,232.38,282.57534671665474
580.0,222.06,282.05,232.53,282.9765204635497
590.0,222.07,282.45,232.68,283.3776942104447
600.0,222.07,282.85,232.83,283.77886795733974
610.0,222.08,283.25,232.98,284.1800417042348
620.0,222.08,283.65,233.13,284.58121545112976
630.0,222.09,284.05,233.28,284.98238919802475
640.0,222.1,284.45,233.42,285.3835629449198
650.0,222.11,284.85,233.57,285.7847366918148
660.0,222.12,285.25,233.72,286.1859104387098
670.0,222.13,285.65,233.87,286.5870841856048
680.0,222.13,286.05,234.01,286.98825793249983
690.0,222.14,286.45,234.16,287.3894316793949
700.0,222.15,286.85,234.31,287.79060542628986
710.0,222.17,287.25,234.46,288.19177917318484
720.0,222.18,287.65,234.6,288.5929529200799
730.0,222.19,288.05,234.75,288.9941266669749
740.0,222.2,288.45,234.9,289.3953004138699
750.0,222.21,288.85,235.04,289.7964741607649
760.0,222.23,289.25,235.19,290.1976479076599
770.0,222.24,289.65,235.33,290.59882165455497
780.0,222.25,290.05,235.48,290.99999540144995
790.0,222.27,290.44,235.63,291.40116914834493
800.0,222.28,290.84,235.77,291.80234289524
810.0,222.3,291.24,235.92,292.203516642135
820.0,222.32,291.64,236.07,292.60469038903
830.0,222.33,292.04,236.21,293.005864135925
840.0,222.35,292.44,236.36,293.40703788282
