Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,500.0,500.0,500.0,500.0
10.0,500.0,500.82,500.03,501.0
20.0,500.0,501.48,500.06,501.6666666666667
30.0,500.0,502.02,500.1,502.2
40.0,500.0,502.43,500.13,502.6
50.0,500.0,502.83,500.16,503.0
60.0,500.0,503.22,500.2,503.4
70.0,500.0,503.61,500.23,503.8
80.0,500.0,504.01,500.27,504.2
90.0,500.0,504.4,500.31,504.6
100.0,500.0,504.79,500.35,505.0
110.0,500.0,505.02,500.39,505.2
120.0,500.0,505.23,500.42,505.4
130.0,500.0,505.43,500.45,505.6
140.0,500.0,505.63,500.49,505.8
150.0,500.0,505.83,500.52,506.0
160.0,500.0,506.03,500.55,506.2
170.0,500.0,506.23,500.59,506.4
180.0,500.0,506.42,500.62,506.6
190.0,500.0,506.62,500.65,506.8
200.0,500.0,506.82,500.68,507.0
210.0,500.0,506.91,500.71,507.06666666666666
220.0,500.0,506.98,500.74,507.1333333333333
230.0,500.0,507.05,500.77,507.2
240.0,500.0,507.12,500.8,507.26666666666665
250.0,500.0,507.19,500.82,507.3333333333333
260.0,500.0,507.26,500.85,507.4
270.0,500.0,507.33,500.87,507.46666666666664
280.0,500.0,507.39,500.89,507.53333333333336
290.0,500.0,507.46,500.92,507.6
300.0,500.0,507.53,500.94,507.6666666666667
310.0,500.0,507.6,500.97,507.73333333333335
320.0,500.0,507.66,500.99,507.8
330.0,500.0,507.73,501.01,507.8666666666667
340.0,500.0,507.8,501.03,507.93333333333334
350.0,500.0,507.87,501.06,508.0
360.0,500.0,507.93,501.08,508.06666666666666
370.0,500.0,508.0,501.1,508.1333333333333
380.0,500.0,508.07,501.12,508.2
390.0,500.0,508.13,501.15,508.26666666666665
400.0,500.0,508.2,501.17,508.3333333333333
410.0,500.0,508.27,501.19,508.4
420.0,500.0,508.33,501.21,508.46666666666664
430.0,500.0,508.4,501.23,508.53333333333336
440.0,500.0,508.47,501.25,508.6
450.0,500.0,508.53,501.28,508.6666666666667
460.0,500.0,508.6,501.3,508.73333333333335
470.0,500.0,508.67,501.32,508.8
480.0,500.0,508.73,501.34,508.8666666666667
490.0,500.0,508.8,501.36,508.93333333333334
500.0,500.0,508.86,501.38,509.0
510.0,500.0,508.91,501.4,509.04
520.0,500.0,508.95,501.42,509.08
530.0,500.0,508.99,501.44,509.12
540.0,500.0,509.03,501.46,509.16
550.0,500.0,509.07,501.48,509.2
560.0,500.0,509.11,501.5,509.24
570.0,500.0,509.15,501.52,509.28
580.0,500.0,509.19,501.54,509.32
590.0,500.0,509.23,501.56,509.36
600.0,500.0,509.27,501.58,509.4
610.0,500.0,509.32,501.6,509.44
620.0,500.0,509.36,501.61,509.48
630.0,500.0,509.4,501.63,509.52
640.0,500.01,509.44,501.65,509.56
650.0,500.01,509.48,501.67,509.6
