Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,400.0,400.0,400.0,400.0
10.0,400.0,401.63,400.06,402.0
20.0,400.0,403.5,400.14,404.0
30.0,400.0,404.61,400.22,405.0
40.0,400.0,404.79,400.27,405.0
50.0,400.0,404.83,400.3,405.0
60.0,400.0,405.18,400.35,405.4
70.0,400.0,405.57,400.39,405.8
80.0,400.0,405.96,400.44,406.2
90.0,400.0,406.36,400.49,406.6
100.0,400.0,406.75,400.53,407.0
110.0,400.0,406.9,400.57,407.1
120.0,400.0,407.01,400.61,407.2
130.0,400.0,407.12,400.65,407.3
140.0,400.0,407.23,400.68,407.4
150.0,400.0,407.33,400.71,407.5
160.0,400.0,407.43,400.74,407.6
170.0,400.0,407.53,400.77,407.7
180.0,400.0,407.63,400.8,407.8
190.0,400.0,407.74,400.83,407.9
200.0,400.0,407.84,400.86,408.0
210.0,400.0,407.88,400.89,408.03333333333336
220.0,400.0,407.92,400.92,408.06666666666666
230.0,400.0,407.96,400.94,408.1
240.0,400.0,407.99,400.97,408.1333333333333
250.0,400.0,408.03,400.99,408.1666666666667
260.0,400.0,408.06,401.01,408.2
270.0,400.0,408.1,401.04,408.23333333333335
280.0,400.0,408.13,401.06,408.26666666666665
290.0,400.0,408.17,401.08,408.3
300.0,400.0,408.2,401.1,408.3333333333333
310.0,400.0,408.24,401.12,408.3666666666667
320.0,400.0,408.27,401.14,408.4
330.0,400.0,408.31,401.17,408.43333333333334
340.0,400.0,408.34,401.19,408.46666666666664
350.0,400.0,408.37,401.21,408.5
360.0,400.0,408.41,401.23,408.53333333333336
370.0,400.0,408.44,401.25,408.56666666666666
380.0,400.0,408.48,401.26,408.6
390.0,400.0,408.51,401.28,408.6333333333333
400.0,400.0,408.54,401.3,408.6666666666667
410.0,400.0,408.58,401.32,408.7
420.0,400.0,408.61,401.34,408.73333333333335
430.0,400.0,408.65,401.36,408.76666666666665
440.0,400.0,408.68,401.38,408.8
450.0,400.0,408.71,401.4,408.8333333333333
460.0,400.0,408.75,401.41,408.8666666666667
470.0,400.0,408.78,401.43,408.9
480.0,400.0,408.81,401.45,408.93333333333334
490.0,400.0,408.85,401.47,408.96666666666664
500.0,400.0,408.88,401.48,409.0
510.0,400.0,409.07,401.51,409.22
520.0,400.0,409.28,401.53,409.44
530.0,400.0,409.49,401.56,409.66
540.0,400.0,409.7,401.59,409.88
550.0,400.0,409.92,401.62,410.1
560.0,400.0,410.13,401.65,410.32
570.0,400.0,410.35,401.68,410.54
580.0,400.0,410.56,401.71,410.76
590.0,400.0,410.78,401.75,410.98
600.0,400.0,411.0,401.78,411.2
610.0,400.01,411.21,401.81,411.42
620.0,400.01,411.43,401.85,411.64
630.0,400.01,411.65,401.88,411.86
640.0,400.01,411.86,401.92,412.08
650.0,400.01,412.08,401.96,412.3
660.0,400.01,412.3,401.99,412.52
670.0,400.01,412.51,402.03,412.74
680.0,400.01,412.73,402.07,412.96
690.0,400.01,412.95,402.11,413.18
700.0,400.01,413.16,402.15,413.4
710.0,400.01,413.38,402.19,413.62
720.0,400.01,413.6,402.23,413.84
730.0,400.01,413.82,402.27,414.06
740.0,400.02,414.03,402.31,414.28
750.0,400.02,414.25,402.35,414.5
760.0,400.02,414.47,402.39,414.72
770.0,400.02,414.69,402.43,414.94
780.0,400.02,414.9,402.47,415.16
790.0,400.02,415.12,402.51,415.38
800.0,400.02,415.34,402.56,415.6
