Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,150.0,150.0,150.0,150.0
10.0,150.0,150.68,150.03,150.834
20.0,150.0,151.46,150.07,151.668
30.0,150.0,152.26,150.12,152.50199999999998
40.0,150.0,153.06,150.17,153.33599999999998
50.0,150.0,153.87,150.24,154.17
60.0,150.0,154.17,150.28,154.3702222222222
70.0,150.0,154.39,150.33,154.57044444444443
80.0,150.0,154.59,150.37,154.77066666666664
90.0,150.0,154.8,150.41,154.97088888888888
100.0,150.0,155.0,150.44,155.1711111111111
110.0,150.0,155.2,150.48,155.37133333333333
120.0,150.0,155.4,150.52,155.57155555555553
130.0,150.0,155.6,150.56,155.77177777777777
140.0,150.0,155.79,150.59,155.97199999999998
150.0,150.0,155.99,150.63,156.17222222222222
160.0,150.0,156.19,150.67,156.37244444444443
170.0,150.0,156.39,150.71,156.57266666666666
180.0,150.0,156.59,150.74,156.77288888888887
190.0,150.0,156.79,150.78,156.9731111111111
200.0,150.0,156.98,150.82,157.17333333333332
210.0,150.0,157.18,150.86,157.37355555555555
220.0,150.0,157.38,150.9,157.57377777777776
230.0,150.0,157.58,150.94,157.774
240.0,150.0,157.78,150.98,157.9742222222222
250.0,150.0,157.97,151.02,158.17444444444445
260.0,150.0,158.17,151.06,158.37466666666666
270.0,150.0,158.37,151.1,158.5748888888889
280.0,150.0,158.57,151.14,158.7751111111111
290.0,150.0,158.77,151.18,158.97533333333334
300.0,150.0,158.96,151.22,159.17555555555555
310.0,150.0,159.16,151.26,159.37577777777778
320.0,150.0,159.36,151.3,159.576
330.0,150.0,159.56,151.34,159.77622222222223
340.0,150.0,159.76,151.38,159.97644444444444
350.0,150.0,159.95,151.43,160.17666666666668
360.0,150.0,160.15,151.47,160.37688888888889
370.0,150.0,160.35,151.51,160.57711111111112
380.0,150.0,160.55,151.56,160.77733333333333
390.0,150.0,160.75,151.6,160.97755555555557
400.0,150.0,160.94,151.64,161.17777777777778
410.0,150.0,161.14,151.69,161.37800000000001
420.0,150.0,161.34,151.73,161.57822222222222
430.0,150.0,161.54,151.78,161.77844444444446
440.0,150.0,161.74,151.82,161.97866666666667
450.0,150.0,161.93,151.87,162.1788888888889
460.0,150.01,162.13,151.91,162.37911111111111
470.0,150.01,162.33,151.96,162.57933333333335
480.0,150.01,162.53,152.01,162.77955555555556
490.0,150.01,162.73,152.05,162.97977777777777
500.0,150.01,162.92,152.1,163.18
510.0,150.01,163.05,152.14,163.28900000000002
