Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,350.0,350.0,350.0,350.0
10.0,350.0,350.68,350.02,350.834
20.0,350.0,351.46,350.06,351.668
30.0,350.0,352.26,350.11,352.502
40.0,350.0,353.07,350.16,353.336
50.0,350.0,353.88,350.21,354.17
60.0,350.0,354.17,350.26,354.37022222222225
70.0,350.0,354.39,350.29,354.57044444444443
80.0,350.0,354.6,350.33,354.77066666666667
90.0,350.0,354.8,350.36,354.9708888888889
100.0,350.0,355.0,350.4,355.17111111111114
110.0,350.0,355.2,350.43,355.3713333333333
120.0,350.0,355.4,350.47,355.57155555555556
130.0,350.0,355.6,350.5,355.7717777777778
140.0,350.0,355.8,350.53,355.97200000000004
150.0,350.0,356.0,350.57,356.1722222222222
160.0,350.0,356.2,350.6,356.37244444444445
170.0,350.0,356.4,350.63,356.5726666666667
180.0,350.0,356.59,350.67,356.77288888888893
190.0,350.0,356.79,350.7,356.9731111111111
200.0,350.0,356.99,350.73,357.17333333333335
210.0,350.0,357.19,350.77,357.3735555555556
220.0,350.0,357.39,350.8,357.57377777777776
230.0,350.0,357.59,350.84,357.774
240.0,350.0,357.78,350.87,357.97422222222224
250.0,350.0,357.98,350.91,358.1744444444445
260.0,350.0,358.18,350.94,358.37466666666666
270.0,350.0,358.38,350.98,358.5748888888889
280.0,350.0,358.58,351.02,358.77511111111113
290.0,350.0,358.77,351.05,358.97533333333337
300.0,350.0,358.97,351.09,359.17555555555555
310.0,350.0,359.17,351.13,359.3757777777778
320.0,350.0,359.37,351.16,359.576
330.0,350.0,359.57,351.2,359.77622222222226
340.0,350.0,359.76,351.24,359.97644444444444
350.0,350.0,359.96,351.28,360.1766666666667
360.0,350.0,360.16,351.32,360.3768888888889
370.0,350.0,360.36,351.35,360.5771111111111
380.0,350.0,360.56,351.39,360.77733333333333
390.0,350.0,360.75,351.43,360.97755555555557
400.0,350.0,360.95,351.47,361.1777777777778
410.0,350.0,361.15,351.51,361.378
420.0,350.0,361.35,351.55,361.5782222222222
430.0,350.0,361.55,351.59,361.77844444444446
440.0,350.0,361.75,351.63,361.9786666666667
450.0,350.0,361.94,351.67,362.1788888888889
460.0,350.0,362.14,351.71,362.3791111111111
470.0,350.0,362.34,351.75,362.57933333333335
480.0,350.0,362.54,351.8,362.7795555555556
490.0,350.0,362.74,351.84,362.97977777777777
500.0,350.0,362.93,351.88,363.18
510.0,350.0,363.06,351.92,363.289
520.0,350.0,363.17,351.96,363.398
530.0,350.0,363.28,351.99,363.507
540.0,350.0,363.39,352.03,363.616
550.0,350.0,363.5,352.07,363.725
560.0,350.0,363.61,352.11,363.834
570.0,350.0,363.72,352.14,363.943
580.0,350.0,363.83,352.18,364.052
590.0,350.0,363.94,352.21,364.161
600.0,350.01,364.05,352.25,364.27
610.0,350.01,364.16,352.29,364.379
620.0,350.01,364.27,352.32,364.488
630.0,350.01,364.37,352.36,364.597
640.0,350.01,364.48,352.39,364.706
650.0,350.01,364.59,352.43,364.815
660.0,350.01,364.7,352.46,364.924
670.0,350.01,364.81,352.5,365.033
680.0,350.01,364.92,352.53,365.142
690.0,350.01,365.03,352.57,365.251
700.0,350.01,365.14,352.6,365.36
710.0,350.01,365.24,352.64,365.469
720.0,350.02,365.35,352.67,365.578
730.0,350.02,365.46,352.71,365.687
740.0,350.02,365.57,352.74,365.796
750.0,350.02,365.68,352.78,365.905
760.0,350.02,365.79,352.81,366.014
770.0,350.02,365.89,352.85,366.123
780.0,350.02,366.0,352.88,366.232
790.0,350.03,366.11,352.92,366.341
800.0,350.03,366.22,352.95,366.45
810.0,350.03,366.33,352.99,366.559
820.0,350.03,366.44,353.02,366.668
830.0,350.03,366.55,353.06,366.777
840.0,350.03,366.65,353.09,366.886
850.0,350.04,366.76,353.13,366.995
860.0,350.04,366.87,353.16,367.104
870.0,350.04,366.98,353.2,367.213
880.0,350.04,367.09,353.23,367.322
890.0,350.05,367.2,353.27,367.431
900.0,350.05,367.3,353.3,367.54
910.0,350.05,367.41,353.34,367.649
920.0,350.05,367.52,353.38,367.758
930.0,350.06,367.63,353.41,367.867
940.0,350.06,367.74,353.45,367.976
950.0,350.06,367.85,353.48,368.085
960.0,350.07,367.95,353.52,368.194
970.0,350.07,368.06,353.55,368.303
980.0,350.07,368.17,353.59,368.412
990.0,350.07,368.28,353.62,368.521
1000.0,350.08,368.39,353.66,368.63
1010.0,350.08,368.47,353.69,368.7138
1020.0,350.09,368.56,353.73,368.7976
1030.0,350.09,368.64,353.76,368.8814
1040.0,350.09,368.73,353.8,368.9652
1050.0,350.1,368.81,353.83,369.049
1060.0,350.1,368.9,353.87,369.1328
1070.0,350.11,368.98,353.9,369.21659999999997
1080.0,350.11,369.06,353.93,369.30039999999997
1090.0,350.11,369.15,353.97,369.3842
1100.0,350.12,369.23,354.0,369.468
1110.0,350.12,369.31,354.04,369.5518
1120.0,350.13,369.4,354.07,369.6356
1130.0,350.13,369.48,354.1,369.7194
1140.0,350.14,369.56,354.14,369.8032
1150.0,350.14,369.65,354.17,369.887
1160.0,350.15,369.73,354.2,369.9708
1170.0,350.15,369.81,354.24,370.0546
1180.0,350.16,369.9,354.27,370.1384
1190.0,350.16,369.98,354.3,370.2222
1200.0,350.17,370.06,354.34,370.306
1210.0,350.17,370.15,354.37,370.3898
1220.0,350.18,370.23,354.41,370.4736
1230.0,350.19,370.32,354.44,370.5574
1240.0,350.19,370.4,354.47,370.64119999999997
1250.0,350.2,370.48,354.51,370.725
1260.0,350.21,370.57,354.54,370.8088
1270.0,350.21,370.65,354.57,370.8926
1280.0,350.22,370.73,354.61,370.9764
1290.0,350.22,370.82,354.64,371.0602
1300.0,350.23,370.9,354.67,371.144
1310.0,350.24,370.98,354.71,371.2278
1320.0,350.24,371.07,354.74,371.3116
1330.0,350.25,371.15,354.77,371.3954
1340.0,350.26,371.23,354.81,371.4792
1350.0,350.27,371.32,354.84,371.563
1360.0,350.27,371.4,354.87,371.6468
1370.0,350.28,371.48,354.91,371.7306
1380.0,350.29,371.57,354.94,371.8144
1390.0,350.3,371.65,354.98,371.8982
1400.0,350.3,371.73,355.01,371.98199999999997
1410.0,350.31,371.82,355.04,372.06579999999997
1420.0,350.32,371.9,355.08,372.1496
1430.0,350.33,371.98,355.11,372.2334
1440.0,350.34,372.07,355.14,372.3172
1450.0,350.34,372.15,355.18,372.401
1460.0,350.35,372.23,355.21,372.4848
1470.0,350.36,372.32,355.25,372.5686
1480.0,350.37,372.4,355.28,372.6524
1490.0,350.38,372.48,355.31,372.7362
1500.0,350.39,372.57,355.35,372.82
1510.0,350.4,372.64,355.38,372.8906
1520.0,350.41,372.71,355.41,372.9612
1530.0,350.42,372.78,355.45,373.0318
1540.0,350.42,372.85,355.48,373.1024
1550.0,350.43,372.92,355.51,373.173
1560.0,350.44,372.99,355.55,373.2436
1570.0,350.45,373.06,355.58,373.31419999999997
1580.0,350.46,373.13,355.61,373.3848
1590.0,350.47,373.2,355.65,373.4554
1600.0,350.48,373.27,355.68,373.526
1610.0,350.49,373.34,355.71,373.5966
1620.0,350.5,373.42,355.74,373.6672
1630.0,350.51,373.49,355.78,373.7378
1640.0,350.52,373.56,355.81,373.8084
1650.0,350.53,373.63,355.84,373.879
1660.0,350.54,373.7,355.87,373.9496
1670.0,350.56,373.77,355.91,374.0202
1680.0,350.57,373.84,355.94,374.0908
1690.0,350.58,373.91,355.97,374.1614
1700.0,350.59,373.98,356.01,374.232
1710.0,350.6,374.05,356.04,374.3026
1720.0,350.61,374.12,356.07,374.3732
1730.0,350.62,374.19,356.1,374.4438
1740.0,350.63,374.26,356.14,374.5144
1750.0,350.64,374.33,356.17,374.58500000000004
1760.0,350.66,374.4,356.2,374.6556
1770.0,350.67,374.47,356.24,374.7262
1780.0,350.68,374.54,356.27,374.7968
1790.0,350.69,374.61,356.3,374.86740000000003
1800.0,350.7,374.68,356.33,374.938
1810.0,350.72,374.75,356.37,375.0086
1820.0,350.73,374.82,356.4,375.0792
1830.0,350.74,374.89,356.43,375.1498
1840.0,350.75,374.96,356.46,375.22040000000004
1850.0,350.77,375.03,356.5,375.291
1860.0,350.78,375.1,356.53,375.3616
1870.0,350.79,375.17,356.56,375.4322
1880.0,350.8,375.24,356.6,375.50280000000004
1890.0,350.82,375.31,356.63,375.5734
1900.0,350.83,375.38,356.66,375.644
1910.0,350.84,375.45,356.69,375.7146
1920.0,350.86,375.52,356.73,375.78520000000003
1930.0,350.87,375.59,356.76,375.85580000000004
1940.0,350.88,375.67,356.79,375.9264
1950.0,350.9,375.74,356.83,375.997
1960.0,350.91,375.81,356.86,376.0676
1970.0,350.92,375.88,356.89,376.13820000000004
1980.0,350.94,375.95,356.93,376.2088
1990.0,350.95,376.02,356.96,376.2794
2000.0,350.96,376.09,356.99,376.35
2010.0,350.98,376.15,357.02,376.40930000000003
2020.0,350.99,376.21,357.06,376.46860000000004
2030.0,351.01,376.27,357.09,376.52790000000005
2040.0,351.02,376.33,357.12,376.5872
2050.0,351.03,376.39,357.15,376.6465
2060.0,351.05,376.44,357.19,376.7058
2070.0,351.06,376.5,357.22,376.7651
2080.0,351.08,376.56,357.25,376.8244
2090.0,351.09,376.62,357.28,376.88370000000003
2100.0,351.11,376.68,357.31,376.94300000000004
2110.0,351.12,376.74,357.35,377.0023
2120.0,351.14,376.8,357.38,377.0616
2130.0,351.15,376.86,357.41,377.1209
2140.0,351.17,376.92,357.44,377.1802
2150.0,351.18,376.98,357.48,377.2395
2160.0,351.2,377.04,357.51,377.2988
2170.0,351.21,377.1,357.54,377.35810000000004
2180.0,351.23,377.15,357.57,377.4174
2190.0,351.24,377.21,357.6,377.4767
2200.0,351.26,377.27,357.64,377.536
2210.0,351.28,377.33,357.67,377.5953
2220.0,351.29,377.39,357.7,377.6546
2230.0,351.31,377.45,357.73,377.7139
2240.0,351.32,377.51,357.76,377.77320000000003
2250.0,351.34,377.57,357.8,377.8325
2260.0,351.35,377.63,357.83,377.8918
2270.0,351.37,377.69,357.86,377.9511
2280.0,351.39,377.75,357.89,378.0104
2290.0,351.4,377.8,357.92,378.0697
2300.0,351.42,377.86,357.96,378.129
2310.0,351.44,377.92,357.99,378.1883
2320.0,351.45,377.98,358.02,378.24760000000003
2330.0,351.47,378.04,358.05,378.3069
2340.0,351.49,378.1,358.08,378.3662
2350.0,351.5,378.16,358.12,378.4255
2360.0,351.52,378.22,358.15,378.4848
2370.0,351.54,378.28,358.18,378.5441
2380.0,351.55,378.34,358.21,378.6034
2390.0,351.57,378.4,358.24,378.66270000000003
2400.0,351.59,378.45,358.28,378.722
2410.0,351.61,378.51,358.31,378.7813
2420.0,351.62,378.57,358.34,378.8406
2430.0,351.64,378.63,358.37,378.8999
2440.0,351.66,378.69,358.4,378.9592
2450.0,351.67,378.75,358.44,379.0185
2460.0,351.69,378.81,358.47,379.0778
2470.0,351.71,378.87,358.5,379.1371
2480.0,351.73,378.93,358.53,379.1964
2490.0,351.75,378.99,358.56,379.2557
2500.0,351.76,379.05,358.6,379.315
2510.0,351.78,379.1,358.63,379.3743
2520.0,351.8,379.16,358.66,379.4336
2530.0,351.82,379.22,358.69,379.4929
2540.0,351.83,379.28,358.73,379.55219999999997
2550.0,351.85,379.34,358.76,379.6115
2560.0,351.87,379.4,358.79,379.6708
2570.0,351.89,379.46,358.82,379.7301
2580.0,351.91,379.52,358.85,379.7894
2590.0,351.93,379.58,358.89,379.8487
2600.0,351.94,379.64,358.92,379.908
2610.0,351.96,379.7,358.95,379.96729999999997
2620.0,351.98,379.75,358.98,380.0266
2630.0,352.0,379.81,359.02,380.0859
2640.0,352.02,379.87,359.05,380.1452
2650.0,352.04,379.93,359.08,380.2045
2660.0,352.06,379.99,359.11,380.2638
2670.0,352.08,380.05,359.15,380.3231
2680.0,352.1,380.11,359.18,380.38239999999996
2690.0,352.11,380.17,359.21,380.44169999999997
2700.0,352.13,380.23,359.24,380.501
2710.0,352.15,380.29,359.27,380.5603
2720.0,352.17,380.34,359.31,380.6196
2730.0,352.19,380.4,359.34,380.6789
2740.0,352.21,380.46,359.37,380.7382
2750.0,352.23,380.52,359.4,380.7975
2760.0,352.25,380.58,359.44,380.85679999999996
2770.0,352.27,380.64,359.47,380.9161
2780.0,352.29,380.7,359.5,380.9754
2790.0,352.31,380.76,359.53,381.0347
2800.0,352.33,380.82,359.57,381.094
2810.0,352.35,380.88,359.6,381.1533
2820.0,352.37,380.94,359.63,381.2126
2830.0,352.39,380.99,359.66,381.27189999999996
2840.0,352.41,381.05,359.7,381.33119999999997
2850.0,352.43,381.11,359.73,381.3905
2860.0,352.45,381.17,359.76,381.4498
2870.0,352.47,381.23,359.8,381.5091
2880.0,352.49,381.29,359.83,381.5684
2890.0,352.51,381.35,359.86,381.6277
2900.0,352.53,381.41,359.89,381.68699999999995
2910.0,352.55,381.47,359.93,381.74629999999996
2920.0,352.57,381.53,359.96,381.80559999999997
2930.0,352.59,381.58,359.99,381.8649
2940.0,352.61,381.64,360.02,381.9242
2950.0,352.63,381.7,360.06,381.9835
2960.0,352.65,381.76,360.09,382.0428
2970.0,352.67,381.82,360.12,382.10209999999995
2980.0,352.69,381.88,360.16,382.16139999999996
2990.0,352.71,381.94,360.19,382.22069999999997
3000.0,352.74,382.0,360.22,382.28
3010.0,352.76,382.05,360.25,382.32989999999995
3020.0,352.78,382.1,360.29,382.3798
3030.0,352.8,382.15,360.32,382.42969999999997
3040.0,352.82,382.2,360.35,382.47959999999995
3050.0,352.84,382.25,360.38,382.5295
3060.0,352.86,382.3,360.42,382.57939999999996
3070.0,352.88,382.35,360.45,382.6293
3080.0,352.9,382.4,360.48,382.6792
3090.0,352.93,382.45,360.51,382.72909999999996
3100.0,352.95,382.5,360.55,382.779
3110.0,352.97,382.55,360.58,382.8289
3120.0,352.99,382.6,360.61,382.87879999999996
3130.0,353.01,382.65,360.64,382.9287
3140.0,353.03,382.7,360.68,382.9786
3150.0,353.05,382.75,360.71,383.02849999999995
3160.0,353.08,382.8,360.74,383.0784
3170.0,353.1,382.85,360.77,383.12829999999997
3180.0,353.12,382.9,360.8,383.17819999999995
3190.0,353.14,382.95,360.84,383.2281
3200.0,353.16,383.0,360.87,383.27799999999996
3210.0,353.18,383.05,360.9,383.3279
3220.0,353.21,383.1,360.93,383.3778
3230.0,353.23,383.15,360.96,383.42769999999996
3240.0,353.25,383.2,361.0,383.4776
3250.0,353.27,383.25,361.03,383.5275
3260.0,353.29,383.3,361.06,383.57739999999995
3270.0,353.32,383.35,361.09,383.6273
3280.0,353.34,383.39,361.13,383.67719999999997
3290.0,353.36,383.44,361.16,383.72709999999995
3300.0,353.38,383.49,361.19,383.777
3310.0,353.41,383.54,361.22,383.82689999999997
3320.0,353.43,383.59,361.25,383.8768
3330.0,353.45,383.64,361.29,383.9267
3340.0,353.47,383.69,361.32,383.97659999999996
3350.0,353.5,383.74,361.35,384.0265
3360.0,353.52,383.79,361.38,384.0764
3370.0,353.54,383.84,361.41,384.12629999999996
3380.0,353.56,383.89,361.45,384.1762
3390.0,353.59,383.94,361.48,384.2261
3400.0,353.61,383.99,361.51,384.27599999999995
3410.0,353.63,384.04,361.54,384.3259
3420.0,353.66,384.09,361.58,384.37579999999997
3430.0,353.68,384.14,361.61,384.42569999999995
3440.0,353.7,384.19,361.64,384.4756
3450.0,353.72,384.24,361.67,384.52549999999997
3460.0,353.75,384.29,361.7,384.5754
3470.0,353.77,384.34,361.74,384.6253
3480.0,353.79,384.39,361.77,384.67519999999996
3490.0,353.82,384.44,361.8,384.7251
3500.0,353.84,384.49,361.83,384.775
3510.0,353.86,384.54,361.87,384.82489999999996
3520.0,353.89,384.59,361.9,384.8748
3530.0,353.91,384.64,361.93,384.9247
3540.0,353.93,384.69,361.96,384.97459999999995
3550.0,353.96,384.74,361.99,385.0245
3560.0,353.98,384.79,362.03,385.07439999999997
3570.0,354.0,384.84,362.06,385.1243
3580.0,354.03,384.89,362.09,385.1742
3590.0,354.05,384.94,362.12,385.22409999999996
3600.0,354.07,384.99,362.16,385.274
3610.0,354.1,385.04,362.19,385.3239
3620.0,354.12,385.09,362.22,385.37379999999996
3630.0,354.15,385.14,362.25,385.4237
3640.0,354.17,385.19,362.29,385.4736
3650.0,354.19,385.24,362.32,385.52349999999996
3660.0,354.22,385.29,362.35,385.5734
3670.0,354.24,385.33,362.38,385.6233
3680.0,354.26,385.38,362.42,385.67319999999995
3690.0,354.29,385.43,362.45,385.7231
3700.0,354.31,385.48,362.48,385.77299999999997
3710.0,354.34,385.53,362.51,385.8229
3720.0,354.36,385.58,362.55,385.8728
3730.0,354.38,385.63,362.58,385.92269999999996
3740.0,354.41,385.68,362.61,385.9726
3750.0,354.43,385.73,362.64,386.0225
3760.0,354.46,385.78,362.68,386.07239999999996
3770.0,354.48,385.83,362.71,386.1223
3780.0,354.51,385.88,362.74,386.1722
3790.0,354.53,385.93,362.77,386.22209999999995
3800.0,354.55,385.98,362.81,386.272
3810.0,354.58,386.03,362.84,386.32189999999997
3820.0,354.6,386.08,362.87,386.3718
3830.0,354.63,386.13,362.9,386.4217
3840.0,354.65,386.18,362.94,386.47159999999997
3850.0,354.68,386.23,362.97,386.5215
3860.0,354.7,386.28,363.0,386.5714
3870.0,354.73,386.33,363.03,386.62129999999996
3880.0,354.75,386.38,363.07,386.6712
3890.0,354.78,386.43,363.1,386.7211
3900.0,354.8,386.48,363.13,386.77099999999996
3910.0,354.83,386.53,363.16,386.8209
3920.0,354.85,386.58,363.2,386.8708
3930.0,354.87,386.63,363.23,386.92069999999995
3940.0,354.9,386.68,363.26,386.9706
3950.0,354.92,386.73,363.3,387.02049999999997
3960.0,354.95,386.78,363.33,387.0704
3970.0,354.97,386.83,363.36,387.1203
3980.0,355.0,386.88,363.39,387.17019999999997
3990.0,355.02,386.93,363.43,387.2201
4000.0,355.05,386.98,363.46,387.27
4010.0,355.07,387.02,363.49,387.31399999999996
4020.0,355.1,387.07,363.52,387.358
4030.0,355.12,387.11,363.56,387.402
4040.0,355.15,387.15,363.59,387.44599999999997
