Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,400.15,400.15,400.15,400.15
10.0,400.15,410.41,400.52,412.73
20.0,400.15,413.45,400.74,414.59
30.0,400.15,426.42,401.33,429.86199999999997
40.0,400.15,451.8,402.49,458.546
50.0,400.15,479.07,403.96,487.23
60.0,400.15,484.2,404.85,488.284
70.0,400.15,486.14,405.55,489.338
80.0,400.15,487.55,406.16,490.392
90.0,400.15,488.81,406.71,491.446
100.0,400.15,490.01,407.22,492.5
110.0,400.15,490.93,407.69,493.262
120.0,400.15,491.78,408.13,494.024
130.0,400.15,492.62,408.55,494.786
140.0,400.15,493.44,408.95,495.548
150.0,400.15,494.25,409.34,496.31
160.0,400.15,495.06,409.71,497.072
170.0,400.15,495.86,410.08,497.834
180.0,400.15,496.65,410.43,498.596
190.0,400.15,497.44,410.78,499.358
200.0,400.15,498.22,411.12,500.12
210.0,400.15,498.45,411.43,500.20733333333334
220.0,400.15,498.6,411.73,500.29466666666667
230.0,400.15,498.73,412.02,500.382
240.0,400.15,498.86,412.29,500.46933333333334
250.0,400.15,498.97,412.56,500.5566666666667
260.0,400.15,499.09,412.82,500.644
270.0,400.15,499.2,413.08,500.73133333333334
280.0,400.15,499.32,413.32,500.8186666666667
290.0,400.15,499.42,413.56,500.906
300.0,400.15,499.53,413.8,500.99333333333334
310.0,400.15,499.64,414.03,501.0806666666667
320.0,400.15,499.74,414.25,501.168
330.0,400.15,499.85,414.47,501.25533333333334
340.0,400.15,499.95,414.69,501.3426666666667
350.0,400.15,500.05,414.9,501.43
360.0,400.15,500.16,415.11,501.51733333333334
370.0,400.15,500.26,415.32,501.6046666666667
380.0,400.15,500.36,415.52,501.692
390.0,400.15,500.46,415.72,501.77933333333334
400.0,400.15,500.56,415.92,501.8666666666667
410.0,400.15,500.65,416.11,501.954
420.0,400.16,500.75,416.3,502.04133333333334
430.0,400.16,500.85,416.49,502.1286666666667
440.0,400.16,500.95,416.67,502.216
450.0,400.16,501.04,416.85,502.30333333333334
460.0,400.16,501.14,417.03,502.3906666666667
470.0,400.16,501.24,417.21,502.478
480.0,400.16,501.33,417.39,502.56533333333334
490.0,400.17,501.43,417.56,502.6526666666667
500.0,400.17,501.52,417.73,502.74
510.0,400.17,501.63,417.9,502.848
520.0,400.17,501.75,418.07,502.956
530.0,400.18,501.86,418.24,503.064
540.0,400.18,501.97,418.41,503.172
550.0,400.18,502.09,418.57,503.28000000000003
560.0,400.19,502.2,418.73,503.38800000000003
570.0,400.19,502.32,418.9,503.496
580.0,400.2,502.43,419.06,503.604
590.0,400.2,502.54,419.21,503.712
600.0,400.21,502.66,419.37,503.82
610.0,400.22,502.77,419.53,503.928
620.0,400.22,502.88,419.68,504.036
630.0,400.23,502.99,419.84,504.144
640.0,400.24,503.11,419.99,504.252
650.0,400.25,503.22,420.14,504.36
660.0,400.26,503.33,420.29,504.468
670.0,400.26,503.44,420.44,504.576
680.0,400.27,503.55,420.59,504.684
690.0,400.28,503.67,420.73,504.792
700.0,400.3,503.78,420.88,504.9
710.0,400.31,503.89,421.02,505.008
720.0,400.32,504.0,421.17,505.116
730.0,400.33,504.11,421.31,505.224
740.0,400.35,504.23,421.45,505.332
750.0,400.36,504.34,421.59,505.44
760.0,400.37,504.45,421.73,505.548
770.0,400.39,504.56,421.87,505.656
780.0,400.41,504.67,422.01,505.764
790.0,400.42,504.78,422.15,505.872
800.0,400.44,504.89,422.29,505.98
810.0,400.46,505.0,422.42,506.088
820.0,400.48,505.11,422.56,506.19599999999997
830.0,400.5,505.22,422.69,506.304
840.0,400.52,505.33,422.83,506.412
850.0,400.54,505.45,422.96,506.52
860.0,400.56,505.56,423.1,506.628
870.0,400.58,505.67,423.23,506.736
880.0,400.6,505.78,423.36,506.844
890.0,400.63,505.89,423.49,506.952
900.0,400.65,506.0,423.62,507.06
910.0,400.67,506.11,423.75,507.168
920.0,400.7,506.22,423.88,507.276
930.0,400.73,506.33,424.01,507.384
940.0,400.75,506.44,424.14,507.49199999999996
950.0,400.78,506.55,424.26,507.59999999999997
960.0,400.81,506.66,424.39,507.70799999999997
970.0,400.84,506.77,424.52,507.816
980.0,400.87,506.88,424.64,507.924
990.0,400.9,506.99,424.77,508.032
1000.0,400.93,507.1,424.89,508.14
1010.0,400.96,507.2,425.02,508.23519999999996
1020.0,400.99,507.3,425.14,508.3304
