Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,200.0,200.0,200.0,200.0
10.0,200.0,200.68,200.03,200.834
20.0,200.0,201.46,200.07,201.668
30.0,200.0,202.26,200.11,202.50199999999998
40.0,200.0,203.06,200.17,203.33599999999998
50.0,200.0,203.87,200.23,204.17
60.0,200.0,204.17,200.28,204.3702222222222
70.0,200.0,204.39,200.32,204.57044444444443
80.0,200.0,204.59,200.36,204.77066666666664
90.0,200.0,204.8,200.39,204.97088888888888
100.0,200.0,205.0,200.43,205.1711111111111
110.0,200.0,205.2,200.47,205.37133333333333
120.0,200.0,205.4,200.5,205.57155555555553
130.0,200.0,205.6,200.54,205.77177777777777
140.0,200.0,205.79,200.57,205.97199999999998
150.0,200.0,205.99,200.61,206.17222222222222
160.0,200.0,206.19,200.65,206.37244444444443
170.0,200.0,206.39,200.68,206.57266666666666
180.0,200.0,206.59,200.72,206.77288888888887
190.0,200.0,206.79,200.76,206.9731111111111
200.0,200.0,206.98,200.79,207.17333333333332
210.0,200.0,207.18,200.83,207.37355555555555
220.0,200.0,207.38,200.87,207.57377777777776
230.0,200.0,207.58,200.9,207.774
240.0,200.0,207.78,200.94,207.9742222222222
250.0,200.0,207.97,200.98,208.17444444444445
260.0,200.0,208.17,201.02,208.37466666666666
270.0,200.0,208.37,201.06,208.5748888888889
280.0,200.0,208.57,201.1,208.7751111111111
290.0,200.0,208.77,201.14,208.97533333333334
300.0,200.0,208.96,201.18,209.17555555555555
310.0,200.0,209.16,201.22,209.37577777777778
320.0,200.0,209.36,201.26,209.576
330.0,200.0,209.56,201.3,209.77622222222223
340.0,200.0,209.76,201.34,209.97644444444444
350.0,200.0,209.95,201.38,210.17666666666668
360.0,200.0,210.15,201.42,210.37688888888889
370.0,200.0,210.35,201.46,210.57711111111112
380.0,200.0,210.55,201.5,210.77733333333333
390.0,200.0,210.75,201.54,210.97755555555557
400.0,200.0,210.94,201.59,211.17777777777778
410.0,200.0,211.14,201.63,211.37800000000001
420.0,200.0,211.34,201.67,211.57822222222222
430.0,200.0,211.54,201.72,211.77844444444446
440.0,200.0,211.74,201.76,211.97866666666667
450.0,200.0,211.94,201.8,212.1788888888889
460.0,200.0,212.13,201.85,212.37911111111111
470.0,200.0,212.33,201.89,212.57933333333335
480.0,200.0,212.53,201.94,212.77955555555556
490.0,200.0,212.73,201.98,212.97977777777777
500.0,200.01,212.93,202.03,213.18
510.0,200.01,213.05,202.07,213.28900000000002
520.0,200.01,213.16,202.11,213.398
530.0,200.01,213.27,202.15,213.507
540.0,200.01,213.38,202.19,213.616
550.0,200.01,213.49,202.23,213.725
560.0,200.01,213.6,202.27,213.834
570.0,200.01,213.71,202.31,213.943
580.0,200.01,213.82,202.35,214.052
590.0,200.01,213.93,202.39,214.161
600.0,200.01,214.04,202.43,214.27
610.0,200.02,214.15,202.46,214.379
620.0,200.02,214.26,202.5,214.488
630.0,200.02,214.37,202.54,214.597
640.0,200.02,214.47,202.58,214.70600000000002
650.0,200.02,214.58,202.62,214.815
660.0,200.02,214.69,202.66,214.924
670.0,200.03,214.8,202.69,215.03300000000002
680.0,200.03,214.91,202.73,215.142
690.0,200.03,215.02,202.77,215.251
700.0,200.03,215.13,202.81,215.36
710.0,200.03,215.23,202.85,215.469
720.0,200.04,215.34,202.88,215.578
730.0,200.04,215.45,202.92,215.687
740.0,200.04,215.56,202.96,215.796
750.0,200.04,215.67,203.0,215.905
760.0,200.05,215.78,203.03,216.014
770.0,200.05,215.88,203.07,216.123
780.0,200.05,215.99,203.11,216.232
790.0,200.06,216.1,203.15,216.341
800.0,200.06,216.21,203.19,216.45
810.0,200.06,216.32,203.22,216.559
820.0,200.07,216.43,203.26,216.668
830.0,200.07,216.53,203.3,216.777
840.0,200.07,216.64,203.34,216.886
850.0,200.08,216.75,203.37,216.995
860.0,200.08,216.86,203.41,217.10399999999998
870.0,200.09,216.97,203.45,217.213
880.0,200.09,217.08,203.49,217.322
890.0,200.1,217.18,203.53,217.431
900.0,200.1,217.29,203.56,217.54
910.0,200.11,217.4,203.6,217.649
920.0,200.11,217.51,203.64,217.758
930.0,200.12,217.62,203.68,217.867
940.0,200.12,217.73,203.72,217.976
950.0,200.13,217.83,203.76,218.085
960.0,200.13,217.94,203.79,218.194
970.0,200.14,218.05,203.83,218.303
980.0,200.14,218.16,203.87,218.412
990.0,200.15,218.27,203.91,218.521
1000.0,200.16,218.38,203.95,218.63
1010.0,200.16,218.46,203.99,218.7138
1020.0,200.17,218.55,204.02,218.7976
1030.0,200.17,218.63,204.06,218.88139999999999
1040.0,200.18,218.72,204.1,218.96519999999998
1050.0,200.19,218.8,204.13,219.049
1060.0,200.19,218.88,204.17,219.1328
1070.0,200.2,218.97,204.21,219.2166
1080.0,200.21,219.05,204.24,219.3004
1090.0,200.22,219.13,204.28,219.3842
1100.0,200.22,219.22,204.32,219.468
1110.0,200.23,219.3,204.35,219.5518
1120.0,200.24,219.39,204.39,219.63559999999998
1130.0,200.25,219.47,204.43,219.7194
1140.0,200.26,219.55,204.46,219.8032
1150.0,200.26,219.64,204.5,219.887
1160.0,200.27,219.72,204.54,219.9708
1170.0,200.28,219.8,204.57,220.0546
1180.0,200.29,219.89,204.61,220.1384
1190.0,200.3,219.97,204.65,220.2222
1200.0,200.31,220.05,204.68,220.30599999999998
1210.0,200.32,220.14,204.72,220.3898
1220.0,200.33,220.22,204.75,220.4736
1230.0,200.34,220.3,204.79,220.5574
1240.0,200.35,220.39,204.83,220.6412
1250.0,200.35,220.47,204.86,220.725
1260.0,200.36,220.55,204.9,220.8088
1270.0,200.37,220.64,204.94,220.8926
1280.0,200.38,220.72,204.97,220.97639999999998
1290.0,200.4,220.8,205.01,221.06019999999998
1300.0,200.41,220.89,205.04,221.144
1310.0,200.42,220.97,205.08,221.2278
1320.0,200.43,221.05,205.12,221.3116
1330.0,200.44,221.14,205.15,221.3954
1340.0,200.45,221.22,205.19,221.4792
1350.0,200.46,221.3,205.23,221.563
1360.0,200.47,221.39,205.26,221.64679999999998
1370.0,200.48,221.47,205.3,221.73059999999998
1380.0,200.49,221.55,205.34,221.8144
1390.0,200.51,221.64,205.37,221.8982
1400.0,200.52,221.72,205.41,221.982
1410.0,200.53,221.8,205.44,222.0658
1420.0,200.54,221.89,205.48,222.1496
1430.0,200.55,221.97,205.52,222.2334
1440.0,200.57,222.05,205.55,222.31719999999999
1450.0,200.58,222.14,205.59,222.40099999999998
1460.0,200.59,222.22,205.63,222.4848
1470.0,200.6,222.3,205.66,222.5686
1480.0,200.62,222.39,205.7,222.6524
1490.0,200.63,222.47,205.74,222.7362
1500.0,200.64,222.55,205.77,222.82
1510.0,200.66,222.63,205.81,222.8906
1520.0,200.67,222.7,205.85,222.9612
1530.0,200.68,222.77,205.88,223.0318
1540.0,200.7,222.84,205.92,223.1024
1550.0,200.71,222.91,205.95,223.173
1560.0,200.73,222.98,205.99,223.2436
1570.0,200.74,223.05,206.03,223.3142
1580.0,200.75,223.12,206.06,223.38479999999998
1590.0,200.77,223.19,206.1,223.4554
1600.0,200.78,223.26,206.13,223.52599999999998
1610.0,200.8,223.33,206.17,223.5966
1620.0,200.81,223.4,206.2,223.66719999999998
1630.0,200.83,223.47,206.24,223.7378
1640.0,200.84,223.54,206.28,223.8084
1650.0,200.86,223.61,206.31,223.879
1660.0,200.87,223.68,206.35,223.9496
1670.0,200.89,223.75,206.38,224.0202
1680.0,200.9,223.82,206.42,224.0908
1690.0,200.92,223.89,206.45,224.1614
1700.0,200.93,223.96,206.49,224.232
1710.0,200.95,224.04,206.53,224.30259999999998
1720.0,200.96,224.11,206.56,224.3732
1730.0,200.98,224.18,206.6,224.44379999999998
1740.0,201.0,224.25,206.63,224.5144
1750.0,201.01,224.32,206.67,224.58499999999998
1760.0,201.03,224.39,206.7,224.6556
1770.0,201.05,224.46,206.74,224.7262
1780.0,201.06,224.53,206.77,224.7968
1790.0,201.08,224.6,206.81,224.8674
1800.0,201.1,224.67,206.85,224.938
1810.0,201.11,224.74,206.88,225.0086
1820.0,201.13,224.81,206.92,225.0792
1830.0,201.15,224.88,206.95,225.1498
1840.0,201.16,224.95,206.99,225.22039999999998
1850.0,201.18,225.02,207.02,225.291
1860.0,201.2,225.09,207.06,225.36159999999998
1870.0,201.22,225.16,207.1,225.4322
1880.0,201.23,225.23,207.13,225.5028
1890.0,201.25,225.3,207.17,225.5734
1900.0,201.27,225.37,207.2,225.644
1910.0,201.29,225.44,207.24,225.7146
1920.0,201.3,225.51,207.28,225.7852
1930.0,201.32,225.58,207.31,225.8558
1940.0,201.34,225.65,207.35,225.9264
1950.0,201.36,225.72,207.38,225.99699999999999
1960.0,201.38,225.79,207.42,226.0676
1970.0,201.4,225.86,207.45,226.13819999999998
1980.0,201.41,225.93,207.49,226.2088
1990.0,201.43,226.0,207.53,226.27939999999998
2000.0,201.45,226.07,207.56,226.35
2010.0,201.47,226.13,207.6,226.4093
