Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,400.0,400.0,400.0,400.0
10.0,400.0,400.68,400.02,400.834
20.0,400.0,401.46,400.06,401.668
30.0,400.0,402.26,400.1,402.502
40.0,400.0,403.07,400.15,403.336
50.0,400.0,403.88,400.21,404.17
60.0,400.0,404.17,400.25,404.37022222222225
70.0,400.0,404.39,400.29,404.57044444444443
80.0,400.0,404.6,400.32,404.77066666666667
90.0,400.0,404.8,400.36,404.9708888888889
100.0,400.0,405.0,400.39,405.17111111111114
110.0,400.0,405.2,400.42,405.3713333333333
120.0,400.0,405.4,400.45,405.57155555555556
130.0,400.0,405.6,400.49,405.7717777777778
140.0,400.0,405.8,400.52,405.97200000000004
150.0,400.0,406.0,400.55,406.1722222222222
160.0,400.0,406.2,400.58,406.37244444444445
170.0,400.0,406.4,400.62,406.5726666666667
180.0,400.0,406.6,400.65,406.77288888888893
190.0,400.0,406.79,400.68,406.9731111111111
200.0,400.0,406.99,400.72,407.17333333333335
210.0,400.0,407.19,400.75,407.3735555555556
220.0,400.0,407.39,400.78,407.57377777777776
230.0,400.0,407.59,400.82,407.774
240.0,400.0,407.79,400.85,407.97422222222224
250.0,400.0,407.98,400.89,408.1744444444445
260.0,400.0,408.18,400.92,408.37466666666666
270.0,400.0,408.38,400.96,408.5748888888889
280.0,400.0,408.58,400.99,408.77511111111113
290.0,400.0,408.78,401.03,408.97533333333337
300.0,400.0,408.97,401.06,409.17555555555555
310.0,400.0,409.17,401.1,409.3757777777778
320.0,400.0,409.37,401.14,409.576
330.0,400.0,409.57,401.17,409.77622222222226
340.0,400.0,409.77,401.21,409.97644444444444
350.0,400.0,409.97,401.25,410.1766666666667
360.0,400.0,410.16,401.28,410.3768888888889
370.0,400.0,410.36,401.32,410.5771111111111
380.0,400.0,410.56,401.36,410.77733333333333
390.0,400.0,410.76,401.4,410.97755555555557
400.0,400.0,410.96,401.43,411.1777777777778
410.0,400.0,411.15,401.47,411.378
420.0,400.0,411.35,401.51,411.5782222222222
