Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,200.12909980822175,200.12909980822175,200.12909980822175,200.12909980822175
10.0,200.13,200.14,200.13,200.14502093069993
20.0,200.13,200.16,200.13,200.1609420531781
30.0,200.13,200.17,200.13,200.17686317565628
40.0,200.13,200.19,200.13,200.19278429813446
50.0,200.13,200.2,200.13,200.20870542061263
60.0,200.13,200.22,200.14,200.2246265430908
70.0,200.13,200.24,200.14,200.24054766556898
80.0,200.13,200.25,200.14,200.25646878804716
90.0,200.13,200.27,200.14,200.27238991052533
100.0,200.13,200.28,200.14,200.2883110330035
110.0,200.13,200.3,200.14,200.30423215548169
120.0,200.13,200.31,200.14,200.32015327795986
130.0,200.13,200.33,200.15,200.33607440043804
140.0,200.13,200.34,200.15,200.3519955229162
150.0,200.13,200.36,200.15,200.3679166453944
160.0,200.13,200.38,200.15,200.38383776787256
170.0,200.13,200.39,200.15,200.39975889035074
180.0,200.13,200.41,200.16,200.41568001282891
190.0,200.13,200.42,200.16,200.4316011353071
200.0,200.13,200.44,200.16,200.44752225778527
210.0,200.13,200.46,200.16,200.46789240279867
220.0,200.13,200.48,200.17,200.48826254781207
230.0,200.13,200.5,200.17,200.50863269282547
240.0,200.13,200.52,200.17,200.52900283783887
250.0,200.13,200.54,200.17,200.54937298285228
260.0,200.13,200.56,200.18,200.5697431278657
270.0,200.13,200.58,200.18,200.5901132728791
280.0,200.13,200.6,200.18,200.6104834178925
290.0,200.13,200.62,200.18,200.6308535629059
300.0,200.13,200.63,200.19,200.6512237079193
310.0,200.13,200.65,200.19,200.67159385293272
320.0,200.13,200.67,200.19,200.69196399794612
330.0,200.13,200.69,200.2,200.71233414295952
340.0,200.13,200.71,200.2,200.73270428797292
350.0,200.13,200.73,200.2,200.75307443298635
360.0,200.13,200.75,200.21,200.77344457799975
370.0,200.13,200.77,200.21,200.79381472301316
380.0,200.13,200.79,200.21,200.81418486802656
390.0,200.13,200.81,200.22,200.83455501303996
400.0,200.13,200.83,200.22,200.85492515805336
410.0,200.13,200.86,200.22,200.88096135453947
420.0,200.13,200.88,200.23,200.9069975510256
430.0,200.13,200.91,200.23,200.9330337475117
440.0,200.13,200.93,200.24,200.9590699439978
450.0,200.13,200.96,200.24,200.98510614048394
460.0,200.13,200.99,200.24,201.01114233697004
470.0,200.13,201.01,200.25,201.03717853345614
480.0,200.13,201.04,200.25,201.06321472994227
490.0,200.13,201.07,200.26,201.08925092642838
500.0,200.13,201.09,200.26,201.11528712291448
510.0,200.13,201.12,200.27,201.1413233194006
520.0,200.13,201.14,200.27,201.16735951588672
530.0,200.13,201.17,200.27,201.19339571237285
540.0,200.13,201.2,200.28,201.21943190885895
550.0,200.13,201.22,200.28,201.24546810534505
560.0,200.13,201.25,200.29,201.2715043018312
570.0,200.13,201.27,200.29,201.2975404983173
580.0,200.13,201.3,200.3,201.3235766948034
590.0,200.13,201.33,200.3,201.34961289128952
600.0,200.13,201.35,200.31,201.37564908777563
610.0,200.13,201.38,200.31,201.4088846065279
620.0,200.13,201.42,200.32,201.44212012528013
630.0,200.13,201.45,200.32,201.4753556440324
640.0,200.13,201.48,200.33,201.50859116278463
650.0,200.13,201.51,200.34,201.5418266815369
660.0,200.13,201.55,200.34,201.57506220028912
670.0,200.13,201.58,200.35,201.6082977190414
680.0,200.13,201.61,200.35,201.64153323779362
690.0,200.13,201.64,200.36,201.6747687565459
700.0,200.13,201.68,200.37,201.70800427529815
710.0,200.13,201.71,200.37,201.7412397940504
720.0,200.13,201.74,200.38,201.77447531280265
730.0,200.13,201.77,200.39,201.80771083155489
740.0,200.13,201.81,200.39,201.84094635030715
750.0,200.13,201.84,200.4,201.87418186905938
760.0,200.13,201.87,200.4,201.90741738781165
770.0,200.13,201.9,200.41,201.94065290656388
780.0,200.13,201.94,200.42,201.97388842531615
790.0,200.13,201.97,200.42,202.00712394406838
800.0,200.13,202.0,200.43,202.04035946282065
810.0,200.13,202.04,200.44,202.0827154277683
820.0,200.13,202.08,200.45,202.12507139271594
830.0,200.13,202.13,200.45,202.1674273576636
840.0,200.13,202.17,200.46,202.20978332261126
850.0,200.13,202.21,200.47,202.25213928755892
860.0,200.13,202.25,200.48,202.29449525250658
870.0,200.13,202.29,200.48,202.3368512174542
880.0,200.13,202.33,200.49,202.37920718240187
890.0,200.13,202.38,200.5,202.42156314734953
900.0,200.13,202.42,200.51,202.46391911229716
910.0,200.14,202.46,200.52,202.50627507724482
920.0,200.14,202.5,200.53,202.54863104219248
930.0,200.14,202.54,200.53,202.59098700714014
940.0,200.14,202.59,200.54,202.6333429720878
950.0,200.14,202.63,200.55,202.67569893703543
960.0,200.14,202.67,200.56,202.7180549019831
970.0,200.14,202.71,200.57,202.76041086693075
