Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,450.0,450.0,450.0,450.0
10.0,450.0,450.68,450.02,450.834
20.0,450.0,451.46,450.06,451.668
30.0,450.0,452.26,450.1,452.502
40.0,450.0,453.07,450.15,453.336
50.0,450.0,453.88,450.21,454.17
60.0,450.0,454.17,450.25,454.37022222222225
70.0,450.0,454.39,450.29,454.57044444444443
80.0,450.0,454.6,450.32,454.77066666666667
90.0,450.0,454.8,450.36,454.9708888888889
100.0,450.0,455.0,450.39,455.17111111111114
110.0,450.0,455.2,450.42,455.3713333333333
120.0,450.0,455.4,450.45,455.57155555555556
130.0,450.0,455.6,450.49,455.7717777777778
140.0,450.0,455.8,450.52,455.97200000000004
150.0,450.0,456.0,450.55,456.1722222222222
160.0,450.0,456.2,450.58,456.37244444444445
170.0,450.0,456.4,450.62,456.5726666666667
180.0,450.0,456.6,450.65,456.77288888888893
190.0,450.0,456.79,450.68,456.9731111111111
200.0,450.0,456.99,450.72,457.17333333333335
210.0,450.0,457.19,450.75,457.3735555555556
220.0,450.0,457.39,450.78,457.57377777777776
230.0,450.0,457.59,450.82,457.774
240.0,450.0,457.79,450.85,457.97422222222224
250.0,450.0,457.98,450.89,458.1744444444445
260.0,450.0,458.18,450.92,458.37466666666666
270.0,450.0,458.38,450.96,458.5748888888889
280.0,450.0,458.58,450.99,458.77511111111113
290.0,450.0,458.78,451.03,458.97533333333337
300.0,450.0,458.97,451.06,459.17555555555555
310.0,450.0,459.17,451.1,459.3757777777778
320.0,450.0,459.37,451.13,459.576
330.0,450.0,459.57,451.17,459.77622222222226
340.0,450.0,459.77,451.21,459.97644444444444
350.0,450.0,459.97,451.24,460.1766666666667
360.0,450.0,460.16,451.28,460.3768888888889
370.0,450.0,460.36,451.32,460.5771111111111
380.0,450.0,460.56,451.36,460.77733333333333
390.0,450.0,460.76,451.4,460.97755555555557
400.0,450.0,460.96,451.43,461.1777777777778
410.0,450.0,461.15,451.47,461.378
420.0,450.0,461.35,451.51,461.5782222222222
430.0,450.0,461.55,451.55,461.77844444444446
440.0,450.0,461.75,451.59,461.9786666666667
450.0,450.0,461.95,451.63,462.1788888888889
460.0,450.0,462.15,451.67,462.3791111111111
470.0,450.0,462.34,451.71,462.57933333333335
480.0,450.0,462.54,451.75,462.7795555555556
490.0,450.0,462.74,451.79,462.97977777777777
500.0,450.0,462.94,451.83,463.18
510.0,450.0,463.06,451.87,463.289
520.0,450.0,463.17,451.91,463.398
530.0,450.0,463.29,451.94,463.507
540.0,450.0,463.4,451.98,463.616
550.0,450.0,463.51,452.02,463.725
560.0,450.0,463.62,452.05,463.834
570.0,450.0,463.72,452.09,463.943
580.0,450.0,463.83,452.12,464.052
590.0,450.0,463.94,452.16,464.161
600.0,450.0,464.05,452.19,464.27
610.0,450.0,464.16,452.23,464.379
620.0,450.0,464.27,452.26,464.488
630.0,450.01,464.38,452.3,464.597
640.0,450.01,464.49,452.33,464.706
650.0,450.01,464.6,452.36,464.815
660.0,450.01,464.7,452.4,464.924
670.0,450.01,464.81,452.43,465.033
680.0,450.01,464.92,452.47,465.142
690.0,450.01,465.03,452.5,465.251
700.0,450.01,465.14,452.54,465.36
710.0,450.01,465.25,452.57,465.469
720.0,450.01,465.36,452.6,465.578
730.0,450.01,465.46,452.64,465.687
740.0,450.01,465.57,452.67,465.796
750.0,450.01,465.68,452.71,465.905
760.0,450.01,465.79,452.74,466.014
770.0,450.02,465.9,452.78,466.123
780.0,450.02,466.01,452.81,466.232
790.0,450.02,466.12,452.84,466.341
800.0,450.02,466.22,452.88,466.45
810.0,450.02,466.33,452.91,466.559
820.0,450.02,466.44,452.95,466.668
830.0,450.02,466.55,452.98,466.777
840.0,450.03,466.66,453.01,466.886
850.0,450.03,466.77,453.05,466.995
860.0,450.03,466.87,453.08,467.104
870.0,450.03,466.98,453.12,467.213
880.0,450.03,467.09,453.15,467.322
890.0,450.03,467.2,453.19,467.431
900.0,450.04,467.31,453.22,467.54
910.0,450.04,467.42,453.25,467.649
920.0,450.04,467.52,453.29,467.758
930.0,450.04,467.63,453.32,467.867
940.0,450.05,467.74,453.36,467.976
950.0,450.05,467.85,453.39,468.085
960.0,450.05,467.96,453.43,468.194
970.0,450.05,468.07,453.46,468.303
980.0,450.05,468.17,453.5,468.412
990.0,450.06,468.28,453.53,468.521
1000.0,450.06,468.39,453.57,468.63
1010.0,450.06,468.48,453.6,468.7138
1020.0,450.07,468.56,453.63,468.7976
1030.0,450.07,468.65,453.67,468.8814
1040.0,450.07,468.73,453.7,468.9652
1050.0,450.08,468.82,453.73,469.049
1060.0,450.08,468.9,453.77,469.1328
1070.0,450.08,468.98,453.8,469.21659999999997
1080.0,450.09,469.07,453.83,469.30039999999997
1090.0,450.09,469.15,453.87,469.3842
1100.0,450.09,469.23,453.9,469.468
1110.0,450.1,469.32,453.93,469.5518
1120.0,450.1,469.4,453.97,469.6356
1130.0,450.1,469.48,454.0,469.7194
1140.0,450.11,469.57,454.03,469.8032
1150.0,450.11,469.65,454.06,469.887
1160.0,450.12,469.74,454.1,469.9708
1170.0,450.12,469.82,454.13,470.0546
1180.0,450.13,469.9,454.16,470.1384
1190.0,450.13,469.99,454.19,470.2222
1200.0,450.14,470.07,454.23,470.306
1210.0,450.14,470.15,454.26,470.3898
1220.0,450.14,470.24,454.29,470.4736
1230.0,450.15,470.32,454.33,470.5574
1240.0,450.15,470.4,454.36,470.64119999999997
1250.0,450.16,470.49,454.39,470.725
1260.0,450.17,470.57,454.42,470.8088
1270.0,450.17,470.65,454.46,470.8926
1280.0,450.18,470.74,454.49,470.9764
1290.0,450.18,470.82,454.52,471.0602
1300.0,450.19,470.9,454.55,471.144
1310.0,450.19,470.99,454.59,471.2278
1320.0,450.2,471.07,454.62,471.3116
1330.0,450.2,471.15,454.65,471.3954
1340.0,450.21,471.24,454.68,471.4792
1350.0,450.22,471.32,454.72,471.563
1360.0,450.22,471.4,454.75,471.6468
1370.0,450.23,471.49,454.78,471.7306
1380.0,450.24,471.57,454.82,471.8144
1390.0,450.24,471.65,454.85,471.8982
1400.0,450.25,471.74,454.88,471.98199999999997
1410.0,450.26,471.82,454.91,472.06579999999997
1420.0,450.26,471.9,454.95,472.1496
