Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,300.0,300.0,300.0,300.0
10.0,300.0,300.68,300.03,300.834
20.0,300.0,301.46,300.06,301.668
30.0,300.0,302.26,300.11,302.502
40.0,300.0,303.06,300.16,303.336
50.0,300.0,303.87,300.22,304.17
60.0,300.0,304.17,300.26,304.37022222222225
70.0,300.0,304.39,300.3,304.57044444444443
80.0,300.0,304.6,300.34,304.77066666666667
90.0,300.0,304.8,300.37,304.9708888888889
100.0,300.0,305.0,300.41,305.17111111111114
110.0,300.0,305.2,300.44,305.3713333333333
120.0,300.0,305.4,300.48,305.57155555555556
130.0,300.0,305.6,300.51,305.7717777777778
140.0,300.0,305.8,300.55,305.97200000000004
150.0,300.0,306.0,300.58,306.1722222222222
160.0,300.0,306.2,300.61,306.37244444444445
170.0,300.0,306.39,300.65,306.5726666666667
180.0,300.0,306.59,300.68,306.77288888888893
190.0,300.0,306.79,300.72,306.9731111111111
200.0,300.0,306.99,300.75,307.17333333333335
210.0,300.0,307.19,300.79,307.3735555555556
220.0,300.0,307.38,300.82,307.57377777777776
230.0,300.0,307.58,300.86,307.774
240.0,300.0,307.78,300.9,307.97422222222224
250.0,300.0,307.98,300.93,308.1744444444445
260.0,300.0,308.18,300.97,308.37466666666666
270.0,300.0,308.38,301.01,308.5748888888889
280.0,300.0,308.57,301.04,308.77511111111113
290.0,300.0,308.77,301.08,308.97533333333337
300.0,300.0,308.97,301.12,309.17555555555555
310.0,300.0,309.17,301.16,309.3757777777778
320.0,300.0,309.37,301.19,309.576
330.0,300.0,309.56,301.23,309.77622222222226
340.0,300.0,309.76,301.27,309.97644444444444
350.0,300.0,309.96,301.31,310.1766666666667
360.0,300.0,310.16,301.35,310.3768888888889
370.0,300.0,310.36,301.39,310.5771111111111
380.0,300.0,310.55,301.43,310.77733333333333
390.0,300.0,310.75,301.47,310.97755555555557
400.0,300.0,310.95,301.51,311.1777777777778
410.0,300.0,311.15,301.55,311.378
