Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,1.0,1.0,1.0,1.0
10.0,1.0,4.2589,1.1343,5.0
20.0,1.0,7.4561,1.3128,8.333333333333332
30.0,1.0,16.638,1.7718,19.0
40.0,1.0,32.694,2.6276,37.0
50.0,1.0,49.809,3.7135,55.0
60.0,1.0,56.237,4.521,59.6
70.0,1.0,61.145,5.2479,64.2
80.0,1.0,65.804,5.9475,68.8
90.0,1.0,70.398,6.6378,73.4
100.0,1.0,74.967,7.3272,78.0
110.0,1.0,80.011,8.0401,83.2
120.0,1.0,85.121,8.769,88.4
130.0,1.0,90.239,9.5124,93.6
140.0,1.0,95.359,10.27,98.8
150.0,1.0,100.48,11.041,104.0
160.0,1.0,105.6,11.826,109.2
170.0,1.0001,110.72,12.624,114.4
180.0,1.0001,115.84,13.436,119.6
190.0,1.0002,120.97,14.26,124.80000000000001
200.0,1.0002,126.09,15.098,130.0
210.0,1.0004,128.88,15.852,132.33333333333334
220.0,1.0006,131.32,16.572,134.66666666666666
230.0,1.0008,133.7,17.271,137.0
240.0,1.0011,136.06,17.957,139.33333333333334
250.0,1.0016,138.41,18.633,141.66666666666666
260.0,1.0022,140.75,19.302,144.0
270.0,1.0029,143.09,19.964,146.33333333333334
280.0,1.0039,145.42,20.623,148.66666666666666
290.0,1.0051,147.75,21.277,151.0
300.0,1.0066,150.07,21.929,153.33333333333334
310.0,1.0084,152.4,22.579,155.66666666666666
320.0,1.0106,154.72,23.227,158.0
330.0,1.0132,157.04,23.875,160.33333333333334
340.0,1.0164,159.36,24.521,162.66666666666666
350.0,1.02,161.73,25.149,165.0
360.0,1.0243,164.04,25.781,167.33333333333334
370.0,1.0293,166.35,26.415,169.66666666666666
380.0,1.035,168.66,27.052,172.0
390.0,1.0415,170.98,27.69,174.33333333333334
400.0,1.0489,173.29,28.33,176.66666666666666
410.0,1.0573,175.6,28.971,179.0
420.0,1.0667,177.92,29.614,181.33333333333334
430.0,1.0772,180.23,30.258,183.66666666666666
440.0,1.0889,182.55,30.904,186.0
450.0,1.1019,184.86,31.552,188.33333333333334
460.0,1.1162,187.17,32.201,190.66666666666666
470.0,1.1319,189.49,32.852,193.0
480.0,1.1491,191.8,33.505,195.33333333333331
490.0,1.1678,194.12,34.159,197.66666666666669
500.0,1.1882,196.43,34.816,200.0
510.0,1.2102,197.41,35.42,200.7
520.0,1.234,198.2,36.0,201.4
