Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
150,100.0,103.13,100.54,103.125
300,100.0,106.25,101.25,106.25
450,100.0,109.38,102.06,109.375
600,100.02,112.5,102.95,112.5
750,100.05,115.63,103.92,115.625
900,100.11,118.75,104.94,118.75
1050,100.22,121.88,106.02,121.875
1200,100.37,125.0,107.15,125.0
1350,100.57,128.13,108.33,128.125
1500,100.82,131.25,109.55,131.25
1650,101.13,134.38,110.81,134.375
1800,101.49,137.5,112.12,137.5
1950,101.91,140.63,113.47,140.625
2100,102.38,143.75,114.85,143.75
2250,102.9,146.88,116.25,146.875
2400,103.48,150.0,117.67,150.0
2550,104.11,153.13,119.14,153.125
2700,104.78,156.25,120.64,156.25
2850,105.51,159.38,122.18,159.375
3000,106.28,162.5,123.76,162.5
3150,107.1,165.63,125.36,165.625
3300,107.96,168.75,127.0,168.75
3450,108.87,171.88,128.67,171.875
3600,109.83,175.0,130.37,175.0
3750,110.83,178.13,132.1,178.125
3900,111.87,181.25,133.86,181.25
4050,112.96,184.38,135.65,184.375
4200,114.09,187.5,137.46,187.5
4350,115.26,190.63,139.3,190.625
4500,116.44,193.75,141.1,193.75
4650,117.66,196.88,142.93,196.875
4800,118.91,200.0,144.8,200.0
4950,120.19,203.13,146.69,203.125
5100,121.51,206.25,148.62,206.25
5250,122.86,209.38,150.56,209.375
5400,124.24,212.5,152.53,212.5
5550,125.66,215.63,154.53,215.625
5700,127.11,218.75,156.55,218.75
5850,128.59,221.88,158.59,221.875
6000,130.1,225.0,160.65,225.0
6150,131.64,228.13,162.74,228.125
6300,133.22,231.25,164.84,231.25
6450,134.83,234.38,166.97,234.375
6600,136.43,237.5,169.05,237.5
6750,138.03,240.63,171.13,240.625
6900,139.66,243.75,173.23,243.75
7050,141.31,246.88,175.36,246.875
7200,142.98,250.0,177.51,250.0
7350,144.68,253.13,179.68,253.125
7500,146.4,256.25,181.87,256.25
7650,148.15,259.38,184.08,259.375
7800,149.92,262.5,186.31,262.5
7950,151.72,265.63,188.56,265.625
8100,153.54,268.75,190.82,268.75
8250,155.38,271.88,193.1,271.875
8400,157.25,275.0,195.39,275.0
8550,159.14,278.13,197.7,278.125
8700,161.04,281.25,200.01,281.25
8850,162.9,284.38,202.25,284.375
9000,164.77,287.5,204.5,287.5
9150,166.65,290.63,206.78,290.625
9300,168.56,293.75,209.08,293.75
9450,170.48,296.88,211.4,296.875
9600,172.42,300.0,213.73,300.0
9750,174.38,303.13,216.08,303.125
9900,176.36,306.25,218.44,306.25
10050,178.36,309.38,220.82,309.375
10200,180.38,312.5,223.21,312.5
10350,182.41,315.63,225.61,315.625
10500,184.47,318.75,228.03,318.75
10650,186.54,321.88,230.46,321.875
10800,188.64,325.0,232.9,325.0
10950,190.68,328.13,235.28,328.125
11100,192.71,331.25,237.64,331.25
11250,194.74,334.38,240.02,334.375
11400,196.8,337.5,242.41,337.5
11550,198.87,340.63,244.82,340.625
11700,200.95,343.75,247.25,343.75
11850,203.05,346.88,249.68,346.875
12000,205.16,350.0,252.13,350.0
12150,207.29,353.13,254.6,353.125
12300,209.44,356.25,257.07,356.25
12450,211.6,359.38,259.56,359.375
12600,213.78,362.5,262.05,362.5
12750,215.97,365.63,264.56,365.625
12900,218.18,368.75,267.08,368.75
13050,220.39,371.88,269.59,371.875
13200,222.53,375.0,272.02,375.0
13350,224.69,378.13,274.47,378.125
13500,226.86,381.25,276.94,381.25
13650,229.05,384.38,279.42,384.375
13800,231.24,387.5,281.91,387.5
13950,233.45,390.63,284.42,390.625
14100,235.67,393.75,286.94,393.75
14250,237.91,396.88,289.47,396.875
14400,240.15,400.0,292.01,400.0
