Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
150,100.0,101.56,100.26,101.5625
300,100.0,103.13,100.61,103.125
450,100.0,104.69,101.01,104.6875
600,100.01,106.25,101.45,106.25
750,100.02,107.81,101.93,107.8125
900,100.06,109.38,102.43,109.375
1050,100.11,110.94,102.97,110.9375
1200,100.18,112.5,103.53,112.5
1350,100.28,114.06,104.11,114.0625
1500,100.4,115.63,104.71,115.625
1650,100.55,117.19,105.34,117.1875
1800,100.73,118.75,105.99,118.75
1950,100.94,120.31,106.65,120.3125
2100,101.17,121.88,107.34,121.875
2250,101.43,123.44,108.04,123.4375
2400,101.71,125.0,108.77,125.0
2550,102.03,126.56,109.51,126.5625
2700,102.36,128.13,110.26,128.125
2850,102.73,129.69,111.04,129.6875
3000,103.12,131.25,111.83,131.25
3150,103.53,132.81,112.64,132.8125
3300,103.97,134.38,113.46,134.375
3450,104.43,135.94,114.3,135.9375
3600,104.91,137.5,115.15,137.5
3750,105.41,139.06,116.02,139.0625
3900,105.94,140.63,116.9,140.625
4050,106.49,142.19,117.8,142.1875
4200,107.06,143.75,118.71,143.75
4350,107.65,145.31,119.64,145.3125
4500,108.26,146.88,120.54,146.875
4650,108.88,148.44,121.47,148.4375
4800,109.52,150.0,122.41,150.0
4950,110.18,151.56,123.37,151.5625
5100,110.85,153.13,124.34,153.125
5250,111.54,154.69,125.32,154.6875
5400,112.25,156.25,126.32,156.25
5550,112.97,157.81,127.32,157.8125
5700,113.71,159.38,128.34,159.375
5850,114.47,160.94,129.37,160.9375
6000,115.24,162.5,130.41,162.5
6150,116.02,164.06,131.47,164.0625
6300,116.83,165.63,132.53,165.625
6450,117.65,167.19,133.6,167.1875
6600,118.48,168.75,134.68,168.75
6750,119.33,170.31,135.78,170.3125
6900,120.19,171.88,136.88,171.875
7050,121.07,173.44,137.99,173.4375
7200,121.96,175.0,139.11,175.0
7350,122.87,176.56,140.24,176.5625
7500,123.78,178.13,141.38,178.125
7650,124.72,179.69,142.52,179.6875
7800,125.66,181.25,143.68,181.25
7950,126.62,182.81,144.84,182.8125
8100,127.59,184.38,146.01,184.375
8250,128.57,185.94,147.19,185.9375
8400,129.56,187.5,148.38,187.5
8550,130.56,189.06,149.58,189.0625
8700,131.58,190.63,150.78,190.625
8850,132.57,192.19,151.93,192.1875
9000,133.56,193.75,153.1,193.75
9150,134.56,195.31,154.27,195.3125
9300,135.57,196.88,155.46,196.875
9450,136.58,198.44,156.66,198.4375
9600,137.61,200.0,157.86,200.0
9750,138.64,201.56,159.07,201.5625
9900,139.69,203.13,160.28,203.125
10050,140.74,204.69,161.51,204.6875
10200,141.8,206.25,162.74,206.25
10350,142.88,207.81,163.98,207.8125
10500,143.96,209.38,165.22,209.375
10650,145.05,210.94,166.47,210.9375
10800,146.15,212.5,167.73,212.5
10950,147.25,214.06,168.99,214.0625
11100,148.37,215.63,170.26,215.625
11250,149.5,217.19,171.53,217.1875
11400,150.63,218.75,172.81,218.75
11550,151.77,220.31,174.1,220.3125
11700,152.92,221.88,175.39,221.875
11850,154.08,223.44,176.68,223.4375
12000,155.24,225.0,177.98,225.0
12150,156.42,226.56,179.29,226.5625
12300,157.6,228.13,180.6,228.125
12450,158.79,229.69,181.92,229.6875
12600,159.98,231.25,183.24,231.25
12750,161.19,232.81,184.56,232.8125
12900,162.39,234.38,185.89,234.375
13050,163.61,235.94,187.23,235.9375
13200,164.77,237.5,188.49,237.5
13350,165.93,239.06,189.77,239.0625
13500,167.09,240.63,191.06,240.625
13650,168.26,242.19,192.35,242.1875
13800,169.44,243.75,193.65,243.75
13950,170.62,245.31,194.95,245.3125
14100,171.81,246.88,196.26,246.875
14250,173.0,248.44,197.58,248.4375
14400,174.2,250.0,198.9,250.0
