Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,190.0,190.0,190.0,190.0
10,190.0,190.0,190.0,190.0
20,190.0,190.0,190.0,190.0
30,190.0,190.0,190.0,190.0
40,190.0,190.0,190.0,190.0
50,190.0,190.0,190.0,190.0
60,190.0,190.0,190.0,190.0
70,190.0,190.0,190.0,190.0
80,190.0,190.0,190.0,190.0
90,190.0,190.0,190.0,190.0
100,190.0,190.0,190.0,190.0
110,190.0,190.0,190.0,190.0
120,190.0,190.0,190.0,190.0
130,190.0,190.0,190.0,190.0
140,190.0,190.0,190.0,190.0
150,190.0,190.0,190.0,190.0
160,190.0,190.0,190.0,190.0
170,190.0,190.0,190.0,190.0
180,190.0,190.0,190.0,190.0
190,190.0,190.0,190.0,190.0
200,190.0,190.0,190.0,190.0
210,190.0,190.0,190.0,190.0
220,190.0,190.0,190.0,190.0
230,190.0,190.0,190.0,190.0
240,190.0,190.0,190.0,190.0
250,190.0,190.0,190.0,190.0
260,190.0,190.0,190.0,190.0
270,190.0,190.0,190.0,190.0
280,190.0,190.0,190.0,190.0
290,190.0,190.0,190.0,190.0
300,190.0,190.0,190.0,190.0
310,190.0,190.0,190.0,190.0
320,190.0,190.0,190.0,190.0
330,190.0,190.0,190.0,190.0
340,190.0,190.0,190.0,190.0
350,190.0,190.0,190.0,190.0
360,190.0,190.0,190.0,190.0
370,190.0,190.0,190.0,190.0
380,190.0,190.0,190.0,190.0
390,190.0,190.0,190.0,190.0
400,190.0,190.0,190.0,190.0
410,190.0,190.0,190.0,190.0
420,190.0,190.0,190.0,190.0
430,190.0,190.0,190.0,190.0
440,190.0,190.0,190.0,190.0
450,190.0,190.0,190.0,190.0
460,190.0,190.0,190.0,190.0
470,190.0,190.0,190.0,190.0
480,190.0,190.0,190.0,190.0
490,190.0,190.0,190.0,190.0
500,190.0,190.0,190.0,190.0
510,190.0,190.0,190.0,190.0
520,190.0,190.0,190.0,190.0
530,190.0,190.0,190.0,190.0
540,190.0,190.0,190.0,190.0
550,190.0,190.0,190.0,190.0
560,190.0,190.0,190.0,190.0
570,190.0,190.0,190.0,190.0
580,190.0,190.0,190.0,190.0
590,190.0,190.0,190.0,190.0
600,190.0,190.0,190.0,190.0
610,190.0,190.0,190.0,190.0
620,190.0,190.0,190.0,190.0
630,190.0,190.0,190.0,190.0
640,190.0,190.0,190.0,190.0
650,190.0,190.0,190.0,190.0
660,190.0,190.0,190.0,190.0
670,190.0,190.0,190.0,190.0
680,190.0,190.0,190.0,190.0
690,190.0,190.0,190.0,190.0
700,190.0,190.0,190.0,190.0
710,190.0,190.0,190.0,190.0
720,190.0,190.0,190.0,190.0
730,190.0,190.0,190.0,190.0
740,190.0,190.0,190.0,190.0
750,190.0,190.0,190.0,190.0
760,190.0,190.0,190.0,190.0
770,190.0,190.0,190.0,190.0
780,190.0,190.0,190.0,190.0
790,190.0,190.0,190.0,190.0
800,190.0,190.0,190.0,190.0
810,190.0,190.0,190.0,190.0
820,190.0,190.0,190.0,190.0
830,190.0,190.0,190.0,190.0
840,190.0,190.0,190.0,190.0
850,190.0,190.0,190.0,190.0
860,190.0,190.0,190.0,190.0
870,190.0,190.0,190.0,190.0
880,190.0,190.0,190.0,190.0
890,190.0,190.0,190.0,190.0
900,190.0,190.0,190.0,190.0
910,190.0,190.0,190.0,190.0
920,190.0,190.0,190.0,190.0
930,190.0,190.0,190.0,190.0
940,190.0,190.0,190.0,190.0
950,190.0,190.0,190.0,190.0
960,190.0,190.0,190.0,190.0
970,190.0,190.0,190.0,190.0
980,190.0,190.0,190.0,190.0
990,190.0,190.0,190.0,190.0
1000,190.0,190.0,190.0,190.0
1010,190.0,190.0,190.0,190.0
1020,190.0,190.0,190.0,190.0
1030,190.0,190.0,190.0,190.0
1040,190.0,190.0,190.0,190.0
1050,190.0,190.0,190.0,190.0
