Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,345.0,345.0,345.0,345.0
10,345.0,345.0,345.0,345.0
20,345.0,345.0,345.0,345.0
30,345.0,345.0,345.0,345.0
40,345.0,345.0,345.0,345.0
50,345.0,345.0,345.0,345.0
60,345.0,345.0,345.0,345.0
70,345.0,345.0,345.0,345.0
80,345.0,345.0,345.0,345.0
90,345.0,345.0,345.0,345.0
100,345.0,345.0,345.0,345.0
110,345.0,345.0,345.0,345.0
120,345.0,345.0,345.0,345.0
130,345.0,345.0,345.0,345.0
140,345.0,345.0,345.0,345.0
150,345.0,345.0,345.0,345.0
160,345.0,345.0,345.0,345.0
170,345.0,345.0,345.0,345.0
180,345.0,345.0,345.0,345.0
190,345.0,345.0,345.0,345.0
200,345.0,345.0,345.0,345.0
210,345.0,345.0,345.0,345.0
220,345.0,345.0,345.0,345.0
230,345.0,345.0,345.0,345.0
240,345.0,345.0,345.0,345.0
250,345.0,345.0,345.0,345.0
260,345.0,345.0,345.0,345.0
270,345.0,345.0,345.0,345.0
280,345.0,345.0,345.0,345.0
290,345.0,345.0,345.0,345.0
300,345.0,345.0,345.0,345.0
310,345.0,345.0,345.0,345.0
320,345.0,345.0,345.0,345.0
330,345.0,345.0,345.0,345.0
340,345.0,345.0,345.0,345.0
350,345.0,345.0,345.0,345.0
360,345.0,345.0,345.0,345.0
370,345.0,345.0,345.0,345.0
380,345.0,345.0,345.0,345.0
390,345.0,345.0,345.0,345.0
400,345.0,345.0,345.0,345.0
410,345.0,345.0,345.0,345.0
420,345.0,345.0,345.0,345.0
430,345.0,345.0,345.0,345.0
440,345.0,345.0,345.0,345.0
450,345.0,345.0,345.0,345.0
460,345.0,345.0,345.0,345.0
470,345.0,345.0,345.0,345.0
480,345.0,345.0,345.0,345.0
490,345.0,345.0,345.0,345.0
500,345.0,345.0,345.0,345.0
510,345.0,345.0,345.0,345.0
520,345.0,345.0,345.0,345.0
530,345.0,345.0,345.0,345.0
540,345.0,345.0,345.0,345.0
550,345.0,345.0,345.0,345.0
560,345.0,345.0,345.0,345.0
570,345.0,345.0,345.0,345.0
580,345.0,345.0,345.0,345.0
590,345.0,345.0,345.0,345.0
600,345.0,345.0,345.0,345.0
610,345.0,345.0,345.0,345.0
620,345.0,345.0,345.0,345.0
630,345.0,345.0,345.0,345.0
640,345.0,345.0,345.0,345.0
650,345.0,345.0,345.0,345.0
660,345.0,345.0,345.0,345.0
