Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,205.0,205.0,205.0,205.0
10,205.0,205.0,205.0,205.0
20,205.0,205.0,205.0,205.0
30,205.0,205.0,205.0,205.0
40,205.0,205.0,205.0,205.0
50,205.0,205.0,205.0,205.0
60,205.0,205.0,205.0,205.0
70,205.0,205.0,205.0,205.0
80,205.0,205.0,205.0,205.0
90,205.0,205.0,205.0,205.0
100,205.0,205.0,205.0,205.0
110,205.0,205.0,205.0,205.0
120,205.0,205.0,205.0,205.0
130,205.0,205.0,205.0,205.0
140,205.0,205.0,205.0,205.0
150,205.0,205.0,205.0,205.0
160,205.0,205.0,205.0,205.0
170,205.0,205.0,205.0,205.0
180,205.0,205.0,205.0,205.0
190,205.0,205.0,205.0,205.0
200,205.0,205.0,205.0,205.0
210,205.0,205.0,205.0,205.0
220,205.0,205.0,205.0,205.0
230,205.0,205.0,205.0,205.0
240,205.0,205.0,205.0,205.0
250,205.0,205.0,205.0,205.0
260,205.0,205.0,205.0,205.0
270,205.0,205.0,205.0,205.0
280,205.0,205.0,205.0,205.0
290,205.0,205.0,205.0,205.0
300,205.0,205.0,205.0,205.0
310,205.0,205.0,205.0,205.0
320,205.0,205.0,205.0,205.0
330,205.0,205.0,205.0,205.0
340,205.0,205.0,205.0,205.0
350,205.0,205.0,205.0,205.0
360,205.0,205.0,205.0,205.0
370,205.0,205.0,205.0,205.0
380,205.0,205.0,205.0,205.0
390,205.0,205.0,205.0,205.0
400,205.0,205.0,205.0,205.0
410,205.0,205.0,205.0,205.0
420,205.0,205.0,205.0,205.0
430,205.0,205.0,205.0,205.0
440,205.0,205.0,205.0,205.0
450,205.0,205.0,205.0,205.0
460,205.0,205.0,205.0,205.0
470,205.0,205.0,205.0,205.0
480,205.0,205.0,205.0,205.0
490,205.0,205.0,205.0,205.0
500,205.0,205.0,205.0,205.0
510,205.0,205.0,205.0,205.0
520,205.0,205.0,205.0,205.0
530,205.0,205.0,205.0,205.0
540,205.0,205.0,205.0,205.0
550,205.0,205.0,205.0,205.0
560,205.0,205.0,205.0,205.0
570,205.0,205.0,205.0,205.0
580,205.0,205.0,205.0,205.0
590,205.0,205.0,205.0,205.0
600,205.0,205.0,205.0,205.0
610,205.0,205.0,205.0,205.0
620,205.0,205.0,205.0,205.0
630,205.0,205.0,205.0,205.0
640,205.0,205.0,205.0,205.0
650,205.0,205.0,205.0,205.0
660,205.0,205.0,205.0,205.0
670,205.0,205.0,205.0,205.0
680,205.0,205.0,205.0,205.0
690,205.0,205.0,205.0,205.0
700,205.0,205.0,205.0,205.0
710,205.0,205.0,205.0,205.0
720,205.0,205.0,205.0,205.0
730,205.0,205.0,205.0,205.0
740,205.0,205.0,205.0,205.0
750,205.0,205.0,205.0,205.0
760,205.0,205.0,205.0,205.0
770,205.0,205.0,205.0,205.0
780,205.0,205.0,205.0,205.0
790,205.0,205.0,205.0,205.0
800,205.0,205.0,205.0,205.0
810,205.0,205.0,205.0,205.0
820,205.0,205.0,205.0,205.0
830,205.0,205.0,205.0,205.0
840,205.0,205.0,205.0,205.0
