Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,154.0,154.0,154.0,154.0
10,154.0,154.0,154.0,154.0
20,154.0,154.0,154.0,154.0
30,154.0,154.0,154.0,154.0
40,154.0,154.0,154.0,154.0
50,154.0,154.0,154.0,154.0
60,154.0,154.0,154.0,154.0
70,154.0,154.0,154.0,154.0
80,154.0,154.0,154.0,154.0
90,154.0,154.0,154.0,154.0
100,154.0,154.0,154.0,154.0
110,154.0,154.0,154.0,154.0
120,154.0,154.0,154.0,154.0
130,154.0,154.0,154.0,154.0
140,154.0,154.0,154.0,154.0
150,154.0,154.0,154.0,154.0
160,154.0,154.0,154.0,154.0
170,154.0,154.0,154.0,154.0
180,154.0,154.0,154.0,154.0
190,154.0,154.0,154.0,154.0
200,154.0,154.0,154.0,154.0
210,154.0,154.0,154.0,154.0
220,154.0,154.0,154.0,154.0
230,154.0,154.0,154.0,154.0
240,154.0,154.0,154.0,154.0
250,154.0,154.0,154.0,154.0
260,154.0,154.0,154.0,154.0
270,154.0,154.0,154.0,154.0
280,154.0,154.0,154.0,154.0
290,154.0,154.0,154.0,154.0
300,154.0,154.0,154.0,154.0
310,154.0,154.0,154.0,154.0
320,154.0,154.0,154.0,154.0
330,154.0,154.0,154.0,154.0
340,154.0,154.0,154.0,154.0
350,154.0,154.0,154.0,154.0
360,154.0,154.0,154.0,154.0
370,154.0,154.0,154.0,154.0
380,154.0,154.0,154.0,154.0
390,154.0,154.0,154.0,154.0
400,154.0,154.0,154.0,154.0
410,154.0,154.0,154.0,154.0
420,154.0,154.0,154.0,154.0
430,154.0,154.0,154.0,154.0
440,154.0,154.0,154.0,154.0
450,154.0,154.0,154.0,154.0
460,154.0,154.0,154.0,154.0
470,154.0,154.0,154.0,154.0
480,154.0,154.0,154.0,154.0
490,154.0,154.0,154.0,154.0
500,154.0,154.0,154.0,154.0
510,154.0,154.0,154.0,154.0
520,154.0,154.0,154.0,154.0
530,154.0,154.0,154.0,154.0
540,154.0,154.0,154.0,154.0
550,154.0,154.0,154.0,154.0
560,154.0,154.0,154.0,154.0
570,154.0,154.0,154.0,154.0
580,154.0,154.0,154.0,154.0
590,154.0,154.0,154.0,154.0
600,154.0,154.0,154.0,154.0
610,154.0,154.0,154.0,154.0
620,154.0,154.0,154.0,154.0
630,154.0,154.0,154.0,154.0
640,154.0,154.0,154.0,154.0
650,154.0,154.0,154.0,154.0
660,154.0,154.0,154.0,154.0
670,154.0,154.0,154.0,154.0
680,154.0,154.0,154.0,154.0
690,154.0,154.0,154.0,154.0
700,154.0,154.0,154.0,154.0
710,154.0,154.0,154.0,154.0
720,154.0,154.0,154.0,154.0
730,154.0,154.0,154.0,154.0
740,154.0,154.0,154.0,154.0
750,154.0,154.0,154.0,154.0
760,154.0,154.0,154.0,154.0
770,154.0,154.0,154.0,154.0
780,154.0,154.0,154.0,154.0
790,154.0,154.0,154.0,154.0
800,154.0,154.0,154.0,154.0
810,154.0,154.0,154.0,154.0
820,154.0,154.0,154.0,154.0
830,154.0,154.0,154.0,154.0
840,154.0,154.0,154.0,154.0
850,154.0,154.0,154.0,154.0
860,154.0,154.0,154.0,154.0
870,154.0,154.0,154.0,154.0
880,154.0,154.0,154.0,154.0
890,154.0,154.0,154.0,154.0
900,154.0,154.0,154.0,154.0
910,154.0,154.0,154.0,154.0
920,154.0,154.0,154.0,154.0
930,154.0,154.0,154.0,154.0
940,154.0,154.0,154.0,154.0
950,154.0,154.0,154.0,154.0
960,154.0,154.0,154.0,154.0
970,154.0,154.0,154.0,154.0
980,154.0,154.0,154.0,154.0
990,154.0,154.0,154.0,154.0
1000,154.0,154.0,154.0,154.0
1010,154.0,154.0,154.0,154.0
1020,154.0,154.0,154.0,154.0
1030,154.0,154.0,154.0,154.0
1040,154.0,154.0,154.0,154.0
1050,154.0,154.0,154.0,154.0
1060,154.0,154.0,154.0,154.0
1070,154.0,154.0,154.0,154.0
1080,154.0,154.0,154.0,154.0
1090,154.0,154.0,154.0,154.0
1100,154.0,154.0,154.0,154.0
1110,154.0,154.0,154.0,154.0
1120,154.0,154.0,154.0,154.0
1130,154.0,154.0,154.0,154.0
1140,154.0,154.0,154.0,154.0
1150,154.0,154.0,154.0,154.0
1160,154.0,154.0,154.0,154.0
1170,154.0,154.0,154.0,154.0
1180,154.0,154.0,154.0,154.0
1190,154.0,154.0,154.0,154.0
1200,154.0,154.0,154.0,154.0
1210,154.0,154.0,154.0,154.0
1220,154.0,154.0,154.0,154.0
1230,154.0,154.0,154.0,154.0
1240,154.0,154.0,154.0,154.0
1250,154.0,154.0,154.0,154.0
1260,154.0,154.0,154.0,154.0
1270,154.0,154.0,154.0,154.0
1280,154.0,154.0,154.0,154.0
1290,154.0,154.0,154.0,154.0
1300,154.0,154.0,154.0,154.0
1310,154.0,154.0,154.0,154.0
1320,154.0,154.0,154.0,154.0
1330,154.0,154.0,154.0,154.0
1340,154.0,154.0,154.0,154.0
1350,154.0,154.0,154.0,154.0
1360,154.0,154.0,154.0,154.0
1370,154.0,154.0,154.0,154.0
1380,154.0,154.0,154.0,154.0
1390,154.0,154.0,154.0,154.0
1400,154.0,154.0,154.0,154.0
1410,154.0,154.0,154.0,154.0
